lat prs camp flt x yday
35 650 22 8 1.294377 45
-5 750 22 8 2.307952 45
5 750 22 8 3.132228 45
15 750 22 8 1.712452 45
25 750 22 8 2.115054 45
35 750 22 8 2.503752 45
-5 850 22 8 0.03406136 45
5 850 22 8 3.591827 45
15 850 22 8 2.337019 45
25 850 22 8 2.821958 45
35 850 22 8 3.260609 45
-5 950 22 8 -1.827098 45
5 950 22 8 2.905038 45
15 950 22 8 2.996993 45
25 950 22 8 3.322033 45
35 950 22 8 3.367994 45
-55 350 23 8 -3.004645 289
-45 350 23 8 -2.492366 289
-35 350 23 8 -2.468317 289
-25 350 23 8 -2.283871 289
-15 350 23 8 -1.969694 289
-5 350 23 8 -2.143994 289
-55 450 23 8 -3.240767 289
-45 450 23 8 -2.584755 289
-35 450 23 8 -2.37301 289
-25 450 23 8 -2.170631 289
-15 450 23 8 -1.710632 289
-5 450 23 8 -0.2801878 289
-45 550 23 8 -2.570594 289
-35 550 23 8 -2.395746 289
-25 550 23 8 -2.403954 289
-15 550 23 8 -2.020763 289
-5 550 23 8 0.5833434 289
-45 650 23 8 -2.628889 289
-35 650 23 8 -2.53228 289
-25 650 23 8 -2.549385 289
-15 650 23 8 -1.993264 289
-5 650 23 8 0.6327487 289
-45 750 23 8 -2.703615 289
-35 750 23 8 -2.721872 289
-25 750 23 8 -2.56983 289
-15 750 23 8 -2.164804 289
-5 750 23 8 0.5170282 289
-45 850 23 8 -2.952956 289
-35 850 23 8 -3.058627 289
-25 850 23 8 -2.555515 289
-15 850 23 8 -2.654012 289
-5 850 23 8 -0.7227886 289
-45 950 23 8 -3.399348 289
-35 950 23 8 -3.366406 289
-25 950 23 8 -2.69889 289
-15 950 23 8 -2.872189 289
-5 950 23 8 -1.545319 289
-55 350 24 8 -3.348979 131
-45 350 24 8 -3.242667 131
-35 350 24 8 -2.633234 131
-25 350 24 8 -1.81493 131
-15 350 24 8 -1.761263 131
-5 350 24 8 0.08438527 131
-55 450 24 8 -3.403268 131
-45 450 24 8 -3.102425 131
-35 450 24 8 -2.886241 131
-25 450 24 8 -1.639534 131
-15 450 24 8 -2.240006 131
-5 450 24 8 -0.7220205 131
-55 550 24 8 -3.406959 131
-45 550 24 8 -3.01138 131
-35 550 24 8 -2.855135 131
-25 550 24 8 -1.958027 131
-15 550 24 8 -2.20283 131
-5 550 24 8 -1.728862 131
-55 650 24 8 -3.434233 131
-45 650 24 8 -3.03404 131
-35 650 24 8 -2.49487 131
-25 650 24 8 -2.383236 131
-15 650 24 8 -2.48941 131
-5 650 24 8 -2.279191 131
-55 750 24 8 -3.603744 131
-45 750 24 8 -3.102088 131
-35 750 24 8 -2.194113 131
-25 750 24 8 -2.854948 131
-15 750 24 8 -2.919351 131
-5 750 24 8 -2.652947 131
-55 850 24 8 -3.877351 131
-45 850 24 8 -3.266422 131
-35 850 24 8 -2.178899 131
-25 850 24 8 -3.125934 131
-15 850 24 8 -3.183732 131
-55 950 24 8 -4.101429 131
-45 950 24 8 -3.247636 131
-35 950 24 8 -2.213861 131
-25 950 24 8 -3.205638 131
-15 950 24 8 -3.326548 131
45 350 21 9 -2.073411 232
55 350 21 9 -6.324352 232
65 350 21 9 -6.620347 232
75 350 21 9 -7.350089 232
35 450 21 9 -2.251716 232
45 450 21 9 -2.622115 232
55 450 21 9 -5.746081 232
65 450 21 9 -7.425733 232
75 450 21 9 -7.868904 232
35 550 21 9 -3.024936 232
45 550 21 9 -3.792856 232
65 550 21 9 -7.741546 232
75 550 21 9 -8.050293 232
35 650 21 9 -3.618661 232
45 650 21 9 -4.340436 232
65 650 21 9 -8.203904 232
75 650 21 9 -8.378273 232
45 750 21 9 -4.438555 232
65 750 21 9 -8.725475 232
75 750 21 9 -8.661274 232
45 850 21 9 -4.91668 232
65 850 21 9 -8.71225 232
75 850 21 9 -9.139465 232
45 950 21 9 -5.414188 232
75 950 21 9 -9.572386 232
35 350 22 9 1.264226 48
45 350 22 9 1.28503 48
55 350 22 9 2.121528 48
65 350 22 9 2.812359 48
75 350 22 9 2.244795 48
35 450 22 9 1.506022 48
45 450 22 9 1.30973 48
55 450 22 9 2.079298 48
65 450 22 9 3.805553 48
75 450 22 9 3.92764 48
35 550 22 9 1.978566 48
45 550 22 9 1.183611 48
55 550 22 9 2.150265 48
65 550 22 9 3.881964 48
75 550 22 9 3.9367 48
35 650 22 9 2.236991 48
45 650 22 9 1.344465 48
55 650 22 9 2.212781 48
65 650 22 9 4.378015 48
75 650 22 9 4.197583 48
35 750 22 9 2.471499 48
45 750 22 9 2.010823 48
55 750 22 9 2.39382 48
65 750 22 9 4.271644 48
75 750 22 9 4.363301 48
35 850 22 9 3.502587 48
45 850 22 9 3.212263 48
55 850 22 9 2.817697 48
65 850 22 9 4.433927 48
75 850 22 9 4.790822 48
35 950 22 9 4.15786 48
45 950 22 9 3.875568 48
55 950 22 9 3.656663 48
65 950 22 9 5.427155 48
75 950 22 9 5.23973 48
-5 350 23 9 -3.058655 291
5 350 23 9 -3.8534 291
15 350 23 9 -4.45503 291
-5 450 23 9 -2.332577 291
5 450 23 9 -3.764074 291
15 450 23 9 -4.718589 291
-5 550 23 9 -0.7404947 291
5 550 23 9 -3.655025 291
15 550 23 9 -4.684665 291
-5 650 23 9 0.01879341 291
5 650 23 9 -3.189204 291
15 650 23 9 -4.256003 291
-5 750 23 9 -0.2206924 291
5 750 23 9 -4.229077 291
15 750 23 9 -4.290723 291
-5 850 23 9 -1.741953 291
5 850 23 9 -4.443819 291
15 850 23 9 -3.776028 291
-5 950 23 9 -2.110164 291
5 950 23 9 -5.060219 291
15 950 23 9 -2.968634 291
-5 350 24 9 -0.3292166 133
5 350 24 9 -0.07412518 133
15 350 24 9 1.12373 133
25 350 24 9 2.179325 133
35 350 24 9 3.322764 133
-5 450 24 9 -0.9399622 133
5 450 24 9 0.180603 133
15 450 24 9 1.691696 133
25 450 24 9 2.39234 133
35 450 24 9 3.577031 133
-5 550 24 9 -1.249634 133
5 550 24 9 0.448829 133
15 550 24 9 2.356428 133
25 550 24 9 2.126707 133
35 550 24 9 3.780339 133
-5 650 24 9 -2.014869 133
5 650 24 9 0.6879222 133
15 650 24 9 2.574277 133
25 650 24 9 2.17631 133
35 650 24 9 4.195663 133
-5 750 24 9 -2.344355 133
5 750 24 9 0.9441668 133
15 750 24 9 3.24739 133
25 750 24 9 3.025966 133
35 750 24 9 5.592589 133
-5 850 24 9 -2.408545 133
5 850 24 9 1.32609 133
15 850 24 9 3.828841 133
25 850 24 9 4.012301 133
-5 950 24 9 -2.426187 133
5 950 24 9 1.516003 133
15 950 24 9 4.05774 133
25 950 24 9 4.488858 133
65 350 22 10 2.662776 49
75 350 22 10 2.664543 49
65 450 22 10 4.22132 49
75 450 22 10 4.018559 49
65 550 22 10 4.507032 49
75 550 22 10 4.776414 49
65 650 22 10 5.056088 49
75 650 22 10 5.364955 49
65 750 22 10 5.869351 49
75 750 22 10 5.647467 49
65 850 22 10 8.035854 49
75 850 22 10 5.627696 49
65 950 22 10 8.489129 49
75 950 22 10 6.741922 49
15 350 23 10 -4.499384 292
25 350 23 10 -4.131629 292
35 350 23 10 -2.748231 292
5 450 23 10 -4.732603 292
15 450 23 10 -4.48335 292
25 450 23 10 -3.436462 292
35 450 23 10 -2.500531 292
5 550 23 10 -4.810688 292
15 550 23 10 -4.310611 292
25 550 23 10 -2.913702 292
35 550 23 10 -2.131389 292
5 650 23 10 -4.439232 292
15 650 23 10 -4.033052 292
25 650 23 10 -2.616604 292
35 650 23 10 -2.085425 292
5 750 23 10 -4.321824 292
15 750 23 10 -3.821848 292
25 750 23 10 -2.519366 292
35 750 23 10 -2.092984 292
5 850 23 10 -4.420578 292
15 850 23 10 -3.403429 292
25 850 23 10 -2.652555 292
35 850 23 10 -2.144711 292
5 950 23 10 -3.474556 292
15 950 23 10 -2.648194 292
25 950 23 10 -2.611423 292
35 950 23 10 -2.142128 292
45 350 24 10 4.50567 136
55 350 24 10 4.127778 136
65 350 24 10 3.926559 136
35 450 24 10 4.099932 136
45 450 24 10 4.227978 136
55 450 24 10 4.336371 136
65 450 24 10 4.769247 136
35 550 24 10 4.103693 136
45 550 24 10 4.286633 136
55 550 24 10 4.349398 136
65 550 24 10 5.100388 136
35 650 24 10 4.141577 136
45 650 24 10 4.475575 136
55 650 24 10 4.391237 136
65 650 24 10 5.310098 136
35 750 24 10 4.11162 136
45 750 24 10 4.515898 136
55 750 24 10 4.509319 136
65 750 24 10 5.57168 136
35 850 24 10 4.142409 136
45 850 24 10 4.349188 136
55 850 24 10 4.668401 136
65 850 24 10 5.58744 136
45 950 24 10 3.661602 136
55 950 24 10 4.540107 136
65 950 24 10 5.741871 136
35 350 22 11 1.357198 51
45 350 22 11 2.624919 51
55 350 22 11 3.265723 51
65 350 22 11 3.760626 51
35 450 22 11 2.547286 51
45 450 22 11 3.614011 51
55 450 22 11 4.160658 51
65 450 22 11 4.113023 51
35 550 22 11 3.117819 51
45 550 22 11 4.388526 51
55 550 22 11 4.398394 51
65 550 22 11 4.363063 51
35 650 22 11 3.735143 51
45 650 22 11 4.707884 51
55 650 22 11 4.720154 51
65 650 22 11 4.726796 51
35 750 22 11 4.042147 51
45 750 22 11 4.852872 51
55 750 22 11 5.171452 51
65 750 22 11 5.178994 51
35 850 22 11 4.171021 51
45 850 22 11 5.091086 51
55 850 22 11 5.448455 51
65 850 22 11 6.614258 51
45 950 22 11 5.20432 51
55 950 22 11 5.550931 51
45 350 23 11 -2.621903 295
55 350 23 11 -2.094152 295
65 350 23 11 -1.942698 295
35 450 23 11 -2.778558 295
45 450 23 11 -2.564002 295
55 450 23 11 -1.952162 295
65 450 23 11 -1.726004 295
35 550 23 11 -2.70932 295
45 550 23 11 -2.383131 295
55 550 23 11 -1.954746 295
65 550 23 11 -1.665967 295
35 650 23 11 -2.598504 295
45 650 23 11 -2.162521 295
55 650 23 11 -1.842355 295
65 650 23 11 -1.496777 295
35 750 23 11 -2.58141 295
45 750 23 11 -1.883844 295
55 750 23 11 -1.743003 295
65 750 23 11 -1.434899 295
35 850 23 11 -2.565592 295
45 850 23 11 -1.613969 295
55 850 23 11 -1.699086 295
65 850 23 11 -1.328464 295
35 950 23 11 -2.536209 295
45 950 23 11 -1.674099 295
55 950 23 11 -1.71757 295
65 950 23 11 -1.280977 295
45 350 24 11 3.595966 137
65 350 24 11 4.206769 137
45 450 24 11 4.094587 137
65 450 24 11 4.981449 137
45 550 24 11 4.389779 137
65 550 24 11 5.324738 137
45 650 24 11 4.59362 137
65 650 24 11 5.490825 137
45 750 24 11 5.005391 137
65 750 24 11 5.673834 137
45 850 24 11 5.814098 137
65 850 24 11 5.841081 137
45 950 24 11 6.148522 137
65 950 24 11 6.061024 137
45 350 23 12 -2.252413 297
55 350 23 12 -2.232921 297
65 350 23 12 -1.855508 297
75 350 23 12 -2.207058 297
45 450 23 12 -2.350897 297
55 450 23 12 -1.585829 297
65 450 23 12 -1.711925 297
75 450 23 12 -1.871261 297
45 550 23 12 -2.333469 297
55 550 23 12 -0.9576732 297
65 550 23 12 -1.646653 297
75 550 23 12 -1.886168 297
45 650 23 12 -2.323464 297
55 650 23 12 -0.2760638 297
65 650 23 12 -1.777776 297
75 650 23 12 -1.952041 297
45 750 23 12 -2.255589 297
55 750 23 12 0.4046448 297
65 750 23 12 -1.865378 297
75 750 23 12 -2.010566 297
55 850 23 12 0.6925335 297
65 850 23 12 -1.907068 297
75 850 23 12 -1.666971 297
55 950 23 12 0.7015682 297
65 950 23 12 -2.104035 297
75 950 23 12 -2.486644 297
45 350 24 12 3.901896 138
55 350 24 12 4.247169 138
65 350 24 12 4.58901 138.1633
75 350 24 12 4.055523 138
45 450 24 12 4.043234 138
65 450 24 12 5.316742 138.1897
75 450 24 12 5.062082 138
45 550 24 12 4.56548 138
65 550 24 12 5.61294 138.1719
75 550 24 12 5.438448 138
45 650 24 12 5.046797 138
65 650 24 12 5.919657 138.5147
75 650 24 12 5.675197 138
45 750 24 12 4.92613 138
65 750 24 12 5.961955 138.325
75 750 24 12 5.816072 138
65 850 24 12 5.955496 138.4444
75 850 24 12 5.908248 138
65 950 24 12 6.886033 138.1932
75 950 24 12 6.002176 138
35 350 23 13 -2.738111 299.5392
45 350 23 13 -3.084167 299
55 350 23 13 -2.544875 299
65 350 23 13 -2.005823 299
35 450 23 13 -2.761723 299.1087
45 450 23 13 -2.876431 299
55 450 23 13 -2.378475 299
65 450 23 13 -1.74356 299
35 550 23 13 -2.757016 299
45 550 23 13 -2.723299 299
55 550 23 13 -2.07965 299
65 550 23 13 -1.566106 299
35 650 23 13 -2.806634 299
45 650 23 13 -2.597222 299
55 650 23 13 -1.947059 299
65 650 23 13 -1.534976 299
35 750 23 13 -2.764428 299
45 750 23 13 -2.37435 299
55 750 23 13 -2.085781 299
65 750 23 13 -1.481646 299
35 850 23 13 -2.391524 299
45 850 23 13 -1.880294 299
55 850 23 13 -1.440571 299
65 850 23 13 -1.440908 299
35 950 23 13 -1.642064 299
45 950 23 13 -1.584071 299
55 950 23 13 -1.176152 299
35 350 24 13 3.232171 140
45 350 24 13 3.537755 140
55 350 24 13 3.579115 140
65 350 24 13 4.015955 140
35 450 24 13 3.910344 140
45 450 24 13 3.716611 140
55 450 24 13 5.032848 140
65 450 24 13 5.121232 140
35 550 24 13 4.405244 140
45 550 24 13 3.926544 140
55 550 24 13 5.703116 140
65 550 24 13 5.796412 140
35 650 24 13 4.403219 140
45 650 24 13 4.25591 140
55 650 24 13 6.115867 140
65 650 24 13 6.030748 140
35 750 24 13 4.118092 140
45 750 24 13 4.794785 140
55 750 24 13 6.38888 140
65 750 24 13 5.974982 140
35 850 24 13 3.365538 140
45 850 24 13 5.559502 140
55 850 24 13 6.404849 140
35 950 24 13 3.539497 140
45 950 24 13 5.725248 140
55 950 24 13 6.287983 140
