year month land ocean net foss
2015 1 6.298225 -2.143169 4.155055 8.656976
2015 2 3.558826 -3.075755 0.483071 8.923629
2015 3 4.185243 -2.463821 1.721423 8.660329
2015 4 2.495087 -1.341281 1.153805 8.390098
2015 5 -10.90912 -1.717089 -12.62621 8.111184
2015 6 -28.99217 -2.827216 -31.81938 8.395776
2015 7 -28.46445 -2.519516 -30.98397 8.317251
2015 8 -14.14212 -1.882957 -16.02508 8.33631
2015 9 3.960624 -2.879424 1.0812 8.445909
2015 10 11.80938 -2.867885 8.941494 8.477225
2015 11 13.50873 -4.021656 9.487077 8.862518
2015 12 8.494208 -2.493746 6.000462 9.254607
2016 1 5.471672 -1.317027 4.154645 8.653587
2016 2 3.660778 -2.250974 1.409804 8.654733
2016 3 4.652941 -1.800819 2.852122 8.699523
2016 4 1.947508 -1.021253 0.9262549 8.387591
2016 5 -12.00158 -1.145739 -13.14732 8.149834
2016 6 -29.83114 -1.996204 -31.82734 8.414581
2016 7 -30.03161 -2.291605 -32.32322 8.296068
2016 8 -12.30393 -2.26898 -14.57291 8.38592
2016 9 2.6172 -1.962334 0.6548666 8.45692
2016 10 9.612997 -2.763275 6.849722 8.479166
2016 11 9.65819 -4.189987 5.468203 8.900313
2016 12 8.940136 -4.403302 4.536834 9.243781
2017 1 5.755278 -2.604372 3.150907 8.777089
2017 2 2.744688 -1.603249 1.14144 9.048277
2017 3 2.935913 -1.738177 1.197736 8.805184
2017 4 0.05500628 -1.621263 -1.566257 8.48009
2017 5 -12.78279 -2.066768 -14.84955 8.273922
2017 6 -27.16271 -2.689477 -29.85218 8.518714
2017 7 -31.69874 -2.014515 -33.71326 8.402178
2017 8 -16.14231 -2.229497 -18.37181 8.491594
2017 9 5.280795 -3.257567 2.023228 8.546336
2017 10 12.32382 -3.574289 8.749534 8.605476
2017 11 11.81555 -4.609107 7.206446 9.01125
2017 12 7.109554 -4.651519 2.458035 9.335563
2018 1 5.639912 -2.413779 3.226133 8.976016
2018 2 6.029425 -1.043051 4.986375 9.231081
2018 3 3.859929 -1.207746 2.652183 8.967436
2018 4 2.016641 -1.629924 0.3867172 8.670447
2018 5 -10.06382 -2.652005 -12.71583 8.44524
2018 6 -27.42652 -2.284209 -29.71073 8.67697
2018 7 -30.59349 -1.570336 -32.16382 8.591611
2018 8 -15.79778 -0.2822111 -16.07999 8.663099
2018 9 3.539619 -0.4708223 3.068797 8.704536
2018 10 10.02142 -2.423671 7.597747 8.801407
2018 11 9.90624 -3.053306 6.852934 9.18961
2018 12 8.192693 -3.085944 5.106749 9.529523
2019 1 5.769206 -2.249632 3.519574 8.98519
2019 2 4.142617 -2.57938 1.563237 9.240892
2019 3 3.361623 -1.21493 2.146693 8.964415
2019 4 1.445012 -1.701439 -0.2564273 8.713832
2019 5 -10.83118 -2.147904 -12.97908 8.466773
2019 6 -27.23654 -1.762424 -28.99896 8.688566
2019 7 -29.59621 -1.24674 -30.84295 8.637478
2019 8 -16.28136 -0.201365 -16.48273 8.671798
2019 9 2.648064 -0.9579584 1.690106 8.750889
2019 10 11.45488 -2.576201 8.878682 8.828767
2019 11 10.70546 -4.015254 6.690209 9.196216
2019 12 7.413767 -3.929752 3.484015 9.57437
2020 1 6.150214 -2.67263 3.477584 8.679617
2020 2 4.793916 -1.510797 3.283119 8.457677
2020 3 4.512801 -1.406485 3.106315 8.085311
2020 4 0.5829346 -0.8207989 -0.2378643 7.344425
2020 5 -11.00115 -1.170307 -12.17145 7.372794
2020 6 -28.01168 -1.989015 -30.0007 8.141753
2020 7 -27.29407 -2.540549 -29.83462 8.139084
2020 8 -13.08438 -1.816834 -14.90121 8.282947
2020 9 4.815279 -1.33702 3.478259 8.479585
2020 10 13.12692 -0.8317338 12.29519 8.49696
2020 11 11.95351 -3.043945 8.909565 8.753376
2020 12 8.623377 -2.317 6.306377 9.522416
