year month land ocean net foss
2015 1 -0.09395838 0.007944988 -0.08601339 0.1607489
2015 2 -0.2999241 0.04344013 -0.256484 0.1724682
2015 3 0.1257488 0.0715312 0.19728 0.1655968
2015 4 0.503681 0.08676251 0.5904436 0.1678315
2015 5 0.3848844 -0.1140178 0.2708666 0.1674503
2015 6 0.4763755 -0.3619565 0.114419 0.1737673
2015 7 0.3605991 -0.3049216 0.0556774 0.1729884
2015 8 0.1739211 -0.03342808 0.140493 0.1737585
2015 9 -0.2524433 -0.3679248 -0.6203681 0.175636
2015 10 -0.1890748 -0.2801561 -0.4692309 0.1699916
2015 11 0.1317892 -0.287659 -0.1558697 0.1726149
2015 12 0.2869893 -0.01149433 0.275495 0.1690444
2016 1 -0.07834047 0.02547714 -0.05286333 0.1632465
2016 2 -0.1695614 0.06444237 -0.105119 0.1699395
2016 3 0.2737502 0.1393649 0.4131151 0.1688405
2016 4 0.9415666 0.1838555 1.125422 0.1703996
2016 5 1.127276 0.001962317 1.129238 0.1706512
2016 6 0.7135978 -0.2386924 0.4749054 0.1767913
2016 7 0.1991897 -0.5124303 -0.3132406 0.1753164
2016 8 -0.2105227 -0.4015933 -0.612116 0.1774001
2016 9 -0.7468386 -0.2627845 -1.009623 0.1786
2016 10 -1.072708 -0.4542943 -1.527003 0.1725956
2016 11 -0.5477563 -0.3145817 -0.8623381 0.1760005
2016 12 0.2061231 -0.0680339 0.1380892 0.1716354
2017 1 -0.1801936 0.1094757 -0.07071793 0.1592635
2017 2 0.1296092 0.1875807 0.3171899 0.1710845
2017 3 -0.01024339 0.112916 0.1026726 0.1644428
2017 4 0.1542925 0.0637405 0.218033 0.1657354
2017 5 0.04665481 -0.143519 -0.0968642 0.1666402
2017 6 0.1875369 -0.4056795 -0.2181426 0.1723177
2017 7 0.3100342 -0.4303996 -0.1203654 0.1709332
2017 8 0.004970608 -0.5606634 -0.5556928 0.1729941
2017 9 -0.4603744 -0.7565908 -1.216965 0.1738551
2017 10 -0.5207998 -0.4755287 -0.9963286 0.1685054
2017 11 -0.1453059 -0.3098112 -0.4551171 0.1715919
2017 12 -0.2412901 -0.1660943 -0.4073844 0.166917
2018 1 -0.1498946 0.148519 -0.001375558 0.1593526
2018 2 0.1154523 0.2757249 0.3911772 0.1708535
2018 3 0.08408913 0.1944505 0.2785396 0.1639063
2018 4 0.797621 0.1956629 0.9932839 0.1657366
2018 5 0.5643006 0.04938713 0.6136878 0.166421
2018 6 0.3758118 -0.004327053 0.3714847 0.1717742
2018 7 -0.03809711 0.03362722 -0.004469888 0.1709574
2018 8 -0.2439143 0.5352203 0.2913059 0.1726837
2018 9 -0.2619657 0.4082043 0.1462385 0.1732778
2018 10 -0.37535 -0.1797775 -0.5551274 0.1686104
2018 11 -0.2222666 -0.1702617 -0.3925283 0.1712887
2018 12 -0.06061242 -0.04953379 -0.1101462 0.1666753
2019 1 -0.2800577 0.08367083 -0.1963869 0.1610955
2019 2 0.05661187 0.1542645 0.2108763 0.1727969
2019 3 0.3281138 0.1174001 0.4455139 0.1652549
2019 4 0.5272892 0.04029584 0.567585 0.1679252
2019 5 0.7868037 -0.06930226 0.7175014 0.1682015
2019 6 0.4211963 -0.02226095 0.3989354 0.1733684
2019 7 0.177949 0.05455367 0.2325027 0.1732581
2019 8 -0.1118176 0.6812619 0.5694443 0.1742695
2019 9 -0.6275616 0.5446772 -0.08288444 0.1754257
2019 10 -0.1664252 -0.009794788 -0.17622 0.1703908
2019 11 0.1426298 -0.1408954 0.00173437 0.1728267
2019 12 0.01938782 0.1064123 0.1258001 0.1686956
2020 1 0.1213649 0.2341165 0.3554814 0.1614705
2020 2 0.3649195 0.3602111 0.7251306 0.1689471
2020 3 0.2919651 0.2344671 0.5264321 0.1490196
2020 4 0.7212561 0.3637009 1.084957 0.1339232
2020 5 0.5738986 0.340824 0.9147225 0.1365979
2020 6 0.343007 0.08654425 0.4295512 0.1560638
2020 7 0.1280624 -0.1460668 -0.01800442 0.1583059
2020 8 -0.1229743 0.3546758 0.2317015 0.157154
2020 9 -0.2700384 0.5913676 0.3213292 0.1631343
2020 10 -0.8560622 0.6165006 -0.2395617 0.1557063
2020 11 -0.5343495 0.07421499 -0.4601345 0.1548743
2020 12 0.122117 0.3194493 0.4415663 0.1546928
