year month land ocean net foss
2015 1 2.298195 0.2184897 2.516685 0.2449993
2015 2 2.793576 0.2537568 3.047333 0.2556789
2015 3 1.941783 0.1088958 2.050679 0.2487287
2015 4 2.199868 0.07290186 2.27277 0.2486324
2015 5 1.054615 0.01360703 1.068222 0.2444999
2015 6 0.1773365 0.1217878 0.2991243 0.2520607
2015 7 -0.3964896 0.1005533 -0.2959363 0.2496629
2015 8 -1.235043 0.07753503 -1.157508 0.2489273
2015 9 -0.01138592 0.07634781 0.0649619 0.2529453
2015 10 1.539268 0.02789134 1.567159 0.2516755
2015 11 0.9761661 -0.07633731 0.8998288 0.2536048
2015 12 2.731273 -0.1283402 2.602933 0.2520885
2016 1 4.767607 -0.1942549 4.573352 0.2520142
2016 2 4.007244 -0.1594485 3.847796 0.256347
2016 3 4.737176 -0.2384774 4.498698 0.2570478
2016 4 2.777808 -0.2144068 2.563402 0.25581
2016 5 0.6739962 -0.02253591 0.6514603 0.2525157
2016 6 -1.499996 0.1860543 -1.313942 0.2598463
2016 7 -2.052344 0.3504493 -1.701895 0.2564721
2016 8 -1.468373 0.3118381 -1.156535 0.2576456
2016 9 -1.243531 0.1415749 -1.101956 0.2608449
2016 10 0.08045611 0.0758259 0.156282 0.2590874
2016 11 1.025323 -0.02263644 1.002686 0.2621776
2016 12 2.103476 -0.05223923 2.051237 0.2595574
2017 1 2.112371 -0.07236607 2.040005 0.2577525
2017 2 1.886695 0.07453605 1.961231 0.2686756
2017 3 2.326252 -0.1469356 2.179316 0.2621219
2017 4 1.645076 -0.2030176 1.442059 0.2604559
2017 5 0.7646892 0.1268924 0.8915816 0.2581556
2017 6 -1.370358 0.2681948 -1.102163 0.2647547
2017 7 -1.634645 0.1921226 -1.442522 0.2614535
2017 8 -0.2160968 0.08442783 -0.1316689 0.2625563
2017 9 -1.516787 0.01267369 -1.504113 0.2652195
2017 10 -0.5244768 0.01653904 -0.5079378 0.2643514
2017 11 0.1385547 0.0258674 0.1644221 0.2670607
2017 12 1.278429 0.0007957176 1.279225 0.2639772
2018 1 2.370561 0.031118 2.401679 0.2644389
2018 2 3.030964 0.2146175 3.245582 0.2751901
2018 3 2.526537 0.1267891 2.653326 0.2680253
2018 4 0.2433289 0.06789605 0.311225 0.2669741
2018 5 -0.422752 0.06897238 -0.3537797 0.2642939
2018 6 -1.539223 0.1105226 -1.428701 0.2704889
2018 7 -1.680982 0.01717564 -1.663806 0.2677956
2018 8 -1.400411 -0.03612034 -1.436531 0.2683413
2018 9 -1.272476 -0.143234 -1.41571 0.2707461
2018 10 -0.02079964 -0.0956013 -0.1164009 0.270978
2018 11 0.6324094 -0.06181617 0.5705932 0.2732916
2018 12 2.097522 -0.07744567 2.020076 0.2703115
2019 1 2.589228 -0.1015799 2.487648 0.2704523
2019 2 2.905094 -0.1014329 2.803662 0.2814821
2019 3 2.611557 -0.07539575 2.536161 0.2736145
2019 4 2.250405 -0.01700171 2.233403 0.2735338
2019 5 0.5882979 0.04265365 0.6309516 0.2702253
2019 6 -0.4764293 0.2121437 -0.2642856 0.2761319
2019 7 -2.145852 0.1875756 -1.958276 0.2743151
2019 8 -1.905951 0.1685944 -1.737357 0.2739264
2019 9 -0.6455481 0.08832665 -0.5572215 0.2772733
2019 10 -0.9024484 0.03687387 -0.8655745 0.2771676
2019 11 -0.7314742 0.009238626 -0.7222356 0.2790755
2019 12 0.7628398 -0.02667863 0.7361612 0.276961
2020 1 2.252143 -0.06642784 2.185715 0.2708073
2020 2 3.03068 -0.1091643 2.921516 0.2755976
2020 3 3.16734 -0.04989649 3.117444 0.2443322
2020 4 2.495968 0.06259485 2.558563 0.2125454
2020 5 1.100023 0.05310015 1.153123 0.2151328
2020 6 -1.523899 0.06089275 -1.463006 0.2435561
2020 7 -2.271838 0.07394264 -2.197895 0.2471091
2020 8 -1.92562 0.1355345 -1.790086 0.2440915
2020 9 -2.279867 0.1241677 -2.155699 0.255417
2020 10 -1.586082 0.07637459 -1.509707 0.2512828
2020 11 -0.08705747 -0.01355457 -0.100612 0.2476449
2020 12 1.557221 -0.0952667 1.461954 0.250975
