year month land ocean net foss
2015 1 0 -0.149525 -0.149525 3.27457e-05
2015 2 0 -0.2894702 -0.2894702 3.27457e-05
2015 3 0 -0.115328 -0.115328 3.27457e-05
2015 4 0 -0.02532333 -0.02532333 3.27457e-05
2015 5 0 -0.01032134 -0.01032134 3.27457e-05
2015 6 0 -0.005510187 -0.005510187 3.27457e-05
2015 7 0 -0.002673237 -0.002673237 3.27457e-05
2015 8 0 -0.006213532 -0.006213532 3.27457e-05
2015 9 0 -0.01358051 -0.01358051 3.27457e-05
2015 10 0 -0.009125803 -0.009125803 3.27457e-05
2015 11 0 -0.0106241 -0.0106241 3.27457e-05
2015 12 0 -0.02944159 -0.02944159 3.27457e-05
2016 1 0 -0.1137609 -0.1137609 3.30883e-05
2016 2 0 -0.1772825 -0.1772825 3.30883e-05
2016 3 0 -0.08831187 -0.08831187 3.30883e-05
2016 4 0 -0.03132406 -0.03132406 3.30883e-05
2016 5 0 -0.01055735 -0.01055735 3.30883e-05
2016 6 0 -0.003327938 -0.003327938 3.30883e-05
2016 7 0 -0.001216963 -0.001216963 3.30883e-05
2016 8 0 -0.008123867 -0.008123867 3.30883e-05
2016 9 0 -0.01630571 -0.01630571 3.30883e-05
2016 10 0 -0.02088495 -0.02088495 3.30883e-05
2016 11 0 -0.02600076 -0.02600076 3.30883e-05
2016 12 0 -0.07105071 -0.07105071 3.30883e-05
2017 1 0 -0.256969 -0.256969 3.511997e-05
2017 2 0 -0.4213059 -0.4213059 3.511997e-05
2017 3 0 -0.1895384 -0.1895384 3.511997e-05
2017 4 0 -0.05890816 -0.05890816 3.511997e-05
2017 5 0 -0.01694053 -0.01694053 3.511997e-05
2017 6 0 -0.0055608 -0.0055608 3.511997e-05
2017 7 0 0.001158004 0.001158004 3.511997e-05
2017 8 0 0.001502772 0.001502772 3.511997e-05
2017 9 0 -0.005500503 -0.005500503 3.511997e-05
2017 10 0 -0.01214004 -0.01214004 3.511997e-05
2017 11 0 -0.01625057 -0.01625057 3.511997e-05
2017 12 0 -0.0523668 -0.0523668 3.511997e-05
2018 1 0 -0.1879034 -0.1879034 3.530905e-05
2018 2 0 -0.2319368 -0.2319368 3.530905e-05
2018 3 0 -0.1040371 -0.1040371 3.530905e-05
2018 4 0 -0.03756922 -0.03756922 3.530905e-05
2018 5 0 -0.01723487 -0.01723487 3.530905e-05
2018 6 0 -0.007820607 -0.007820607 3.530905e-05
2018 7 0 -0.006533942 -0.006533942 3.530905e-05
2018 8 0 -0.01057465 -0.01057465 3.530905e-05
2018 9 0 -0.01516465 -0.01516465 3.530905e-05
2018 10 0 -0.02166971 -0.02166971 3.530905e-05
2018 11 0 -0.02071483 -0.02071483 3.530905e-05
2018 12 0 -0.04942959 -0.04942959 3.530905e-05
2019 1 0 -0.2016611 -0.2016611 3.526295e-05
2019 2 0 -0.4531717 -0.4531717 3.526295e-05
2019 3 0 -0.2147235 -0.2147235 3.526295e-05
2019 4 0 -0.06698625 -0.06698625 3.526295e-05
2019 5 0 -0.02578072 -0.02578072 3.526295e-05
2019 6 0 -0.009245782 -0.009245782 3.526295e-05
2019 7 0 -0.009240703 -0.009240703 3.526295e-05
2019 8 0 -0.0231193 -0.0231193 3.526295e-05
2019 9 0 -0.03381989 -0.03381989 3.526295e-05
2019 10 0 -0.03305556 -0.03305556 3.526295e-05
2019 11 0 -0.03327043 -0.03327043 3.526295e-05
2019 12 0 -0.08592546 -0.08592546 3.526295e-05
2020 1 0 -0.2724438 -0.2724438 3.662938e-05
2020 2 0 -0.413477 -0.413477 3.299737e-05
2020 3 0 -0.1653815 -0.1653815 2.158182e-05
2020 4 0 -0.06166366 -0.06166366 6.032638e-06
2020 5 0 -0.02369351 -0.02369351 7.637201e-06
2020 6 0 -0.008972299 -0.008972299 7.82749e-06
2020 7 0 -0.009494346 -0.009494346 1.04577e-05
2020 8 0 -0.0213136 -0.0213136 1.220145e-05
2020 9 0 -0.03030621 -0.03030621 1.261379e-05
2020 10 0 -0.02264842 -0.02264842 1.323225e-05
2020 11 0 -0.02350769 -0.02350769 1.43893e-05
2020 12 0 -0.05093849 -0.05093849 1.518737e-05
