year month land ocean net foss
2015 1 -3.46549 0.4403831 -3.025107 1.031357
2015 2 -1.222842 0.4585565 -0.7642857 1.076385
2015 3 0.328551 0.409579 0.73813 1.052433
2015 4 1.258983 0.4411073 1.700091 1.045999
2015 5 -0.1134165 0.5471988 0.4337823 1.032179
2015 6 -1.366124 0.7106739 -0.6554506 1.051832
2015 7 -5.044047 0.7567452 -4.287302 1.036863
2015 8 -4.72321 0.6853956 -4.037815 1.031274
2015 9 0.3321544 0.5172573 0.8494118 1.052603
2015 10 7.044476 0.4791396 7.523615 1.050776
2015 11 6.498487 0.455254 6.953741 1.067663
2015 12 1.543596 0.2861809 1.829776 1.077117
2016 1 1.805792 0.109385 1.915177 1.061006
2016 2 1.103512 0.1420962 1.245608 1.076691
2016 3 2.615377 0.2898918 2.905269 1.086976
2016 4 1.991128 0.4145462 2.405674 1.076264
2016 5 1.65489 0.4241944 2.079084 1.06615
2016 6 -0.3280926 0.4712912 0.1431986 1.084638
2016 7 -5.28939 0.6279525 -4.661438 1.065347
2016 8 -3.958857 0.7867665 -3.172091 1.067576
2016 9 0.7518564 0.6368335 1.38869 1.085469
2016 10 5.37367 0.5230824 5.896752 1.082233
2016 11 4.09005 0.4550447 4.545095 1.10331
2016 12 2.910982 0.4717842 3.382766 1.108324
2017 1 -2.672572 0.3586968 -2.313875 1.074009
2017 2 -1.874366 0.2248544 -1.649511 1.120464
2017 3 -0.7805528 0.3286664 -0.4518863 1.097431
2017 4 0.2898622 0.4062766 0.6961388 1.084952
2017 5 -0.05884426 0.5456431 0.4867988 1.078905
2017 6 -1.036496 0.6561861 -0.3803096 1.09428
2017 7 -6.425344 0.7501853 -5.675159 1.075242
2017 8 -4.281831 0.7576602 -3.524171 1.07695
2017 9 0.8823806 0.7943196 1.6767 1.092985
2017 10 4.605832 0.6239558 5.229788 1.093701
2017 11 3.157508 0.6706995 3.828208 1.113548
2017 12 0.02001413 0.6045517 0.6245658 1.116688
2018 1 -1.386895 0.4878428 -0.8990524 1.119564
2018 2 0.7013693 0.3701292 1.071499 1.165819
2018 3 -0.5582429 0.4401383 -0.1181046 1.139793
2018 4 -1.630926 0.4376695 -1.193256 1.130779
2018 5 -1.937093 0.5581086 -1.378984 1.122449
2018 6 -3.637553 0.6448126 -2.99274 1.136391
2018 7 -3.949033 0.7670001 -3.182033 1.120137
2018 8 -3.890128 0.7993908 -3.090737 1.11937
2018 9 -1.370608 0.5982617 -0.7723461 1.135018
2018 10 3.577073 0.5911963 4.16827 1.140145
2018 11 4.371188 0.5732018 4.94439 1.158496
2018 12 -0.4861613 0.4910474 0.004886132 1.163036
2019 1 -1.383711 0.4098427 -0.9738681 1.145209
2019 2 1.642201 0.326611 1.968812 1.192605
2019 3 1.780625 0.3917655 2.17239 1.16352
2019 4 1.401386 0.5052619 1.906648 1.159096
2019 5 1.683919 0.5638776 2.247796 1.147604
2019 6 -0.3281542 0.6296202 0.301466 1.160827
2019 7 -3.158204 0.6814787 -2.476725 1.148378
2019 8 -3.8368 0.7376966 -3.099103 1.14355
2019 9 -0.3294857 0.6369318 0.3074461 1.1637
2019 10 4.58215 0.5780484 5.160198 1.166995
2019 11 3.168968 0.5590041 3.727972 1.183389
2019 12 -0.6417626 0.4261227 -0.2156399 1.192343
2020 1 -0.4496535 0.3143262 -0.1353273 1.158015
2020 2 1.281187 0.2635853 1.544772 1.174204
2020 3 2.296952 0.3892039 2.686156 1.026968
2020 4 3.050982 0.4646355 3.515618 0.8590462
2020 5 1.250474 0.4722003 1.722674 0.9014038
2020 6 -0.6161565 0.5462763 -0.06988019 1.018824
2020 7 -4.235587 0.5925866 -3.643 1.04156
2020 8 -3.121976 0.6138686 -2.508108 1.030578
2020 9 1.460514 0.5919289 2.052443 1.093362
2020 10 3.491363 0.5697139 4.061077 1.09414
2020 11 3.175437 0.5633243 3.738761 1.083468
2020 12 -0.985609 0.459668 -0.525941 1.103948
