year month land ocean net foss
2015 1 -0.9364591 0.4214887 -0.5149704 0.1751815
2015 2 -1.340565 0.3784337 -0.9621313 0.1842921
2015 3 -1.950439 0.3564941 -1.593945 0.1788254
2015 4 -1.544902 0.3601186 -1.184784 0.1798009
2015 5 -0.03063296 0.4535345 0.4229016 0.1759468
2015 6 0.3594235 0.4948013 0.8542247 0.1825118
2015 7 -0.0006087173 0.4911676 0.4905589 0.1819633
2015 8 0.4527953 0.4939599 0.9467552 0.183194
2015 9 1.200461 0.4378914 1.638352 0.1873888
2015 10 2.549035 0.3777943 2.926829 0.1867407
2015 11 1.703942 0.347559 2.051501 0.1840281
2015 12 0.7170517 0.3122688 1.029321 0.1847741
2016 1 0.3826896 0.2582102 0.6408998 0.1892095
2016 2 -0.7660472 0.2529762 -0.513071 0.1934146
2016 3 -1.654072 0.2629304 -1.391142 0.1938038
2016 4 -2.093739 0.2940409 -1.799698 0.1941332
2016 5 -0.07389974 0.3191134 0.2452136 0.1906017
2016 6 0.137504 0.3616458 0.4991498 0.1974764
2016 7 -0.03971653 0.4320088 0.3922923 0.1960993
2016 8 1.142273 0.4858625 1.628136 0.1988988
2016 9 2.221089 0.4723947 2.693484 0.2027324
2016 10 2.262343 0.4193509 2.681694 0.201757
2016 11 1.497672 0.3800106 1.877682 0.1995398
2016 12 1.850061 0.4095669 2.259628 0.1995835
2017 1 -0.4331672 0.389014 -0.04415322 0.1824929
2017 2 -1.417919 0.2932813 -1.124638 0.1919889
2017 3 -1.509734 0.2989177 -1.210816 0.1865485
2017 4 -1.589387 0.3154642 -1.273923 0.1865296
2017 5 -0.3335161 0.429221 0.09570486 0.1839281
2017 6 1.0755 0.4716864 1.547187 0.1900154
2017 7 0.6162966 0.5203946 1.136691 0.1888065
2017 8 1.519476 0.5223957 2.041871 0.191478
2017 9 1.802866 0.5435811 2.346447 0.1947109
2017 10 1.834336 0.4664573 2.300793 0.1944497
2017 11 1.004853 0.4834243 1.488278 0.1920466
2017 12 0.2231737 0.4562587 0.6794324 0.1916511
2018 1 -0.2237809 0.4470361 0.2232553 0.1945313
2018 2 -0.6583744 0.3832303 -0.275144 0.2043066
2018 3 -2.218667 0.3856551 -1.833011 0.1979908
2018 4 -2.574098 0.3700875 -2.20401 0.1987495
2018 5 -0.8247864 0.4403892 -0.3843972 0.1955589
2018 6 -0.3782424 0.4534488 0.07520643 0.2017219
2018 7 0.3185421 0.4969113 0.8154534 0.2011574
2018 8 0.414289 0.4825146 0.8968036 0.2035375
2018 9 1.391882 0.4207933 1.812676 0.2067361
2018 10 2.632597 0.4074276 3.040024 0.207293
2018 11 1.456816 0.4106152 1.867431 0.2041559
2018 12 0.1740357 0.4266241 0.6006598 0.2038965
2019 1 -0.3041074 0.4126173 0.1085099 0.2046574
2019 2 -0.2939794 0.3407188 0.04673946 0.2149966
2019 3 -1.344499 0.3226662 -1.021833 0.2077654
2019 4 -1.851258 0.3601276 -1.491131 0.2094837
2019 5 -0.2103214 0.4219563 0.2116348 0.205523
2019 6 0.9009141 0.4722448 1.373159 0.2117857
2019 7 0.6652107 0.4635981 1.128809 0.2119813
2019 8 0.6438571 0.4909119 1.134769 0.2136424
2019 9 1.748504 0.4651424 2.213647 0.2178585
2019 10 2.206667 0.4315671 2.638234 0.2180879
2019 11 0.4195307 0.4063905 0.8259213 0.2143202
2019 12 -0.20557 0.3728718 0.1673018 0.2149032
2020 1 -0.03586138 0.3769496 0.3410882 0.2073572
2020 2 -0.361428 0.3156551 -0.04577293 0.2097752
2020 3 -2.3629 0.313093 -2.049807 0.1876821
2020 4 -2.544265 0.3415064 -2.202759 0.1662046
2020 5 -0.843239 0.3951036 -0.4481353 0.1664094
2020 6 0.6594186 0.4492022 1.108621 0.1911064
2020 7 0.6921109 0.4418149 1.133926 0.1932679
2020 8 1.09906 0.4429285 1.541989 0.192101
2020 9 2.395342 0.4348617 2.830204 0.2020662
2020 10 1.80448 0.4207716 2.225252 0.2007449
2020 11 1.051909 0.4091873 1.461097 0.194332
2020 12 -0.5004233 0.3863028 -0.1141205 0.1998846
