lat prs camp flt x yday
35 750 23 1 -4.048047 270.6154
5 850 23 1 -2.241567 270
15 850 23 1 -4.367198 270
25 850 23 1 -4.434827 270
35 850 23 1 -3.596903 270.66
5 950 23 1 -1.882583 270
15 950 23 1 -4.604082 270
25 950 23 1 -3.927151 270
35 950 23 1 -2.981594 270.9
5 350 24 1 1.297336 113
15 350 24 1 1.585853 113
25 350 24 1 1.67227 113
35 350 24 1 2.047242 113
5 450 24 1 0.9199662 113
15 450 24 1 1.726429 113
25 450 24 1 2.054095 113
35 450 24 1 2.31596 113
5 550 24 1 0.7313765 113
15 550 24 1 1.805726 113
25 550 24 1 2.319013 113
35 550 24 1 3.16993 113.3462
5 650 24 1 0.7169996 113
15 650 24 1 1.971247 113
25 650 24 1 2.48976 113
35 650 24 1 3.480491 113.4667
5 750 24 1 1.197447 113
15 750 24 1 2.544233 113
25 750 24 1 2.331793 113
5 850 24 1 1.297913 113
15 850 24 1 2.977473 113
25 850 24 1 2.542672 113
5 950 24 1 0.7255428 113
15 950 24 1 3.833256 113
25 950 24 1 4.285358 113
35 350 21 2 -0.8611365 213
45 350 21 2 -1.215816 213
65 350 21 2 -10.93206 213.1282
75 350 21 2 -9.045455 213
65 450 21 2 -8.887278 213.7614
75 450 21 2 -9.787201 213
65 550 21 2 -9.064619 213
75 550 21 2 -9.963842 213
65 650 21 2 -10.94863 213
75 650 21 2 -9.821516 213
75 750 21 2 -9.945017 213
75 850 21 2 -9.82164 213
75 950 21 2 -9.806926 213
35 350 22 2 0.1323366 28
45 350 22 2 0.9057251 28
55 350 22 2 2.060748 28
65 350 22 2 2.244353 29
75 350 22 2 2.20952 29
35 450 22 2 0.2788937 28
45 450 22 2 1.79648 28
55 450 22 2 3.233253 28
65 450 22 2 3.551581 29
75 450 22 2 3.490459 29
35 550 22 2 0.6624173 28
45 550 22 2 2.383929 28
55 550 22 2 3.978871 28
65 550 22 2 4.133177 29
75 550 22 2 3.91014 29
35 650 22 2 1.255888 28
45 650 22 2 2.550882 28
55 650 22 2 4.303928 28
65 650 22 2 4.190908 29
75 650 22 2 4.367223 29
35 750 22 2 1.801373 28
45 750 22 2 2.905809 28
55 750 22 2 4.515881 28
65 750 22 2 4.607679 29
75 750 22 2 5.013755 29
35 850 22 2 2.166329 28
45 850 22 2 3.651416 28
55 850 22 2 4.582937 28
65 850 22 2 5.289292 29
75 850 22 2 5.272016 29
35 950 22 2 4.961696 28
45 950 22 2 3.751642 28
55 950 22 2 4.569019 28
65 950 22 2 8.520099 29
75 950 22 2 5.810566 29
35 350 23 2 -3.50763 273
45 350 23 2 -3.495959 273
55 350 23 2 -3.870372 273
65 350 23 2 -3.881603 274
75 350 23 2 -3.55613 273.5581
35 450 23 2 -3.381834 273
45 450 23 2 -3.452055 273
55 450 23 2 -3.883346 273
65 450 23 2 -3.90704 274
75 450 23 2 -3.531 273.5455
35 550 23 2 -3.359153 273
45 550 23 2 -3.409806 273
55 550 23 2 -3.871455 273
65 550 23 2 -3.665059 274
75 550 23 2 -3.515503 273.8421
35 650 23 2 -3.52802 273
45 650 23 2 -3.451101 273
55 650 23 2 -4.006082 273
65 650 23 2 -3.541266 274
75 650 23 2 -3.688197 274
35 750 23 2 -4.023194 273
45 750 23 2 -3.759018 273
55 750 23 2 -4.287287 273
65 750 23 2 -3.546005 274
75 750 23 2 -4.161685 274
35 850 23 2 -4.999086 273
45 850 23 2 -4.531864 273
55 850 23 2 -4.762008 273
75 850 23 2 -4.91455 274
35 950 23 2 -5.193289 273
45 950 23 2 -4.762035 273
55 950 23 2 -5.523382 273
75 950 23 2 -4.909622 274
35 350 24 2 2.975874 116
45 350 24 2 3.35334 116
55 350 24 2 3.844915 116
65 350 24 2 4.722252 117
75 350 24 2 4.554193 116.36
35 450 24 2 3.34067 116
45 450 24 2 3.493124 116
55 450 24 2 4.830633 116
65 450 24 2 6.048566 117
75 450 24 2 5.881434 116.4762
35 550 24 2 3.614539 116
45 550 24 2 3.800371 116
55 550 24 2 5.543345 116
65 550 24 2 6.762339 117
75 550 24 2 6.416561 116.5179
35 650 24 2 3.657282 116
45 650 24 2 4.210288 116
55 650 24 2 5.96245 116
65 650 24 2 6.997303 117
75 650 24 2 6.932577 116.4921
35 750 24 2 4.14843 116
45 750 24 2 4.523833 116
55 750 24 2 6.406686 116
65 750 24 2 7.186232 117
75 750 24 2 7.107108 116.5172
35 850 24 2 4.87593 116
45 850 24 2 5.504538 116
55 850 24 2 7.097641 116
65 850 24 2 7.260908 117
75 850 24 2 7.076684 116.4468
35 950 24 2 4.200162 116
45 950 24 2 5.619835 116
55 950 24 2 7.213998 116
65 950 24 2 6.686919 117
75 950 24 2 7.714226 116.6042
25 350 21 3 -2.087537 216
35 350 21 3 -1.971195 215.2836
45 350 21 3 -6.506101 215
55 350 21 3 -9.285559 215
65 350 21 3 -10.70796 215
25 450 21 3 -1.590492 216
35 450 21 3 -1.630558 215.3061
45 450 21 3 -5.657403 215
55 450 21 3 -6.765754 215
65 450 21 3 -12.30889 215
25 550 21 3 -1.989819 216
35 550 21 3 -2.008666 215.4583
45 550 21 3 -5.239918 215
55 550 21 3 -5.076226 215
65 550 21 3 -10.26477 215
25 650 21 3 -1.782805 216
35 650 21 3 -3.199629 215.2836
45 650 21 3 -3.888455 215
55 650 21 3 -3.498091 215
65 650 21 3 -8.920195 215
25 750 21 3 -1.473311 216
35 750 21 3 -4.178615 215.5333
45 750 21 3 -3.232679 215
55 750 21 3 -2.911859 215
65 750 21 3 -8.163019 215
35 850 21 3 -4.969812 215.4884
45 850 21 3 -3.05755 215
55 850 21 3 -2.491046 215
65 850 21 3 -8.430652 215
35 950 21 3 -5.089067 215.4865
45 950 21 3 -2.890223 215
55 950 21 3 -2.532332 215
25 350 22 3 0.9009946 32
35 350 22 3 1.332313 32
45 350 22 3 1.44513 31
55 350 22 3 1.932554 31
65 350 22 3 2.746008 31
25 450 22 3 0.6830057 32
35 450 22 3 2.043633 32
45 450 22 3 2.467496 31
55 450 22 3 2.71527 31
65 450 22 3 3.312881 31
25 550 22 3 1.211581 32
35 550 22 3 2.482244 32
45 550 22 3 3.105597 31
55 550 22 3 3.229072 31
65 550 22 3 4.711204 31
25 650 22 3 1.127283 32
35 650 22 3 3.072671 32
45 650 22 3 3.651548 31
55 650 22 3 3.722769 31
65 650 22 3 4.885292 31
15 750 22 3 1.155248 32
25 750 22 3 1.919119 32
35 750 22 3 3.569271 32
45 750 22 3 4.08994 31
55 750 22 3 4.397423 31
65 750 22 3 4.945219 31
15 850 22 3 2.531965 32
25 850 22 3 2.893489 32
35 850 22 3 4.014257 32
45 850 22 3 4.959896 31
55 850 22 3 5.283833 31
65 850 22 3 5.085091 31
15 950 22 3 2.564953 32
25 950 22 3 3.316881 32
35 950 22 3 4.004457 32
45 950 22 3 4.945371 31
55 950 22 3 5.782602 31
25 350 23 3 -3.7606 277
35 350 23 3 -3.643109 276
45 350 23 3 -2.450925 276
55 350 23 3 -2.728367 276
65 350 23 3 -3.683325 276
25 450 23 3 -3.641406 277
35 450 23 3 -3.414106 276
45 450 23 3 -3.137547 276
55 450 23 3 -2.883455 276
65 450 23 3 -3.677165 276
25 550 23 3 -3.808285 276.3438
35 550 23 3 -3.240246 276
45 550 23 3 -3.389443 276
55 550 23 3 -2.88475 276
25 650 23 3 -3.864806 276.45
35 650 23 3 -3.30609 276
45 650 23 3 -3.569791 276
55 650 23 3 -2.859978 276
25 750 23 3 -3.972207 276.4571
35 750 23 3 -3.405643 276
45 750 23 3 -3.563476 276
55 750 23 3 -3.029838 276
25 850 23 3 -4.126743 276.4138
35 850 23 3 -3.337313 276
45 850 23 3 -3.254231 276
55 850 23 3 -2.882137 276
25 950 23 3 -4.159406 276
35 950 23 3 -3.318516 276
45 950 23 3 -2.628685 276
55 950 23 3 -2.719978 276
25 350 24 3 2.605434 119
35 350 24 3 3.591039 118
45 350 24 3 3.394991 118
55 350 24 3 2.322656 118
65 350 24 3 2.595538 118
25 450 24 3 3.53603 118.7843
35 450 24 3 4.458201 118
45 450 24 3 3.577634 118
55 450 24 3 2.94692 118
65 450 24 3 3.640368 118
25 550 24 3 3.653387 118.75
35 550 24 3 4.768052 118
45 550 24 3 3.573093 118
55 550 24 3 3.224964 118
65 550 24 3 4.320242 118
25 650 24 3 4.02894 118.6809
35 650 24 3 4.93467 118
45 650 24 3 3.649849 118
55 650 24 3 3.878792 118
65 650 24 3 5.125549 118
25 750 24 3 4.251203 118.6667
35 750 24 3 5.094072 118
45 750 24 3 3.900321 118
55 750 24 3 4.815285 118
25 850 24 3 4.642053 118.6757
35 850 24 3 5.209681 118
45 850 24 3 4.862058 118
55 850 24 3 5.239883 118
15 950 24 3 5.412512 119
25 950 24 3 5.167712 118.7877
35 950 24 3 5.076519 118
45 950 24 3 5.291178 118
55 950 24 3 5.912274 118
-15 350 21 4 -1.365897 219
-5 350 21 4 -1.163215 218.6834
5 350 21 4 -1.020806 218
15 350 21 4 -1.723682 218
-15 450 21 4 -1.390099 219
-5 450 21 4 -1.273414 218.6023
5 450 21 4 -1.100445 218
15 450 21 4 -1.22323 218
-15 550 21 4 -1.46914 219
-5 550 21 4 -1.313237 218.5915
5 550 21 4 -1.035283 218
15 550 21 4 -1.155278 218
-15 650 21 4 -1.559946 219
-5 650 21 4 -1.316405 218.4068
5 650 21 4 -0.9994895 218
15 650 21 4 -1.095498 218
-15 750 21 4 -1.56255 219
-5 750 21 4 -1.293245 218.525
5 750 21 4 -0.9980784 218
15 750 21 4 -1.092733 218
-15 850 21 4 -1.658027 219
-5 850 21 4 -1.240987 218.4444
5 850 21 4 -1.027169 218
15 850 21 4 -1.311573 218
-15 950 21 4 -1.792429 219
-5 950 21 4 -1.126763 218.4255
5 950 21 4 -0.9665267 218
15 950 21 4 -1.640632 218
-15 350 22 4 -2.075329 34
-5 350 22 4 -1.122948 33.87179
5 350 22 4 -0.0907046 33
15 350 22 4 -0.1045955 33
-15 450 22 4 -2.139293 34
-5 450 22 4 -1.482873 33.79167
5 450 22 4 0.03432904 33
15 450 22 4 -0.1101918 33
-15 550 22 4 -1.940279 34
-5 550 22 4 -1.714815 33.81429
5 550 22 4 0.06794101 33
15 550 22 4 0.08455378 33
-15 650 22 4 -1.680733 34
-5 650 22 4 -1.633535 33.79661
5 650 22 4 -0.1395613 33
15 650 22 4 0.4615011 33
-15 750 22 4 -1.477516 34
-5 750 22 4 -1.366895 33.78182
5 750 22 4 -0.3561409 33
15 750 22 4 0.6775841 33
-15 850 22 4 -1.232262 34
-5 850 22 4 -0.9905301 33.76471
5 850 22 4 -0.4691533 33
15 850 22 4 1.103767 33
-15 950 22 4 -1.147661 34
-5 950 22 4 -0.74017 33.94286
5 950 22 4 -0.3507845 33
15 950 22 4 1.493519 33
-15 350 23 4 -2.592066 279
-5 350 23 4 -2.862739 279
5 350 23 4 -3.303221 278.2759
15 350 23 4 -3.627322 278
-15 450 23 4 -2.638236 279
-5 450 23 4 -2.91089 279
5 450 23 4 -3.258542 278.5238
15 450 23 4 -3.638859 278
-15 550 23 4 -2.716517 279
-5 550 23 4 -2.916634 279
5 550 23 4 -3.184851 278.4717
15 550 23 4 -3.752247 278
-15 650 23 4 -2.787187 279
-5 650 23 4 -2.934181 279
5 650 23 4 -3.248094 278.5319
15 650 23 4 -3.807868 278
-15 750 23 4 -2.810533 279
-5 750 23 4 -2.95117 279
5 750 23 4 -3.292621 278.475
15 750 23 4 -3.865855 278
-15 850 23 4 -2.824129 279
-5 850 23 4 -2.898408 279
5 850 23 4 -3.12178 278.5
15 850 23 4 -3.997999 278
-15 950 23 4 -3.116336 279
-5 950 23 4 -2.565325 279
5 950 23 4 -2.760734 278.4301
15 950 23 4 -4.163338 278
-15 350 24 4 -1.137406 121
-5 350 24 4 -1.788469 121
5 350 24 4 -0.5107238 120
15 350 24 4 1.812534 120
-15 450 24 4 -1.665068 121
-5 450 24 4 -1.757379 120.9259
5 450 24 4 -0.8206264 120
15 450 24 4 1.615848 120
-15 550 24 4 -1.940363 121
-5 550 24 4 -1.603874 120.7049
5 550 24 4 -0.6921732 120
15 550 24 4 0.6370815 120
-15 650 24 4 -2.391407 121
-5 650 24 4 -1.596223 120.7037
5 650 24 4 -0.7113631 120
15 650 24 4 0.7061843 120
-15 750 24 4 -2.658792 121
-5 750 24 4 -1.605406 120.7059
5 750 24 4 -0.5350178 120
15 750 24 4 0.8948266 120
-15 850 24 4 -3.02729 121
-5 850 24 4 -1.61283 120.7073
5 850 24 4 -0.2254479 120
15 850 24 4 1.965126 120
-15 950 24 4 -3.256874 121
-5 950 24 4 -1.458887 120.3785
5 950 24 4 -0.04801741 120
15 950 24 4 4.021639 120
-45 350 21 5 -2.625062 220.5319
-35 350 21 5 -2.164027 220
-15 350 21 5 -1.319271 220
-45 450 21 5 -2.544705 220.75
-35 450 21 5 -2.583389 220
-15 450 21 5 -1.356576 220
-45 550 21 5 -2.600524 220.7818
-35 550 21 5 -2.843912 220
-15 550 21 5 -1.43196 220
-45 650 21 5 -2.71197 220.9035
-35 650 21 5 -2.904244 220
-25 650 21 5 -1.681494 220
-15 650 21 5 -1.555286 220
-45 750 21 5 -2.844413 221
-35 750 21 5 -2.965232 220
-25 750 21 5 -1.84189 220
-15 750 21 5 -1.630529 220
-45 850 21 5 -3.092362 221
-35 850 21 5 -3.055457 220
-25 850 21 5 -1.919453 220
-15 850 21 5 -1.69371 220
-45 950 21 5 -3.183191 221
-35 950 21 5 -3.1749 220
-25 950 21 5 -2.429138 220
-15 950 21 5 -1.856612 220
-55 350 22 5 -3.558835 36
-45 350 22 5 -3.474163 35.86585
-35 350 22 5 -3.317974 35
-25 350 22 5 -3.094443 35
-15 350 22 5 -2.442109 35
-55 450 22 5 -3.768118 36
-45 450 22 5 -3.370997 36
-35 450 22 5 -3.643506 35
-25 450 22 5 -3.348562 35
-15 450 22 5 -2.439456 35
-55 550 22 5 -3.860808 36
-45 550 22 5 -3.300908 36
-35 550 22 5 -3.597989 35
-25 550 22 5 -3.242182 35
-15 550 22 5 -2.116282 35
-55 650 22 5 -4.432665 36
-45 650 22 5 -3.078992 36
-35 650 22 5 -3.384816 35
-25 650 22 5 -2.833717 35
-15 650 22 5 -2.050074 35
-55 750 22 5 -4.587311 36
-45 750 22 5 -3.001111 36
-35 750 22 5 -3.195762 35
-25 750 22 5 -2.615263 35
-15 750 22 5 -2.203331 35
-55 850 22 5 -4.608715 36
-45 850 22 5 -3.080613 36
-35 850 22 5 -3.325179 35
-25 850 22 5 -2.637007 35
-15 850 22 5 -2.469399 35
-55 950 22 5 -4.619318 36
-45 950 22 5 -2.908994 36
-35 950 22 5 -3.675198 35
-25 950 22 5 -2.898572 35
-55 350 23 5 -2.400908 281
-45 350 23 5 -2.549647 280.8322
-35 350 23 5 -2.365093 280
-25 350 23 5 -2.037169 280
-15 350 23 5 -2.063725 280
-55 450 23 5 -2.356144 281
-45 450 23 5 -2.761335 280.8584
-35 450 23 5 -2.325252 280
-25 450 23 5 -1.977327 280
-15 450 23 5 -2.252148 280
-55 550 23 5 -2.656032 281
-45 550 23 5 -2.895244 280.9023
-35 550 23 5 -2.688879 280
-25 550 23 5 -2.127565 280
-15 550 23 5 -2.256422 280
-55 650 23 5 -2.799246 281
-45 650 23 5 -2.936149 280.8916
-35 650 23 5 -2.582438 280
-25 650 23 5 -2.306732 280
-15 650 23 5 -2.339233 280
-55 750 23 5 -2.99557 281
-45 750 23 5 -3.016331 281
-35 750 23 5 -2.592031 280
-25 750 23 5 -2.586288 280
-15 750 23 5 -2.544204 280
-55 850 23 5 -3.221972 281
-45 850 23 5 -3.193222 281
-35 850 23 5 -3.248958 280
-25 850 23 5 -2.814516 280
-15 850 23 5 -2.765522 280
-55 950 23 5 -3.418455 281
-45 950 23 5 -3.887956 281
-35 950 23 5 -3.411168 280
-25 950 23 5 -3.127993 280
-15 950 23 5 -2.730661 280
-45 350 24 5 -3.01099 123
-35 350 24 5 -2.681065 122.4231
-25 350 24 5 -2.351367 122
-15 350 24 5 -2.151043 122
-45 450 24 5 -3.068296 123
-35 450 24 5 -2.842513 122.6667
-25 450 24 5 -2.760058 122
-15 450 24 5 -2.208813 122
-45 550 24 5 -3.157938 123
-35 550 24 5 -3.024485 122.4615
-25 550 24 5 -3.034145 122
-15 550 24 5 -2.492679 122
-45 650 24 5 -3.188803 123
-35 650 24 5 -3.153618 122.3636
-25 650 24 5 -3.365504 122
-15 650 24 5 -2.925851 122
-45 750 24 5 -3.161373 123
-35 750 24 5 -3.262086 122.3611
-25 750 24 5 -3.524015 122
-15 750 24 5 -3.285016 122
-45 850 24 5 -3.038674 123
-35 850 24 5 -3.507394 122.3714
-25 850 24 5 -3.624618 122
-15 850 24 5 -3.453982 122
-45 950 24 5 -3.187152 123
-35 950 24 5 -3.631418 122.5278
-25 950 24 5 -3.737686 122
-15 950 24 5 -3.427884 122
-65 350 21 6 -2.977797 225
-55 350 21 6 -2.955031 224.7868
-45 350 21 6 -2.790395 224
-65 450 21 6 -3.049147 225
-55 450 21 6 -2.983431 224.875
-45 450 21 6 -2.787079 224
-65 550 21 6 -3.066075 225
-55 550 21 6 -2.992554 224.8427
-45 550 21 6 -2.787618 224
-65 650 21 6 -3.06897 225
-55 650 21 6 -3.004144 224.8642
-45 650 21 6 -2.864321 224
-65 750 21 6 -3.082599 225
-55 750 21 6 -3.02735 224.8571
-45 750 21 6 -2.945409 224
-65 850 21 6 -3.083474 225
-55 850 21 6 -3.067771 224.8451
-45 850 21 6 -3.00929 224
-65 950 21 6 -3.035797 225
-55 950 21 6 -3.093398 224.9554
-45 950 21 6 -2.924455 224
-65 350 22 6 -3.811664 40.60504
-55 350 22 6 -3.526447 40.18254
-45 350 22 6 -3.407096 40
-65 450 22 6 -4.291822 40.63107
-55 450 22 6 -3.869092 40.52439
-45 450 22 6 -3.417404 40
-65 550 22 6 -4.476104 40.65476
-55 550 22 6 -3.991754 40.52857
-45 550 22 6 -3.460593 40
-65 650 22 6 -4.605669 40.67143
-55 650 22 6 -4.147358 40.59375
-45 650 22 6 -3.476184 40
-65 750 22 6 -4.724496 40.66129
-55 750 22 6 -4.343254 40.54
-65 850 22 6 -4.806736 40.65
-55 850 22 6 -4.635927 40.48649
-65 950 22 6 -5.211755 40.56604
-55 950 22 6 -4.672204 40.53623
-65 350 23 6 -3.084066 283.5024
-55 350 23 6 -2.979333 283.3908
-45 350 23 6 -3.01503 283
-65 450 23 6 -3.36049 283.4872
-55 450 23 6 -3.064759 283.4609
-45 450 23 6 -2.930757 283
-65 550 23 6 -3.473824 283.4792
-55 550 23 6 -3.25973 283.6
-45 550 23 6 -3.009552 283
-65 650 23 6 -3.505521 283.425
-55 650 23 6 -3.343169 283.3158
-45 650 23 6 -3.105583 283
-65 750 23 6 -3.461895 283.4545
-55 750 23 6 -3.449987 283.3673
-45 750 23 6 -3.288988 283
-65 850 23 6 -3.401211 283.4865
-55 850 23 6 -3.457012 283.5747
-45 850 23 6 -3.243063 283
-65 950 23 6 -3.358878 283.4028
-55 950 23 6 -3.51022 283.3037
-45 950 23 6 -2.427123 283
-65 350 24 6 -3.251086 126
-55 350 24 6 -3.379701 125.4277
-45 350 24 6 -3.633582 125
-65 450 24 6 -3.336796 126
-55 450 24 6 -3.446793 125.4375
-45 450 24 6 -3.830656 125
-65 550 24 6 -3.526286 126
-55 550 24 6 -3.454209 125.5054
-45 550 24 6 -3.884135 125
-65 650 24 6 -3.733112 126
-55 650 24 6 -3.526968 125.6
-45 650 24 6 -3.970333 125
-65 750 24 6 -3.914689 126
-55 750 24 6 -3.687489 125.5921
-45 750 24 6 -4.06422 125
-65 850 24 6 -4.020278 126
-55 850 24 6 -3.831266 125.5714
-45 850 24 6 -4.095962 125
-65 950 24 6 -4.046595 126
-55 950 24 6 -3.909973 125.5111
-45 950 24 6 -2.476592 125
-55 350 21 7 -2.935806 227
-45 350 21 7 -2.906693 227
-35 350 21 7 -1.885403 227
-25 350 21 7 -1.608494 227
-15 350 21 7 -2.23177 227
-5 350 21 7 -2.416673 227
-55 450 21 7 -2.980025 227
-45 450 21 7 -2.920155 227
-35 450 21 7 -2.119216 227
-25 450 21 7 -1.787435 227
-15 450 21 7 -1.729035 227
-5 450 21 7 -2.037302 227
-55 550 21 7 -2.994398 227
-45 550 21 7 -2.967591 227
-35 550 21 7 -2.250433 227
-25 550 21 7 -1.952991 227
-15 550 21 7 -1.49839 227
-5 550 21 7 -1.637037 227
-55 650 21 7 -3.038639 227
-45 650 21 7 -3.013823 227
-35 650 21 7 -2.500542 227
-25 650 21 7 -2.154848 227
-15 650 21 7 -1.578484 227
-5 650 21 7 -1.598532 227
-55 750 21 7 -3.070253 227
-45 750 21 7 -3.057654 227
-35 750 21 7 -2.670416 227
-25 750 21 7 -2.574189 227
-15 750 21 7 -1.358245 227
-55 850 21 7 -3.047578 227
-45 850 21 7 -3.057459 227
-35 850 21 7 -2.846778 227
-25 850 21 7 -2.862413 227
-15 850 21 7 -0.8780224 227
-55 950 21 7 -3.048971 227
-45 950 21 7 -3.076529 227
-35 950 21 7 -3.408952 227
-25 950 21 7 -2.997114 227
-15 950 21 7 -0.8708365 227
-55 350 22 7 -3.127867 43
-45 350 22 7 -3.037366 43
-35 350 22 7 -2.426615 43
-25 350 22 7 -3.535044 43
-15 350 22 7 -3.473696 43
-5 350 22 7 -1.909901 43
-55 450 22 7 -3.331039 43
-45 450 22 7 -3.098218 43
-35 450 22 7 -2.527689 43
-25 450 22 7 -5.17074 43
-15 450 22 7 -4.849786 43
-5 450 22 7 -3.179521 43
-55 550 22 7 -3.6383 43
-45 550 22 7 -3.200446 43
-35 550 22 7 -3.07719 43
-25 550 22 7 -5.156641 43
-15 550 22 7 -4.501443 43
-5 550 22 7 -3.063355 43
-55 650 22 7 -3.92013 43
-45 650 22 7 -3.482852 43
-35 650 22 7 -3.157086 43
-25 650 22 7 -4.495677 43
-15 650 22 7 -4.369123 43
-5 650 22 7 -1.259059 43
-55 750 22 7 -3.950902 43
-45 750 22 7 -3.82377 43
-35 750 22 7 -3.138388 43
-25 750 22 7 -3.837102 43
-15 750 22 7 -3.717715 43
-5 750 22 7 -1.660221 43
-55 850 22 7 -4.09432 43
-45 850 22 7 -4.135803 43
-35 850 22 7 -3.214437 43
-15 850 22 7 -3.341284 43
-5 850 22 7 -2.553821 43
-55 950 22 7 -4.014555 43
-45 950 22 7 -4.387202 43
-35 950 22 7 -3.29977 43
-15 950 22 7 -3.193589 43
-5 950 22 7 -2.961503 43
-65 350 23 7 -3.173112 286
-55 350 23 7 -3.162459 286
-65 450 23 7 -3.318036 286
-55 450 23 7 -3.228563 286
-65 550 23 7 -3.402948 286
-55 550 23 7 -3.347309 286
-65 650 23 7 -3.404373 286
-55 650 23 7 -3.364749 286
-65 750 23 7 -3.386113 286
-55 750 23 7 -3.369512 286
-65 850 23 7 -3.368669 286
-55 850 23 7 -3.456399 286
-65 950 23 7 -3.373262 286
-55 950 23 7 -3.434161 286
-65 350 24 7 -3.607919 128
-55 350 24 7 -3.406141 128
-65 450 24 7 -3.829969 128
-55 450 24 7 -3.474565 128
-65 550 24 7 -3.921082 128
-55 550 24 7 -3.627423 128
-65 650 24 7 -4.090795 128
-55 650 24 7 -3.767067 128
-65 750 24 7 -4.206038 128
-55 750 24 7 -3.993741 128
-65 850 24 7 -4.224375 128
-55 850 24 7 -4.063448 128
-65 950 24 7 -4.241627 128
-55 950 24 7 -4.110014 128
-5 350 21 8 -2.405998 229
5 350 21 8 -3.81465 229
15 350 21 8 -4.690637 229
25 350 21 8 -4.449664 229
35 350 21 8 -3.166953 229
-5 450 21 8 -2.386687 229
5 450 21 8 -3.569063 229
15 450 21 8 -4.720124 229
25 450 21 8 -4.207757 229
35 450 21 8 -2.825853 229
-5 550 21 8 -2.00475 229
5 550 21 8 -3.723494 229
15 550 21 8 -4.739985 229
25 550 21 8 -3.878008 229
35 550 21 8 -2.852398 229
-5 650 21 8 -1.646981 229
5 650 21 8 -3.100411 229
15 650 21 8 -5.584139 229
25 650 21 8 -4.203096 229
35 650 21 8 -3.189546 229
-5 750 21 8 -0.3339962 229
5 750 21 8 -2.083489 229
15 750 21 8 -5.561166 229
25 750 21 8 -4.67256 229
35 750 21 8 -3.446317 229
-5 850 21 8 -0.4740006 229
5 850 21 8 -0.6745495 229
15 850 21 8 -3.647977 229
25 850 21 8 -5.13 229
35 850 21 8 -4.350929 229
-5 950 21 8 -1.027016 229
5 950 21 8 -0.5124506 229
15 950 21 8 -3.459688 229
25 950 21 8 -5.309482 229
35 950 21 8 -5.66108 229
-5 350 22 8 -2.071105 45
5 350 22 8 -1.119562 45
15 350 22 8 -0.325714 45
25 350 22 8 0.004005926 45
35 350 22 8 0.3144466 45
-5 450 22 8 -1.429586 45
5 450 22 8 -0.6320627 45
15 450 22 8 -0.1052089 45
25 450 22 8 0.2928126 45
35 450 22 8 0.4225965 45
-5 550 22 8 -0.09586455 45
5 550 22 8 -0.07046826 45
15 550 22 8 0.2518192 45
25 550 22 8 0.5806878 45
35 550 22 8 0.5269109 45
-5 650 22 8 0.121291 45
5 650 22 8 1.703357 45
15 650 22 8 0.4794527 45
25 650 22 8 0.9769625 45
35 650 22 8 1.185992 45
-5 750 22 8 3.269541 45
5 750 22 8 4.014843 45
15 750 22 8 1.014928 45
25 750 22 8 1.461681 45
35 750 22 8 2.123779 45
