year month land ocean net foss
2015 1 1.784655 -0.30682 1.477835 1.865727
2015 2 1.830003 -0.2389485 1.591055 1.919316
2015 3 1.623879 -0.2521041 1.371775 1.828884
2015 4 0.9724682 -0.3519589 0.6205093 1.770597
2015 5 -4.289981 -0.3551486 -4.64513 1.703554
2015 6 -8.969247 -0.2818131 -9.251061 1.76214
2015 7 -10.58915 -0.1428145 -10.73196 1.751881
2015 8 -4.584741 -0.06247875 -4.64722 1.744297
2015 9 1.025429 -0.1363096 0.8891197 1.773223
2015 10 4.022494 -0.3278505 3.694644 1.77434
2015 11 4.287199 -0.4494457 3.837753 1.860989
2015 12 2.999597 -0.4566394 2.542958 1.951653
2016 1 1.953679 -0.3573103 1.596369 1.858563
2016 2 1.57061 -0.3130934 1.257516 1.855693
2016 3 1.861812 -0.2821877 1.579624 1.832372
2016 4 0.7602925 -0.3439283 0.4163642 1.76504
2016 5 -4.603542 -0.3489219 -4.952464 1.705686
2016 6 -10.28907 -0.2981233 -10.5872 1.760806
2016 7 -10.12648 -0.1662778 -10.29275 1.741402
2016 8 -3.482072 -0.07645316 -3.558526 1.749515
2016 9 1.1566 -0.1549729 1.001628 1.770474
2016 10 4.070869 -0.3875587 3.68331 1.768081
2016 11 3.997591 -0.4277999 3.569791 1.863973
2016 12 2.600204 -0.369658 2.230546 1.943733
2017 1 2.178392 -0.3148916 1.8635 1.878454
2017 2 1.936167 -0.2737605 1.662407 1.93412
2017 3 2.286314 -0.2578161 2.028498 1.849257
2017 4 1.189888 -0.3246327 0.8652557 1.778333
2017 5 -4.229065 -0.3896142 -4.618679 1.726968
2017 6 -9.702091 -0.3017384 -10.00383 1.777415
2017 7 -9.140867 -0.1263613 -9.267229 1.757943
2017 8 -3.015041 -0.05969638 -3.074737 1.766423
2017 9 1.883726 -0.150532 1.733194 1.784025
2017 10 4.276677 -0.3289569 3.94772 1.788801
2017 11 3.843298 -0.3922652 3.451033 1.881976
2017 12 2.722798 -0.4304632 2.292334 1.956501
2018 1 2.099868 -0.4315811 1.668287 1.914762
2018 2 2.087834 -0.3092582 1.778576 1.966035
2018 3 2.360513 -0.2826764 2.077836 1.876829
2018 4 1.131412 -0.4276208 0.7037915 1.811479
2018 5 -3.494039 -0.3697072 -3.863746 1.756987
2018 6 -9.708678 -0.2865246 -9.995202 1.804784
2018 7 -10.62341 -0.1343808 -10.75779 1.791907
2018 8 -3.985412 -0.06240498 -4.047817 1.797644
2018 9 0.9665516 -0.09811768 0.8684339 1.810355
2018 10 3.914764 -0.277765 3.636999 1.82378
2018 11 3.855823 -0.4286045 3.427218 1.912784
2018 12 2.563844 -0.455707 2.108137 1.98973
2019 1 1.880886 -0.3348791 1.546007 1.900478
2019 2 1.890832 -0.3383752 1.552457 1.951071
2019 3 1.837652 -0.2977471 1.539905 1.859771
2019 4 1.349253 -0.3690914 0.9801615 1.805875
2019 5 -3.405843 -0.4085824 -3.814425 1.747045
2019 6 -8.555245 -0.2890025 -8.844248 1.791195
2019 7 -10.60897 -0.1530089 -10.76198 1.786867
2019 8 -5.948789 -0.08098115 -6.029771 1.784813
2019 9 0.6759746 -0.1568149 0.5191597 1.804541
2019 10 3.779752 -0.3399993 3.439753 1.814433
2019 11 3.496127 -0.467447 3.02868 1.898349
2019 12 2.161515 -0.5643159 1.597199 1.982391
2020 1 2.173433 -0.3682687 1.805164 1.809863
2020 2 1.857541 -0.3686251 1.488916 1.764404
2020 3 2.254092 -0.3219179 1.932175 1.658378
2020 4 1.644256 -0.4026714 1.241584 1.492923
2020 5 -3.794426 -0.4302697 -4.224696 1.488994
2020 6 -9.829322 -0.3201028 -10.14942 1.663009
2020 7 -10.21443 -0.1563813 -10.37082 1.66342
2020 8 -4.817429 -0.09122468 -4.908654 1.681924
2020 9 1.5703 -0.1794352 1.390865 1.721973
2020 10 3.850476 -0.3752792 3.475196 1.716814
2020 11 3.573154 -0.4977615 3.075393 1.764036
2020 12 2.132349 -0.5808902 1.551459 1.962919
