year month land ocean net foss
2015 1 0.0001048427 -0.007624212 -0.007519369 3.27457e-05
2015 2 9.914961e-05 -0.01134325 -0.0112441 3.27457e-05
2015 3 0.0001101409 -0.00713637 -0.007026229 3.27457e-05
2015 4 9.820291e-05 -0.004594994 -0.004496791 3.27457e-05
2015 5 5.642841e-05 -0.001489924 -0.001433496 3.27457e-05
2015 6 1.135409e-05 -0.000202494 -0.0001911399 3.27457e-05
2015 7 -4.633651e-05 1.213468e-05 -3.420183e-05 3.27457e-05
2015 8 -8.914445e-06 4.623199e-05 3.731755e-05 3.27457e-05
2015 9 8.835186e-05 8.543583e-05 0.0001737877 3.27457e-05
2015 10 0.0002473647 0.0002126788 0.0004600435 3.27457e-05
2015 11 0.0004686374 -0.0002940082 0.0001746292 3.27457e-05
2015 12 0.0004640233 -0.002502692 -0.002038669 3.27457e-05
2016 1 0.0001872954 -0.008528355 -0.008341059 3.30883e-05
2016 2 -0.0001354789 -0.01575337 -0.01588884 3.30883e-05
2016 3 -3.057574e-05 -0.007954212 -0.007984787 3.30883e-05
2016 4 0.0002268832 -0.00407888 -0.003851997 3.30883e-05
2016 5 0.000160535 -0.002174971 -0.002014436 3.30883e-05
2016 6 3.903175e-05 -0.0004458093 -0.0004067776 3.30883e-05
2016 7 2.928009e-05 0.0001046773 0.0001339574 3.30883e-05
2016 8 5.796027e-05 0.0004406974 0.0004986576 3.30883e-05
2016 9 0.0001805348 0.0008170652 0.0009976 3.30883e-05
2016 10 0.0002395307 0.000444891 0.0006844217 3.30883e-05
2016 11 0.0002390759 -0.0006109985 -0.0003719227 3.30883e-05
2016 12 7.449563e-06 -0.003302582 -0.003295133 3.30883e-05
2017 1 -0.0002831431 -0.01000062 -0.01028376 3.511997e-05
2017 2 -0.0004479695 -0.01908073 -0.0195287 3.511997e-05
2017 3 -0.0001308103 -0.01484224 -0.01497305 3.511997e-05
2017 4 -2.284986e-05 -0.01031965 -0.0103425 3.511997e-05
2017 5 9.239239e-05 -0.003741218 -0.003648825 3.511997e-05
2017 6 2.462675e-05 -0.0006378717 -0.000613245 3.511997e-05
2017 7 -1.561434e-05 9.181075e-05 7.619641e-05 3.511997e-05
2017 8 -1.204255e-05 7.343118e-05 6.138863e-05 3.511997e-05
2017 9 1.919035e-05 3.625886e-05 5.544921e-05 3.511997e-05
2017 10 0.0001559539 4.565459e-05 0.0002016085 3.511997e-05
2017 11 0.0002358144 -0.0001618428 7.397166e-05 3.511997e-05
2017 12 0.0002166699 -0.001695195 -0.001478525 3.511997e-05
2018 1 3.600846e-06 -0.006444037 -0.006440436 3.530905e-05
2018 2 -0.0002787272 -0.0129382 -0.01321692 3.530905e-05
2018 3 0.0001853191 -0.006730717 -0.006545397 3.530905e-05
2018 4 0.0001180807 -0.003164419 -0.003046339 3.530905e-05
2018 5 4.749002e-05 -0.0007659002 -0.0007184102 3.530905e-05
2018 6 -1.193253e-05 -6.823058e-05 -8.016311e-05 3.530905e-05
2018 7 -6.216671e-05 4.01524e-05 -2.201431e-05 3.530905e-05
2018 8 -0.0001231134 6.354428e-05 -5.956908e-05 3.530905e-05
2018 9 -7.736226e-05 8.824337e-05 1.088112e-05 3.530905e-05
2018 10 6.395277e-05 0.0001782479 0.0002422007 3.530905e-05
2018 11 0.0001482032 -0.0003376949 -0.0001894917 3.530905e-05
2018 12 0.000196956 -0.001531717 -0.001334761 3.530905e-05
2019 1 1.476489e-05 -0.003297885 -0.00328312 3.526295e-05
2019 2 -0.0001405569 -0.008065422 -0.008205979 3.526295e-05
2019 3 -0.0001703715 -0.006412356 -0.006582728 3.526295e-05
2019 4 -9.760861e-05 -0.003196306 -0.003293914 3.526295e-05
2019 5 -3.672813e-05 -0.0006970498 -0.0007337779 3.526295e-05
2019 6 -5.310645e-05 -5.484116e-05 -0.0001079476 3.526295e-05
2019 7 3.775408e-05 0.0003101242 0.0003478782 3.526295e-05
2019 8 0.0001011725 0.0003525631 0.0004537356 3.526295e-05
2019 9 0.0001384362 0.0008512692 0.0009897054 3.526295e-05
2019 10 0.0002120141 0.0005364523 0.0007484664 3.526295e-05
2019 11 0.0002784135 -0.0002436437 3.476981e-05 3.526295e-05
2019 12 0.0003128381 -0.001177338 -0.0008644997 3.526295e-05
2020 1 0.000127902 -0.003405947 -0.003278045 3.662938e-05
2020 2 -0.0003061437 -0.008757406 -0.00906355 3.299737e-05
2020 3 -0.0001681556 -0.006279553 -0.006447709 2.158182e-05
2020 4 -6.124707e-05 -0.003136521 -0.003197768 6.032638e-06
2020 5 0.0001019788 -0.0006708459 -0.0005688671 7.637201e-06
2020 6 0.0001731299 -1.288002e-05 0.0001602499 7.82749e-06
2020 7 3.787893e-05 0.0003085367 0.0003464157 1.04577e-05
2020 8 1.739112e-05 0.0003360018 0.0003533929 1.220145e-05
2020 9 3.46486e-06 0.0008226376 0.0008261025 1.261379e-05
2020 10 1.83394e-05 0.000501107 0.0005194464 1.323225e-05
2020 11 8.945483e-05 -0.0002684487 -0.0001789939 1.43893e-05
2020 12 0.0001500203 -0.001216936 -0.001066916 1.518737e-05
