year month land ocean net foss
2015 1 -1.768536 -0.5130206 -2.281556 1.031357
2015 2 -2.272732 -0.5198061 -2.792538 1.076385
2015 3 -0.9594978 -0.4603074 -1.419805 1.052433
2015 4 1.204799 -0.2939891 0.9108101 1.045999
2015 5 1.932801 -0.1810908 1.75171 1.032179
2015 6 0.7204675 -0.1351342 0.5853333 1.051832
2015 7 0.2303128 -0.07629998 0.1540128 1.036863
2015 8 0.7233196 0.1201294 0.8434489 1.031274
2015 9 3.544493 0.2663312 3.810824 1.052603
2015 10 5.165644 0.160895 5.326539 1.050776
2015 11 4.382478 -0.1049357 4.277542 1.067663
2015 12 1.584598 -0.325073 1.259525 1.077117
2016 1 0.805888 -0.5130206 0.2928674 1.061006
2016 2 -0.1784657 -0.5185267 -0.6969924 1.076691
2016 3 1.292636 -0.4552371 0.8373988 1.086976
2016 4 3.202368 -0.2883174 2.91405 1.076264
2016 5 2.58222 -0.1782424 2.403977 1.06615
2016 6 1.267572 -0.1339421 1.13363 1.084638
2016 7 0.6920668 -0.0732686 0.6187982 1.065347
2016 8 0.01367216 0.1246032 0.1382753 1.067576
2016 9 -0.2282581 0.2679085 0.0396504 1.085469
2016 10 2.815852 0.1553695 2.971221 1.082233
2016 11 3.628812 -0.1128548 3.515957 1.10331
2016 12 0.5038181 -0.3290312 0.1747869 1.108324
2017 1 -1.858343 -0.5130206 -2.371364 1.074009
2017 2 -2.537959 -0.5198061 -3.057765 1.120464
2017 3 -1.857605 -0.4603074 -2.317912 1.097431
2017 4 -0.1895438 -0.2939891 -0.4835329 1.084952
2017 5 0.5931406 -0.1810908 0.4120498 1.078905
2017 6 -0.1707147 -0.1351342 -0.3058489 1.09428
2017 7 -0.442235 -0.07629998 -0.518535 1.075242
2017 8 -0.7794033 0.1201294 -0.6592739 1.07695
2017 9 0.07774853 0.2663312 0.3440797 1.092985
2017 10 2.865075 0.160895 3.02597 1.093701
2017 11 2.732745 -0.1049357 2.627809 1.113548
2017 12 -0.6311828 -0.325073 -0.9562557 1.116688
2018 1 -0.04082687 -0.5130206 -0.5538475 1.119564
2018 2 -3.901049 -0.5198061 -4.420855 1.165819
2018 3 -0.1952409 -0.4603074 -0.6555484 1.139793
2018 4 -2.107172 -0.2939891 -2.401161 1.130779
2018 5 -1.233073 -0.1810908 -1.414163 1.122449
2018 6 -0.9082877 -0.1351342 -1.043422 1.136391
2018 7 -0.6303843 -0.07629998 -0.7066843 1.120137
2018 8 -0.9309296 0.1201294 -0.8108002 1.11937
2018 9 -0.282351 0.2663312 -0.01601979 1.135018
2018 10 2.740793 0.160895 2.901688 1.140145
2018 11 3.487443 -0.1049357 3.382507 1.158496
2018 12 -0.2525307 -0.325073 -0.5776037 1.163036
2019 1 -2.524408 -0.5130206 -3.037428 1.145209
2019 2 -2.323052 -0.5198061 -2.842858 1.192605
2019 3 -0.09767942 -0.4603074 -0.5579869 1.16352
2019 4 1.721659 -0.2939891 1.427669 1.159096
2019 5 1.682662 -0.1810908 1.501571 1.147604
2019 6 0.8536729 -0.1351342 0.7185387 1.160827
2019 7 0.1033344 -0.07629998 0.02703439 1.148378
2019 8 -0.1928327 0.1201294 -0.0727033 1.14355
2019 9 1.336898 0.2663312 1.603229 1.1637
2019 10 2.762365 0.160895 2.92326 1.166995
2019 11 2.300255 -0.1049357 2.195319 1.183389
2019 12 -0.3258818 -0.325073 -0.6509548 1.192343
2020 1 -2.001316 -0.5130206 -2.514337 1.158015
2020 2 -1.728495 -0.5185267 -2.247021 1.174204
2020 3 -0.5692882 -0.4552371 -1.024525 1.026968
2020 4 0.4326434 -0.2883174 0.144326 0.8590462
2020 5 0.4114438 -0.1782424 0.2332015 0.9014038
2020 6 -0.114016 -0.1339421 -0.2479582 1.018824
2020 7 -0.06370734 -0.0732686 -0.1369759 1.04156
2020 8 -1.754641 0.1246032 -1.630038 1.030578
2020 9 0.4467284 0.2679085 0.7146369 1.093362
2020 10 3.093454 0.1553695 3.248824 1.09414
2020 11 2.836437 -0.1128548 2.723582 1.083468
2020 12 -0.6123915 -0.3290312 -0.9414227 1.103948
