year month land ocean net foss
2015 1 0.5976144 0.08964792 0.6872623 0.2449993
2015 2 0.2409762 -0.1103547 0.1306215 0.2556789
2015 3 1.304579 -0.2363606 1.068218 0.2487287
2015 4 1.209468 -0.1624059 1.047062 0.2486324
2015 5 -0.1472376 0.06283986 -0.08439773 0.2444999
2015 6 -1.419028 0.3205582 -1.098469 0.2520607
2015 7 -1.789245 0.4417459 -1.347499 0.2496629
2015 8 -1.536554 0.3425592 -1.193995 0.2489273
2015 9 -0.938858 0.2126712 -0.7261868 0.2529453
2015 10 0.02784805 0.1836958 0.2115438 0.2516755
2015 11 0.4011076 0.2116625 0.6127701 0.2536048
2015 12 0.8088373 0.1933887 1.002226 0.2520885
2016 1 1.534737 0.08964792 1.624385 0.2520142
2016 2 2.203278 -0.1130871 2.090191 0.256347
2016 3 2.942172 -0.2370965 2.705075 0.2570478
2016 4 1.885589 -0.156288 1.729301 0.25581
2016 5 -0.0737096 0.07077127 -0.002938326 0.2525157
2016 6 -1.571234 0.3257028 -1.245531 0.2598463
2016 7 -1.850866 0.4405434 -1.410322 0.2564721
2016 8 -1.489162 0.3381518 -1.151011 0.2576456
2016 9 -0.9302866 0.2110402 -0.7192464 0.2608449
2016 10 0.008184659 0.1848755 0.1930602 0.2590874
2016 11 0.8396867 0.2126686 1.052355 0.2621776
2016 12 1.132131 0.1912117 1.323342 0.2595574
2017 1 0.06849122 0.08964792 0.1581391 0.2577525
2017 2 0.4899218 -0.1103547 0.379567 0.2686756
2017 3 1.127861 -0.2363606 0.8915004 0.2621219
2017 4 0.6051496 -0.1624059 0.4427437 0.2604559
2017 5 -0.6490025 0.06283986 -0.5861626 0.2581556
2017 6 -1.583342 0.3205582 -1.262784 0.2647547
2017 7 -1.881967 0.4417459 -1.440221 0.2614535
2017 8 -1.58533 0.3425592 -1.242771 0.2625563
2017 9 -1.488234 0.2126712 -1.275563 0.2652195
2017 10 -0.4836074 0.1836958 -0.2999117 0.2643514
2017 11 0.3588041 0.2116625 0.5704666 0.2670607
2017 12 0.6833644 0.1933887 0.8767531 0.2639772
2018 1 1.002354 0.08964792 1.092002 0.2644389
2018 2 -0.2074478 -0.1103547 -0.3178025 0.2751901
2018 3 0.9637384 -0.2363606 0.7273778 0.2680253
2018 4 -0.5649185 -0.1624059 -0.7273244 0.2669741
2018 5 -1.158497 0.06283986 -1.095657 0.2642939
2018 6 -1.75654 0.3205582 -1.435982 0.2704889
2018 7 -1.996023 0.4417459 -1.554277 0.2677956
2018 8 -1.639206 0.3425592 -1.296647 0.2683413
2018 9 -1.132187 0.2126712 -0.9195156 0.2707461
2018 10 -0.2024212 0.1836958 -0.01872543 0.270978
2018 11 0.6224663 0.2116625 0.8341288 0.2732916
2018 12 0.577781 0.1933887 0.7711697 0.2703115
2019 1 -0.0002364691 0.08964792 0.08941145 0.2704523
2019 2 0.5397829 -0.1103547 0.4294282 0.2814821
2019 3 1.907512 -0.2363606 1.671152 0.2736145
2019 4 1.179112 -0.1624059 1.016706 0.2735338
2019 5 -0.2679214 0.06283986 -0.2050816 0.2702253
2019 6 -1.55707 0.3205582 -1.236512 0.2761319
2019 7 -1.938573 0.4417459 -1.496828 0.2743151
2019 8 -1.766784 0.3425592 -1.424225 0.2739264
2019 9 -1.421663 0.2126712 -1.208991 0.2772733
2019 10 -0.557624 0.1836958 -0.3739282 0.2771676
2019 11 -0.04090199 0.2116625 0.1707605 0.2790755
2019 12 0.02953005 0.1933887 0.2229188 0.276961
2020 1 -0.1151422 0.08964792 -0.02549429 0.2708073
2020 2 1.349934 -0.1130871 1.236847 0.2755976
2020 3 1.933987 -0.2370965 1.696891 0.2443322
2020 4 0.6365389 -0.156288 0.4802509 0.2125454
2020 5 -0.7935968 0.07077127 -0.7228256 0.2151328
2020 6 -1.560541 0.3257028 -1.234838 0.2435561
2020 7 -1.810406 0.4405434 -1.369862 0.2471091
2020 8 -1.612963 0.3381518 -1.274812 0.2440915
2020 9 -1.192225 0.2110402 -0.9811848 0.255417
2020 10 -0.5081102 0.1848755 -0.3232347 0.2512828
2020 11 0.3598783 0.2126686 0.5725469 0.2476449
2020 12 0.4393536 0.1912117 0.6305653 0.250975
