year month land ocean net foss
2015 1 0.5954539 -0.5622997 0.03315421 1.778712
2015 2 0.194687 -0.7151692 -0.5204822 1.835634
2015 3 0.2443958 -0.4546287 -0.2102329 1.805538
2015 4 0.07821651 -0.3475282 -0.2693117 1.764394
2015 5 -0.3582571 -0.181055 -0.539312 1.728063
2015 6 1.133294 -0.01595994 1.117334 1.775361
2015 7 0.5556293 0.1473168 0.7029461 1.76182
2015 8 -0.288957 0.2119996 -0.07695743 1.755929
2015 9 -0.5007188 0.1868471 -0.3138717 1.784111
2015 10 -0.9934205 0.06466235 -0.9287581 1.778622
2015 11 -0.3011099 -0.1455922 -0.4467021 1.863886
2015 12 0.1911221 -0.3494923 -0.1583702 1.937359
2016 1 0.1699085 -0.4718824 -0.3019739 1.772323
2016 2 -0.2319958 -0.6857986 -0.9177944 1.774439
2016 3 -0.2964063 -0.4904088 -0.7868152 1.80575
2016 4 0.3287108 -0.349297 -0.02058623 1.757728
2016 5 0.3686519 -0.1851496 0.1835023 1.731439
2016 6 1.060826 -0.03246361 1.028362 1.772601
2016 7 1.030462 0.113886 1.144348 1.752146
2016 8 0.2487777 0.2358136 0.4845913 1.758834
2016 9 -0.5746835 0.1982496 -0.3764339 1.779071
2016 10 -1.470227 0.06113286 -1.409095 1.774109
2016 11 -0.5085946 -0.1505655 -0.65916 1.863953
2016 12 0.2392671 -0.3806546 -0.1413875 1.927865
2017 1 0.2770197 -0.5396646 -0.2626449 1.803535
2017 2 -0.3830412 -0.6447069 -1.027748 1.86017
2017 3 -0.6246633 -0.5085602 -1.133224 1.832265
2017 4 -0.8276229 -0.3628861 -1.190509 1.78432
2017 5 -0.7663326 -0.1830422 -0.9493748 1.763127
2017 6 0.844831 -0.01676127 0.8280697 1.799578
2017 7 0.6928536 0.1160843 0.8089379 1.780705
2017 8 0.185528 0.2228191 0.4083471 1.785765
2017 9 -0.08839632 0.1976404 0.1092441 1.80368
2017 10 -0.9472438 0.05516067 -0.8920832 1.805986
2017 11 -0.3581984 -0.1634129 -0.5216114 1.892405
2017 12 0.4656247 -0.3463793 0.1192454 1.953623
2018 1 0.3428913 -0.5507939 -0.2079027 1.859421
2018 2 0.08593537 -0.658726 -0.5727907 1.914536
2018 3 -0.9777625 -0.5550352 -1.532798 1.882176
2018 4 -0.703825 -0.4217126 -1.125538 1.840575
2018 5 -0.6398027 -0.2085955 -0.8483982 1.815043
2018 6 0.6541599 -0.03263105 0.6215288 1.848261
2018 7 0.9102088 0.1321566 1.042365 1.835716
2018 8 0.4471944 0.2210531 0.6682474 1.835402
2018 9 -0.3742026 0.2012481 -0.1729545 1.853677
2018 10 -0.9659112 0.05869601 -0.9072151 1.861804
2018 11 -0.4664951 -0.1421073 -0.6086024 1.946046
2018 12 0.3213474 -0.3623341 -0.04098665 2.011858
2019 1 0.5527658 -0.491461 0.06130482 1.888373
2019 2 0.07343243 -0.5721526 -0.4987202 1.944691
2019 3 -0.7121488 -0.4569869 -1.169136 1.909708
2019 4 -1.035744 -0.3501397 -1.385883 1.874767
2019 5 -0.581148 -0.1954967 -0.7766446 1.844092
2019 6 0.4515996 -0.02426052 0.4273391 1.877253
2019 7 1.04159 0.1096062 1.151196 1.869753
2019 8 0.01599049 0.2081729 0.2241634 1.862218
2019 9 -0.5357603 0.2040333 -0.331727 1.889256
2019 10 -1.044784 0.04960196 -0.995182 1.893338
2019 11 -0.001996046 -0.1764587 -0.1784548 1.975247
2019 12 0.3230845 -0.4160081 -0.09292363 2.050225
2020 1 0.3742616 -0.5270005 -0.152739 1.864558
2020 2 -0.2201124 -0.6578994 -0.8780118 1.803474
2020 3 -0.7452748 -0.5034368 -1.248712 1.692159
2020 4 -0.4907591 -0.3827852 -0.8735442 1.528224
2020 5 -0.3837818 -0.1943155 -0.5780973 1.608004
2020 6 0.8704414 -0.03418516 0.8362562 1.753084
2020 7 0.9979462 0.1141435 1.11209 1.78028
2020 8 0.1623281 0.2148563 0.3771845 1.801663
2020 9 -0.4736174 0.1825774 -0.29104 1.873116
2020 10 -1.164868 0.0487858 -1.116082 1.875874
2020 11 -0.2406362 -0.1580581 -0.3986943 1.933856
2020 12 0.3554061 -0.3743115 -0.01890541 2.029179
