year month land ocean net foss
2015 1 7.446007 -4.069628 3.376379 8.656976
2015 2 6.736302 -4.226987 2.509314 8.923629
2015 3 6.381754 -3.157683 3.224071 8.660329
2015 4 4.935019 -3.368143 1.566875 8.390098
2015 5 -8.38744 -3.541422 -11.92886 8.111184
2015 6 -20.7857 -3.330737 -24.11644 8.395776
2015 7 -22.46203 -2.403062 -24.8651 8.317251
2015 8 -15.49269 -1.792022 -17.28471 8.33631
2015 9 -0.1544188 -1.878635 -2.033054 8.445909
2015 10 8.846145 -2.968059 5.878087 8.477225
2015 11 10.56929 -3.58576 6.983533 8.862518
2015 12 9.268871 -3.932599 5.336272 9.254607
2016 1 7.065415 -4.146199 2.919215 8.653587
2016 2 6.763963 -4.500862 2.263101 8.654733
2016 3 5.72456 -3.42578 2.298781 8.699523
2016 4 3.309673 -3.695804 -0.3861307 8.387591
2016 5 -6.923069 -3.553044 -10.47611 8.149834
2016 6 -22.1016 -3.402376 -25.50397 8.414581
2016 7 -22.88399 -2.7585 -25.64249 8.296068
2016 8 -15.80745 -2.028062 -17.83551 8.38592
2016 9 -0.647951 -1.811769 -2.45972 8.45692
2016 10 6.103403 -3.083238 3.020165 8.479166
2016 11 8.557422 -3.901707 4.655716 8.900313
2016 12 7.731263 -3.947081 3.784182 9.243781
2017 1 6.780815 -4.171446 2.609369 8.777089
2017 2 5.812358 -4.21936 1.592997 9.048277
2017 3 3.113331 -3.540325 -0.4269939 8.805184
2017 4 -0.3879571 -3.647617 -4.035575 8.48009
2017 5 -12.8745 -3.630319 -16.50482 8.273922
2017 6 -28.33535 -3.359274 -31.69463 8.518714
2017 7 -26.45751 -2.621717 -29.07923 8.402178
2017 8 -15.01661 -1.988075 -17.00468 8.491594
2017 9 -0.192562 -2.060483 -2.253045 8.546336
2017 10 8.15956 -3.204857 4.954703 8.605476
2017 11 9.175944 -3.692912 5.483032 9.01125
2017 12 7.823893 -3.804838 4.019055 9.335563
2018 1 6.822673 -3.983046 2.839627 8.976016
2018 2 6.514916 -4.143609 2.371308 9.231081
2018 3 3.655444 -3.397489 0.2579553 8.967436
2018 4 0.9266651 -3.852269 -2.925604 8.670447
2018 5 -11.9664 -3.670549 -15.63695 8.44524
2018 6 -22.62761 -3.459208 -26.08682 8.67697
2018 7 -25.75399 -2.849554 -28.60355 8.591611
2018 8 -14.28703 -2.140802 -16.42784 8.663099
2018 9 0.0506456 -2.12451 -2.073864 8.704536
2018 10 8.744643 -3.035633 5.70901 8.801407
2018 11 8.693828 -3.951309 4.742518 9.18961
2018 12 7.179888 -4.00856 3.171328 9.529523
2019 1 6.797762 -4.05086 2.746902 8.98519
2019 2 5.638479 -4.211197 1.427281 9.240892
2019 3 2.865631 -3.339816 -0.4741856 8.964415
2019 4 0.1461513 -3.905516 -3.759364 8.713832
2019 5 -10.30017 -3.729891 -14.03006 8.466773
2019 6 -25.65328 -3.42675 -29.08003 8.688566
2019 7 -22.34155 -2.949355 -25.29091 8.637478
2019 8 -12.89838 -2.359237 -15.25761 8.671798
2019 9 0.03152968 -2.254022 -2.222492 8.750889
2019 10 7.647255 -3.168325 4.47893 8.828767
2019 11 10.16164 -3.932758 6.22888 9.196216
2019 12 7.422267 -4.154679 3.267588 9.57437
2020 1 7.188405 -4.162288 3.026118 8.679617
2020 2 6.568779 -4.430588 2.138191 8.457677
2020 3 3.230009 -3.493708 -0.263699 8.085311
2020 4 0.4083328 -3.841908 -3.433576 7.344425
2020 5 -11.93595 -3.733701 -15.66965 7.372794
2020 6 -25.59107 -3.508232 -29.0993 8.141753
2020 7 -23.93068 -2.895953 -26.82663 8.139084
2020 8 -14.80454 -2.253505 -17.05805 8.282947
2020 9 -0.3520995 -2.270082 -2.622181 8.479585
2020 10 7.852277 -3.228552 4.623725 8.49696
2020 11 9.571304 -3.928047 5.643257 8.753376
2020 12 7.988459 -4.069313 3.919146 9.522416
