year month land ocean net foss
2015 1 -1.695616 0.8851876 -0.8104288 1.031357
2015 2 1.637947 0.99699 2.634937 1.076385
2015 3 -1.265315 0.7109916 -0.5543238 1.052433
2015 4 -0.2909295 0.7741299 0.4832004 1.045999
2015 5 -0.3109882 0.7925414 0.4815532 1.032179
2015 6 1.457024 0.8413274 2.298352 1.051832
2015 7 0.5508334 0.8692915 1.420125 1.036863
2015 8 -1.6387 0.8720239 -0.7666761 1.031274
2015 9 -1.311267 0.9092501 -0.4020166 1.052603
2015 10 -1.828628 0.8445919 -0.9840365 1.050776
2015 11 2.976461 0.8143166 3.790778 1.067663
2015 12 2.003052 0.8440172 2.847069 1.077117
2016 1 2.765268 0.8127495 3.578017 1.061006
2016 2 2.189463 1.041412 3.230875 1.076691
2016 3 1.321254 0.7423141 2.063568 1.086976
2016 4 1.215372 0.8543696 2.069742 1.076264
2016 5 -0.08228468 0.7244299 0.6421452 1.06615
2016 6 1.098782 0.6754158 1.774198 1.084638
2016 7 0.1653534 0.8153414 0.9806948 1.065347
2016 8 -0.2351653 0.9164757 0.6813104 1.067576
2016 9 -0.9751397 0.9033256 -0.0718141 1.085469
2016 10 -2.300658 0.8760911 -1.424567 1.082233
2016 11 1.28117 0.6936343 1.974804 1.10331
2016 12 3.031743 0.7355909 3.767334 1.108324
2017 1 -0.2496666 0.6920501 0.4423835 1.074009
2017 2 2.139178 0.7571245 2.896302 1.120464
2017 3 -0.6277536 0.7215782 0.09382461 1.097431
2017 4 0.9862017 0.7935799 1.779782 1.084952
2017 5 1.537447 0.8061821 2.343629 1.078905
2017 6 1.91818 0.7978666 2.716047 1.09428
2017 7 -0.5018084 0.9383751 0.4365667 1.075242
2017 8 -1.793863 0.8716082 -0.9222544 1.07695
2017 9 -0.1877222 0.9859179 0.7981957 1.092985
2017 10 -0.8158147 0.8945111 0.07869636 1.093701
2017 11 4.182112 0.8545456 5.036658 1.113548
2017 12 2.807045 0.8498677 3.656912 1.116688
2018 1 -0.633655 0.8532411 0.2195861 1.119564
2018 2 3.116274 0.8301827 3.946457 1.165819
2018 3 -1.170341 0.7907931 -0.3795474 1.139793
2018 4 0.276831 0.789055 1.065886 1.130779
2018 5 0.8531644 0.7421466 1.595311 1.122449
2018 6 1.736612 0.8027702 2.539382 1.136391
2018 7 0.1651511 0.9731063 1.138257 1.120137
2018 8 0.2962655 0.9300207 1.226286 1.11937
2018 9 -0.9098693 0.7787644 -0.1311049 1.135018
2018 10 -1.844677 0.8423554 -1.002322 1.140145
2018 11 1.908841 0.7733592 2.6822 1.158496
2018 12 0.7055969 0.8625192 1.568116 1.163036
2019 1 -1.204465 0.8242025 -0.380263 1.145209
2019 2 1.103425 0.7602756 1.8637 1.192605
2019 3 -1.482998 0.7027922 -0.7802055 1.16352
2019 4 0.3023902 0.8464541 1.148844 1.159096
2019 5 1.5606 0.6894113 2.250012 1.147604
2019 6 2.582979 0.7817405 3.364719 1.160827
2019 7 0.6239951 0.8227194 1.446714 1.148378
2019 8 -0.3163791 0.9132118 0.5968326 1.14355
2019 9 0.7595818 0.8548173 1.614399 1.1637
2019 10 1.273461 0.7813456 2.054806 1.166995
2019 11 2.358069 0.7347263 3.092796 1.183389
2019 12 0.5605793 0.7029218 1.263501 1.192343
2020 1 -0.144663 0.7511586 0.6064956 1.158015
2020 2 2.776846 0.7921201 3.568966 1.174204
2020 3 -0.2141871 0.6711787 0.4569916 1.026968
2020 4 0.8736406 0.7756413 1.649282 0.8590462
2020 5 1.099777 0.7116195 1.811397 0.9014038
2020 6 2.248343 0.759775 3.008118 1.018824
2020 7 0.7486988 0.8754172 1.624116 1.04156
2020 8 -0.4956829 0.8498266 0.3541437 1.030578
2020 9 -0.7980075 0.8731236 0.07511606 1.093362
2020 10 -0.9308826 0.7823549 -0.1485277 1.09414
2020 11 2.819161 0.7392887 3.55845 1.083468
2020 12 1.885638 0.7602443 2.645883 1.103948
