year month land ocean net foss
2015 1 -0.1133807 0.5342062 0.4208255 0.1751815
2015 2 2.071921 0.6025985 2.67452 0.1842921
2015 3 0.78139 0.4851997 1.26659 0.1788254
2015 4 0.4337197 0.4632664 0.896986 0.1798009
2015 5 -1.028835 0.5095528 -0.5192824 0.1759468
2015 6 -0.4634346 0.4941518 0.03071724 0.1825118
2015 7 -0.7033136 0.4696757 -0.2336379 0.1819633
2015 8 -1.454767 0.5037917 -0.9509753 0.183194
2015 9 -0.6872849 0.5785822 -0.1087028 0.1873888
2015 10 -0.03968181 0.5318307 0.4921489 0.1867407
2015 11 1.27779 0.5127003 1.79049 0.1840281
2015 12 0.3597664 0.4934903 0.8532567 0.1847741
2016 1 2.096262 0.4725983 2.56886 0.1892095
2016 2 2.523878 0.624629 3.148507 0.1934146
2016 3 1.779089 0.4191883 2.198277 0.1938038
2016 4 0.8359693 0.4170972 1.253066 0.1941332
2016 5 -0.7396248 0.3956646 -0.3439602 0.1906017
2016 6 -0.2755351 0.3768469 0.1013117 0.1974764
2016 7 -0.6160556 0.420097 -0.1959586 0.1960993
2016 8 -0.6171895 0.4645958 -0.1525937 0.1988988
2016 9 -0.4134865 0.5321321 0.1186456 0.2027324
2016 10 -0.4899309 0.5056784 0.01574741 0.201757
2016 11 -0.07985408 0.4251661 0.345312 0.1995398
2016 12 0.8552567 0.4357408 1.290998 0.1995835
2017 1 0.8919429 0.4526532 1.344596 0.1824929
2017 2 2.12346 0.4296162 2.553076 0.1919889
2017 3 0.8307894 0.3962408 1.22703 0.1865485
2017 4 0.7043521 0.3884874 1.09284 0.1865296
2017 5 -0.5860026 0.4513584 -0.1346442 0.1839281
2017 6 -0.507796 0.445359 -0.06243704 0.1900154
2017 7 -1.282981 0.5123938 -0.7705868 0.1888065
2017 8 -1.103218 0.4952577 -0.6079604 0.191478
2017 9 0.07854162 0.589694 0.6682356 0.1947109
2017 10 0.2021006 0.5399279 0.7420285 0.1944497
2017 11 1.746677 0.5209585 2.267635 0.1920466
2017 12 1.228583 0.4862436 1.714826 0.1916511
2018 1 0.8697355 0.5366689 1.406404 0.1945313
2018 2 1.814289 0.5607882 2.375077 0.2043066
2018 3 0.5158101 0.5196927 1.035503 0.1979908
2018 4 0.5063958 0.4689696 0.9753654 0.1987495
2018 5 -0.3824881 0.4598634 0.07737526 0.1955589
2018 6 -0.4438689 0.4396542 -0.004214753 0.2017219
2018 7 -0.7230688 0.5148088 -0.20826 0.2011574
2018 8 -0.1546208 0.4787767 0.3241558 0.2035375
2018 9 -0.266768 0.5101889 0.2434209 0.2067361
2018 10 -0.5354861 0.5025007 -0.03298533 0.207293
2018 11 0.863197 0.5006753 1.363872 0.2041559
2018 12 0.5083359 0.5261026 1.034439 0.2038965
2019 1 0.4687436 0.5175067 0.9862503 0.2046574
2019 2 1.715754 0.5196868 2.235441 0.2149966
2019 3 0.6268244 0.4182059 1.04503 0.2077654
2019 4 0.5890524 0.4539044 1.042957 0.2094837
2019 5 -0.02619914 0.423766 0.3975669 0.205523
2019 6 0.2652436 0.4688572 0.7341008 0.2117857
2019 7 -0.1973384 0.4513938 0.2540554 0.2119813
2019 8 -0.1105494 0.4987835 0.3882342 0.2136424
2019 9 0.462561 0.4946588 0.9572198 0.2178585
2019 10 0.79927 0.5032659 1.302536 0.2180879
2019 11 0.3274231 0.4825241 0.8099473 0.2143202
2019 12 0.4332492 0.440073 0.8733222 0.2149032
2020 1 1.027263 0.4896485 1.516911 0.2073572
2020 2 2.41207 0.5168174 2.928888 0.2097752
2020 3 1.115408 0.4269194 1.542327 0.1876821
2020 4 0.7823867 0.433066 1.215453 0.1662046
2020 5 -0.3778178 0.4423594 0.06454159 0.1664094
2020 6 -0.06298566 0.4447057 0.3817201 0.1911064
2020 7 -0.4196975 0.4781824 0.05848487 0.1932679
2020 8 -0.5164244 0.4753518 -0.04107263 0.192101
2020 9 -0.0997041 0.5397142 0.4400101 0.2020662
2020 10 0.1763265 0.4928448 0.6691713 0.2007449
2020 11 0.8845088 0.4811309 1.36564 0.194332
2020 12 0.7896138 0.4728867 1.262501 0.1998846
