year month land ocean net foss
2015 1 2.576788 -0.2285541 2.348234 1.865727
2015 2 2.20379 -0.2043722 1.999418 1.919316
2015 3 1.716499 -0.2776706 1.438828 1.828884
2015 4 0.7742965 -0.3559152 0.4183813 1.770597
2015 5 -3.135681 -0.3501432 -3.485824 1.703554
2015 6 -7.905631 -0.3079669 -8.213598 1.76214
2015 7 -8.660127 -0.1611733 -8.821301 1.751881
2015 8 -3.472505 -0.08957027 -3.562075 1.744297
2015 9 -0.06267397 -0.1107735 -0.1734475 1.773223
2015 10 3.577971 -0.262873 3.315098 1.77434
2015 11 3.555383 -0.4617553 3.093627 1.860989
2015 12 3.039598 -0.5273506 2.512247 1.951653
2016 1 2.438137 -0.3728434 2.065294 1.858563
2016 2 2.215653 -0.3555497 1.860104 1.855693
2016 3 1.78036 -0.397993 1.382367 1.832372
2016 4 0.1079074 -0.4982708 -0.3903635 1.76504
2016 5 -3.973938 -0.5336993 -4.507638 1.705686
2016 6 -8.567474 -0.4155973 -8.983071 1.760806
2016 7 -8.412449 -0.1955231 -8.607972 1.741402
2016 8 -3.619454 -0.09492382 -3.714378 1.749515
2016 9 0.1043291 -0.1272224 -0.02289337 1.770474
2016 10 3.312527 -0.3247512 2.987776 1.768081
2016 11 3.182913 -0.5182896 2.664623 1.863973
2016 12 2.828457 -0.4611568 2.3673 1.943733
2017 1 2.645204 -0.3002918 2.344912 1.878454
2017 2 2.39697 -0.2392931 2.157677 1.93412
2017 3 1.732917 -0.2870523 1.445865 1.849257
2017 4 0.689588 -0.4254906 0.2640975 1.778333
2017 5 -3.526546 -0.4676713 -3.994218 1.726968
2017 6 -8.456945 -0.3629994 -8.819945 1.777415
2017 7 -8.371826 -0.1720876 -8.543914 1.757943
2017 8 -4.626849 -0.0848364 -4.711685 1.766423
2017 9 -0.8444642 -0.123703 -0.9681672 1.784025
2017 10 3.13684 -0.3003752 2.836464 1.788801
2017 11 3.192179 -0.4601608 2.732018 1.881976
2017 12 2.46683 -0.446435 2.020396 1.956501
2018 1 2.655108 -0.2564374 2.398671 1.914762
2018 2 2.933753 -0.1272882 2.806465 1.966035
2018 3 2.114787 -0.1493592 1.965428 1.876829
2018 4 0.8506233 -0.3267748 0.5238485 1.811479
2018 5 -3.979034 -0.4057244 -4.384759 1.756987
2018 6 -8.241815 -0.3264171 -8.568232 1.804784
2018 7 -8.384425 -0.1594232 -8.543849 1.791907
2018 8 -3.972146 -0.07862204 -4.050768 1.797644
2018 9 -0.5607321 -0.1095839 -0.670316 1.810355
2018 10 3.371279 -0.3001912 3.071088 1.82378
2018 11 3.672185 -0.4223929 3.249792 1.912784
2018 12 2.94238 -0.4188732 2.523507 1.98973
2019 1 2.703098 -0.3020982 2.400999 1.900478
2019 2 2.571945 -0.2597442 2.312201 1.951071
2019 3 1.964567 -0.2798703 1.684697 1.859771
2019 4 0.6988968 -0.375103 0.3237938 1.805875
2019 5 -3.573293 -0.4247666 -3.998059 1.747045
2019 6 -7.843221 -0.3525139 -8.195735 1.791195
2019 7 -8.691637 -0.158055 -8.849692 1.786867
2019 8 -5.126993 -0.07682869 -5.203822 1.784813
2019 9 -0.7746815 -0.09565992 -0.8703414 1.804541
2019 10 3.692938 -0.2867632 3.406175 1.814433
2019 11 3.609162 -0.4356931 3.173469 1.898349
2019 12 3.005693 -0.4174423 2.588251 1.982391
2020 1 2.89362 -0.2704835 2.623136 1.809863
2020 2 2.667963 -0.2235212 2.444442 1.764404
2020 3 1.625402 -0.2712493 1.354153 1.658378
2020 4 -0.09088029 -0.3823443 -0.4732246 1.492923
2020 5 -3.748676 -0.4245226 -4.173199 1.488994
2020 6 -8.182397 -0.3367812 -8.519178 1.663009
2020 7 -9.23228 -0.152782 -9.385062 1.66342
2020 8 -4.384512 -0.06379106 -4.448303 1.681924
2020 9 0.6083083 -0.08848576 0.5198225 1.721973
2020 10 4.276744 -0.2614425 4.015302 1.716814
2020 11 4.176596 -0.4116175 3.764978 1.764036
2020 12 3.068965 -0.3929203 2.676044 1.962919
