year month land ocean net foss
2015 1 7.95755 -2.690452 5.267098 8.656976
2015 2 5.743262 -2.27091 3.472353 8.923629
2015 3 4.775525 -2.153636 2.621889 8.660329
2015 4 4.17684 -2.3128 1.864039 8.390098
2015 5 -6.316981 -2.448908 -8.765889 8.111184
2015 6 -26.76357 -2.580515 -29.34408 8.395776
2015 7 -26.82691 -2.152514 -28.97942 8.317251
2015 8 -12.28259 -1.993253 -14.27584 8.33631
2015 9 4.726909 -2.042068 2.684841 8.445909
2015 10 12.31554 -2.432403 9.883136 8.477225
2015 11 12.26738 -3.072092 9.19529 8.862518
2015 12 11.01916 -3.153997 7.865158 9.254607
2016 1 8.911128 -2.232704 6.678425 8.653587
2016 2 7.028304 -1.683834 5.34447 8.654733
2016 3 7.494747 -1.506467 5.988279 8.699523
2016 4 5.424544 -1.92977 3.494774 8.387591
2016 5 -6.70586 -2.730611 -9.436471 8.149834
2016 6 -28.07057 -3.209524 -31.28009 8.414581
2016 7 -27.91169 -3.023297 -30.93498 8.296068
2016 8 -10.51033 -2.658787 -13.16912 8.38592
2016 9 4.37292 -2.723634 1.649286 8.45692
2016 10 11.78793 -3.266973 8.520955 8.479166
2016 11 10.95268 -3.97995 6.972732 8.900313
2016 12 9.657658 -3.909847 5.747811 9.243781
2017 1 8.004796 -3.342506 4.662291 8.777089
2017 2 7.249303 -2.765117 4.484187 9.048277
2017 3 4.758597 -2.72944 2.029157 8.805184
2017 4 2.312137 -3.44737 -1.135233 8.48009
2017 5 -8.191796 -3.938708 -12.1305 8.273922
2017 6 -26.41576 -3.924229 -30.33999 8.518714
2017 7 -26.00087 -3.386428 -29.3873 8.402178
2017 8 -12.81891 -2.684313 -15.50322 8.491594
2017 9 2.604716 -2.711588 -0.106872 8.546336
2017 10 11.06001 -3.42594 7.63407 8.605476
2017 11 10.03965 -4.400583 5.63907 9.01125
2017 12 7.874832 -4.502959 3.371873 9.335563
2018 1 8.380001 -3.479439 4.900563 8.976016
2018 2 10.18928 -2.065044 8.124241 9.231081
2018 3 6.391469 -1.719362 4.672107 8.967436
2018 4 3.504579 -2.293915 1.210664 8.670447
2018 5 -9.083392 -2.750934 -11.83433 8.44524
2018 6 -25.67393 -2.881057 -28.55499 8.67697
2018 7 -27.63304 -2.589066 -30.22211 8.591611
2018 8 -12.8399 -2.196563 -15.03646 8.663099
2018 9 2.791236 -2.123868 0.6673681 8.704536
2018 10 11.63042 -2.548952 9.08147 8.801407
2018 11 11.14142 -3.402911 7.738511 9.18961
2018 12 8.635344 -3.643 4.992344 9.529523
2019 1 7.50779 -3.319268 4.188521 8.98519
2019 2 7.589215 -2.740413 4.848802 9.240892
2019 3 5.097769 -2.32273 2.775039 8.964415
2019 4 3.164537 -2.496474 0.6680631 8.713832
2019 5 -7.278903 -2.730416 -10.00932 8.466773
2019 6 -23.78197 -2.825338 -26.60731 8.688566
2019 7 -26.00015 -2.607506 -28.60765 8.637478
2019 8 -12.61696 -2.461541 -15.0785 8.671798
2019 9 3.392659 -2.548115 0.8445443 8.750889
2019 10 13.25322 -2.926918 10.3263 8.828767
2019 11 11.1135 -3.336151 7.777349 9.196216
2019 12 9.705177 -3.067243 6.637934 9.57437
2020 1 10.05614 -2.224182 7.831962 8.679617
2020 2 8.382695 -1.756861 6.625834 8.457677
2020 3 6.662627 -1.847269 4.815357 8.085311
2020 4 3.926924 -2.250309 1.676615 7.344425
2020 5 -6.597592 -2.675486 -9.273078 7.372794
2020 6 -25.08054 -2.886663 -27.9672 8.141753
2020 7 -27.75594 -2.701573 -30.45752 8.139084
2020 8 -11.1291 -2.315676 -13.44478 8.282947
2020 9 6.622586 -2.294702 4.327884 8.479585
2020 10 14.31637 -2.74677 11.5696 8.49696
2020 11 12.32121 -3.42185 8.899361 8.753376
2020 12 9.463166 -3.42435 6.038816 9.522416
