lat prs camp flt x yday
-5 850 22 8 -1.777162 45
5 850 22 8 3.828449 45
15 850 22 8 2.242558 45
25 850 22 8 3.017655 45
35 850 22 8 4.653269 45
-5 950 22 8 -2.56634 45
5 950 22 8 4.461812 45
15 950 22 8 3.81399 45
25 950 22 8 4.518341 45
35 950 22 8 5.346723 45
-55 350 23 8 -2.498661 289
-45 350 23 8 -1.939531 289
-35 350 23 8 -2.2443 289
-25 350 23 8 -2.267417 289
-15 350 23 8 -1.615154 289
-5 350 23 8 -1.342514 289
-55 450 23 8 -2.770117 289
-45 450 23 8 -1.841644 289
-35 450 23 8 -2.063308 289
-25 450 23 8 -2.0769 289
-15 450 23 8 -1.151299 289
-5 450 23 8 2.802412 289
-45 550 23 8 -1.76191 289
-35 550 23 8 -2.011919 289
-25 550 23 8 -2.052942 289
-15 550 23 8 -1.202647 289
-5 550 23 8 4.152543 289
-45 650 23 8 -2.143036 289
-35 650 23 8 -2.205533 289
-25 650 23 8 -1.76023 289
-15 650 23 8 -1.1128 289
-5 650 23 8 3.709846 289
-45 750 23 8 -2.35547 289
-35 750 23 8 -2.544647 289
-25 750 23 8 -1.88849 289
-15 750 23 8 -1.821509 289
-5 750 23 8 1.606274 289
-45 850 23 8 -3.89504 289
-35 850 23 8 -3.311248 289
-25 850 23 8 -3.104545 289
-15 850 23 8 -3.051902 289
-5 850 23 8 -1.77831 289
-45 950 23 8 -5.844518 289
-35 950 23 8 -4.118189 289
-25 950 23 8 -3.651072 289
-15 950 23 8 -3.032924 289
-5 950 23 8 -2.514045 289
-55 350 24 8 -3.596481 131
-45 350 24 8 -3.158658 131
-35 350 24 8 -2.523178 131
-25 350 24 8 -1.585887 131
-15 350 24 8 -1.262896 131
-5 350 24 8 -0.3739147 131
-55 450 24 8 -3.789606 131
-45 450 24 8 -3.225441 131
-35 450 24 8 -2.923719 131
-25 450 24 8 -2.069729 131
-15 450 24 8 -1.688289 131
-5 450 24 8 -0.6368738 131
-55 550 24 8 -3.555243 131
-45 550 24 8 -3.062826 131
-35 550 24 8 -3.038738 131
-25 550 24 8 -2.444958 131
-15 550 24 8 -2.07063 131
-5 550 24 8 -1.785562 131
-55 650 24 8 -3.521771 131
-45 650 24 8 -2.804627 131
-35 650 24 8 -2.48307 131
-25 650 24 8 -2.589419 131
-15 650 24 8 -2.354693 131
-5 650 24 8 -1.884352 131
-55 750 24 8 -3.644589 131
-45 750 24 8 -2.202491 131
-35 750 24 8 -0.820806 131
-25 750 24 8 -2.732648 131
-15 750 24 8 -2.831107 131
-5 750 24 8 -2.172027 131
-55 850 24 8 -3.206079 131
-45 850 24 8 -1.72964 131
-35 850 24 8 0.7595417 131
-25 850 24 8 -3.116857 131
-15 850 24 8 -3.249832 131
-55 950 24 8 -3.697654 131
-45 950 24 8 -1.557204 131
-35 950 24 8 1.188141 131
-25 950 24 8 -3.172682 131
-15 950 24 8 -3.386376 131
45 350 21 9 -1.673276 232
55 350 21 9 -5.108746 232
65 350 21 9 -5.604475 232
75 350 21 9 -6.779742 232
35 450 21 9 -1.336474 232
45 450 21 9 -1.624104 232
55 450 21 9 -3.506281 232
65 450 21 9 -6.544188 232
75 450 21 9 -7.535226 232
35 550 21 9 -1.409727 232
45 550 21 9 -1.640193 232
65 550 21 9 -7.811256 232
75 550 21 9 -8.930059 232
35 650 21 9 -1.479492 232
45 650 21 9 -1.780561 232
65 650 21 9 -9.522881 232
75 650 21 9 -10.18587 232
45 750 21 9 -1.410713 232
65 750 21 9 -8.407036 232
75 750 21 9 -8.738196 232
45 850 21 9 -2.401096 232
65 850 21 9 -9.726525 232
75 850 21 9 -7.540876 232
45 950 21 9 -5.298412 232
75 950 21 9 -7.828944 232
35 350 22 9 1.098359 48
45 350 22 9 0.8955563 48
55 350 22 9 2.31286 48
65 350 22 9 3.629461 48
75 350 22 9 2.724191 48
35 450 22 9 1.198149 48
45 450 22 9 1.173183 48
55 450 22 9 2.811722 48
65 450 22 9 5.18053 48
75 450 22 9 4.615219 48
35 550 22 9 1.541506 48
45 550 22 9 1.270279 48
55 550 22 9 3.095247 48
65 550 22 9 5.204985 48
75 550 22 9 4.955172 48
35 650 22 9 2.239181 48
45 650 22 9 2.197256 48
55 650 22 9 2.596753 48
65 650 22 9 5.684971 48
75 650 22 9 5.078422 48
35 750 22 9 3.820869 48
45 750 22 9 2.293904 48
55 750 22 9 2.515433 48
65 750 22 9 5.825537 48
75 750 22 9 5.425292 48
35 850 22 9 4.622947 48
45 850 22 9 3.882613 48
55 850 22 9 3.410831 48
65 850 22 9 5.875172 48
75 850 22 9 6.121244 48
35 950 22 9 4.73311 48
45 950 22 9 4.917556 48
55 950 22 9 4.870256 48
65 950 22 9 6.494666 48
75 950 22 9 5.795429 48
-5 350 23 9 -2.610187 291
5 350 23 9 -3.292443 291
15 350 23 9 -3.400579 291
-5 450 23 9 -0.1558271 291
5 450 23 9 -3.354398 291
15 450 23 9 -3.260449 291
-5 550 23 9 2.287631 291
5 550 23 9 -3.28453 291
15 550 23 9 -3.577825 291
-5 650 23 9 0.8329293 291
5 650 23 9 -3.198063 291
15 650 23 9 -4.978562 291
-5 750 23 9 -0.5174106 291
5 750 23 9 -7.205883 291
15 750 23 9 -6.745258 291
-5 850 23 9 -3.844914 291
5 850 23 9 -6.874761 291
15 850 23 9 -5.011708 291
-5 950 23 9 -2.920825 291
5 950 23 9 -5.77015 291
15 950 23 9 -3.693239 291
-5 350 24 9 -0.495823 133
5 350 24 9 0.1362202 133
15 350 24 9 0.2167563 133
25 350 24 9 1.64895 133
35 350 24 9 2.110762 133
-5 450 24 9 -0.6819181 133
5 450 24 9 0.4638499 133
15 450 24 9 1.276359 133
25 450 24 9 2.008096 133
35 450 24 9 2.760548 133
-5 550 24 9 -0.8748013 133
5 550 24 9 0.4663744 133
15 550 24 9 1.794567 133
25 550 24 9 1.414712 133
35 550 24 9 2.983046 133
-5 650 24 9 -1.821122 133
5 650 24 9 1.273064 133
15 650 24 9 3.465548 133
25 650 24 9 2.085483 133
35 650 24 9 3.699998 133
-5 750 24 9 -2.048645 133
5 750 24 9 2.045892 133
15 750 24 9 6.193582 133
25 750 24 9 3.506266 133
35 750 24 9 4.440724 133
-5 850 24 9 -2.318222 133
5 850 24 9 1.322544 133
15 850 24 9 5.192161 133
25 850 24 9 4.740351 133
-5 950 24 9 -2.498097 133
5 950 24 9 1.224746 133
15 950 24 9 5.16229 133
25 950 24 9 5.316769 133
65 350 22 10 2.814696 49
75 350 22 10 2.391173 49
65 450 22 10 4.497971 49
75 450 22 10 4.266434 49
65 550 22 10 4.441751 49
75 550 22 10 5.365185 49
65 650 22 10 5.047869 49
75 650 22 10 6.260239 49
65 750 22 10 6.03731 49
75 750 22 10 7.241996 49
65 850 22 10 8.889901 49
75 850 22 10 7.365509 49
65 950 22 10 9.453582 49
75 950 22 10 8.082273 49
15 350 23 10 -3.254766 292
25 350 23 10 -3.898978 292
35 350 23 10 -2.806301 292
5 450 23 10 -3.433347 292
15 450 23 10 -3.414217 292
25 450 23 10 -3.094999 292
35 450 23 10 -2.699997 292
5 550 23 10 -4.136605 292
15 550 23 10 -3.541063 292
25 550 23 10 -2.442147 292
35 550 23 10 -2.599819 292
5 650 23 10 -6.530277 292
15 650 23 10 -5.088515 292
25 650 23 10 -2.411413 292
35 650 23 10 -2.335658 292
5 750 23 10 -8.833474 292
15 750 23 10 -7.657959 292
25 750 23 10 -2.317309 292
35 750 23 10 -2.266696 292
5 850 23 10 -8.404899 292
15 850 23 10 -8.136929 292
25 850 23 10 -2.193523 292
35 850 23 10 -1.619106 292
5 950 23 10 -4.915267 292
15 950 23 10 -5.133529 292
25 950 23 10 -2.387849 292
35 950 23 10 -1.337873 292
45 350 24 10 3.338199 136
55 350 24 10 3.194049 136
65 350 24 10 3.685786 136
35 450 24 10 3.955566 136
45 450 24 10 3.3258 136
55 450 24 10 3.298428 136
65 450 24 10 4.659746 136
35 550 24 10 3.965883 136
45 550 24 10 4.060766 136
55 550 24 10 3.6889 136
65 550 24 10 5.155157 136
35 650 24 10 4.05754 136
45 650 24 10 4.792255 136
55 650 24 10 4.274899 136
65 650 24 10 5.776565 136
35 750 24 10 4.455895 136
45 750 24 10 5.084619 136
55 750 24 10 4.97991 136
65 750 24 10 5.662138 136
35 850 24 10 4.508176 136
45 850 24 10 5.586356 136
55 850 24 10 4.959797 136
65 850 24 10 5.449171 136
45 950 24 10 5.859764 136
55 950 24 10 5.027157 136
65 950 24 10 5.902581 136
35 350 22 11 0.2276338 51
45 350 22 11 3.428328 51
55 350 22 11 5.071764 51
65 350 22 11 5.56794 51
35 450 22 11 1.9157 51
45 450 22 11 4.139147 51
55 450 22 11 5.079153 51
65 450 22 11 5.235818 51
35 550 22 11 3.69428 51
45 550 22 11 5.05608 51
55 550 22 11 4.934817 51
65 550 22 11 4.901205 51
35 650 22 11 4.576861 51
45 650 22 11 5.274775 51
55 650 22 11 5.525506 51
65 650 22 11 4.961166 51
35 750 22 11 3.852967 51
45 750 22 11 5.301487 51
55 750 22 11 5.186805 51
65 750 22 11 5.196444 51
35 850 22 11 4.458631 51
45 850 22 11 5.299771 51
55 850 22 11 6.06802 51
65 850 22 11 6.637898 51
45 950 22 11 5.282891 51
55 950 22 11 6.817345 51
45 350 23 11 -2.816572 295
55 350 23 11 -2.667465 295
65 350 23 11 -2.145016 295
35 450 23 11 -2.565268 295
45 450 23 11 -2.384705 295
55 450 23 11 -2.002862 295
65 450 23 11 -1.672464 295
35 550 23 11 -2.36977 295
45 550 23 11 -2.117198 295
55 550 23 11 -1.242121 295
65 550 23 11 -0.1975812 295
35 650 23 11 -2.096816 295
45 650 23 11 -2.018493 295
55 650 23 11 -0.5914943 295
65 650 23 11 -0.3595731 295
35 750 23 11 -1.882983 295
45 750 23 11 -1.561827 295
55 750 23 11 -1.409964 295
65 750 23 11 -0.6754235 295
35 850 23 11 -1.775522 295
45 850 23 11 -1.139263 295
55 850 23 11 -1.739492 295
65 850 23 11 -0.3477973 295
35 950 23 11 -1.833334 295
45 950 23 11 -1.211096 295
55 950 23 11 -1.993029 295
65 950 23 11 -0.5450521 295
45 350 24 11 3.943366 137
65 350 24 11 4.261691 137
45 450 24 11 3.759537 137
65 450 24 11 5.074766 137
45 550 24 11 3.937509 137
65 550 24 11 6.15518 137
45 650 24 11 4.456192 137
65 650 24 11 5.66475 137
45 750 24 11 5.039373 137
65 750 24 11 5.628534 137
45 850 24 11 4.660763 137
65 850 24 11 5.895791 137
45 950 24 11 3.858642 137
65 950 24 11 5.950561 137
45 350 23 12 -3.065478 297
55 350 23 12 -2.844997 297
65 350 23 12 -2.517771 297
75 350 23 12 -2.144224 297
45 450 23 12 -2.406717 297
55 450 23 12 -2.283721 297
65 450 23 12 -2.148651 297
75 450 23 12 -1.362172 297
45 550 23 12 -1.931473 297
55 550 23 12 -2.183044 297
65 550 23 12 -1.680662 297
75 550 23 12 -0.8097267 297
45 650 23 12 -2.146204 297
55 650 23 12 -2.155626 297
65 650 23 12 -1.439812 297
75 650 23 12 -1.350282 297
45 750 23 12 -2.383327 297
55 750 23 12 -0.7454945 297
65 750 23 12 -2.099893 297
75 750 23 12 -1.442812 297
55 850 23 12 0.840443 297
65 850 23 12 -2.64012 297
75 850 23 12 -1.25566 297
55 950 23 12 -1.248358 297
65 950 23 12 -0.7818778 297
75 950 23 12 -0.01031055 297
45 350 24 12 3.496338 138
55 350 24 12 3.673745 138
65 350 24 12 5.124435 138.1633
75 350 24 12 3.937967 138
45 450 24 12 3.672737 138
65 450 24 12 6.193442 138.1897
75 450 24 12 4.862242 138
45 550 24 12 3.30351 138
65 550 24 12 6.280368 138.1719
75 550 24 12 5.262363 138
45 650 24 12 2.99314 138
65 650 24 12 6.474892 138.5147
75 650 24 12 5.666009 138
45 750 24 12 2.99373 138
65 750 24 12 6.467433 138.325
75 750 24 12 5.99601 138
65 850 24 12 6.277247 138.4444
75 850 24 12 6.765435 138
65 950 24 12 7.074872 138.1932
75 950 24 12 7.41107 138
35 350 23 13 -2.903371 299.5392
45 350 23 13 -2.750395 299
55 350 23 13 -2.94039 299
65 350 23 13 -2.494894 299
35 450 23 13 -2.636554 299.1087
45 450 23 13 -2.300483 299
55 450 23 13 -2.731455 299
65 450 23 13 -2.093843 299
35 550 23 13 -2.752663 299
45 550 23 13 -2.338563 299
55 550 23 13 -2.388294 299
65 550 23 13 -1.788496 299
35 650 23 13 -2.839106 299
45 650 23 13 -2.301518 299
55 650 23 13 -1.955327 299
65 650 23 13 -1.400644 299
35 750 23 13 -2.661828 299
45 750 23 13 -2.449989 299
55 750 23 13 -1.626895 299
65 750 23 13 -0.4094209 299
35 850 23 13 -2.477233 299
45 850 23 13 -2.300679 299
55 850 23 13 -1.016244 299
65 850 23 13 0.08109183 299
35 950 23 13 -2.886495 299
45 950 23 13 -2.609331 299
55 950 23 13 -0.1882433 299
35 350 24 13 4.456638 140
45 350 24 13 3.658384 140
55 350 24 13 4.269407 140
65 350 24 13 4.808655 140
35 450 24 13 5.233944 140
45 450 24 13 4.31391 140
55 450 24 13 6.156616 140
65 450 24 13 6.015752 140
35 550 24 13 5.527157 140
45 550 24 13 4.892783 140
55 550 24 13 6.973071 140
65 550 24 13 6.731454 140
35 650 24 13 5.593104 140
45 650 24 13 5.451256 140
55 650 24 13 7.31165 140
65 650 24 13 5.946508 140
35 750 24 13 5.75437 140
45 750 24 13 5.784067 140
55 750 24 13 6.791933 140
65 750 24 13 5.024196 140
35 850 24 13 6.246466 140
45 850 24 13 6.110823 140
55 850 24 13 5.383877 140
35 950 24 13 6.714439 140
45 950 24 13 5.31239 140
55 950 24 13 4.211756 140
