year month land ocean net foss
2015 1 -0.364037 0.01729734 -0.3467397 0.2449993
2015 2 0.03529114 -0.03955119 -0.004260058 0.2556789
2015 3 3.246924 -0.1140478 3.132876 0.2487287
2015 4 -1.091189 -0.1365885 -1.227777 0.2486324
2015 5 -0.5169094 -0.04640683 -0.5633162 0.2444999
2015 6 -1.876357 -0.0251258 -1.901483 0.2520607
2015 7 0.5382267 0.2604593 0.798686 0.2496629
2015 8 1.195158 -0.1832653 1.011893 0.2489273
2015 9 -0.1709412 -0.2336803 -0.4046216 0.2529453
2015 10 -0.5867689 -0.06596391 -0.6527328 0.2516755
2015 11 -0.3464393 -0.1114355 -0.4578749 0.2536048
2015 12 1.412027 -0.09267755 1.31935 0.2520885
2016 1 0.5103357 -0.2069741 0.3033616 0.2520142
2016 2 -0.04492194 -0.2279247 -0.2728467 0.256347
2016 3 4.085584 -0.3733506 3.712233 0.2570478
2016 4 1.98228 -0.3815383 1.600742 0.25581
2016 5 -0.09386203 -0.1486047 -0.2424667 0.2525157
2016 6 -3.82478 0.2181921 -3.606588 0.2598463
2016 7 -0.548525 0.4673795 -0.08114548 0.2564721
2016 8 0.9110125 0.270789 1.181802 0.2576456
2016 9 -0.5918302 -0.1007567 -0.6925869 0.2608449
2016 10 -1.197006 -0.2274812 -1.424488 0.2590874
2016 11 0.4246188 -0.1202777 0.3043412 0.2621776
2016 12 0.5675977 -0.07773164 0.4898661 0.2595574
2017 1 0.09635321 -0.139591 -0.04323784 0.2577525
2017 2 -0.3551428 -0.2491519 -0.6042948 0.2686756
2017 3 0.7809783 -0.4072798 0.3736985 0.2621219
2017 4 0.4513396 -0.5678336 -0.116494 0.2604559
2017 5 -1.067823 -0.2020028 -1.269826 0.2581556
2017 6 -2.973629 0.1207033 -2.852926 0.2647547
2017 7 -0.1198116 0.3892907 0.2694791 0.2614535
2017 8 -0.3721667 0.2060821 -0.1660846 0.2625563
2017 9 0.3072418 0.06349337 0.3707352 0.2652195
2017 10 0.5310806 -0.1144234 0.4166572 0.2643514
2017 11 -0.7067233 -0.02252477 -0.7292481 0.2670607
2017 12 -1.055951 -0.05638806 -1.112339 0.2639772
2018 1 -1.605491 -0.03401119 -1.639502 0.2644389
2018 2 1.546482 -0.03939404 1.507088 0.2751901
2018 3 2.650568 -0.1127334 2.537835 0.2680253
2018 4 0.3457132 -0.06041703 0.2852962 0.2669741
2018 5 -2.799565 -0.09880959 -2.898375 0.2642939
2018 6 -1.497459 0.4677361 -1.029723 0.2704889
2018 7 -0.5173593 0.3848449 -0.1325143 0.2677956
2018 8 1.908949 0.01502955 1.923979 0.2683413
2018 9 1.132326 -0.4376492 0.6946767 0.2707461
2018 10 -1.121263 -0.326987 -1.44825 0.270978
2018 11 1.150255 -0.06724537 1.08301 0.2732916
2018 12 -0.9900442 -0.1172901 -1.107334 0.2703115
2019 1 -2.155103 -0.1149278 -2.270031 0.2704523
2019 2 0.613429 -0.1453146 0.4681144 0.2814821
2019 3 0.5354585 -0.3402115 0.195247 0.2736145
2019 4 0.94551 -0.2450304 0.7004796 0.2735338
2019 5 -1.309024 -0.01795291 -1.326977 0.2702253
2019 6 -2.085586 0.4541363 -1.63145 0.2761319
2019 7 -2.269591 0.5226244 -1.746967 0.2743151
2019 8 1.086953 0.1630098 1.249963 0.2739264
2019 9 -0.4461122 -0.1499527 -0.5960649 0.2772733
2019 10 -1.285744 -0.1500919 -1.435836 0.2771676
2019 11 -1.325683 -0.134236 -1.459919 0.2790755
2019 12 -1.987202 -0.1204131 -2.107615 0.276961
2020 1 -1.178777 -0.07583026 -1.254607 0.2708073
2020 2 -1.04273 -0.2858497 -1.32858 0.2755976
2020 3 2.712462 -0.4187147 2.293747 0.2443322
2020 4 0.02575719 -0.3461442 -0.3203871 0.2125454
2020 5 -2.881871 -0.02367448 -2.905545 0.2151328
2020 6 -2.577776 0.1636716 -2.414104 0.2435561
2020 7 -2.51392 0.3889859 -2.124934 0.2471091
2020 8 1.425949 0.3495613 1.77551 0.2440915
2020 9 -1.601309 -0.04167472 -1.642984 0.255417
2020 10 -0.8355863 -0.02655366 -0.86214 0.2512828
2020 11 -1.018359 -0.05131242 -1.069671 0.2476449
2020 12 -0.09710337 -0.1211106 -0.218214 0.250975
