year month land ocean net foss
2015 1 12.29785 -2.61662 9.68123 8.656976
2015 2 5.954469 -3.033229 2.921239 8.923629
2015 3 5.292233 -3.64036 1.651873 8.660329
2015 4 5.602904 -3.733622 1.869282 8.390098
2015 5 -2.978614 -2.884925 -5.863539 8.111184
2015 6 -24.71845 -3.117196 -27.83565 8.395776
2015 7 -29.36704 -1.851847 -31.21889 8.317251
2015 8 -11.63743 -1.8947 -13.53213 8.33631
2015 9 5.966985 -2.06928 3.897705 8.445909
2015 10 5.842537 -2.698256 3.144282 8.477225
2015 11 14.83513 -3.774581 11.06055 8.862518
2015 12 14.7836 -3.662933 11.12067 9.254607
2016 1 11.30167 -3.164688 8.136985 8.653587
2016 2 10.83037 -1.917331 8.913039 8.654733
2016 3 9.177953 -2.924209 6.253744 8.699523
2016 4 6.837247 -4.723671 2.113576 8.387591
2016 5 -9.509272 -3.148745 -12.65802 8.149834
2016 6 -27.65138 -3.854232 -31.50562 8.414581
2016 7 -28.5367 -2.771451 -31.30815 8.296068
2016 8 -12.82922 -2.441787 -15.27101 8.38592
2016 9 2.653143 -1.249914 1.403229 8.45692
2016 10 5.72187 -3.050905 2.670966 8.479166
2016 11 14.97682 -3.599731 11.37709 8.900313
2016 12 13.34827 -4.072123 9.276148 9.243781
2017 1 12.3021 -3.503844 8.798253 8.777089
2017 2 9.12355 -2.068569 7.054981 9.048277
2017 3 5.127248 -3.51746 1.609788 8.805184
2017 4 5.460219 -4.749433 0.7107865 8.48009
2017 5 -9.230689 -4.366038 -13.59673 8.273922
2017 6 -26.96988 -3.769838 -30.73972 8.518714
2017 7 -28.92394 -2.63595 -31.55989 8.402178
2017 8 -14.70154 -1.5203 -16.22184 8.491594
2017 9 4.275299 -1.148653 3.126646 8.546336
2017 10 5.967696 -3.392793 2.574903 8.605476
2017 11 10.13275 -3.520546 6.612202 9.01125
2017 12 13.23132 -3.864888 9.366436 9.335563
2018 1 11.24495 -3.689113 7.555839 8.976016
2018 2 15.58664 -2.370186 13.21646 9.231081
2018 3 8.780003 -3.153055 5.626947 8.967436
2018 4 5.226887 -5.138258 0.08862866 8.670447
2018 5 -7.596939 -3.94207 -11.53901 8.44524
2018 6 -29.13615 -3.032619 -32.16877 8.67697
2018 7 -25.67934 -2.490918 -28.17025 8.591611
2018 8 -13.71561 -2.63245 -16.34806 8.663099
2018 9 0.03122045 -1.896886 -1.865665 8.704536
2018 10 11.00538 -2.146087 8.859297 8.801407
2018 11 11.95034 -3.392719 8.557624 9.18961
2018 12 16.18916 -3.857362 12.3318 9.529523
2019 1 11.97448 -3.460683 8.513795 8.98519
2019 2 7.675969 -3.136282 4.539687 9.240892
2019 3 6.578245 -3.456862 3.121383 8.964415
2019 4 6.777035 -5.048644 1.728391 8.713832
2019 5 -6.748678 -3.866626 -10.6153 8.466773
2019 6 -23.95975 -4.070715 -28.03047 8.688566
2019 7 -28.19241 -2.545282 -30.73769 8.637478
2019 8 -12.63237 -2.529461 -15.16183 8.671798
2019 9 7.191799 -2.480268 4.711531 8.750889
2019 10 7.529952 -2.952117 4.577835 8.828767
2019 11 16.38861 -3.145109 13.2435 9.196216
2019 12 17.34245 -4.164727 13.17772 9.57437
2020 1 13.26858 -3.040261 10.22832 8.679617
2020 2 8.550637 -2.257045 6.293592 8.457677
2020 3 6.443408 -4.039223 2.404185 8.085311
2020 4 6.699451 -4.388263 2.311188 7.344425
2020 5 -4.724254 -3.580548 -8.304802 7.372794
2020 6 -24.45881 -3.399868 -27.85868 8.141753
2020 7 -27.22855 -2.631573 -29.86012 8.139084
2020 8 -11.11265 -1.888039 -13.00068 8.282947
2020 9 6.289505 -2.472389 3.817117 8.479585
2020 10 9.3299 -2.692735 6.637165 8.49696
2020 11 17.64543 -3.54934 14.09609 8.753376
2020 12 15.50851 -4.412227 11.09628 9.522416
