year month land ocean net foss
2015 1 2.806901 -2.781536 0.02536446 8.656976
2015 2 1.084417 -2.50932 -1.424903 8.923629
2015 3 1.523266 -2.398613 -0.8753471 8.660329
2015 4 -1.261958 -2.788011 -4.049969 8.390098
2015 5 -12.85769 -3.21642 -16.07411 8.111184
2015 6 -27.61138 -3.336325 -30.94771 8.395776
2015 7 -26.8812 -2.262082 -29.14329 8.317251
2015 8 -12.24069 -0.8417045 -13.0824 8.33631
2015 9 -0.7359201 -0.3522784 -1.088198 8.445909
2015 10 10.02435 -0.9488503 9.075503 8.477225
2015 11 10.5817 -2.093488 8.488215 8.862518
2015 12 7.1695 -2.919515 4.249986 9.254607
2016 1 4.373779 -2.781536 1.592243 8.653587
2016 2 1.550777 -2.508427 -0.95765 8.654733
2016 3 0.9069266 -2.411349 -1.504422 8.699523
2016 4 -1.74288 -2.802948 -4.545827 8.387591
2016 5 -12.84005 -3.220836 -16.06089 8.149834
2016 6 -28.56318 -3.326415 -31.8896 8.414581
2016 7 -27.4112 -2.24823 -29.65943 8.296068
2016 8 -13.1363 -0.8377585 -13.97406 8.38592
2016 9 -1.975824 -0.3631511 -2.338975 8.45692
2016 10 8.473637 -0.9622213 7.511416 8.479166
2016 11 9.628926 -2.104337 7.524588 8.900313
2016 12 6.199868 -2.916815 3.283054 9.243781
2017 1 3.203438 -2.781536 0.4219016 8.777089
2017 2 0.1173737 -2.50932 -2.391946 9.048277
2017 3 0.2211238 -2.398613 -2.17749 8.805184
2017 4 -0.9192255 -2.788011 -3.707237 8.48009
2017 5 -12.38948 -3.21642 -15.6059 8.273922
2017 6 -27.4975 -3.336325 -30.83382 8.518714
2017 7 -27.9119 -2.262082 -30.17398 8.402178
2017 8 -12.88261 -0.8417045 -13.72432 8.491594
2017 9 -1.306864 -0.3522784 -1.659143 8.546336
2017 10 9.137595 -0.9488503 8.188744 8.605476
2017 11 9.872133 -2.093488 7.778645 9.01125
2017 12 6.327513 -2.919515 3.407998 9.335563
2018 1 5.606865 -2.781536 2.825329 8.976016
2018 2 0.894539 -2.50932 -1.614781 9.231081
2018 3 3.596062 -2.398613 1.197448 8.967436
2018 4 -0.8033339 -2.788011 -3.591345 8.670447
2018 5 -12.73011 -3.21642 -15.94653 8.44524
2018 6 -26.84808 -3.336325 -30.1844 8.67697
2018 7 -27.33889 -2.262082 -29.60098 8.591611
2018 8 -14.37458 -0.8417045 -15.21628 8.663099
2018 9 0.05635849 -0.3522784 -0.2959199 8.704536
2018 10 9.364402 -0.9488503 8.415552 8.801407
2018 11 10.00258 -2.093488 7.909097 9.18961
2018 12 6.586261 -2.919515 3.666747 9.529523
2019 1 4.179869 -2.781536 1.398333 8.98519
2019 2 1.669182 -2.50932 -0.8401379 9.240892
2019 3 1.690743 -2.398613 -0.7078702 8.964415
2019 4 -1.088411 -2.788011 -3.876422 8.713832
2019 5 -11.37025 -3.21642 -14.58667 8.466773
2019 6 -28.30225 -3.336325 -31.63857 8.688566
2019 7 -27.47805 -2.262082 -29.74013 8.637478
2019 8 -14.71792 -0.8417045 -15.55963 8.671798
2019 9 -1.219111 -0.3522784 -1.571389 8.750889
2019 10 9.859324 -0.9488503 8.910474 8.828767
2019 11 11.0218 -2.093488 8.928317 9.196216
2019 12 7.34153 -2.919515 4.422015 9.57437
2020 1 4.269277 -2.781536 1.487741 8.679617
2020 2 0.5316817 -2.508427 -1.976745 8.457677
2020 3 0.5776494 -2.411349 -1.833699 8.085311
2020 4 -0.9455137 -2.802948 -3.748461 7.344425
2020 5 -11.09311 -3.220836 -14.31395 7.372794
2020 6 -26.52517 -3.326415 -29.85158 8.141753
2020 7 -27.88062 -2.24823 -30.12885 8.139084
2020 8 -13.94604 -0.8377585 -14.7838 8.282947
2020 9 1.034562 -0.3631511 0.6714109 8.479585
2020 10 10.30758 -0.9622213 9.345356 8.49696
2020 11 9.56294 -2.104337 7.458603 8.753376
2020 12 6.337244 -2.916815 3.420429 9.522416
