year month land ocean net foss
2015 1 -0.1104501 0.9404969 0.8300468 1.031357
2015 2 0.340762 1.16898 1.509743 1.076385
2015 3 1.438885 1.038492 2.477376 1.052433
2015 4 2.502794 0.6186759 3.12147 1.045999
2015 5 2.468568 0.2383782 2.706947 1.032179
2015 6 0.4190074 0.2533244 0.6723318 1.051832
2015 7 0.2169183 0.8280627 1.044981 1.036863
2015 8 0.7959831 1.457834 2.253818 1.031274
2015 9 2.815188 1.488138 4.303326 1.052603
2015 10 4.695443 1.17829 5.873734 1.050776
2015 11 5.032599 0.8131032 5.845703 1.067663
2015 12 2.324086 0.6723769 2.996463 1.077117
2016 1 2.123508 0.9404969 3.064005 1.061006
2016 2 1.93758 1.169634 3.107214 1.076691
2016 3 2.677897 1.029396 3.707293 1.086976
2016 4 3.877251 0.6035047 4.480755 1.076264
2016 5 3.206579 0.2298267 3.436406 1.06615
2016 6 1.239845 0.2619135 1.501758 1.084638
2016 7 0.8137133 0.8476261 1.661339 1.065347
2016 8 -0.1088571 1.46898 1.360123 1.067576
2016 9 -1.169187 1.481509 0.3123219 1.085469
2016 10 2.242753 1.164164 3.406917 1.082233
2016 11 4.657032 0.8044203 5.461452 1.10331
2016 12 2.167407 0.6771136 2.84452 1.108324
2017 1 0.07658345 0.9404969 1.01708 1.074009
2017 2 -0.193815 1.16898 0.9751654 1.120464
2017 3 -0.09037755 1.038492 0.9481142 1.097431
2017 4 1.282291 0.6186759 1.900967 1.084952
2017 5 1.024495 0.2383782 1.262873 1.078905
2017 6 -0.874724 0.2533244 -0.6213996 1.09428
2017 7 -0.8595267 0.8280627 -0.03146402 1.075242
2017 8 -0.9356524 1.457834 0.522182 1.07695
2017 9 -0.7933493 1.488138 0.6947885 1.092985
2017 10 2.55871 1.17829 3.737 1.093701
2017 11 3.955291 0.8131032 4.768394 1.113548
2017 12 1.04932 0.6723769 1.721697 1.116688
2018 1 2.041 0.9404969 2.981497 1.119564
2018 2 -1.515371 1.16898 -0.3463903 1.165819
2018 3 1.966991 1.038492 3.005483 1.139793
2018 4 -0.288913 0.6186759 0.3297629 1.130779
2018 5 -0.7233015 0.2383782 -0.4849233 1.122449
2018 6 -1.639368 0.2533244 -1.386044 1.136391
2018 7 -1.181706 0.8280627 -0.3536431 1.120137
2018 8 -1.346071 1.457834 0.1117638 1.11937
2018 9 -1.384713 1.488138 0.1034252 1.135018
2018 10 2.261638 1.17829 3.439928 1.140145
2018 11 4.276882 0.8131032 5.089985 1.158496
2018 12 1.085169 0.6723769 1.757546 1.163036
2019 1 -0.6167196 0.9404969 0.3237773 1.145209
2019 2 0.4580578 1.16898 1.627038 1.192605
2019 3 2.219041 1.038492 3.257533 1.16352
2019 4 3.166743 0.6186759 3.785418 1.159096
2019 5 2.253188 0.2383782 2.491566 1.147604
2019 6 0.3167585 0.2533244 0.5700829 1.160827
2019 7 -0.2961667 0.8280627 0.531896 1.148378
2019 8 -0.5512291 1.457834 0.9066054 1.14355
2019 9 0.4596097 1.488138 1.947747 1.1637
2019 10 2.268924 1.17829 3.447214 1.166995
2019 11 3.075806 0.8131032 3.888909 1.183389
2019 12 0.9619935 0.6723769 1.63437 1.192343
2020 1 0.2255486 0.9404969 1.166046 1.158015
2020 2 1.137965 1.169634 2.307599 1.174204
2020 3 1.345766 1.029396 2.375161 1.026968
2020 4 1.879038 0.6035047 2.482543 0.8590462
2020 5 0.9965463 0.2298267 1.226373 0.9014038
2020 6 -0.5508647 0.2619135 -0.2889512 1.018824
2020 7 -0.2759208 0.8476261 0.5717053 1.04156
2020 8 -2.092592 1.46898 -0.6236122 1.030578
2020 9 -0.412467 1.481509 1.069042 1.093362
2020 10 2.937618 1.164164 4.101782 1.09414
2020 11 3.825611 0.8044203 4.630031 1.083468
2020 12 0.9773708 0.6771136 1.654484 1.103948
