year month land ocean net foss
2015 1 -1.151442 0.6350707 -0.5163712 0.1751815
2015 2 -1.638525 0.8071544 -0.831371 0.1842921
2015 3 -3.240933 0.7113512 -2.529582 0.1788254
2015 4 -1.725077 0.3831549 -1.341922 0.1798009
2015 5 0.3683487 0.145993 0.5143417 0.1759468
2015 6 0.9897169 0.1582368 1.147954 0.1825118
2015 7 1.951762 0.5236389 2.475401 0.1819633
2015 8 3.291234 1.062567 4.353801 0.183194
2015 9 5.036424 1.19358 6.230003 0.1873888
2015 10 3.937922 0.9597305 4.897652 0.1867407
2015 11 2.589489 0.594705 3.184194 0.1840281
2015 12 0.2767753 0.4680894 0.7448648 0.1847741
2016 1 -0.156878 0.6350707 0.4781927 0.1892095
2016 2 -1.516151 0.8079205 -0.7082308 0.1934146
2016 3 -3.205832 0.7053036 -2.500529 0.1938038
2016 4 -1.386651 0.3737264 -1.012924 0.1941332
2016 5 0.5899197 0.1409489 0.7308687 0.1906017
2016 6 1.51647 0.163813 1.680283 0.1974764
2016 7 2.254574 0.5383546 2.792928 0.1960993
2016 8 2.442302 1.074292 3.516594 0.1988988
2016 9 1.384687 1.19166 2.576346 0.2027324
2016 10 2.240743 0.9488474 3.189591 0.201757
2016 11 1.951589 0.5872937 2.538883 0.1995398
2016 12 -0.3668567 0.4702533 0.1033966 0.1995835
2017 1 -0.7587106 0.6350707 -0.1236399 0.1824929
2017 2 -1.679844 0.8071544 -0.8726896 0.1919889
2017 3 -3.341775 0.7113512 -2.630424 0.1865485
2017 4 -1.67739 0.3831549 -1.294235 0.1865296
2017 5 0.5589509 0.145993 0.7049439 0.1839281
2017 6 0.9552621 0.1582368 1.113499 0.1900154
2017 7 1.449611 0.5236389 1.97325 0.1888065
2017 8 2.197151 1.062567 3.259717 0.191478
2017 9 1.915631 1.19358 3.10921 0.1947109
2017 10 2.355942 0.9597305 3.315672 0.1944497
2017 11 1.907965 0.594705 2.50267 0.1920466
2017 12 -0.5242263 0.4680894 -0.0561369 0.1916511
2018 1 -0.06664151 0.6350707 0.5684292 0.1945313
2018 2 -2.16688 0.8071544 -1.359725 0.2043066
2018 3 -2.389177 0.7113512 -1.677826 0.1979908
2018 4 -2.116076 0.3831549 -1.732921 0.1987495
2018 5 -0.07417497 0.145993 0.07181802 0.1955589
2018 6 0.537468 0.1582368 0.6957048 0.2017219
2018 7 1.374004 0.5236389 1.897643 0.2011574
2018 8 2.003075 1.062567 3.065642 0.2035375
2018 9 1.475019 1.19358 2.668598 0.2067361
2018 10 2.565395 0.9597305 3.525126 0.207293
2018 11 1.947865 0.594705 2.54257 0.2041559
2018 12 -0.7192273 0.4680894 -0.2511379 0.2038965
2019 1 -1.389252 0.6350707 -0.7541812 0.2046574
2019 2 -2.152146 0.8071544 -1.344991 0.2149966
2019 3 -3.591668 0.7113512 -2.880317 0.2077654
2019 4 -1.67009 0.3831549 -1.286935 0.2094837
2019 5 0.3140307 0.145993 0.4600237 0.205523
2019 6 1.064177 0.1582368 1.222414 0.2117857
2019 7 1.691091 0.5236389 2.21473 0.2119813
2019 8 2.196031 1.062567 3.258598 0.2136424
2019 9 2.862789 1.19358 4.056369 0.2178585
2019 10 2.576869 0.9597305 3.5366 0.2180879
2019 11 2.057932 0.594705 2.652637 0.2143202
2019 12 -0.2563442 0.4680894 0.2117452 0.2149032
2020 1 -0.9070472 0.6350707 -0.2719765 0.2073572
2020 2 -2.210233 0.8079205 -1.402312 0.2097752
2020 3 -3.662777 0.7053036 -2.957474 0.1876821
2020 4 -1.877778 0.3737264 -1.504051 0.1662046
2020 5 0.2542512 0.1409489 0.3952002 0.1664094
2020 6 0.9580538 0.163813 1.121867 0.1911064
2020 7 1.746832 0.5383546 2.285186 0.1932679
2020 8 1.358072 1.074292 2.432364 0.192101
2020 9 1.539864 1.19166 2.731523 0.2020662
2020 10 2.583498 0.9488474 3.532346 0.2007449
2020 11 1.697628 0.5872937 2.284921 0.194332
2020 12 -0.72047 0.4702533 -0.2502167 0.1998846
