lat prs camp flt x yday
-5 850 22 8 0.3745756 45
5 850 22 8 2.248719 45
15 850 22 8 1.901397 45
25 850 22 8 2.741405 45
35 850 22 8 3.227094 45
-5 950 22 8 -1.123867 45
5 950 22 8 2.280044 45
15 950 22 8 2.697395 45
25 950 22 8 3.049312 45
35 950 22 8 3.19384 45
-55 350 23 8 -2.806888 289
-45 350 23 8 -2.44219 289
-35 350 23 8 -2.389913 289
-25 350 23 8 -2.062377 289
-15 350 23 8 -1.427754 289
-5 350 23 8 -2.374354 289
-55 450 23 8 -2.885307 289
-45 450 23 8 -2.471014 289
-35 450 23 8 -2.377149 289
-25 450 23 8 -1.773357 289
-15 450 23 8 -1.155748 289
-5 450 23 8 -1.383669 289
-45 550 23 8 -2.498123 289
-35 550 23 8 -2.356665 289
-25 550 23 8 -1.98793 289
-15 550 23 8 -1.500676 289
-5 550 23 8 -0.4766566 289
-45 650 23 8 -2.546627 289
-35 650 23 8 -2.421464 289
-25 650 23 8 -2.10993 289
-15 650 23 8 -1.460244 289
-5 650 23 8 -0.2250695 289
-45 750 23 8 -2.632082 289
-35 750 23 8 -2.618882 289
-25 750 23 8 -2.14197 289
-15 750 23 8 -1.857947 289
-5 750 23 8 -0.3270795 289
-45 850 23 8 -2.801051 289
-35 850 23 8 -2.994364 289
-25 850 23 8 -2.37475 289
-15 850 23 8 -2.645749 289
-5 850 23 8 -1.502731 289
-45 950 23 8 -3.36347 289
-35 950 23 8 -3.377371 289
-25 950 23 8 -2.580361 289
-15 950 23 8 -2.898419 289
-5 950 23 8 -2.060996 289
-55 350 24 8 -3.325976 131
-45 350 24 8 -3.263856 131
-35 350 24 8 -2.715218 131
-25 350 24 8 -2.102317 131
-15 350 24 8 -1.58511 131
-5 350 24 8 -0.03132902 131
-55 450 24 8 -3.371311 131
-45 450 24 8 -3.221839 131
-35 450 24 8 -2.878591 131
-25 450 24 8 -2.082213 131
-15 450 24 8 -1.948543 131
-5 450 24 8 -0.8072138 131
-55 550 24 8 -3.39604 131
-45 550 24 8 -3.172887 131
-35 550 24 8 -2.872919 131
-25 550 24 8 -2.213884 131
-15 550 24 8 -2.246944 131
-5 550 24 8 -1.754687 131
-55 650 24 8 -3.442653 131
-45 650 24 8 -3.194425 131
-35 650 24 8 -2.750963 131
-25 650 24 8 -2.492537 131
-15 650 24 8 -2.567597 131
-5 650 24 8 -2.127663 131
-55 750 24 8 -3.560131 131
-45 750 24 8 -3.288526 131
-35 750 24 8 -2.628142 131
-25 750 24 8 -2.997978 131
-15 750 24 8 -2.892518 131
-5 750 24 8 -2.333967 131
-55 850 24 8 -3.718473 131
-45 850 24 8 -3.442704 131
-35 850 24 8 -2.604708 131
-25 850 24 8 -3.257344 131
-15 850 24 8 -3.083516 131
-55 950 24 8 -3.820536 131
-45 950 24 8 -3.490345 131
-35 950 24 8 -2.647588 131
-25 950 24 8 -3.326919 131
-15 950 24 8 -3.155905 131
45 350 21 9 -2.644882 232
55 350 21 9 -6.136867 232
65 350 21 9 -6.510512 232
75 350 21 9 -7.088821 232
35 450 21 9 -2.053047 232
45 450 21 9 -3.073679 232
55 450 21 9 -5.442415 232
65 450 21 9 -7.281911 232
75 450 21 9 -7.930962 232
35 550 21 9 -2.621779 232
45 550 21 9 -4.074072 232
65 550 21 9 -7.382668 232
75 550 21 9 -8.247248 232
35 650 21 9 -3.195853 232
45 650 21 9 -4.717987 232
65 650 21 9 -7.813348 232
75 650 21 9 -8.90899 232
45 750 21 9 -4.914259 232
65 750 21 9 -8.71437 232
75 750 21 9 -9.012259 232
45 850 21 9 -5.562692 232
65 850 21 9 -7.925 232
75 850 21 9 -9.704904 232
45 950 21 9 -5.165306 232
75 950 21 9 -9.930537 232
35 350 22 9 1.537026 48
45 350 22 9 1.4621 48
55 350 22 9 2.374254 48
65 350 22 9 3.066882 48
75 350 22 9 2.87432 48
35 450 22 9 1.691422 48
45 450 22 9 1.390144 48
55 450 22 9 2.344255 48
65 450 22 9 3.686844 48
75 450 22 9 3.885706 48
35 550 22 9 2.031453 48
45 550 22 9 1.358315 48
55 550 22 9 2.456407 48
65 550 22 9 3.843089 48
75 550 22 9 3.969475 48
35 650 22 9 2.457434 48
45 650 22 9 1.581939 48
55 650 22 9 2.547021 48
65 650 22 9 4.288551 48
75 650 22 9 4.208604 48
35 750 22 9 3.003739 48
45 750 22 9 2.150463 48
55 750 22 9 2.683274 48
65 750 22 9 4.282342 48
75 750 22 9 4.47285 48
35 850 22 9 3.756697 48
45 850 22 9 3.051957 48
55 850 22 9 3.003379 48
65 850 22 9 4.376722 48
75 850 22 9 5.037815 48
35 950 22 9 4.138327 48
45 950 22 9 3.757202 48
55 950 22 9 3.364333 48
65 950 22 9 4.873832 48
75 950 22 9 4.914859 48
-5 350 23 9 -2.99025 291
5 350 23 9 -3.781119 291
15 350 23 9 -3.893487 291
-5 450 23 9 -2.83582 291
5 450 23 9 -3.816644 291
15 450 23 9 -4.003743 291
-5 550 23 9 -1.632295 291
5 550 23 9 -3.679453 291
15 550 23 9 -3.962146 291
-5 650 23 9 -0.8383963 291
5 650 23 9 -3.351121 291
15 650 23 9 -3.616131 291
-5 750 23 9 -1.101868 291
5 750 23 9 -3.291407 291
15 750 23 9 -3.458575 291
-5 850 23 9 -1.987507 291
5 850 23 9 -3.229127 291
15 850 23 9 -3.437601 291
-5 950 23 9 -2.326743 291
5 950 23 9 -3.194556 291
15 950 23 9 -3.026439 291
-5 350 24 9 -0.5293184 133
5 350 24 9 0.0789688 133
15 350 24 9 1.137339 133
25 350 24 9 2.192425 133
35 350 24 9 3.424902 133
-5 450 24 9 -0.8285808 133
5 450 24 9 0.258449 133
15 450 24 9 1.661068 133
25 450 24 9 2.38579 133
35 450 24 9 3.604567 133
-5 550 24 9 -1.308489 133
5 550 24 9 0.4801128 133
15 550 24 9 2.180332 133
25 550 24 9 2.318098 133
35 550 24 9 3.752431 133
-5 650 24 9 -1.916113 133
5 650 24 9 0.4819306 133
15 650 24 9 2.503571 133
25 650 24 9 2.472913 133
35 650 24 9 4.064431 133
-5 750 24 9 -2.173498 133
5 750 24 9 0.6677843 133
15 750 24 9 2.977178 133
25 750 24 9 3.161455 133
35 750 24 9 5.007099 133
-5 850 24 9 -2.256654 133
5 850 24 9 1.140653 133
15 850 24 9 3.426861 133
25 850 24 9 3.948414 133
-5 950 24 9 -2.260992 133
5 950 24 9 1.202599 133
15 950 24 9 3.669164 133
25 950 24 9 4.346387 133
65 350 22 10 2.638753 49
75 350 22 10 2.799885 49
65 450 22 10 4.073653 49
75 450 22 10 4.073543 49
65 550 22 10 4.496513 49
75 550 22 10 4.589052 49
65 650 22 10 5.012721 49
75 650 22 10 5.219659 49
65 750 22 10 5.68407 49
75 750 22 10 5.701225 49
65 850 22 10 7.406287 49
75 850 22 10 5.835038 49
65 950 22 10 9.271388 49
75 950 22 10 6.985457 49
15 350 23 10 -3.870658 292
25 350 23 10 -3.591852 292
35 350 23 10 -2.868804 292
5 450 23 10 -4.051851 292
15 450 23 10 -3.874107 292
25 450 23 10 -3.299758 292
35 450 23 10 -2.683478 292
5 550 23 10 -4.038718 292
15 550 23 10 -3.848221 292
25 550 23 10 -2.871912 292
35 550 23 10 -2.400019 292
5 650 23 10 -3.739682 292
15 650 23 10 -3.616709 292
25 650 23 10 -2.877061 292
35 650 23 10 -2.249612 292
5 750 23 10 -3.396329 292
15 750 23 10 -3.491542 292
25 750 23 10 -2.825686 292
35 750 23 10 -2.228523 292
5 850 23 10 -3.258715 292
15 850 23 10 -3.371818 292
25 850 23 10 -3.029687 292
35 850 23 10 -2.292008 292
5 950 23 10 -3.192993 292
15 950 23 10 -3.031169 292
25 950 23 10 -3.043791 292
35 950 23 10 -2.349215 292
45 350 24 10 4.179985 136
55 350 24 10 4.202469 136
65 350 24 10 4.053919 136
35 450 24 10 4.144966 136
45 450 24 10 4.167956 136
55 450 24 10 4.342993 136
65 450 24 10 4.790231 136
35 550 24 10 4.185003 136
45 550 24 10 4.212663 136
55 550 24 10 4.418089 136
65 550 24 10 5.031769 136
35 650 24 10 4.305398 136
45 650 24 10 4.305242 136
55 650 24 10 4.495244 136
65 650 24 10 5.123606 136
35 750 24 10 4.387161 136
45 750 24 10 4.40523 136
55 750 24 10 4.644327 136
65 750 24 10 5.28915 136
35 850 24 10 4.486709 136
45 850 24 10 4.47744 136
55 850 24 10 4.838838 136
65 850 24 10 5.335025 136
45 950 24 10 4.246548 136
55 950 24 10 4.71021 136
65 950 24 10 5.417672 136
35 350 22 11 1.460404 51
45 350 22 11 2.801433 51
55 350 22 11 3.151628 51
65 350 22 11 3.62009 51
35 450 22 11 2.42725 51
45 450 22 11 3.660648 51
55 450 22 11 4.10988 51
65 450 22 11 4.063361 51
35 550 22 11 2.828634 51
45 550 22 11 4.203746 51
55 550 22 11 4.490468 51
65 550 22 11 4.457521 51
35 650 22 11 3.102461 51
45 650 22 11 4.478708 51
55 650 22 11 4.715969 51
65 650 22 11 4.775671 51
35 750 22 11 3.310379 51
45 750 22 11 4.620969 51
55 750 22 11 4.982658 51
65 750 22 11 5.126019 51
35 850 22 11 3.424736 51
45 850 22 11 4.786584 51
55 850 22 11 5.220459 51
65 850 22 11 5.783848 51
45 950 22 11 4.862399 51
55 950 22 11 5.448529 51
45 350 23 11 -2.51334 295
55 350 23 11 -1.926982 295
65 350 23 11 -1.72114 295
35 450 23 11 -2.849984 295
45 450 23 11 -2.42506 295
55 450 23 11 -1.742698 295
65 450 23 11 -1.668879 295
35 550 23 11 -2.732461 295
45 550 23 11 -2.189692 295
55 550 23 11 -1.66769 295
65 550 23 11 -1.55029 295
35 650 23 11 -2.50274 295
45 650 23 11 -2.151139 295
55 650 23 11 -1.724714 295
65 650 23 11 -1.576613 295
35 750 23 11 -2.453283 295
45 750 23 11 -1.880403 295
55 750 23 11 -1.822767 295
65 750 23 11 -1.730519 295
35 850 23 11 -2.480192 295
45 850 23 11 -1.547953 295
55 850 23 11 -1.850854 295
65 850 23 11 -1.651673 295
35 950 23 11 -2.518409 295
45 950 23 11 -1.60438 295
55 950 23 11 -2.04371 295
65 950 23 11 -2.101741 295
45 350 24 11 3.544056 137
65 350 24 11 4.398014 137
45 450 24 11 4.061297 137
65 450 24 11 4.975441 137
45 550 24 11 4.454689 137
65 550 24 11 5.174513 137
45 650 24 11 4.707398 137
65 650 24 11 5.260056 137
45 750 24 11 5.020632 137
65 750 24 11 5.346309 137
45 850 24 11 5.431863 137
65 850 24 11 5.426011 137
45 950 24 11 6.177673 137
65 950 24 11 5.726899 137
45 350 23 12 -2.308188 297
55 350 23 12 -2.123902 297
65 350 23 12 -2.031302 297
75 350 23 12 -2.427501 297
45 450 23 12 -2.356383 297
55 450 23 12 -1.307297 297
65 450 23 12 -1.85706 297
75 450 23 12 -1.895091 297
45 550 23 12 -2.270442 297
55 550 23 12 -0.8128806 297
65 550 23 12 -1.753612 297
75 550 23 12 -1.709737 297
45 650 23 12 -2.212284 297
55 650 23 12 -0.3262346 297
65 650 23 12 -1.805682 297
75 650 23 12 -1.902389 297
45 750 23 12 -2.121766 297
55 750 23 12 0.1688305 297
65 750 23 12 -1.870196 297
75 750 23 12 -2.185779 297
55 850 23 12 0.5601668 297
65 850 23 12 -2.156648 297
75 850 23 12 -2.133044 297
55 950 23 12 0.9798866 297
65 950 23 12 -1.726056 297
75 950 23 12 -2.298668 297
45 350 24 12 3.782866 138
55 350 24 12 4.014614 138
65 350 24 12 4.57498 138.1633
75 350 24 12 4.042926 138
45 450 24 12 3.721774 138
65 450 24 12 5.203043 138.1897
75 450 24 12 4.852026 138
45 550 24 12 3.800845 138
65 550 24 12 5.351092 138.1719
75 550 24 12 5.153519 138
45 650 24 12 3.998554 138
65 650 24 12 5.342702 138.5147
75 650 24 12 5.407532 138
45 750 24 12 4.169655 138
65 750 24 12 5.500123 138.325
75 750 24 12 5.557762 138
65 850 24 12 5.550456 138.4444
75 850 24 12 5.626617 138
65 950 24 12 6.605069 138.1932
75 950 24 12 5.705453 138
35 350 23 13 -2.736108 299.5392
45 350 23 13 -3.023228 299
55 350 23 13 -2.614734 299
65 350 23 13 -2.139609 299
35 450 23 13 -2.75488 299.1087
45 450 23 13 -2.883994 299
55 450 23 13 -2.400601 299
65 450 23 13 -1.78705 299
35 550 23 13 -2.781934 299
45 550 23 13 -2.759537 299
55 550 23 13 -2.110186 299
65 550 23 13 -1.430966 299
35 650 23 13 -2.7732 299
45 650 23 13 -2.663045 299
55 650 23 13 -2.038113 299
65 650 23 13 -1.364665 299
35 750 23 13 -2.6676 299
45 750 23 13 -2.537079 299
55 750 23 13 -2.161209 299
65 750 23 13 -1.303471 299
35 850 23 13 -2.440781 299
45 850 23 13 -2.330784 299
55 850 23 13 -1.675732 299
65 850 23 13 -1.245608 299
35 950 23 13 -1.73658 299
45 950 23 13 -2.211706 299
55 950 23 13 -1.554358 299
35 350 24 13 3.329792 140
45 350 24 13 3.142208 140
55 350 24 13 3.692794 140
65 350 24 13 3.841836 140
35 450 24 13 3.607016 140
45 450 24 13 3.422165 140
55 450 24 13 4.386615 140
65 450 24 13 4.441112 140
35 550 24 13 3.801107 140
45 550 24 13 3.623179 140
55 550 24 13 4.712473 140
65 550 24 13 4.772583 140
35 650 24 13 3.799719 140
45 650 24 13 3.835077 140
55 650 24 13 4.928209 140
65 650 24 13 4.956622 140
35 750 24 13 3.669578 140
45 750 24 13 4.140286 140
55 750 24 13 5.045628 140
65 750 24 13 5.056039 140
35 850 24 13 3.328016 140
45 850 24 13 4.564511 140
55 850 24 13 5.034421 140
35 950 24 13 2.832093 140
45 950 24 13 4.826277 140
55 950 24 13 5.018081 140
