year month land ocean net foss
2015 1 6.774548 -3.470699 3.303849 8.656976
2015 2 4.406415 -3.26561 1.140805 8.923629
2015 3 4.492036 -3.06349 1.428545 8.660329
2015 4 4.889487 -2.955343 1.934144 8.390098
2015 5 -9.343037 -3.03725 -12.38029 8.111184
2015 6 -27.30881 -3.566548 -30.87536 8.395776
2015 7 -27.63009 -3.462514 -31.0926 8.317251
2015 8 -13.3865 -3.125116 -16.51162 8.33631
2015 9 4.91431 -3.202596 1.711714 8.445909
2015 10 13.21624 -3.208448 10.00779 8.477225
2015 11 13.60056 -3.569775 10.03078 8.862518
2015 12 10.54737 -3.671068 6.876298 9.254607
2016 1 7.14223 -2.689274 4.452956 8.653587
2016 2 4.540113 -2.361216 2.178897 8.654733
2016 3 5.792961 -2.027946 3.765016 8.699523
2016 4 3.080623 -2.001763 1.078859 8.387591
2016 5 -9.600607 -2.624023 -12.22463 8.149834
2016 6 -29.52909 -3.357637 -32.88673 8.414581
2016 7 -28.8693 -3.15848 -32.02778 8.296068
2016 8 -12.66219 -2.743653 -15.40585 8.38592
2016 9 3.539079 -2.732603 0.8064756 8.45692
2016 10 10.31972 -3.495809 6.823911 8.479166
2016 11 11.44762 -4.437594 7.010029 8.900313
2016 12 9.151216 -4.301079 4.850137 9.243781
2017 1 5.896342 -3.451035 2.445307 8.777089
2017 2 4.356101 -2.758319 1.597782 9.048277
2017 3 3.876085 -2.57328 1.302806 8.805184
2017 4 2.075052 -3.018496 -0.9434432 8.48009
2017 5 -10.36052 -3.404624 -13.76514 8.273922
2017 6 -27.39568 -3.677772 -31.07345 8.518714
2017 7 -30.14795 -3.564734 -33.71268 8.402178
2017 8 -15.40782 -3.430013 -18.83784 8.491594
2017 9 3.845102 -3.506657 0.338444 8.546336
2017 10 13.51652 -3.874569 9.641953 8.605476
2017 11 12.21697 -4.613846 7.603125 9.01125
2017 12 7.783892 -4.616522 3.16737 9.335563
2018 1 5.948191 -3.328835 2.619357 8.976016
2018 2 7.197941 -1.907752 5.290189 9.231081
2018 3 4.406697 -1.626281 2.780416 8.967436
2018 4 2.684371 -2.264536 0.4198356 8.670447
2018 5 -9.857473 -2.697772 -12.55525 8.44524
2018 6 -27.38873 -2.931353 -30.32008 8.67697
2018 7 -30.49966 -2.538781 -33.03844 8.591611
2018 8 -14.77044 -1.748452 -16.51889 8.663099
2018 9 2.446072 -1.494056 0.9520162 8.704536
2018 10 10.16499 -1.93627 8.228719 8.801407
2018 11 11.38603 -2.764992 8.621042 9.18961
2018 12 8.341334 -3.164269 5.177064 9.529523
2019 1 5.980037 -3.302444 2.677593 8.98519
2019 2 5.333893 -3.11193 2.221963 9.240892
2019 3 4.221693 -2.694411 1.527282 8.964415
2019 4 2.614394 -2.74239 -0.1279968 8.713832
2019 5 -9.421928 -2.760019 -12.18195 8.466773
2019 6 -25.64694 -3.038795 -28.68574 8.688566
2019 7 -30.81226 -2.460459 -33.27272 8.637478
2019 8 -14.34473 -1.77403 -16.11876 8.671798
2019 9 2.557011 -1.736918 0.8200926 8.750889
2019 10 12.3617 -2.462329 9.899367 8.828767
2019 11 10.79211 -3.334366 7.457744 9.196216
2019 12 8.049024 -3.241529 4.807495 9.57437
2020 1 8.092439 -2.621716 5.470723 8.679617
2020 2 5.787532 -2.263546 3.523985 8.457677
2020 3 5.731512 -2.070945 3.660567 8.085311
2020 4 2.235246 -2.358853 -0.1236076 7.344425
2020 5 -9.022577 -2.921136 -11.94371 7.372794
2020 6 -27.23362 -3.619607 -30.85323 8.141753
2020 7 -28.10982 -3.56266 -31.67248 8.139084
2020 8 -12.4254 -2.74262 -15.16802 8.282947
2020 9 4.366106 -2.228818 2.137288 8.479585
2020 10 14.14641 -2.42275 11.72366 8.49696
2020 11 11.51456 -3.140124 8.374439 8.753376
2020 12 8.607807 -2.640428 5.967379 9.522416
