year month land ocean net foss
2015 1 7.409993 -4.097114 3.312879 8.656976
2015 2 6.078145 -4.882229 1.195916 8.923629
2015 3 4.912007 -3.307289 1.604719 8.660329
2015 4 3.832672 -3.560665 0.2720068 8.390098
2015 5 -8.896152 -4.264151 -13.1603 8.111184
2015 6 -25.72584 -4.978896 -30.70473 8.395776
2015 7 -31.8567 -3.882855 -35.73956 8.317251
2015 8 -13.52719 -2.414365 -15.94155 8.33631
2015 9 3.903201 -2.829537 1.073664 8.445909
2015 10 12.44102 -1.468898 10.97212 8.477225
2015 11 13.40746 -2.680131 10.72733 8.862518
2015 12 11.24809 -3.847879 7.400209 9.254607
2016 1 9.272205 -3.62187 5.650335 8.653587
2016 2 7.461126 -4.405084 3.056042 8.654733
2016 3 6.606346 -2.799977 3.806368 8.699523
2016 4 2.573546 -2.620598 -0.04705222 8.387591
2016 5 -7.698899 -3.563527 -11.26243 8.149834
2016 6 -30.55267 -3.322183 -33.87485 8.414581
2016 7 -32.73778 -3.635694 -36.37347 8.296068
2016 8 -12.72209 -4.558507 -17.28059 8.38592
2016 9 2.17833 -3.500651 -1.32232 8.45692
2016 10 12.78012 -2.044533 10.73559 8.479166
2016 11 10.29251 -2.59214 7.700368 8.900313
2016 12 10.6578 -4.368128 6.289668 9.243781
2017 1 8.439623 -5.57771 2.861914 8.777089
2017 2 6.63332 -3.608808 3.024512 9.048277
2017 3 4.737969 -4.011041 0.7269278 8.805184
2017 4 4.234131 -4.711943 -0.4778118 8.48009
2017 5 -8.542568 -4.37893 -12.9215 8.273922
2017 6 -26.6128 -5.482862 -32.09566 8.518714
2017 7 -31.57739 -2.798291 -34.37568 8.402178
2017 8 -16.26381 -3.88627 -20.15008 8.491594
2017 9 1.812579 -3.45407 -1.641491 8.546336
2017 10 11.53632 -2.02834 9.50798 8.605476
2017 11 12.24674 -2.699871 9.546866 9.01125
2017 12 10.26569 -4.746487 5.519201 9.335563
2018 1 6.475927 -3.006654 3.469273 8.976016
2018 2 7.466622 -2.761428 4.705194 9.231081
2018 3 5.730788 -2.757635 2.973153 8.967436
2018 4 3.084504 -2.993438 0.09106591 8.670447
2018 5 -9.062644 -4.953503 -14.01615 8.44524
2018 6 -25.91763 -4.928968 -30.8466 8.67697
2018 7 -30.67762 -4.508792 -35.18642 8.591611
2018 8 -15.1677 -3.382917 -18.55062 8.663099
2018 9 2.25065 -2.37574 -0.12509 8.704536
2018 10 11.07909 -1.664559 9.414533 8.801407
2018 11 9.815861 -1.090788 8.725073 9.18961
2018 12 7.636883 -2.296965 5.339918 9.529523
2019 1 6.672236 -4.093149 2.579086 8.98519
2019 2 7.107302 -3.98992 3.117381 9.240892
2019 3 5.26726 -3.974887 1.292372 8.964415
2019 4 3.017848 -3.595602 -0.5777544 8.713832
2019 5 -6.921505 -3.864158 -10.78566 8.466773
2019 6 -24.46618 -3.124678 -27.59086 8.688566
2019 7 -33.02209 -2.404066 -35.42615 8.637478
2019 8 -16.07225 -3.166958 -19.23921 8.671798
2019 9 2.789173 -3.199534 -0.4103616 8.750889
2019 10 10.95423 -1.098846 9.855389 8.828767
2019 11 12.26466 -3.050533 9.214123 9.196216
2019 12 9.619798 -3.828464 5.791334 9.57437
2020 1 7.437712 -3.19619 4.241522 8.679617
2020 2 4.725658 -4.081825 0.6438325 8.457677
2020 3 6.673117 -2.307969 4.365148 8.085311
2020 4 2.551415 -2.245321 0.3060946 7.344425
2020 5 -5.275561 -3.798083 -9.073643 7.372794
2020 6 -28.92601 -4.591858 -33.51787 8.141753
2020 7 -29.55944 -3.664701 -33.22414 8.139084
2020 8 -13.029 -3.580106 -16.60911 8.282947
2020 9 1.475957 -3.643408 -2.167451 8.479585
2020 10 11.8 -1.59035 10.20965 8.49696
2020 11 11.35958 -2.251689 9.107895 8.753376
2020 12 8.074685 -2.700725 5.37396 9.522416
