year month land ocean net foss
2015 1 0.7920482 0.5463024 1.338351 1.031357
2015 2 2.280938 0.4794297 2.760367 1.076385
2015 3 -0.2421394 -0.09261596 -0.3347554 1.052433
2015 4 -0.5844013 -0.08469901 -0.6691004 1.045999
2015 5 -0.3106518 -0.2758463 -0.5864981 1.032179
2015 6 1.019108 -0.1791419 0.8399661 1.051832
2015 7 0.3012716 0.3549639 0.6562355 1.036863
2015 8 0.886303 -0.02276635 0.8635367 1.031274
2015 9 2.705188 -0.2719276 2.433261 1.052603
2015 10 0.1691813 0.2032396 0.372421 1.050776
2015 11 1.727393 0.8941424 2.621536 1.067663
2015 12 0.3845973 1.21347 1.598067 1.077117
2016 1 2.275769 0.6483944 2.924163 1.061006
2016 2 5.38217 0.5236709 5.905841 1.076691
2016 3 2.74737 0.2943684 3.041738 1.086976
2016 4 1.3205 0.008718902 1.329219 1.076264
2016 5 0.1168678 0.216062 0.3329298 1.06615
2016 6 1.32328 0.3504477 1.673728 1.084638
2016 7 2.342459 0.537284 2.879743 1.065347
2016 8 1.102644 0.1305005 1.233145 1.067576
2016 9 0.8586645 -0.3524808 0.5061837 1.085469
2016 10 -0.3305415 0.6404748 0.3099333 1.082233
2016 11 1.148634 0.5517765 1.700411 1.10331
2016 12 2.40204 0.5173749 2.919415 1.108324
2017 1 0.6495624 0.5329225 1.182485 1.074009
2017 2 1.759533 0.6407307 2.400264 1.120464
2017 3 -1.280599 0.2044004 -1.076199 1.097431
2017 4 -1.622681 -0.190894 -1.813575 1.084952
2017 5 -1.100352 -0.05720384 -1.157555 1.078905
2017 6 0.8954472 0.2646132 1.16006 1.09428
2017 7 -0.03042645 0.4013209 0.3708945 1.075242
2017 8 -0.07197856 0.4966536 0.4246751 1.07695
2017 9 -0.4545104 0.8231855 0.368675 1.092985
2017 10 -0.7663579 0.8167267 0.05036882 1.093701
2017 11 0.7652346 0.9083563 1.673591 1.113548
2017 12 1.297372 1.028274 2.325646 1.116688
2018 1 0.6522129 0.8321473 1.48436 1.119564
2018 2 2.400662 0.7343264 3.134988 1.165819
2018 3 -0.7879997 0.6773478 -0.1106519 1.139793
2018 4 -0.4379565 0.06887441 -0.3690821 1.130779
2018 5 -3.43683 -0.004247663 -3.441077 1.122449
2018 6 0.393744 -0.2496877 0.1440563 1.136391
2018 7 -0.2853037 -0.07109891 -0.3564026 1.120137
2018 8 -0.2632803 -0.2480674 -0.5113477 1.11937
2018 9 0.5121461 0.6080563 1.120202 1.135018
2018 10 -0.5538048 0.2982112 -0.2555937 1.140145
2018 11 1.516141 1.133795 2.649936 1.158496
2018 12 1.140548 0.9228932 2.063441 1.163036
2019 1 0.7056207 0.6424606 1.348081 1.145209
2019 2 2.202644 0.3076638 2.510307 1.192605
2019 3 -0.2194529 0.5027475 0.2832946 1.16352
2019 4 0.2847621 0.05840296 0.3431651 1.159096
2019 5 -0.8817374 0.3181173 -0.5636201 1.147604
2019 6 1.060694 1.045192 2.105886 1.160827
2019 7 0.6763671 0.5829547 1.259322 1.148378
2019 8 0.9654273 0.3774309 1.342858 1.14355
2019 9 0.3150277 0.03344086 0.3484686 1.1637
2019 10 -1.316996 0.478178 -0.8388179 1.166995
2019 11 0.004443183 0.7071154 0.7115586 1.183389
2019 12 0.2593592 0.1964423 0.4558015 1.192343
2020 1 0.5168283 -0.05484351 0.4619848 1.158015
2020 2 3.294357 0.03935216 3.333709 1.174204
2020 3 -0.4229863 0.5865852 0.1635989 1.026968
2020 4 -1.442433 0.2793114 -1.163122 0.8590462
2020 5 -1.186683 -0.1565948 -1.343278 0.9014038
2020 6 0.4309225 0.7484909 1.179413 1.018824
2020 7 0.8345769 0.6510614 1.485638 1.04156
2020 8 -0.7793649 0.02003254 -0.7593323 1.030578
2020 9 2.232105 0.06916884 2.301274 1.093362
2020 10 0.6618202 0.6104762 1.272296 1.09414
2020 11 -0.6156304 1.050034 0.4344039 1.083468
2020 12 -0.310499 1.21728 0.9067812 1.103948
