year month land ocean net foss
2015 1 1.060982 -0.01417142 1.04681 0.2449993
2015 2 1.155377 -0.02405032 1.131327 0.2556789
2015 3 0.5104761 -0.004098252 0.5063778 0.2487287
2015 4 -0.5233722 0.02682228 -0.4965499 0.2486324
2015 5 -0.5731621 -0.0664667 -0.6396288 0.2444999
2015 6 -0.380894 -0.05809268 -0.4389866 0.2520607
2015 7 -0.2282022 -0.02471759 -0.2529198 0.2496629
2015 8 -0.3344764 0.04359903 -0.2908773 0.2489273
2015 9 -0.9281473 -0.06243673 -0.990584 0.2529453
2015 10 -1.53514 0.01841973 -1.516721 0.2516755
2015 11 -0.2455179 0.1531806 -0.09233727 0.2536048
2015 12 0.04064344 0.4021105 0.442754 0.2520885
2016 1 1.043612 0.1569231 1.200535 0.2520142
2016 2 3.044633 0.01214928 3.056782 0.256347
2016 3 1.907484 -0.04740891 1.860075 0.2570478
2016 4 0.6350323 -0.1109681 0.5240641 0.25581
2016 5 -0.02023135 0.06072373 0.04049238 0.2525157
2016 6 -0.2926128 0.01701091 -0.2756019 0.2598463
2016 7 -0.1600422 0.1292525 -0.03078969 0.2564721
2016 8 -0.4776061 0.1326687 -0.3449373 0.2576456
2016 9 -1.185499 -0.08370725 -1.269207 0.2608449
2016 10 -0.7830358 0.1163374 -0.6666985 0.2590874
2016 11 0.4001617 0.1139932 0.5141548 0.2621776
2016 12 1.860748 -0.09275891 1.767989 0.2595574
2017 1 1.049343 0.1717558 1.221099 0.2577525
2017 2 1.489844 0.1036192 1.593464 0.2686756
2017 3 0.2042157 0.02653965 0.2307553 0.2621219
2017 4 0.01302079 -0.07476584 -0.06174506 0.2604559
2017 5 -0.6134314 -0.1159753 -0.7294067 0.2581556
2017 6 0.1404684 -0.06937093 0.07109749 0.2647547
2017 7 -0.6704078 0.1153587 -0.5550491 0.2614535
2017 8 -0.6465648 0.2592262 -0.3873387 0.2625563
2017 9 -1.667494 0.1747675 -1.492726 0.2652195
2017 10 -1.327855 0.189578 -1.138277 0.2643514
2017 11 0.07003366 0.1555552 0.2255889 0.2670607
2017 12 0.9166121 0.1714271 1.088039 0.2639772
2018 1 1.572468 -0.05031233 1.522156 0.2644389
2018 2 1.439398 -0.02408583 1.415312 0.2751901
2018 3 0.2078331 -0.05444176 0.1533914 0.2680253
2018 4 -0.08904517 0.009959191 -0.07908598 0.2669741
2018 5 -1.477528 -0.06543006 -1.542958 0.2642939
2018 6 -0.2866688 -0.1761714 -0.4628403 0.2704889
2018 7 -1.195418 -0.06319311 -1.258611 0.2677956
2018 8 -0.9815647 -0.04247798 -1.024043 0.2683413
2018 9 -1.084132 0.141259 -0.9428731 0.2707461
2018 10 -0.9756655 0.09260332 -0.8830622 0.270978
2018 11 -0.1135171 0.150858 0.03734089 0.2732916
2018 12 0.6100103 0.2586767 0.868687 0.2703115
2019 1 1.042534 0.02677935 1.069313 0.2704523
2019 2 1.323338 -0.02834263 1.294995 0.2814821
2019 3 0.4148252 0.03596949 0.4507947 0.2736145
2019 4 0.06286879 -0.05341016 0.009458629 0.2735338
2019 5 -0.4945894 0.01938278 -0.4752066 0.2702253
2019 6 -0.4335529 0.05246327 -0.3810896 0.2761319
2019 7 -0.5524708 0.09615771 -0.4563131 0.2743151
2019 8 -0.3064536 0.2299127 -0.07654094 0.2739264
2019 9 -1.323411 -0.004324449 -1.327735 0.2772733
2019 10 -1.366933 0.07683434 -1.290099 0.2771676
2019 11 -0.8582268 0.1126988 -0.745528 0.2790755
2019 12 0.5267193 -0.02052292 0.5061964 0.276961
2020 1 1.31749 0.05810864 1.375599 0.2708073
2020 2 2.108203 -0.03891517 2.069288 0.2755976
2020 3 0.4918159 0.03714292 0.5289588 0.2443322
2020 4 -0.1821602 0.06032929 -0.1218309 0.2125454
2020 5 -0.320114 -0.2622675 -0.5823815 0.2151328
2020 6 -0.3200334 -0.1052195 -0.4252529 0.2435561
2020 7 -0.4627151 0.02633796 -0.4363771 0.2471091
2020 8 -0.8434186 0.1047414 -0.7386772 0.2440915
2020 9 -0.8366343 0.06556545 -0.7710689 0.255417
2020 10 -0.3895364 -0.005871984 -0.3954084 0.2512828
2020 11 -0.7057142 0.04391556 -0.6617987 0.2476449
2020 12 0.4442171 0.04285128 0.4870684 0.250975
