lat prs camp flt x yday
35 550 24 1 3.756707 113.3462
5 650 24 1 0.7664903 113
15 650 24 1 1.621493 113
25 650 24 1 2.113873 113
35 650 24 1 3.710631 113.4667
5 750 24 1 1.32515 113
15 750 24 1 1.925479 113
25 750 24 1 1.784257 113
5 850 24 1 1.150471 113
15 850 24 1 2.323624 113
25 850 24 1 1.90776 113
5 950 24 1 0.7793341 113
15 950 24 1 3.069211 113
25 950 24 1 3.192175 113
35 350 21 2 -0.6962563 213
45 350 21 2 -0.9203265 213
65 350 21 2 -7.858681 213.1282
75 350 21 2 -8.467634 213
65 450 21 2 -6.368797 213.7614
75 450 21 2 -8.761493 213
65 550 21 2 -8.873975 213
75 550 21 2 -9.10662 213
65 650 21 2 -10.44375 213
75 650 21 2 -9.531806 213
75 750 21 2 -9.643314 213
75 850 21 2 -9.760557 213
75 950 21 2 -9.912044 213
35 350 22 2 0.6850098 28
45 350 22 2 2.133274 28
55 350 22 2 3.102998 28
65 350 22 2 2.260038 29
75 350 22 2 2.234189 29
35 450 22 2 1.041053 28
45 450 22 2 2.506097 28
55 450 22 2 4.117331 28
65 450 22 2 3.116198 29
75 450 22 2 3.348902 29
35 550 22 2 1.496797 28
45 550 22 2 2.494784 28
55 550 22 2 4.651412 28
65 550 22 2 3.524415 29
75 550 22 2 3.76839 29
35 650 22 2 1.77077 28
45 650 22 2 2.598207 28
55 650 22 2 4.7485 28
65 650 22 2 3.786662 29
75 650 22 2 4.312138 29
35 750 22 2 1.982996 28
45 750 22 2 3.022769 28
55 750 22 2 4.793162 28
65 750 22 2 4.145716 29
75 750 22 2 4.437798 29
35 850 22 2 2.370189 28
45 850 22 2 3.331196 28
55 850 22 2 4.816526 28
65 850 22 2 4.328147 29
75 850 22 2 4.544445 29
35 950 22 2 5.109856 28
45 950 22 2 3.614257 28
55 950 22 2 4.803022 28
65 950 22 2 5.773895 29
75 950 22 2 5.345548 29
35 350 23 2 -3.487869 273
45 350 23 2 -3.273649 273
55 350 23 2 -4.280425 273
65 350 23 2 -3.973755 274
75 350 23 2 -3.677716 273.5581
35 450 23 2 -3.321917 273
45 450 23 2 -3.28961 273
55 450 23 2 -4.267892 273
65 450 23 2 -3.86544 274
75 450 23 2 -3.967567 273.5455
35 550 23 2 -3.216693 273
45 550 23 2 -3.423826 273
55 550 23 2 -4.361245 273
65 550 23 2 -3.893267 274
75 550 23 2 -4.179838 273.8421
35 650 23 2 -3.381795 273
45 650 23 2 -3.570211 273
55 650 23 2 -4.443671 273
65 650 23 2 -3.955339 274
75 650 23 2 -4.390137 274
35 750 23 2 -4.346184 273
45 750 23 2 -3.660649 273
55 750 23 2 -4.594284 273
65 750 23 2 -4.062705 274
75 750 23 2 -4.790432 274
35 850 23 2 -5.440574 273
45 850 23 2 -4.421558 273
55 850 23 2 -5.01872 273
75 850 23 2 -5.048822 274
35 950 23 2 -5.608603 273
45 950 23 2 -5.374065 273
55 950 23 2 -5.60758 273
75 950 23 2 -4.261622 274
35 350 24 2 4.118822 116
45 350 24 2 4.152136 116
55 350 24 2 5.366768 116
65 350 24 2 5.626497 117
75 350 24 2 5.271421 116.36
35 450 24 2 4.207985 116
45 450 24 2 4.559139 116
55 450 24 2 6.544397 116
65 450 24 2 6.814462 117
75 450 24 2 6.159575 116.4762
35 550 24 2 4.553999 116
45 550 24 2 4.683566 116
55 550 24 2 6.453909 116
65 550 24 2 7.209317 117
75 550 24 2 6.298881 116.5179
35 650 24 2 4.525865 116
45 650 24 2 5.068948 116
55 650 24 2 6.208273 116
65 650 24 2 7.249789 117
75 650 24 2 6.681289 116.4921
35 750 24 2 5.059558 116
45 750 24 2 5.733237 116
55 750 24 2 6.401383 116
65 750 24 2 7.219626 117
75 750 24 2 6.737677 116.5172
35 850 24 2 5.535319 116
45 850 24 2 5.750738 116
55 850 24 2 6.618054 116
65 850 24 2 7.041108 117
75 850 24 2 6.592199 116.4468
35 950 24 2 5.657042 116
45 950 24 2 5.673282 116
55 950 24 2 6.736255 116
65 950 24 2 7.137165 117
75 950 24 2 6.697546 116.6042
25 350 21 3 -1.415555 216
35 350 21 3 -1.502906 215.2836
45 350 21 3 -3.969725 215
55 350 21 3 -5.747921 215
65 350 21 3 -9.562649 215
25 450 21 3 -1.077938 216
35 450 21 3 -1.249932 215.3061
45 450 21 3 -4.506908 215
55 450 21 3 -4.955786 215
65 450 21 3 -11.12043 215
25 550 21 3 -1.280652 216
35 550 21 3 -1.769608 215.4583
45 550 21 3 -3.717244 215
55 550 21 3 -5.000473 215
65 550 21 3 -11.41424 215
25 650 21 3 -0.9383244 216
35 650 21 3 -2.095514 215.2836
45 650 21 3 -2.976217 215
55 650 21 3 -5.075255 215
65 650 21 3 -9.250264 215
25 750 21 3 -1.28178 216
35 750 21 3 -3.522939 215.5333
45 750 21 3 -3.003405 215
55 750 21 3 -4.989506 215
65 750 21 3 -8.404129 215
35 850 21 3 -4.597272 215.4884
45 850 21 3 -3.229471 215
55 850 21 3 -4.605285 215
65 850 21 3 -8.986024 215
35 950 21 3 -5.066018 215.4865
45 950 21 3 -3.152713 215
55 950 21 3 -3.753038 215
25 350 22 3 1.46263 32
35 350 22 3 2.416544 32
45 350 22 3 2.812019 31
55 350 22 3 2.88035 31
65 350 22 3 2.793554 31
25 450 22 3 0.972681 32
35 450 22 3 2.789624 32
45 450 22 3 3.435803 31
55 450 22 3 3.674622 31
65 450 22 3 3.143142 31
25 550 22 3 1.797262 32
35 550 22 3 3.109264 32
45 550 22 3 3.74759 31
55 550 22 3 4.07689 31
65 550 22 3 4.435418 31
25 650 22 3 2.200506 32
35 650 22 3 3.649723 32
45 650 22 3 4.001431 31
55 650 22 3 4.499658 31
65 650 22 3 4.749499 31
15 750 22 3 2.149515 32
25 750 22 3 3.093643 32
35 750 22 3 4.481967 32
45 750 22 3 4.429562 31
55 750 22 3 4.884129 31
65 750 22 3 4.744169 31
15 850 22 3 2.839465 32
25 850 22 3 3.112666 32
35 850 22 3 4.503652 32
45 850 22 3 5.049392 31
55 850 22 3 5.672475 31
65 850 22 3 4.702705 31
15 950 22 3 3.055628 32
25 950 22 3 3.408425 32
35 950 22 3 4.247128 32
45 950 22 3 5.045189 31
55 950 22 3 6.016328 31
25 350 23 3 -3.394935 277
35 350 23 3 -3.250866 276
45 350 23 3 -3.11537 276
55 350 23 3 -2.843856 276
65 350 23 3 -4.090971 276
25 450 23 3 -3.427587 277
35 450 23 3 -3.454017 276
45 450 23 3 -3.456283 276
55 450 23 3 -3.045276 276
65 450 23 3 -4.183848 276
25 550 23 3 -3.676613 276.3438
35 550 23 3 -3.419418 276
45 550 23 3 -3.656943 276
55 550 23 3 -3.45273 276
25 650 23 3 -3.946333 276.45
35 650 23 3 -3.662437 276
45 650 23 3 -4.008784 276
55 650 23 3 -3.774739 276
25 750 23 3 -4.419844 276.4571
35 750 23 3 -3.800419 276
45 750 23 3 -4.16879 276
55 750 23 3 -3.728363 276
25 850 23 3 -4.604529 276.4138
35 850 23 3 -3.742731 276
45 850 23 3 -3.497731 276
55 850 23 3 -3.365283 276
25 950 23 3 -4.542973 276
35 950 23 3 -3.510281 276
45 950 23 3 -1.891328 276
55 950 23 3 -2.909414 276
25 350 24 3 3.152419 119
35 350 24 3 4.325385 118
45 350 24 3 3.647341 118
55 350 24 3 3.295241 118
65 350 24 3 3.295466 118
25 450 24 3 3.844855 118.7843
35 450 24 3 5.190784 118
45 450 24 3 3.609324 118
55 450 24 3 3.693584 118
65 450 24 3 3.828186 118
25 550 24 3 3.99032 118.75
35 550 24 3 5.452845 118
45 550 24 3 3.977256 118
55 550 24 3 4.158928 118
65 550 24 3 4.591423 118
25 650 24 3 4.655987 118.6809
35 650 24 3 5.693367 118
45 650 24 3 4.811864 118
55 650 24 3 4.91957 118
65 650 24 3 5.201857 118
25 750 24 3 4.811367 118.6667
35 750 24 3 5.799472 118
45 750 24 3 5.11537 118
55 750 24 3 5.673837 118
25 850 24 3 5.199331 118.6757
35 850 24 3 5.829393 118
45 850 24 3 5.802087 118
55 850 24 3 5.84527 118
15 950 24 3 5.01112 119
25 950 24 3 5.896621 118.7877
35 950 24 3 5.764821 118
45 950 24 3 5.846307 118
55 950 24 3 6.170353 118
-15 350 21 4 -0.6311864 219
-5 350 21 4 -0.8014848 218.6834
5 350 21 4 -0.8467328 218
15 350 21 4 -1.588073 218
-15 450 21 4 -0.8885322 219
-5 450 21 4 -0.8566582 218.6023
5 450 21 4 -0.854017 218
15 450 21 4 -0.8885757 218
-15 550 21 4 -0.8696143 219
-5 550 21 4 -0.8795901 218.5915
5 550 21 4 -0.8309075 218
15 550 21 4 -0.8772595 218
-15 650 21 4 -0.9316133 219
-5 650 21 4 -0.835183 218.4068
5 650 21 4 -0.8266951 218
15 650 21 4 -0.9425144 218
-15 750 21 4 -1.033693 219
-5 750 21 4 -0.7666172 218.525
5 750 21 4 -0.6566337 218
15 750 21 4 -1.238202 218
-15 850 21 4 -1.144312 219
-5 850 21 4 -0.7775018 218.4444
5 850 21 4 -0.6429037 218
15 850 21 4 -1.983355 218
-15 950 21 4 -1.185802 219
-5 950 21 4 -0.980416 218.4255
5 950 21 4 -0.7402777 218
15 950 21 4 -2.114532 218
-15 350 22 4 -1.705866 34
-5 350 22 4 -1.216767 33.87179
5 350 22 4 0.1125899 33
15 350 22 4 0.444595 33
-15 450 22 4 -1.634537 34
-5 450 22 4 -1.43278 33.79167
5 450 22 4 0.4572752 33
15 450 22 4 0.3246269 33
-15 550 22 4 -1.506513 34
-5 550 22 4 -1.513818 33.81429
5 550 22 4 0.4686925 33
15 550 22 4 0.4507285 33
-15 650 22 4 -1.410733 34
-5 650 22 4 -1.561769 33.79661
5 650 22 4 0.1685233 33
15 650 22 4 0.6495285 33
-15 750 22 4 -1.282471 34
-5 750 22 4 -1.465508 33.78182
5 750 22 4 -0.1929685 33
15 750 22 4 0.864028 33
-15 850 22 4 -1.172439 34
-5 850 22 4 -0.8879321 33.76471
5 850 22 4 -0.3799274 33
15 850 22 4 1.231984 33
-15 950 22 4 -1.136743 34
-5 950 22 4 -0.7480258 33.94286
5 950 22 4 -0.3851195 33
15 950 22 4 1.46019 33
-15 350 23 4 -2.574596 279
-5 350 23 4 -2.623621 279
5 350 23 4 -3.029544 278.2759
15 350 23 4 -2.935236 278
-15 450 23 4 -2.602425 279
-5 450 23 4 -2.775035 279
5 450 23 4 -3.193783 278.5238
15 450 23 4 -3.208896 278
-15 550 23 4 -2.615637 279
-5 550 23 4 -2.761984 279
5 550 23 4 -3.090845 278.4717
15 550 23 4 -3.422259 278
-15 650 23 4 -2.676028 279
-5 650 23 4 -2.664089 279
5 650 23 4 -3.134277 278.5319
15 650 23 4 -3.536757 278
-15 750 23 4 -2.740698 279
-5 750 23 4 -2.735041 279
5 750 23 4 -3.205151 278.475
15 750 23 4 -4.051133 278
-15 850 23 4 -2.800294 279
-5 850 23 4 -2.571904 279
5 850 23 4 -3.072433 278.5
15 850 23 4 -4.436036 278
-15 950 23 4 -2.799059 279
-5 950 23 4 -2.480708 279
5 950 23 4 -3.026956 278.4301
15 950 23 4 -4.550773 278
-15 350 24 4 -0.957072 121
-5 350 24 4 -1.357136 121
5 350 24 4 -0.6590424 120
15 350 24 4 1.408926 120
-15 450 24 4 -1.420648 121
-5 450 24 4 -1.386598 120.9259
5 450 24 4 -0.9751148 120
15 450 24 4 1.211557 120
-15 550 24 4 -1.661274 121
-5 550 24 4 -1.388463 120.7049
5 550 24 4 -0.4522843 120
15 550 24 4 0.3832464 120
-15 650 24 4 -1.78183 121
-5 650 24 4 -1.13038 120.7037
5 650 24 4 -0.419706 120
15 650 24 4 0.7137624 120
-15 750 24 4 -1.814808 121
-5 750 24 4 -1.04802 120.7059
5 750 24 4 -0.1002386 120
15 750 24 4 1.188216 120
-15 850 24 4 -2.002048 121
-5 850 24 4 -0.8006102 120.7073
5 850 24 4 0.0786979 120
15 850 24 4 1.959502 120
-15 950 24 4 -2.154601 121
-5 950 24 4 -0.6735366 120.3785
5 950 24 4 0.1559769 120
15 950 24 4 3.18595 120
-45 350 21 5 -2.278702 220.5319
-35 350 21 5 -1.706344 220
-15 350 21 5 -0.7896514 220
-45 450 21 5 -2.088099 220.75
-35 450 21 5 -2.271675 220
-15 450 21 5 -0.880929 220
-45 550 21 5 -2.149889 220.7818
-35 550 21 5 -2.538032 220
-15 550 21 5 -0.9374933 220
-45 650 21 5 -2.312521 220.9035
-35 650 21 5 -2.69356 220
-25 650 21 5 -1.061919 220
-15 650 21 5 -1.060625 220
-45 750 21 5 -2.366751 221
-35 750 21 5 -2.871189 220
-25 750 21 5 -1.110696 220
-15 750 21 5 -1.143438 220
-45 850 21 5 -3.003512 221
-35 850 21 5 -2.974716 220
-25 850 21 5 -1.15857 220
-15 850 21 5 -1.197087 220
-45 950 21 5 -3.042659 221
-35 950 21 5 -3.040848 220
-25 950 21 5 -1.255107 220
-15 950 21 5 -1.28932 220
-55 350 22 5 -3.800869 36
-45 350 22 5 -2.879376 35.86585
-35 350 22 5 -2.876636 35
-25 350 22 5 -2.575019 35
-15 350 22 5 -2.030899 35
-55 450 22 5 -3.909762 36
-45 450 22 5 -2.860607 36
-35 450 22 5 -3.137878 35
-25 450 22 5 -2.829312 35
-15 450 22 5 -2.042216 35
-55 550 22 5 -4.120712 36
-45 550 22 5 -2.934861 36
-35 550 22 5 -3.375075 35
-25 550 22 5 -2.691342 35
-15 550 22 5 -2.091964 35
-55 650 22 5 -4.656158 36
-45 650 22 5 -3.033623 36
-35 650 22 5 -3.421047 35
-25 650 22 5 -2.402201 35
-15 650 22 5 -2.024779 35
-55 750 22 5 -4.762857 36
-45 750 22 5 -3.586436 36
-35 750 22 5 -3.407052 35
-25 750 22 5 -2.224868 35
-15 750 22 5 -1.971414 35
-55 850 22 5 -4.815063 36
-45 850 22 5 -3.469663 36
-35 850 22 5 -3.719931 35
-25 850 22 5 -2.356439 35
-15 850 22 5 -1.770366 35
-55 950 22 5 -4.838974 36
-45 950 22 5 -5.61259 36
-35 950 22 5 -5.43716 35
-25 950 22 5 -2.535682 35
-55 350 23 5 -2.5539 281
-45 350 23 5 -2.699702 280.8322
-35 350 23 5 -2.629267 280
-25 350 23 5 -2.364317 280
-15 350 23 5 -2.333632 280
-55 450 23 5 -2.688477 281
-45 450 23 5 -2.798739 280.8584
-35 450 23 5 -2.73624 280
-25 450 23 5 -2.36424 280
-15 450 23 5 -2.492579 280
-55 550 23 5 -2.752137 281
-45 550 23 5 -2.885861 280.9023
-35 550 23 5 -2.881979 280
-25 550 23 5 -2.594542 280
-15 550 23 5 -2.501166 280
-55 650 23 5 -2.824508 281
-45 650 23 5 -2.911768 280.8916
-35 650 23 5 -2.890811 280
-25 650 23 5 -2.740124 280
-15 650 23 5 -2.721983 280
-55 750 23 5 -3.026363 281
-45 750 23 5 -2.979678 281
-35 750 23 5 -2.951454 280
-25 750 23 5 -2.722321 280
-15 750 23 5 -2.68464 280
-55 850 23 5 -3.285716 281
-45 850 23 5 -3.240261 281
-35 850 23 5 -3.116033 280
-25 850 23 5 -2.852169 280
-15 850 23 5 -2.819606 280
-55 950 23 5 -3.658083 281
-45 950 23 5 -3.309464 281
-35 950 23 5 -3.342873 280
-25 950 23 5 -2.952388 280
-15 950 23 5 -2.846186 280
-45 350 24 5 -2.689 123
-35 350 24 5 -2.261079 122.4231
-25 350 24 5 -2.018072 122
-15 350 24 5 -1.870722 122
-45 450 24 5 -2.636095 123
-35 450 24 5 -2.353393 122.6667
-25 450 24 5 -2.330786 122
-15 450 24 5 -1.931778 122
-45 550 24 5 -2.609581 123
-35 550 24 5 -2.483964 122.4615
-25 550 24 5 -2.494392 122
-15 550 24 5 -2.086697 122
-45 650 24 5 -2.658937 123
-35 650 24 5 -2.647361 122.3636
-25 650 24 5 -2.910481 122
-15 650 24 5 -2.373762 122
-45 750 24 5 -2.949314 123
-35 750 24 5 -2.95967 122.3611
-25 750 24 5 -3.361343 122
-15 750 24 5 -2.916185 122
-45 850 24 5 -3.23406 123
-35 850 24 5 -3.644954 122.3714
-25 850 24 5 -3.685663 122
-15 850 24 5 -3.690467 122
-45 950 24 5 -3.40482 123
-35 950 24 5 -3.76434 122.5278
-25 950 24 5 -3.863101 122
-15 950 24 5 -3.602401 122
-65 350 21 6 -2.803917 225
-55 350 21 6 -2.575559 224.7868
-45 350 21 6 -2.46485 224
-65 450 21 6 -2.85666 225
-55 450 21 6 -2.64281 224.875
-45 450 21 6 -2.489623 224
-65 550 21 6 -2.882602 225
-55 550 21 6 -2.688514 224.8427
-45 550 21 6 -2.553872 224
-65 650 21 6 -2.903303 225
-55 650 21 6 -2.713913 224.8642
-45 650 21 6 -2.610694 224
-65 750 21 6 -2.932249 225
-55 750 21 6 -2.742932 224.8571
-45 750 21 6 -2.622664 224
-65 850 21 6 -2.97633 225
-55 850 21 6 -2.863058 224.8451
-45 850 21 6 -2.749266 224
-65 950 21 6 -3.02409 225
-55 950 21 6 -3.082 224.9554
-45 950 21 6 -3.242743 224
-65 350 22 6 -4.17198 40.60504
-55 350 22 6 -3.724953 40.18254
-45 350 22 6 -3.35616 40
-65 450 22 6 -4.511676 40.63107
-55 450 22 6 -4.209042 40.52439
-45 450 22 6 -3.446769 40
-65 550 22 6 -4.674553 40.65476
-55 550 22 6 -4.31437 40.52857
-45 550 22 6 -3.577777 40
-65 650 22 6 -4.764442 40.67143
-55 650 22 6 -4.378283 40.59375
-45 650 22 6 -3.634371 40
-65 750 22 6 -4.87427 40.66129
-55 750 22 6 -4.503522 40.54
-65 850 22 6 -5.032966 40.65
-55 850 22 6 -4.812403 40.48649
-65 950 22 6 -5.275282 40.56604
-55 950 22 6 -4.937575 40.53623
-65 350 23 6 -2.994445 283.5024
-55 350 23 6 -2.922587 283.3908
-45 350 23 6 -2.907957 283
-65 450 23 6 -3.117803 283.4872
-55 450 23 6 -3.085227 283.4609
-45 450 23 6 -3.039159 283
-65 550 23 6 -3.21703 283.4792
-55 550 23 6 -3.202857 283.6
-45 550 23 6 -3.120001 283
-65 650 23 6 -3.316114 283.425
-55 650 23 6 -3.237303 283.3158
-45 650 23 6 -3.137361 283
-65 750 23 6 -3.354478 283.4545
-55 750 23 6 -3.25075 283.3673
-45 750 23 6 -3.177976 283
-65 850 23 6 -3.338337 283.4865
-55 850 23 6 -3.202497 283.5747
-45 850 23 6 -3.172577 283
-65 950 23 6 -3.351018 283.4028
-55 950 23 6 -3.236668 283.3037
-45 950 23 6 -2.977856 283
-65 350 24 6 -3.218644 126
-55 350 24 6 -3.177302 125.4277
-45 350 24 6 -3.208278 125
-65 450 24 6 -3.333618 126
-55 450 24 6 -3.232528 125.4375
-45 450 24 6 -3.339581 125
-65 550 24 6 -3.431565 126
-55 550 24 6 -3.275437 125.5054
-45 550 24 6 -3.520348 125
-65 650 24 6 -3.573225 126
-55 650 24 6 -3.324689 125.6
-45 650 24 6 -3.738571 125
-65 750 24 6 -3.704696 126
-55 750 24 6 -3.425843 125.5921
-45 750 24 6 -3.948796 125
-65 850 24 6 -3.747129 126
-55 850 24 6 -3.511239 125.5714
-45 850 24 6 -4.06491 125
-65 950 24 6 -3.827782 126
-55 950 24 6 -3.820837 125.5111
-45 950 24 6 -3.790212 125
-55 350 21 7 -2.459488 227
-45 350 21 7 -2.602802 227
-35 350 21 7 -1.692684 227
-25 350 21 7 -0.9163766 227
-15 350 21 7 -0.841641 227
-5 350 21 7 -1.140098 227
-55 450 21 7 -2.666345 227
-45 450 21 7 -2.508421 227
-35 450 21 7 -1.85323 227
-25 450 21 7 -1.208902 227
-15 450 21 7 -0.8847441 227
-5 450 21 7 -0.8641432 227
-55 550 21 7 -2.722926 227
-45 550 21 7 -2.652336 227
-35 550 21 7 -1.866675 227
-25 550 21 7 -1.429158 227
-15 550 21 7 -0.7949061 227
-5 550 21 7 -0.5331011 227
-55 650 21 7 -2.784214 227
-45 650 21 7 -2.874699 227
-35 650 21 7 -1.852294 227
-25 650 21 7 -1.619831 227
-15 650 21 7 -0.7304156 227
-5 650 21 7 -0.8191918 227
-55 750 21 7 -2.892281 227
-45 750 21 7 -2.958101 227
-35 750 21 7 -2.086029 227
-25 750 21 7 -1.781376 227
-15 750 21 7 -0.7330747 227
-55 850 21 7 -2.990348 227
-45 850 21 7 -2.965609 227
-35 850 21 7 -2.415983 227
-25 850 21 7 -1.946651 227
-15 850 21 7 0.5515887 227
-55 950 21 7 -2.962971 227
-45 950 21 7 -2.980765 227
-35 950 21 7 -2.898087 227
-25 950 21 7 -1.582867 227
-15 950 21 7 0.127109 227
-55 350 22 7 -3.350967 43
-45 350 22 7 -3.236203 43
-35 350 22 7 -2.709422 43
-25 350 22 7 -2.030362 43
-15 350 22 7 -0.9823738 43
-5 350 22 7 -0.5434945 43
-55 450 22 7 -3.644969 43
-45 450 22 7 -3.365688 43
-35 450 22 7 -3.206344 43
-25 450 22 7 -3.02024 43
-15 450 22 7 -2.678562 43
-5 450 22 7 -1.555821 43
-55 550 22 7 -3.942724 43
-45 550 22 7 -3.497738 43
-35 550 22 7 -3.003053 43
-25 550 22 7 -2.992472 43
-15 550 22 7 -2.582851 43
-5 550 22 7 -1.02917 43
-55 650 22 7 -4.139143 43
-45 650 22 7 -3.891527 43
-35 650 22 7 -3.211314 43
-25 650 22 7 -2.604359 43
-15 650 22 7 -2.344115 43
-5 650 22 7 0.511305 43
-55 750 22 7 -4.322049 43
-45 750 22 7 -4.188234 43
-35 750 22 7 -3.252264 43
-25 750 22 7 -2.937602 43
-15 750 22 7 -2.995453 43
-5 750 22 7 0.1652155 43
-55 850 22 7 -4.448668 43
-45 850 22 7 -4.291549 43
-35 850 22 7 -3.296105 43
-15 850 22 7 -3.164595 43
-5 850 22 7 -1.115951 43
-55 950 22 7 -4.374855 43
-45 950 22 7 -4.528861 43
-35 950 22 7 -3.377697 43
-15 950 22 7 -3.222159 43
-5 950 22 7 -2.051923 43
-65 350 23 7 -3.165791 286
-55 350 23 7 -3.038687 286
-65 450 23 7 -3.269204 286
-55 450 23 7 -3.130959 286
-65 550 23 7 -3.342475 286
-55 550 23 7 -3.284694 286
-65 650 23 7 -3.3818 286
-55 650 23 7 -3.337992 286
-65 750 23 7 -3.421419 286
-55 750 23 7 -3.374557 286
-65 850 23 7 -3.458155 286
-55 850 23 7 -3.648295 286
-65 950 23 7 -3.460303 286
-55 950 23 7 -3.454603 286
-65 350 24 7 -3.470447 128
-55 350 24 7 -3.147945 128
-65 450 24 7 -3.566563 128
-55 450 24 7 -3.346824 128
-65 550 24 7 -3.598714 128
-55 550 24 7 -3.450812 128
-65 650 24 7 -3.680481 128
-55 650 24 7 -3.502885 128
-65 750 24 7 -3.778958 128
-55 750 24 7 -3.579395 128
-65 850 24 7 -3.866905 128
-55 850 24 7 -3.535297 128
-65 950 24 7 -3.953442 128
-55 950 24 7 -3.66482 128
-5 350 21 8 -1.074562 229
5 350 21 8 -1.937847 229
15 350 21 8 -2.957862 229
25 350 21 8 -2.833979 229
35 350 21 8 -2.732735 229
-5 450 21 8 -0.9028744 229
5 450 21 8 -0.9696201 229
15 450 21 8 -2.788432 229
25 450 21 8 -2.331996 229
35 450 21 8 -2.440253 229
-5 550 21 8 -0.5793461 229
5 550 21 8 -0.6428905 229
15 550 21 8 -2.423248 229
25 550 21 8 -2.802671 229
35 550 21 8 -2.47954 229
-5 650 21 8 -0.006094186 229
5 650 21 8 -0.215953 229
15 650 21 8 -2.710136 229
25 650 21 8 -3.280077 229
35 650 21 8 -2.911101 229
-5 750 21 8 2.473743 229
5 750 21 8 0.260229 229
15 750 21 8 -2.6259 229
25 750 21 8 -3.43159 229
35 750 21 8 -3.372106 229
-5 850 21 8 1.239245 229
5 850 21 8 0.9679949 229
15 850 21 8 -2.746477 229
25 850 21 8 -3.924141 229
35 850 21 8 -4.143738 229
-5 950 21 8 -0.3826703 229
5 950 21 8 0.7762167 229
15 950 21 8 -3.558982 229
25 950 21 8 -6.717096 229
35 950 21 8 -5.925277 229
-5 350 22 8 -0.7263972 45
5 350 22 8 0.1037809 45
15 350 22 8 0.7446427 45
25 350 22 8 0.8667271 45
35 350 22 8 1.159816 45
-5 450 22 8 0.4428584 45
5 450 22 8 0.224251 45
15 450 22 8 0.3331211 45
25 450 22 8 1.347801 45
35 450 22 8 0.9086897 45
-5 550 22 8 0.805564 45
5 550 22 8 0.4415417 45
15 550 22 8 0.6126526 45
25 550 22 8 1.608306 45
35 550 22 8 0.6081134 45
-5 650 22 8 1.455295 45
5 650 22 8 1.062331 45
15 650 22 8 0.8502985 45
25 650 22 8 1.827304 45
35 650 22 8 1.083522 45
-5 750 22 8 2.579119 45
5 750 22 8 1.656535 45
15 750 22 8 1.261895 45
25 750 22 8 2.110754 45
35 750 22 8 2.323365 45
