year month land ocean net foss
2015 1 1.640595 -2.499042 -0.8584464 8.656976
2015 2 1.65641 -2.300643 -0.6442338 8.923629
2015 3 2.219955 -2.735033 -0.5150779 8.660329
2015 4 -1.502656 -1.9916 -3.494256 8.390098
2015 5 -10.69507 -1.821979 -12.51705 8.111184
2015 6 -28.21159 -1.889165 -30.10075 8.395776
2015 7 -30.51326 -1.687524 -32.20078 8.317251
2015 8 -15.6908 -1.609089 -17.29989 8.33631
2015 9 0.4228745 -1.427486 -1.004611 8.445909
2015 10 8.573094 -1.482895 7.090199 8.477225
2015 11 12.03135 -1.429859 10.60149 8.862518
2015 12 8.284108 -2.352293 5.931815 9.254607
2016 1 4.426421 -2.584775 1.841647 8.653587
2016 2 0.8134162 -2.260713 -1.447297 8.654733
2016 3 2.466035 -2.455091 0.01094352 8.699523
2016 4 1.29597 -2.531628 -1.235658 8.387591
2016 5 -10.77349 -2.553381 -13.32687 8.149834
2016 6 -30.09377 -2.328858 -32.42263 8.414581
2016 7 -31.37911 -2.050877 -33.42998 8.296068
2016 8 -15.69386 -2.253439 -17.9473 8.38592
2016 9 4.586862 -2.503809 2.083054 8.45692
2016 10 9.795018 -2.285433 7.509585 8.479166
2016 11 8.701751 -2.266687 6.435065 8.900313
2016 12 6.915076 -2.31726 4.597816 9.243781
2017 1 3.798433 -2.220377 1.578056 8.777089
2017 2 -0.05805923 -2.204941 -2.263001 9.048277
2017 3 2.251392 -2.136466 0.1149258 8.805184
2017 4 -1.214342 -2.041331 -3.255673 8.48009
2017 5 -12.78129 -1.880857 -14.66215 8.273922
2017 6 -29.19723 -1.887529 -31.08475 8.518714
2017 7 -31.06207 -1.676689 -32.73876 8.402178
2017 8 -19.76998 -1.426103 -21.19608 8.491594
2017 9 3.05532 -1.689883 1.365437 8.546336
2017 10 12.80552 -1.954194 10.85133 8.605476
2017 11 10.79955 -2.045612 8.753941 9.01125
2017 12 5.916905 -2.813473 3.103432 9.335563
2018 1 4.512772 -2.541096 1.971677 8.976016
2018 2 2.552784 -2.450265 0.1025193 9.231081
2018 3 3.204723 -2.829024 0.3756983 8.967436
2018 4 1.078994 -2.941398 -1.862404 8.670447
2018 5 -9.819338 -2.669788 -12.48913 8.44524
2018 6 -27.28071 -2.23253 -29.51324 8.67697
2018 7 -30.79371 -1.983567 -32.77728 8.591611
2018 8 -18.14837 -2.64405 -20.79242 8.663099
2018 9 4.154421 -2.445206 1.709215 8.704536
2018 10 10.10933 -2.443675 7.665659 8.801407
2018 11 10.75772 -2.61833 8.139385 9.18961
2018 12 7.621172 -2.766456 4.854716 9.529523
2019 1 3.62014 -2.861867 0.7582734 8.98519
2019 2 -0.3672884 -2.749047 -3.116335 9.240892
2019 3 0.7581845 -2.672581 -1.914396 8.964415
2019 4 2.528644 -2.516772 0.0118724 8.713832
2019 5 -11.02308 -2.261357 -13.28444 8.466773
2019 6 -27.98955 -2.481227 -30.47077 8.688566
2019 7 -29.9203 -2.527496 -32.4478 8.637478
2019 8 -17.83097 -1.760202 -19.59117 8.671798
2019 9 2.360518 -2.056471 0.304047 8.750889
2019 10 13.39235 -2.37873 11.01362 8.828767
2019 11 11.407 -1.959899 9.447105 9.196216
2019 12 4.550982 -2.185861 2.365121 9.57437
2020 1 2.071369 -2.285884 -0.2145149 8.679617
2020 2 2.772582 -2.565278 0.2073044 8.457677
2020 3 0.3705858 -3.02914 -2.658554 8.085311
2020 4 -0.7586769 -2.483875 -3.242552 7.344425
2020 5 -10.43977 -2.530363 -12.97013 7.372794
2020 6 -27.55654 -2.60389 -30.16043 8.141753
2020 7 -28.08351 -2.385036 -30.46854 8.139084
2020 8 -14.6816 -2.41179 -17.09339 8.282947
2020 9 4.018566 -2.76248 1.256086 8.479585
2020 10 15.12697 -3.03598 12.09099 8.49696
2020 11 13.60316 -2.989627 10.61353 8.753376
2020 12 7.678034 -3.166344 4.51169 9.522416
