year month land ocean net foss
2015 1 2.383814 0.1086492 2.492463 0.2449993
2015 2 2.783207 0.1986353 2.981842 0.2556789
2015 3 3.730421 0.1091808 3.839602 0.2487287
2015 4 2.005835 0.3252672 2.331102 0.2486324
2015 5 0.9816131 0.3931983 1.374811 0.2444999
2015 6 0.9226898 0.3036091 1.226299 0.2520607
2015 7 0.4615933 0.2466495 0.7082429 0.2496629
2015 8 0.007273703 0.2348823 0.242156 0.2489273
2015 9 -0.01254839 0.1844102 0.1718618 0.2529453
2015 10 1.48366 0.2881711 1.771831 0.2516755
2015 11 1.431921 0.3790654 1.810986 0.2536048
2015 12 3.006694 0.3705701 3.377264 0.2520885
2016 1 3.428418 0.2109203 3.639338 0.2520142
2016 2 4.557027 0.1132375 4.670265 0.256347
2016 3 3.959899 0.2381027 4.198002 0.2570478
2016 4 3.556579 0.3284665 3.885045 0.25581
2016 5 1.216702 0.2742954 1.490998 0.2525157
2016 6 -0.1800556 0.1619599 -0.01809565 0.2598463
2016 7 -1.142878 0.2625778 -0.8802997 0.2564721
2016 8 -2.395428 0.3848464 -2.010581 0.2576456
2016 9 -1.647187 0.4428023 -1.204385 0.2608449
2016 10 -0.2254267 0.2909281 0.06550147 0.2590874
2016 11 2.113583 0.3273604 2.440944 0.2621776
2016 12 2.848098 0.3584673 3.206566 0.2595574
2017 1 3.120462 0.2705818 3.391044 0.2577525
2017 2 3.167544 0.1663491 3.333893 0.2686756
2017 3 2.662419 0.1998134 2.862232 0.2621219
2017 4 2.218048 0.39624 2.614288 0.2604559
2017 5 1.426904 0.3729502 1.799854 0.2581556
2017 6 0.9643164 0.500066 1.464382 0.2647547
2017 7 -0.4921966 0.3105511 -0.1816454 0.2614535
2017 8 -0.6905205 0.1817989 -0.5087216 0.2625563
2017 9 -1.595727 0.1108305 -1.484896 0.2652195
2017 10 -0.8021833 0.1077586 -0.6944247 0.2643514
2017 11 1.533233 0.1629031 1.696136 0.2670607
2017 12 2.461875 0.2191998 2.681075 0.2639772
2018 1 3.362031 0.2643555 3.626387 0.2644389
2018 2 2.782548 0.2384965 3.021045 0.2751901
2018 3 2.952121 0.1788892 3.13101 0.2680253
2018 4 1.865835 0.16059 2.026425 0.2669741
2018 5 0.2703444 0.1201059 0.3904503 0.2642939
2018 6 0.3073901 0.3168796 0.6242697 0.2704889
2018 7 -1.132479 0.3197541 -0.8127251 0.2677956
2018 8 -1.489837 0.3398192 -1.150018 0.2683413
2018 9 -0.8618894 0.05378362 -0.8081057 0.2707461
2018 10 0.6474143 0.04170664 0.6891209 0.270978
2018 11 2.358584 0.2180666 2.57665 0.2732916
2018 12 3.300859 0.1809963 3.481855 0.2703115
2019 1 3.805937 0.1127076 3.918644 0.2704523
2019 2 3.541099 0.1676665 3.708766 0.2814821
2019 3 2.649113 0.1530025 2.802116 0.2736145
2019 4 2.527196 0.1974432 2.72464 0.2735338
2019 5 2.035113 0.1412157 2.176328 0.2702253
2019 6 -0.04389102 0.1689233 0.1250323 0.2761319
2019 7 -0.4597311 0.115953 -0.3437782 0.2743151
2019 8 -1.254731 0.1266889 -1.128042 0.2739264
2019 9 -0.6891895 0.1469658 -0.5422237 0.2772733
2019 10 0.1173386 0.1471649 0.2645035 0.2771676
2019 11 1.035245 0.2548524 1.290097 0.2790755
2019 12 2.295914 0.2759044 2.571819 0.276961
2020 1 3.528124 0.2708366 3.798961 0.2708073
2020 2 4.10205 0.2350224 4.337072 0.2755976
2020 3 3.62073 0.2131338 3.833864 0.2443322
2020 4 1.942826 0.2569169 2.199743 0.2125454
2020 5 1.167716 0.3033544 1.47107 0.2151328
2020 6 -0.06830044 0.3279989 0.2596985 0.2435561
2020 7 -1.189188 0.3148209 -0.8743674 0.2471091
2020 8 -0.6067938 0.3215605 -0.2852333 0.2440915
2020 9 -1.236244 0.2866355 -0.9496081 0.255417
2020 10 -0.5176596 0.200121 -0.3175386 0.2512828
2020 11 1.004236 0.1969308 1.201167 0.2476449
2020 12 2.525643 0.1338715 2.659515 0.250975
