lat prs camp flt x yday
25 650 23 1 -3.576449 270
35 650 23 1 -4.43934 270.4324
5 750 23 1 -2.843701 270
15 750 23 1 -4.362254 270
25 750 23 1 -4.095412 270
35 750 23 1 -3.620924 270.6154
5 850 23 1 -2.452711 270
15 850 23 1 -4.600714 270
25 850 23 1 -4.736482 270
35 850 23 1 -2.966013 270.66
5 950 23 1 -2.135394 270
15 950 23 1 -4.606445 270
25 950 23 1 -4.690676 270
35 950 23 1 -2.112924 270.9
5 350 24 1 0.6603093 113
15 350 24 1 1.447625 113
25 350 24 1 1.012425 113
35 350 24 1 1.569933 113
5 450 24 1 0.5689345 113
15 450 24 1 1.522621 113
25 450 24 1 1.622274 113
35 450 24 1 2.071056 113
5 550 24 1 0.6169944 113
15 550 24 1 1.709597 113
25 550 24 1 1.615533 113
35 550 24 1 2.811672 113.3462
5 650 24 1 1.223162 113
15 650 24 1 1.848683 113
25 650 24 1 1.844527 113
35 650 24 1 3.047505 113.4667
5 750 24 1 1.837153 113
15 750 24 1 2.085052 113
25 750 24 1 2.248549 113
5 850 24 1 1.21618 113
15 850 24 1 1.9603 113
25 850 24 1 2.335096 113
5 950 24 1 0.6330095 113
15 950 24 1 3.50352 113
25 950 24 1 4.928625 113
35 350 21 2 -0.6923063 213
45 350 21 2 -1.162192 213
65 350 21 2 -6.422574 213.1282
75 350 21 2 -8.429193 213
65 450 21 2 -7.375927 213.7614
75 450 21 2 -8.095917 213
65 550 21 2 -8.118404 213
75 550 21 2 -8.276555 213
65 650 21 2 -9.178931 213
75 650 21 2 -9.179453 213
75 750 21 2 -9.465164 213
75 850 21 2 -9.819762 213
75 950 21 2 -9.972614 213
35 350 22 2 0.293541 28
45 350 22 2 1.056779 28
55 350 22 2 1.607833 28
65 350 22 2 1.854521 29
75 350 22 2 1.981767 29
35 450 22 2 0.4401463 28
45 450 22 2 2.007806 28
55 450 22 2 2.694863 28
65 450 22 2 3.441528 29
75 450 22 2 3.684516 29
35 550 22 2 0.4182573 28
45 550 22 2 2.47822 28
55 550 22 2 3.336042 28
65 550 22 2 4.120868 29
75 550 22 2 3.94574 29
35 650 22 2 0.6554055 28
45 650 22 2 2.498443 28
55 650 22 2 4.026668 28
65 650 22 2 4.447638 29
75 650 22 2 4.432032 29
35 750 22 2 1.016896 28
45 750 22 2 2.963822 28
55 750 22 2 4.540919 28
65 750 22 2 4.830725 29
75 750 22 2 4.968944 29
35 850 22 2 1.683099 28
45 850 22 2 3.785668 28
55 850 22 2 4.774471 28
65 850 22 2 5.271334 29
75 850 22 2 5.512454 29
35 950 22 2 2.117256 28
45 950 22 2 4.174469 28
55 950 22 2 4.937854 28
65 950 22 2 5.662007 29
75 950 22 2 6.177914 29
35 350 23 2 -3.319707 273
45 350 23 2 -3.225221 273
55 350 23 2 -4.102956 273
65 350 23 2 -4.386589 274
75 350 23 2 -4.742816 273.5581
35 450 23 2 -3.093569 273
45 450 23 2 -3.233881 273
55 450 23 2 -4.2394 273
65 450 23 2 -4.666468 274
75 450 23 2 -4.781112 273.5455
35 550 23 2 -3.32739 273
45 550 23 2 -3.367869 273
55 550 23 2 -4.542127 273
65 550 23 2 -4.843636 274
75 550 23 2 -4.809381 273.8421
35 650 23 2 -4.204862 273
45 650 23 2 -3.73255 273
55 650 23 2 -4.835392 273
65 650 23 2 -4.866059 274
75 650 23 2 -5.054765 274
35 750 23 2 -5.297953 273
45 750 23 2 -4.451706 273
55 750 23 2 -5.135602 273
65 750 23 2 -4.821505 274
75 750 23 2 -5.201839 274
35 850 23 2 -5.508313 273
45 850 23 2 -5.176915 273
55 850 23 2 -5.476142 273
75 850 23 2 -5.226943 274
35 950 23 2 -5.253997 273
45 950 23 2 -4.961506 273
55 950 23 2 -6.010398 273
75 950 23 2 -4.646239 274
35 350 24 2 3.04247 116
45 350 24 2 3.201998 116
55 350 24 2 3.832727 116
65 350 24 2 4.221231 117
75 350 24 2 3.737105 116.36
35 450 24 2 3.342045 116
45 450 24 2 3.622546 116
55 450 24 2 4.462488 116
65 450 24 2 4.683803 117
75 450 24 2 4.774087 116.4762
35 550 24 2 3.473608 116
45 550 24 2 3.912516 116
55 550 24 2 4.577311 116
65 550 24 2 5.4403 117
75 550 24 2 5.407055 116.5179
35 650 24 2 3.463668 116
45 650 24 2 4.228371 116
55 650 24 2 4.818514 116
65 650 24 2 6.268838 117
75 650 24 2 6.591394 116.4921
35 750 24 2 3.984619 116
45 750 24 2 4.678972 116
55 750 24 2 5.371633 116
65 750 24 2 6.547826 117
75 750 24 2 7.221556 116.5172
35 850 24 2 4.393946 116
45 850 24 2 5.288898 116
55 850 24 2 5.848298 116
65 850 24 2 6.904223 117
75 850 24 2 7.507791 116.4468
35 950 24 2 4.869457 116
45 950 24 2 5.657509 116
55 950 24 2 6.370009 116
65 950 24 2 7.363 117
75 950 24 2 7.81755 116.6042
25 350 21 3 -1.455146 216
35 350 21 3 -1.860612 215.2836
45 350 21 3 -4.723397 215
55 350 21 3 -6.430681 215
65 350 21 3 -7.976336 215
25 450 21 3 -0.8851618 216
35 450 21 3 -1.279762 215.3061
45 450 21 3 -3.813994 215
55 450 21 3 -5.213989 215
65 450 21 3 -9.03714 215
25 550 21 3 -0.9255804 216
35 550 21 3 -1.170208 215.4583
45 550 21 3 -3.029089 215
55 550 21 3 -4.834401 215
65 550 21 3 -8.753395 215
25 650 21 3 -0.7648276 216
35 650 21 3 -2.054227 215.2836
45 650 21 3 -2.530501 215
55 650 21 3 -4.253863 215
65 650 21 3 -8.646507 215
25 750 21 3 -0.7111795 216
35 750 21 3 -2.858402 215.5333
45 750 21 3 -2.297712 215
55 750 21 3 -3.568532 215
65 750 21 3 -8.804989 215
35 850 21 3 -3.864172 215.4884
45 850 21 3 -2.091505 215
55 850 21 3 -2.894729 215
65 850 21 3 -9.351681 215
35 950 21 3 -4.039764 215.4865
45 950 21 3 -1.86302 215
55 950 21 3 -3.70775 215
25 350 22 3 0.5350198 32
35 350 22 3 1.298029 32
45 350 22 3 1.720485 31
55 350 22 3 1.977423 31
65 350 22 3 2.690488 31
25 450 22 3 0.462113 32
35 450 22 3 1.866837 32
45 450 22 3 2.741771 31
55 450 22 3 2.933465 31
65 450 22 3 3.020181 31
25 550 22 3 0.943191 32
35 550 22 3 2.523899 32
45 550 22 3 3.449202 31
55 550 22 3 3.576241 31
65 550 22 3 3.379294 31
25 650 22 3 1.230226 32
35 650 22 3 3.22428 32
45 650 22 3 3.924674 31
55 650 22 3 4.028262 31
65 650 22 3 3.618819 31
15 750 22 3 1.110115 32
25 750 22 3 1.805903 32
35 750 22 3 3.691391 32
45 750 22 3 4.23149 31
55 750 22 3 4.226238 31
65 750 22 3 4.006384 31
15 850 22 3 2.724259 32
25 850 22 3 2.656821 32
35 850 22 3 4.052559 32
45 850 22 3 4.576322 31
55 850 22 3 4.632491 31
65 850 22 3 4.409305 31
15 950 22 3 3.263526 32
25 950 22 3 3.57461 32
35 950 22 3 4.122427 32
45 950 22 3 4.762064 31
55 950 22 3 5.560393 31
25 350 23 3 -3.821859 277
35 350 23 3 -4.366591 276
45 350 23 3 -4.122466 276
55 350 23 3 -4.083906 276
65 350 23 3 -4.420061 276
25 450 23 3 -3.690809 277
35 450 23 3 -4.595335 276
45 450 23 3 -4.413519 276
55 450 23 3 -3.963837 276
65 450 23 3 -4.495131 276
25 550 23 3 -4.051176 276.3438
35 550 23 3 -4.793063 276
45 550 23 3 -4.641483 276
55 550 23 3 -3.995971 276
25 650 23 3 -4.090108 276.45
35 650 23 3 -4.824967 276
45 650 23 3 -4.728047 276
55 650 23 3 -3.531663 276
25 750 23 3 -4.211747 276.4571
35 750 23 3 -4.556987 276
45 750 23 3 -4.572956 276
55 750 23 3 -2.962111 276
25 850 23 3 -4.304605 276.4138
35 850 23 3 -3.587342 276
45 850 23 3 -3.453563 276
55 850 23 3 -2.652041 276
25 950 23 3 -4.273418 276
35 950 23 3 -2.991057 276
45 950 23 3 -1.615531 276
55 950 23 3 -2.602898 276
25 350 24 3 2.76576 119
35 350 24 3 3.698427 118
45 350 24 3 3.675413 118
55 350 24 3 2.359572 118
65 350 24 3 3.351157 118
25 450 24 3 3.376471 118.7843
35 450 24 3 4.141201 118
45 450 24 3 3.740491 118
55 450 24 3 2.948847 118
65 450 24 3 4.139314 118
25 550 24 3 3.347142 118.75
35 550 24 3 4.420009 118
45 550 24 3 3.645063 118
55 550 24 3 3.273011 118
65 550 24 3 4.57506 118
25 650 24 3 3.891346 118.6809
35 650 24 3 4.723961 118
45 650 24 3 4.034088 118
55 650 24 3 3.694077 118
65 650 24 3 5.11251 118
25 750 24 3 4.134443 118.6667
35 750 24 3 4.924054 118
45 750 24 3 4.433364 118
55 750 24 3 4.28741 118
25 850 24 3 4.510629 118.6757
35 850 24 3 5.074745 118
45 850 24 3 5.257158 118
55 850 24 3 4.691604 118
15 950 24 3 3.880395 119
25 950 24 3 5.214889 118.7877
35 950 24 3 5.27664 118
45 950 24 3 5.353507 118
55 950 24 3 5.132247 118
-15 350 21 4 -0.7541338 219
-5 350 21 4 -0.7333386 218.6834
5 350 21 4 -0.5151884 218
15 350 21 4 -1.150381 218
-15 450 21 4 -0.8154788 219
-5 450 21 4 -0.7931844 218.6023
5 450 21 4 -0.5868295 218
15 450 21 4 -0.6092043 218
-15 550 21 4 -0.9313271 219
-5 550 21 4 -0.7975732 218.5915
5 550 21 4 -0.4801875 218
15 550 21 4 -0.6207979 218
-15 650 21 4 -1.049592 219
-5 650 21 4 -0.7516898 218.4068
5 650 21 4 -0.4547395 218
15 650 21 4 -0.6073785 218
-15 750 21 4 -1.047699 219
-5 750 21 4 -0.6117697 218.525
5 750 21 4 -0.433104 218
15 750 21 4 -0.756663 218
-15 850 21 4 -1.085665 219
-5 850 21 4 -0.4830388 218.4444
5 850 21 4 -0.3972146 218
15 850 21 4 -1.43941 218
-15 950 21 4 -1.115799 219
-5 950 21 4 -0.4713554 218.4255
5 950 21 4 -0.3010737 218
15 950 21 4 -1.641432 218
-15 350 22 4 -0.9564036 34
-5 350 22 4 -0.6844389 33.87179
5 350 22 4 -0.3239625 33
15 350 22 4 -0.01175792 33
-15 450 22 4 -0.9989773 34
-5 450 22 4 -0.5226839 33.79167
5 450 22 4 -0.1609094 33
15 450 22 4 -0.2068142 33
-15 550 22 4 -1.139289 34
-5 550 22 4 -0.691362 33.81429
5 550 22 4 0.09941374 33
15 550 22 4 0.3314823 33
-15 650 22 4 -0.9196692 34
-5 650 22 4 -0.7901014 33.79661
5 650 22 4 0.09879635 33
15 650 22 4 0.5596024 33
-15 750 22 4 -0.5809706 34
-5 750 22 4 -0.6030696 33.78182
5 750 22 4 -0.07454095 33
15 750 22 4 0.6844068 33
-15 850 22 4 -0.2790394 34
-5 850 22 4 -0.2359674 33.76471
5 850 22 4 0.4516911 33
15 850 22 4 1.253474 33
-15 950 22 4 -0.1107813 34
-5 950 22 4 -0.2742186 33.94286
5 950 22 4 0.6148705 33
15 950 22 4 1.817151 33
-15 350 23 4 -2.839434 279
-5 350 23 4 -2.80791 279
5 350 23 4 -3.061975 278.2759
15 350 23 4 -3.521668 278
-15 450 23 4 -2.87792 279
-5 450 23 4 -2.842443 279
5 450 23 4 -3.06962 278.5238
15 450 23 4 -3.644699 278
-15 550 23 4 -2.892167 279
-5 550 23 4 -2.844699 279
5 550 23 4 -3.2117 278.4717
15 550 23 4 -3.753846 278
-15 650 23 4 -2.821423 279
-5 650 23 4 -2.813248 279
5 650 23 4 -3.218698 278.5319
15 650 23 4 -3.833205 278
-15 750 23 4 -2.796523 279
-5 750 23 4 -2.799798 279
5 750 23 4 -3.270116 278.475
15 750 23 4 -4.091286 278
-15 850 23 4 -2.896308 279
-5 850 23 4 -2.813975 279
5 850 23 4 -2.873633 278.5
15 850 23 4 -4.28107 278
-15 950 23 4 -3.201013 279
-5 950 23 4 -2.701258 279
5 950 23 4 -2.575622 278.4301
15 950 23 4 -4.334549 278
-15 350 24 4 -1.899133 121
-5 350 24 4 -1.417372 121
5 350 24 4 -0.7751824 120
15 350 24 4 1.096926 120
-15 450 24 4 -2.117428 121
-5 450 24 4 -1.429741 120.9259
5 450 24 4 -0.8892199 120
15 450 24 4 1.478081 120
-15 550 24 4 -2.809731 121
-5 550 24 4 -1.110751 120.7049
5 550 24 4 -0.3525955 120
15 550 24 4 1.015381 120
-15 650 24 4 -3.185042 121
-5 650 24 4 -0.9802489 120.7037
5 650 24 4 0.1005512 120
15 650 24 4 1.152329 120
-15 750 24 4 -3.416226 121
-5 750 24 4 -0.7780276 120.7059
5 750 24 4 0.479678 120
15 750 24 4 1.323342 120
-15 850 24 4 -3.876083 121
-5 850 24 4 -0.6127858 120.7073
5 850 24 4 0.7364104 120
15 850 24 4 2.039837 120
-15 950 24 4 -3.956556 121
-5 950 24 4 -0.4209245 120.3785
5 950 24 4 0.9705807 120
15 950 24 4 3.900672 120
-45 350 21 5 -2.05943 220.5319
-35 350 21 5 -1.552064 220
-15 350 21 5 -0.7598484 220
-45 450 21 5 -2.366942 220.75
-35 450 21 5 -2.044899 220
-15 450 21 5 -0.8315401 220
-45 550 21 5 -2.506229 220.7818
-35 550 21 5 -2.438253 220
-15 550 21 5 -0.9793873 220
-45 650 21 5 -2.695372 220.9035
-35 650 21 5 -2.655218 220
-25 650 21 5 -1.053919 220
-15 650 21 5 -1.057082 220
-45 750 21 5 -2.899882 221
-35 750 21 5 -2.873145 220
-25 750 21 5 -1.10967 220
-15 750 21 5 -1.085416 220
-45 850 21 5 -3.050498 221
-35 850 21 5 -3.037918 220
-25 850 21 5 -1.267246 220
-15 850 21 5 -1.12461 220
-45 950 21 5 -3.015447 221
-35 950 21 5 -3.120035 220
-25 950 21 5 -1.876688 220
-15 950 21 5 -1.206943 220
-55 350 22 5 -3.338656 36
-45 350 22 5 -3.007198 35.86585
-35 350 22 5 -2.559104 35
-25 350 22 5 -2.616669 35
-15 350 22 5 -2.505418 35
-55 450 22 5 -3.623186 36
-45 450 22 5 -3.195437 36
-35 450 22 5 -3.006162 35
-25 450 22 5 -3.034136 35
-15 450 22 5 -2.305571 35
-55 550 22 5 -3.806581 36
-45 550 22 5 -3.240008 36
-35 550 22 5 -3.162118 35
-25 550 22 5 -2.966476 35
-15 550 22 5 -1.633549 35
-55 650 22 5 -4.222236 36
-45 650 22 5 -3.226301 36
-35 650 22 5 -3.23299 35
-25 650 22 5 -2.690297 35
-15 650 22 5 -1.347727 35
-55 750 22 5 -4.405534 36
-45 750 22 5 -3.587677 36
-35 750 22 5 -3.3656 35
-25 750 22 5 -2.607531 35
-15 750 22 5 -1.331797 35
-55 850 22 5 -4.517049 36
-45 850 22 5 -3.55498 36
-35 850 22 5 -3.601257 35
-25 850 22 5 -2.881802 35
-15 850 22 5 -1.243133 35
-55 950 22 5 -4.541276 36
-45 950 22 5 -3.846413 36
-35 950 22 5 -3.690355 35
-25 950 22 5 -3.489919 35
-55 350 23 5 -2.866105 281
-45 350 23 5 -2.91788 280.8322
-35 350 23 5 -2.893003 280
-25 350 23 5 -2.752512 280
-15 350 23 5 -2.831294 280
-55 450 23 5 -2.942812 281
-45 450 23 5 -2.944532 280.8584
-35 450 23 5 -2.953947 280
-25 450 23 5 -2.911504 280
-15 450 23 5 -2.854472 280
-55 550 23 5 -3.005002 281
-45 550 23 5 -3.011332 280.9023
-35 550 23 5 -2.825303 280
-25 550 23 5 -2.995188 280
-15 550 23 5 -2.913816 280
-55 650 23 5 -3.104669 281
-45 650 23 5 -3.066554 280.8916
-35 650 23 5 -2.784193 280
-25 650 23 5 -3.017186 280
-15 650 23 5 -2.872823 280
-55 750 23 5 -3.206057 281
-45 750 23 5 -3.152815 281
-35 750 23 5 -3.026331 280
-25 750 23 5 -2.955511 280
-15 750 23 5 -2.751626 280
-55 850 23 5 -3.346253 281
-45 850 23 5 -3.264459 281
-35 850 23 5 -3.340358 280
-25 850 23 5 -3.036598 280
-15 850 23 5 -3.048014 280
-55 950 23 5 -2.947805 281
-45 950 23 5 -3.414766 281
-35 950 23 5 -3.624925 280
-25 950 23 5 -3.218903 280
-15 950 23 5 -3.187894 280
-45 350 24 5 -3.14599 123
-35 350 24 5 -2.740506 122.4231
-25 350 24 5 -2.522939 122
-15 350 24 5 -2.466422 122
-45 450 24 5 -3.184688 123
-35 450 24 5 -3.085516 122.6667
-25 450 24 5 -2.834848 122
-15 450 24 5 -2.517726 122
-45 550 24 5 -3.304015 123
-35 550 24 5 -3.265228 122.4615
-25 550 24 5 -3.021278 122
-15 550 24 5 -2.798129 122
-45 650 24 5 -3.394269 123
-35 650 24 5 -3.376922 122.3636
-25 650 24 5 -3.316531 122
-15 650 24 5 -3.276262 122
-45 750 24 5 -3.549636 123
-35 750 24 5 -3.464098 122.3611
-25 750 24 5 -3.567603 122
-15 750 24 5 -3.6652 122
-45 850 24 5 -3.693609 123
-35 850 24 5 -3.751963 122.3714
-25 850 24 5 -3.860195 122
-15 850 24 5 -3.969805 122
-45 950 24 5 -3.91117 123
-35 950 24 5 -3.834334 122.5278
-25 950 24 5 -3.978028 122
-15 950 24 5 -4.057484 122
-65 350 21 6 -2.992777 225
-55 350 21 6 -2.326595 224.7868
-45 350 21 6 -2.191453 224
-65 450 21 6 -3.240436 225
-55 450 21 6 -2.754692 224.875
-45 450 21 6 -2.526678 224
-65 550 21 6 -3.269605 225
-55 550 21 6 -3.017807 224.8427
-45 550 21 6 -2.803388 224
-65 650 21 6 -3.187975 225
-55 650 21 6 -3.189693 224.8642
-45 650 21 6 -3.174044 224
-65 750 21 6 -3.11799 225
-55 750 21 6 -3.3893 224.8571
-45 750 21 6 -3.36095 224
-65 850 21 6 -3.072864 225
-55 850 21 6 -3.441398 224.8451
-45 850 21 6 -3.47087 224
-65 950 21 6 -3.100135 225
-55 950 21 6 -3.453491 224.9554
-45 950 21 6 -3.415174 224
-65 350 22 6 -3.646476 40.60504
-55 350 22 6 -3.426807 40.18254
-45 350 22 6 -3.392592 40
-65 450 22 6 -3.875546 40.63107
-55 450 22 6 -3.703692 40.52439
-45 450 22 6 -3.298746 40
-65 550 22 6 -4.151971 40.65476
-55 550 22 6 -3.931894 40.52857
-45 550 22 6 -3.441814 40
-65 650 22 6 -4.427318 40.67143
-55 650 22 6 -4.040551 40.59375
-45 650 22 6 -3.510659 40
-65 750 22 6 -4.705851 40.66129
-55 750 22 6 -4.293402 40.54
-65 850 22 6 -4.836104 40.65
-55 850 22 6 -4.642711 40.48649
-65 950 22 6 -5.074823 40.56604
-55 950 22 6 -4.766986 40.53623
-65 350 23 6 -3.052828 283.5024
-55 350 23 6 -2.932456 283.3908
-45 350 23 6 -2.944219 283
-65 450 23 6 -3.167909 283.4872
-55 450 23 6 -3.092826 283.4609
-45 450 23 6 -2.918253 283
-65 550 23 6 -3.272779 283.4792
-55 550 23 6 -3.241708 283.6
-45 550 23 6 -2.992217 283
-65 650 23 6 -3.375197 283.425
-55 650 23 6 -3.32076 283.3158
-45 650 23 6 -3.074755 283
-65 750 23 6 -3.488291 283.4545
-55 750 23 6 -3.476701 283.3673
-45 750 23 6 -3.211009 283
-65 850 23 6 -3.61735 283.4865
-55 850 23 6 -3.753512 283.5747
-45 850 23 6 -3.21287 283
-65 950 23 6 -3.729253 283.4028
-55 950 23 6 -3.665592 283.3037
-45 950 23 6 -3.037045 283
-65 350 24 6 -3.47309 126
-55 350 24 6 -3.246108 125.4277
-45 350 24 6 -3.494693 125
-65 450 24 6 -3.695398 126
-55 450 24 6 -3.443488 125.4375
-45 450 24 6 -3.732866 125
-65 550 24 6 -3.806047 126
-55 550 24 6 -3.564499 125.5054
-45 550 24 6 -3.824309 125
-65 650 24 6 -3.861262 126
-55 650 24 6 -3.629628 125.6
-45 650 24 6 -3.953927 125
-65 750 24 6 -3.947392 126
-55 750 24 6 -3.716442 125.5921
-45 750 24 6 -4.083012 125
-65 850 24 6 -4.06065 126
-55 850 24 6 -3.872621 125.5714
-45 850 24 6 -4.192446 125
-65 950 24 6 -4.080105 126
-55 950 24 6 -3.893182 125.5111
-45 950 24 6 -4.132546 125
-55 350 21 7 -2.541604 227
-45 350 21 7 -2.585948 227
-35 350 21 7 -1.600369 227
-25 350 21 7 -1.359262 227
-15 350 21 7 -1.913606 227
-5 350 21 7 -1.827561 227
-55 450 21 7 -2.740185 227
-45 450 21 7 -2.810461 227
-35 450 21 7 -1.627299 227
-25 450 21 7 -1.190014 227
-15 450 21 7 -1.354022 227
-5 450 21 7 -1.518402 227
-55 550 21 7 -2.892558 227
-45 550 21 7 -2.930812 227
-35 550 21 7 -2.018257 227
-25 550 21 7 -1.341268 227
-15 550 21 7 -1.303165 227
-5 550 21 7 -1.654901 227
-55 650 21 7 -2.941906 227
-45 650 21 7 -2.942374 227
-35 650 21 7 -2.753809 227
-25 650 21 7 -1.619837 227
-15 650 21 7 -1.299184 227
-5 650 21 7 -1.547537 227
-55 750 21 7 -2.960905 227
-45 750 21 7 -2.977065 227
-35 750 21 7 -3.393255 227
-25 750 21 7 -2.040893 227
-15 750 21 7 -1.393465 227
-55 850 21 7 -2.921055 227
-45 850 21 7 -2.988453 227
-35 850 21 7 -4.220597 227
-25 850 21 7 -2.779473 227
-15 850 21 7 -1.752878 227
-55 950 21 7 -2.911725 227
-45 950 21 7 -3.007704 227
-35 950 21 7 -5.261215 227
-25 950 21 7 -2.742142 227
-15 950 21 7 -1.628243 227
-55 350 22 7 -3.149738 43
-45 350 22 7 -3.091911 43
-35 350 22 7 -3.13312 43
-25 350 22 7 -3.171826 43
-15 350 22 7 -2.817929 43
-5 350 22 7 0.1970617 43
-55 450 22 7 -3.394418 43
-45 450 22 7 -3.17033 43
-35 450 22 7 -2.763768 43
-25 450 22 7 -5.152127 43
-15 450 22 7 -5.365305 43
-5 450 22 7 0.08497885 43
-55 550 22 7 -3.625372 43
-45 550 22 7 -3.322324 43
-35 550 22 7 -2.568249 43
-25 550 22 7 -4.995264 43
-15 550 22 7 -5.508028 43
-5 550 22 7 1.170715 43
-55 650 22 7 -3.824476 43
-45 650 22 7 -3.532412 43
-35 650 22 7 -2.630306 43
-25 650 22 7 -3.080368 43
-15 650 22 7 -2.896398 43
-5 650 22 7 2.566859 43
-55 750 22 7 -4.138984 43
-45 750 22 7 -3.711894 43
-35 750 22 7 -2.883392 43
-25 750 22 7 -2.737173 43
-15 750 22 7 -2.686453 43
-5 750 22 7 3.17337 43
-55 850 22 7 -4.339624 43
-45 850 22 7 -3.87497 43
-35 850 22 7 -3.102874 43
-15 850 22 7 -3.022317 43
-5 850 22 7 0.136149 43
-55 950 22 7 -4.109055 43
-45 950 22 7 -4.375829 43
-35 950 22 7 -3.302215 43
-15 950 22 7 -3.037099 43
-5 950 22 7 -2.446518 43
-65 350 23 7 -3.289384 286
-55 350 23 7 -3.168222 286
-65 450 23 7 -3.378901 286
-55 450 23 7 -3.28333 286
-65 550 23 7 -3.438336 286
-55 550 23 7 -3.379598 286
-65 650 23 7 -3.484336 286
-55 650 23 7 -3.438736 286
-65 750 23 7 -3.527213 286
-55 750 23 7 -3.467785 286
-65 850 23 7 -3.531301 286
-55 850 23 7 -3.657161 286
-65 950 23 7 -3.559577 286
-55 950 23 7 -3.596258 286
-65 350 24 7 -3.559976 128
-55 350 24 7 -3.23624 128
-65 450 24 7 -3.893447 128
-55 450 24 7 -3.631498 128
-65 550 24 7 -3.937652 128
-55 550 24 7 -3.733046 128
-65 650 24 7 -3.888097 128
-55 650 24 7 -3.759442 128
-65 750 24 7 -3.916985 128
-55 750 24 7 -3.701549 128
-65 850 24 7 -4.011966 128
-55 850 24 7 -3.541261 128
-65 950 24 7 -4.442723 128
-55 950 24 7 -3.484598 128
-5 350 21 8 -2.354353 229
5 350 21 8 -3.857672 229
15 350 21 8 -4.530012 229
25 350 21 8 -3.528992 229
35 350 21 8 -2.955011 229
-5 450 21 8 -2.000244 229
5 450 21 8 -3.916768 229
15 450 21 8 -4.875195 229
25 450 21 8 -3.531299 229
35 450 21 8 -3.089884 229
-5 550 21 8 -2.064117 229
5 550 21 8 -4.084977 229
15 550 21 8 -4.785025 229
25 550 21 8 -3.598874 229
35 550 21 8 -3.343718 229
-5 650 21 8 -2.243967 229
5 650 21 8 -3.689572 229
15 650 21 8 -5.227208 229
25 650 21 8 -4.035356 229
35 650 21 8 -3.996312 229
-5 750 21 8 -0.8875534 229
5 750 21 8 -3.088306 229
15 750 21 8 -5.373446 229
25 750 21 8 -4.857445 229
35 750 21 8 -4.513788 229
-5 850 21 8 -0.7032006 229
5 850 21 8 -1.772905 229
15 850 21 8 -4.177442 229
25 850 21 8 -3.903779 229
35 850 21 8 -5.10899 229
-5 950 21 8 -1.385662 229
5 950 21 8 -1.102667 229
15 950 21 8 -3.129448 229
25 950 21 8 -4.927865 229
35 950 21 8 -5.424998 229
-5 350 22 8 -1.294099 45
5 350 22 8 0.5691143 45
15 350 22 8 0.06238449 45
25 350 22 8 0.3116341 45
35 350 22 8 0.4595466 45
-5 450 22 8 1.572375 45
5 450 22 8 1.179262 45
15 450 22 8 0.6108331 45
25 450 22 8 0.7031322 45
35 450 22 8 0.7513103 45
-5 550 22 8 1.498921 45
5 550 22 8 1.724708 45
15 550 22 8 0.7744526 45
25 550 22 8 0.9897467 45
35 550 22 8 0.9706493 45
-5 650 22 8 2.350205 45
5 650 22 8 2.905466 45
15 650 22 8 0.6985319 45
25 650 22 8 1.095633 45
35 650 22 8 1.610402 45
-5 750 22 8 3.954858 45
5 750 22 8 4.143135 45
15 750 22 8 1.054466 45
25 750 22 8 1.312337 45
