year month land ocean net foss
2015 1 -0.06180333 -0.2234165 -0.2852198 0.001408784
2015 2 -0.03690814 -0.2142769 -0.251185 0.001485787
2015 3 -0.02547623 -0.1547926 -0.1802688 0.001433433
2015 4 0.01811737 0.1214694 0.1395867 0.001434862
2015 5 0.03515133 0.1846338 0.2197851 0.001414344
2015 6 0.0475132 0.1594636 0.2069768 0.001447094
2015 7 0.04119997 0.2797091 0.3209091 0.001418176
2015 8 0.04377713 0.3511919 0.3949691 0.001431035
2015 9 0.03335414 0.3232389 0.356593 0.0014536
2015 10 0.00873145 0.2264475 0.235179 0.001425383
2015 11 0.02498535 0.2794257 0.3044111 0.00144318
2015 12 -0.04681472 0.007577114 -0.03923761 0.001435956
2016 1 -0.08228915 -0.1941274 -0.2764165 0.001422832
2016 2 -0.05127193 -0.07761136 -0.1288833 0.001465029
2016 3 0.005118499 0.05962315 0.06474164 0.001452546
2016 4 0.03611458 0.05380657 0.08992115 0.001449821
2016 5 0.05313659 -0.0825721 -0.02943551 0.001430837
2016 6 0.04834623 -0.01938396 0.02896226 0.001463568
2016 7 0.03827541 0.1116018 0.1498772 0.001429868
2016 8 0.04103643 0.3180464 0.3590828 0.001450138
2016 9 0.02944961 0.3931969 0.4226465 0.00146935
2016 10 -0.006483607 0.2761694 0.2696857 0.001437898
2016 11 -0.05264799 0.1265566 0.07390866 0.001461833
2016 12 -0.09199101 -0.09689167 -0.1888827 0.001450756
2017 1 -0.07139777 -0.1152418 -0.1866396 0.001392175
2017 2 -0.04322696 -0.05853469 -0.1017617 0.00147076
2017 3 -0.004767659 0.0925176 0.08774994 0.001420313
2017 4 0.03001581 0.1365814 0.1665972 0.001415019
2017 5 0.05126857 0.1784712 0.2297398 0.001400858
2017 6 0.05019354 0.2350184 0.285212 0.001430603
2017 7 0.04979939 0.249648 0.2994474 0.001396708
2017 8 0.03403425 0.3310963 0.3651306 0.001417428
2017 9 0.02639119 0.2683878 0.294779 0.001434657
2017 10 -0.004067677 0.1521721 0.1481044 0.001406135
2017 11 -0.04381247 0.01010269 -0.03370979 0.001428562
2017 12 -0.06437689 -0.1791917 -0.2435685 0.001415861
2018 1 -0.04293202 -0.1951506 -0.2380826 0.001391822
2018 2 -0.04210244 -0.1152748 -0.1573772 0.00146823
2018 3 0.006006203 -0.02531829 -0.01931209 0.001416263
2018 4 0.03602526 0.06459469 0.1006199 0.001413044
2018 5 0.03651534 0.1623702 0.1988855 0.001398437
2018 6 0.04197429 0.197779 0.2397533 0.001426478
2018 7 0.03378166 0.2154595 0.2492412 0.001394864
2018 8 0.009664899 0.1739375 0.1836024 0.001414306
2018 9 -0.004303421 0.1345471 0.1302437 0.001429089
2018 10 -0.001322652 -0.03053581 -0.03185846 0.001405427
2018 11 -0.03123575 -0.2950715 -0.3263073 0.001425537
2018 12 -0.05115265 -0.4790885 -0.5302411 0.001412477
2019 1 -0.08420972 -0.4835544 -0.5677642 0.001365291
2019 2 -0.05516926 -0.2360979 -0.2912672 0.001439374
2019 3 -0.006450782 -0.2414724 -0.2479231 0.001386309
2019 4 0.03529252 -0.01374347 0.02154905 0.00138757
2019 5 0.04266817 0.2950044 0.3376726 0.001370967
2019 6 0.05226565 0.1357478 0.1880135 0.00139583
2019 7 0.0454567 0.1030534 0.1485101 0.001369451
2019 8 0.03635323 0.2785311 0.3148843 0.001385001
2019 9 0.02234747 0.1154938 0.1378412 0.001401266
2019 10 0.001906464 -0.02633928 -0.02443281 0.001377835
2019 11 -0.009571843 -0.09668427 -0.1062561 0.001395901
2019 12 -0.04982604 -0.2270772 -0.2769033 0.001385791
2020 1 -0.08030257 -0.4031019 -0.4834045 0.001368301
2020 2 -0.03994529 -0.5405926 -0.5805379 0.00140483
2020 3 -0.01079707 -0.4799956 -0.4907927 0.001221548
2020 4 0.04564016 -0.133827 -0.08818687 0.001054262
2020 5 0.04289473 -0.0406489 0.002245822 0.001064999
2020 6 0.04987599 0.07342029 0.1232963 0.00119813
2020 7 0.04299371 -0.04120621 0.001787499 0.001205994
2020 8 0.04100794 -0.003117977 0.03788996 0.001207493
2020 9 0.04199954 -0.004208629 0.03779091 0.001261379
2020 10 0.01018477 -0.08273294 -0.07254817 0.001219129
2020 11 -0.02851595 -0.2096094 -0.2381253 0.00120984
2020 12 -0.05504479 -0.3982795 -0.4533243 0.001224184
