year month land ocean net foss
2015 1 -1.48904 0.4062593 -1.082781 0.1751815
2015 2 0.6576685 0.4480022 1.105671 0.1842921
2015 3 -0.04614287 0.4007592 0.3546163 0.1788254
2015 4 -0.09937551 0.3364676 0.2370921 0.1798009
2015 5 -0.4645387 0.3178527 -0.146686 0.1759468
2015 6 1.370919 0.2766763 1.647595 0.1825118
2015 7 1.730102 0.1868337 1.916935 0.1819633
2015 8 0.616173 0.1491805 0.7653535 0.183194
2015 9 3.876761 0.1345448 4.011305 0.1873888
2015 10 2.873835 0.1463268 3.020161 0.1867407
2015 11 1.610378 0.1893947 1.799773 0.1840281
2015 12 0.0654444 0.2171332 0.2825776 0.1847741
2016 1 1.003818 0.3840808 1.387899 0.1892095
2016 2 1.079916 0.386531 1.466447 0.1934146
2016 3 0.4221905 0.3123047 0.7344951 0.1938038
2016 4 0.2857918 0.2665133 0.5523051 0.1941332
2016 5 -0.628939 0.1873621 -0.4415769 0.1906017
2016 6 0.7566717 0.1119571 0.8686288 0.1974764
2016 7 0.6663464 0.06114573 0.7274921 0.1960993
2016 8 1.070732 0.08493564 1.155668 0.1988988
2016 9 1.94222 0.1691229 2.111343 0.2027324
2016 10 1.784313 0.1946841 1.978998 0.201757
2016 11 0.9187992 0.2543218 1.173121 0.1995398
2016 12 -0.5558323 0.3700406 -0.1857917 0.1995835
2017 1 -0.4271839 0.5447086 0.1175247 0.1824929
2017 2 0.2214009 0.5327191 0.7541199 0.1919889
2017 3 -1.069696 0.3899569 -0.6797396 0.1865485
2017 4 -0.5773193 0.3240927 -0.2532267 0.1865296
2017 5 -0.4996361 0.2932958 -0.2063403 0.1839281
2017 6 0.6408798 0.3041481 0.9450279 0.1900154
2017 7 0.5365534 0.3268581 0.8634115 0.1888065
2017 8 0.5568211 0.3305895 0.8874106 0.191478
2017 9 1.059971 0.3963075 1.456279 0.1947109
2017 10 1.693093 0.4039236 2.097016 0.1944497
2017 11 1.402587 0.476628 1.879215 0.1920466
2017 12 -0.2448794 0.5329353 0.2880559 0.1916511
2018 1 -0.5099823 0.6073292 0.09734698 0.1945313
2018 2 0.4810243 0.5760495 1.057074 0.2043066
2018 3 -0.4554918 0.5206549 0.0651631 0.1979908
2018 4 -0.7057872 0.4867831 -0.2190042 0.1987495
2018 5 -1.087952 0.3906537 -0.6972986 0.1955589
2018 6 0.1443605 0.2800326 0.4243931 0.2017219
2018 7 0.7909739 0.1765881 0.967562 0.2011574
2018 8 0.3572027 0.1891491 0.5463517 0.2035375
2018 9 1.065842 0.2311009 1.296943 0.2067361
2018 10 1.18686 0.2574471 1.444307 0.207293
2018 11 0.4995135 0.3489173 0.8484307 0.2041559
2018 12 -0.8325553 0.3879819 -0.4445734 0.2038965
2019 1 -0.877652 0.4539612 -0.4236908 0.2046574
2019 2 -0.06243297 0.4816191 0.4191861 0.2149966
2019 3 -0.5186586 0.4760823 -0.04257622 0.2077654
2019 4 0.2459209 0.474548 0.720469 0.2094837
2019 5 -0.6030149 0.4335257 -0.1694892 0.205523
2019 6 0.3589233 0.3932752 0.7521985 0.2117857
2019 7 0.6052856 0.3125559 0.9178414 0.2119813
2019 8 -0.1423848 0.3125959 0.1702111 0.2136424
2019 9 1.297727 0.3636451 1.661372 0.2178585
2019 10 1.804737 0.3178034 2.12254 0.2180879
2019 11 0.4913025 0.3405572 0.8318598 0.2143202
2019 12 -0.9118837 0.4023308 -0.5095529 0.2149032
2020 1 -0.763639 0.5528912 -0.2107477 0.2073572
2020 2 0.05103821 0.5857613 0.6367995 0.2097752
2020 3 -0.1132007 0.5238865 0.4106858 0.1876821
2020 4 -0.3697857 0.5489819 0.1791962 0.1662046
2020 5 -0.72891 0.5408814 -0.1880287 0.1664094
2020 6 0.1213784 0.5533512 0.6747296 0.1911064
2020 7 0.4154836 0.4708976 0.8863812 0.1932679
2020 8 0.1627461 0.4431912 0.6059373 0.192101
2020 9 1.459589 0.5173007 1.976889 0.2020662
2020 10 1.390108 0.5283054 1.918413 0.2007449
2020 11 0.4042419 0.573929 0.9781709 0.194332
2020 12 -1.056109 0.6369092 -0.4191997 0.1998846
