year month land ocean net foss
2015 1 5.500158 -4.239183 1.260975 8.656976
2015 2 4.357586 -4.407002 -0.04941609 8.923629
2015 3 4.269421 -4.125917 0.1435042 8.660329
2015 4 5.178125 -4.037041 1.141084 8.390098
2015 5 -9.395909 -4.114768 -13.51068 8.111184
2015 6 -26.5636 -4.281628 -30.84523 8.395776
2015 7 -28.67927 -3.964367 -32.64364 8.317251
2015 8 -14.35479 -3.489466 -17.84425 8.33631
2015 9 3.523975 -3.429511 0.09446456 8.445909
2015 10 12.48551 -3.426322 9.05919 8.477225
2015 11 13.47367 -3.901565 9.572109 8.862518
2015 12 9.775089 -4.701923 5.073166 9.254607
2016 1 6.949044 -4.652119 2.296925 8.653587
2016 2 4.395554 -4.279716 0.1158371 8.654733
2016 3 4.260994 -3.658457 0.6025367 8.699523
2016 4 1.489582 -3.251579 -1.761997 8.387591
2016 5 -9.778619 -3.292737 -13.07136 8.149834
2016 6 -30.04466 -3.474589 -33.51925 8.414581
2016 7 -30.09838 -3.188368 -33.28675 8.296068
2016 8 -14.06117 -2.824471 -16.88564 8.38592
2016 9 3.296745 -2.444342 0.8524037 8.45692
2016 10 9.416389 -2.7972 6.619189 8.479166
2016 11 10.28405 -4.005676 6.278375 8.900313
2016 12 7.03219 -4.843243 2.188947 9.243781
2017 1 4.527227 -4.797485 -0.2702575 8.777089
2017 2 2.959552 -3.980369 -1.020817 9.048277
2017 3 1.949767 -3.487365 -1.537597 8.805184
2017 4 1.965523 -3.108603 -1.143081 8.48009
2017 5 -10.05235 -3.296269 -13.34862 8.273922
2017 6 -27.88322 -3.418112 -31.30134 8.518714
2017 7 -31.48908 -2.93905 -34.42813 8.402178
2017 8 -17.23049 -2.876729 -20.10721 8.491594
2017 9 2.207675 -3.036355 -0.8286796 8.546336
2017 10 12.12837 -3.165341 8.963027 8.605476
2017 11 11.28557 -3.909341 7.376228 9.01125
2017 12 7.259187 -4.487208 2.771979 9.335563
2018 1 5.035636 -4.248536 0.7871001 8.976016
2018 2 5.54841 -3.727962 1.820448 9.231081
2018 3 3.240631 -3.39611 -0.1554791 8.967436
2018 4 2.659032 -3.429108 -0.7700753 8.670447
2018 5 -9.189825 -3.570031 -12.75986 8.44524
2018 6 -27.32325 -3.575871 -30.89912 8.67697
2018 7 -31.4317 -2.982322 -34.41402 8.591611
2018 8 -15.57042 -2.050825 -17.62124 8.663099
2018 9 2.246518 -1.499473 0.7470456 8.704536
2018 10 10.66536 -2.0543 8.611059 8.801407
2018 11 11.08443 -3.04872 8.035712 9.18961
2018 12 8.422517 -4.364389 4.058127 9.529523
2019 1 5.923011 -5.381019 0.5419923 8.98519
2019 2 5.120496 -4.942089 0.1784071 9.240892
2019 3 3.907209 -4.291219 -0.3840098 8.964415
2019 4 2.672615 -3.997571 -1.324956 8.713832
2019 5 -9.077703 -3.92465 -13.00235 8.466773
2019 6 -27.02049 -3.856106 -30.8766 8.688566
2019 7 -32.52238 -3.039948 -35.56233 8.637478
2019 8 -16.48931 -2.170235 -18.65955 8.671798
2019 9 1.112677 -1.717555 -0.6048774 8.750889
2019 10 12.10568 -2.376754 9.728926 8.828767
2019 11 11.57209 -3.618409 7.953678 9.196216
2019 12 7.563383 -4.469599 3.093784 9.57437
2020 1 6.359658 -4.715836 1.643822 8.679617
2020 2 5.211915 -4.384779 0.8271366 8.457677
2020 3 4.887987 -3.945795 0.9421911 8.085311
2020 4 2.262133 -3.864144 -1.60201 7.344425
2020 5 -7.85273 -4.035772 -11.8885 7.372794
2020 6 -27.36831 -4.079393 -31.4477 8.141753
2020 7 -28.68104 -3.606558 -32.2876 8.139084
2020 8 -14.44252 -3.002961 -17.44548 8.282947
2020 9 2.484663 -2.68716 -0.2024975 8.479585
2020 10 13.84796 -2.828505 11.01946 8.49696
2020 11 11.63453 -3.892614 7.74192 8.753376
2020 12 7.120692 -5.068917 2.051775 9.522416
