year month land ocean net foss
2015 1 -1.865343 0.3099841 -1.555359 1.031357
2015 2 1.664635 0.4797427 2.144377 1.076385
2015 3 0.4982912 0.3502093 0.8485004 1.052433
2015 4 0.5739338 0.2691288 0.8430626 1.045999
2015 5 0.8960119 0.2606654 1.156677 1.032179
2015 6 2.133132 0.2795169 2.412649 1.051832
2015 7 1.596719 0.1994315 1.79615 1.036863
2015 8 -0.5190722 0.1495224 -0.3695498 1.031274
2015 9 4.304212 0.1281842 4.432396 1.052603
2015 10 4.919693 0.1559884 5.075681 1.050776
2015 11 6.172856 0.2367984 6.409654 1.067663
2015 12 4.422403 0.1400964 4.5625 1.077117
2016 1 4.542083 0.3506498 4.892733 1.061006
2016 2 2.32691 0.4039826 2.730892 1.076691
2016 3 4.535767 0.3749718 4.910739 1.086976
2016 4 2.899382 0.3012516 3.200634 1.076264
2016 5 1.616019 0.1233399 1.739359 1.06615
2016 6 1.872344 -0.07115795 1.801186 1.084638
2016 7 -0.7565557 -0.2456821 -1.002238 1.065347
2016 8 -0.2107048 -0.214567 -0.4252718 1.067576
2016 9 2.322809 0.03641929 2.359229 1.085469
2016 10 3.763799 0.1861185 3.949917 1.082233
2016 11 6.321846 0.2619875 6.583833 1.10331
2016 12 2.936938 0.3235189 3.260457 1.108324
2017 1 0.6524498 0.5367891 1.189239 1.074009
2017 2 0.6503732 0.6275156 1.277889 1.120464
2017 3 -1.596054 0.4910534 -1.105001 1.097431
2017 4 0.910434 0.3848344 1.295268 1.084952
2017 5 0.6648327 0.2823322 0.9471649 1.078905
2017 6 1.449054 0.2579429 1.706997 1.09428
2017 7 -0.3840007 0.2664045 -0.1175962 1.075242
2017 8 0.4786638 0.2813667 0.7600305 1.07695
2017 9 1.813945 0.423533 2.237478 1.092985
2017 10 3.742851 0.5122674 4.255119 1.093701
2017 11 5.984496 0.6319818 6.616478 1.113548
2017 12 1.791814 0.6129003 2.404715 1.116688
2018 1 0.2966203 0.6523146 0.9489348 1.119564
2018 2 1.071411 0.6852359 1.756647 1.165819
2018 3 -0.6304274 0.6846848 0.05425738 1.139793
2018 4 -1.175752 0.6205282 -0.5552241 1.130779
2018 5 -1.361932 0.4447282 -0.917204 1.122449
2018 6 -0.07730777 0.2220483 0.1447405 1.136391
2018 7 -1.061805 -0.014611 -1.076416 1.120137
2018 8 -0.8419725 0.02993836 -0.8120342 1.11937
2018 9 1.231608 0.1839104 1.415519 1.135018
2018 10 3.184738 0.3085028 3.493241 1.140145
2018 11 5.48155 0.4648964 5.946446 1.158496
2018 12 3.459063 0.4332948 3.892358 1.163036
2019 1 1.055031 0.4444897 1.49952 1.145209
2019 2 0.9074354 0.5639451 1.47138 1.192605
2019 3 0.354789 0.669884 1.024673 1.16352
2019 4 4.344856 0.666346 5.011202 1.159096
2019 5 1.812263 0.5504881 2.362751 1.147604
2019 6 2.020901 0.4063331 2.427234 1.160827
2019 7 0.2130056 0.1735356 0.3865412 1.148378
2019 8 -1.581472 0.1609142 -1.420558 1.14355
2019 9 1.550264 0.3524831 1.902747 1.1637
2019 10 2.527015 0.4133339 2.940349 1.166995
2019 11 2.906703 0.4641057 3.370809 1.183389
2019 12 1.393399 0.4945648 1.887964 1.192343
2020 1 0.8875131 0.7105176 1.598031 1.158015
2020 2 0.2802079 0.8561008 1.136309 1.174204
2020 3 2.317517 0.82237 3.139887 1.026968
2020 4 0.3163201 0.8126423 1.128962 0.8590462
2020 5 1.174849 0.7479652 1.922814 0.9014038
2020 6 1.542444 0.700469 2.242913 1.018824
2020 7 -1.534116 0.4898542 -1.044262 1.04156
2020 8 -2.210783 0.4531649 -1.757618 1.030578
2020 9 0.8790053 0.654978 1.533983 1.093362
2020 10 3.264486 0.7406898 4.005176 1.09414
2020 11 4.422372 0.8216314 5.244003 1.083468
2020 12 0.8404137 0.8055267 1.64594 1.103948
