year month land ocean net foss
2015 1 2.0219 0.09463788 2.116538 0.2449993
2015 2 3.23582 0.1196273 3.355448 0.2556789
2015 3 3.126838 0.1259303 3.252768 0.2487287
2015 4 2.149571 0.08445107 2.234022 0.2486324
2015 5 1.837947 0.0914641 1.929412 0.2444999
2015 6 0.3031496 0.1289165 0.4320661 0.2520607
2015 7 -0.8208356 0.1212011 -0.6996345 0.2496629
2015 8 -1.320893 0.09935068 -1.221542 0.2489273
2015 9 0.06193591 0.06610344 0.1280394 0.2529453
2015 10 1.132828 0.0511106 1.183939 0.2516755
2015 11 1.338375 0.05302451 1.3914 0.2536048
2015 12 2.042298 0.06764012 2.109938 0.2520885
2016 1 3.482531 0.1303199 3.612851 0.2520142
2016 2 3.333731 0.1534033 3.487135 0.256347
2016 3 6.491676 0.151902 6.643578 0.2570478
2016 4 4.533942 0.1224287 4.65637 0.25581
2016 5 1.326063 0.1012444 1.427307 0.2525157
2016 6 -0.6296721 0.08653444 -0.5431377 0.2598463
2016 7 -1.600782 0.05620775 -1.544574 0.2564721
2016 8 -1.742589 0.0367095 -1.705879 0.2576456
2016 9 -0.5778213 0.04819326 -0.529628 0.2608449
2016 10 0.4222943 0.05783563 0.48013 0.2590874
2016 11 1.979393 0.07009541 2.049488 0.2621776
2016 12 2.952643 0.1016924 3.054335 0.2595574
2017 1 2.695201 0.1643737 2.859575 0.2577525
2017 2 3.350222 0.1945385 3.54476 0.2686756
2017 3 2.696987 0.1762366 2.873224 0.2621219
2017 4 3.509028 0.1379256 3.646954 0.2604559
2017 5 1.583098 0.1339455 1.717044 0.2581556
2017 6 -0.1396603 0.1533756 0.01371529 0.2647547
2017 7 -1.196952 0.1545455 -1.042407 0.2614535
2017 8 -0.9946536 0.1276212 -0.8670323 0.2625563
2017 9 -0.9097938 0.1233249 -0.786469 0.2652195
2017 10 -0.1353784 0.113919 -0.02145938 0.2643514
2017 11 1.345735 0.1284112 1.474146 0.2670607
2017 12 1.87772 0.1490927 2.026813 0.2639772
2018 1 2.056048 0.1810206 2.237069 0.2644389
2018 2 2.786725 0.1890935 2.975818 0.2751901
2018 3 2.070253 0.191387 2.26164 0.2680253
2018 4 1.796689 0.1579903 1.954679 0.2669741
2018 5 0.5862166 0.1423564 0.728573 0.2642939
2018 6 -0.4147714 0.12105 -0.2937215 0.2704889
2018 7 -1.587426 0.08079301 -1.506633 0.2677956
2018 8 -1.433629 0.06359463 -1.370034 0.2683413
2018 9 -0.568537 0.06516491 -0.5033721 0.2707461
2018 10 0.4602464 0.07264449 0.5328909 0.270978
2018 11 1.729746 0.09545274 1.825198 0.2732916
2018 12 2.488819 0.1156456 2.604464 0.2703115
2019 1 2.891092 0.1498172 3.040909 0.2704523
2019 2 3.481182 0.1793777 3.66056 0.2814821
2019 3 3.052492 0.2029339 3.255426 0.2736145
2019 4 4.854427 0.1765879 5.031015 0.2735338
2019 5 2.086851 0.168666 2.255517 0.2702253
2019 6 0.2040376 0.1616584 0.365696 0.2761319
2019 7 -1.200151 0.1177828 -1.082369 0.2743151
2019 8 -1.75809 0.08185292 -1.676237 0.2739264
2019 9 -0.9596205 0.09200741 -0.8676131 0.2772733
2019 10 -1.260029 0.09367159 -1.166358 0.2771676
2019 11 -0.0813486 0.1026248 0.02127622 0.2790755
2019 12 1.563251 0.1305801 1.693832 0.276961
2020 1 3.193254 0.2050987 3.398353 0.2708073
2020 2 3.175449 0.2395573 3.415006 0.2755976
2020 3 5.5618 0.2358452 5.797646 0.2443322
2020 4 3.201926 0.2032725 3.405199 0.2125454
2020 5 1.491143 0.2001675 1.691311 0.2151328
2020 6 -0.2001598 0.21111 0.01095016 0.2435561
2020 7 -1.83977 0.1762845 -1.663486 0.2471091
2020 8 -2.542062 0.1426425 -2.39942 0.2440915
2020 9 -1.505234 0.1431241 -1.36211 0.255417
2020 10 -0.6782641 0.1375189 -0.5407451 0.2512828
2020 11 1.00753 0.1467396 1.15427 0.2476449
2020 12 2.25035 0.1741709 2.424521 0.250975
