lat prs camp flt x yday
25 650 24 3 3.923693 118.6809
35 650 24 3 4.738446 118
45 650 24 3 3.772475 118
55 650 24 3 4.072883 118
65 650 24 3 4.445541 118
25 750 24 3 4.107903 118.6667
35 750 24 3 4.811287 118
45 750 24 3 4.097295 118
55 750 24 3 4.565197 118
25 850 24 3 4.325034 118.6757
35 850 24 3 4.880325 118
45 850 24 3 4.949004 118
55 850 24 3 4.682164 118
15 950 24 3 3.417154 119
25 950 24 3 4.842944 118.7877
35 950 24 3 4.894679 118
45 950 24 3 5.329842 118
55 950 24 3 4.824503 118
-15 350 21 4 -0.8712706 219
-5 350 21 4 -0.9134245 218.6834
5 350 21 4 -0.7996836 218
15 350 21 4 -1.017349 218
-15 450 21 4 -1.134765 219
-5 450 21 4 -1.089834 218.6023
5 450 21 4 -0.8701148 218
15 450 21 4 -0.6784035 218
-15 550 21 4 -1.157369 219
-5 550 21 4 -1.086046 218.5915
5 550 21 4 -0.7819136 218
15 550 21 4 -0.6405809 218
-15 650 21 4 -1.22687 219
-5 650 21 4 -0.9917169 218.4068
5 650 21 4 -0.7509321 218
15 650 21 4 -0.6460619 218
-15 750 21 4 -1.233053 219
-5 750 21 4 -0.8947147 218.525
5 750 21 4 -0.7833806 218
15 750 21 4 -0.7901925 218
-15 850 21 4 -1.256674 219
-5 850 21 4 -0.9143573 218.4444
5 850 21 4 -0.8340363 218
15 850 21 4 -1.194895 218
-15 950 21 4 -1.300499 219
-5 950 21 4 -0.9454671 218.4255
5 950 21 4 -0.8701427 218
15 950 21 4 -1.271326 218
-15 350 22 4 -1.52363 34
-5 350 22 4 -1.127184 33.87179
5 350 22 4 -0.2470246 33
15 350 22 4 0.207353 33
-15 450 22 4 -1.479748 34
-5 450 22 4 -1.280037 33.79167
5 450 22 4 0.03301878 33
15 450 22 4 0.4080198 33
-15 550 22 4 -1.438608 34
-5 550 22 4 -1.310392 33.81429
5 550 22 4 0.1397501 33
15 550 22 4 0.6139439 33
-15 650 22 4 -1.392715 34
-5 650 22 4 -1.274995 33.79661
5 650 22 4 -0.0496998 33
15 650 22 4 0.6299161 33
-15 750 22 4 -1.229716 34
-5 750 22 4 -1.11176 33.78182
5 750 22 4 -0.2741616 33
15 750 22 4 0.667331 33
-15 850 22 4 -1.070917 34
-5 850 22 4 -0.7515007 33.76471
5 850 22 4 -0.2891978 33
15 850 22 4 1.104596 33
-15 950 22 4 -0.9688313 34
-5 950 22 4 -0.5393243 33.94286
5 950 22 4 -0.1960545 33
15 950 22 4 1.30934 33
-15 350 23 4 -2.435742 279
-5 350 23 4 -2.584643 279
5 350 23 4 -2.780315 278.2759
15 350 23 4 -2.984239 278
-15 450 23 4 -2.583593 279
-5 450 23 4 -2.629879 279
5 450 23 4 -2.796795 278.5238
15 450 23 4 -3.167192 278
-15 550 23 4 -2.619551 279
-5 550 23 4 -2.639761 279
5 550 23 4 -2.797083 278.4717
15 550 23 4 -3.414415 278
-15 650 23 4 -2.690637 279
-5 650 23 4 -2.635525 279
5 650 23 4 -2.792971 278.5319
15 650 23 4 -3.579461 278
-15 750 23 4 -2.801123 279
-5 750 23 4 -2.630091 279
5 750 23 4 -2.743288 278.475
15 750 23 4 -3.905376 278
-15 850 23 4 -2.945307 279
-5 850 23 4 -2.574112 279
5 850 23 4 -2.60751 278.5
15 850 23 4 -4.13893 278
-15 950 23 4 -2.9355 279
-5 950 23 4 -2.435627 279
5 950 23 4 -2.534116 278.4301
15 950 23 4 -4.220815 278
-15 350 24 4 -1.775227 121
-5 350 24 4 -1.956394 121
5 350 24 4 -0.6649093 120
15 350 24 4 1.352267 120
-15 450 24 4 -2.001513 121
-5 450 24 4 -1.870746 120.9259
5 450 24 4 -0.9760927 120
15 450 24 4 1.174273 120
-15 550 24 4 -2.04517 121
-5 550 24 4 -1.577391 120.7049
5 550 24 4 -0.7031121 120
15 550 24 4 0.7571285 120
-15 650 24 4 -2.112436 121
-5 650 24 4 -1.320501 120.7037
5 650 24 4 -0.5487631 120
15 650 24 4 0.9925776 120
-15 750 24 4 -2.196316 121
-5 750 24 4 -1.181339 120.7059
5 750 24 4 -0.2095886 120
15 750 24 4 1.139998 120
-15 850 24 4 -2.41689 121
-5 850 24 4 -1.041605 120.7073
5 850 24 4 0.02969373 120
15 850 24 4 1.661735 120
-15 950 24 4 -2.532992 121
-5 950 24 4 -0.86616 120.3785
5 950 24 4 0.1227203 120
15 950 24 4 2.649192 120
-45 350 21 5 -2.49477 220.5319
-35 350 21 5 -2.095973 220
-15 350 21 5 -0.9148155 220
-45 450 21 5 -2.456825 220.75
-35 450 21 5 -2.536353 220
-15 450 21 5 -1.060589 220
-45 550 21 5 -2.499858 220.7818
-35 550 21 5 -2.668541 220
-15 550 21 5 -1.168033 220
-45 650 21 5 -2.579689 220.9035
-35 650 21 5 -2.756803 220
-25 650 21 5 -1.377783 220
-15 650 21 5 -1.280625 220
-45 750 21 5 -2.686349 221
-35 750 21 5 -2.892043 220
-25 750 21 5 -1.421833 220
-15 750 21 5 -1.36522 220
-45 850 21 5 -2.925784 221
-35 850 21 5 -2.993433 220
-25 850 21 5 -1.471082 220
-15 850 21 5 -1.422269 220
-45 950 21 5 -2.947377 221
-35 950 21 5 -3.057036 220
-25 950 21 5 -1.742577 220
-15 950 21 5 -1.535812 220
-55 350 22 5 -3.761674 36
-45 350 22 5 -3.394479 35.86585
-35 350 22 5 -3.406441 35
-25 350 22 5 -2.757584 35
-15 350 22 5 -2.189554 35
-55 450 22 5 -3.982428 36
-45 450 22 5 -3.373503 36
-35 450 22 5 -3.589882 35
-25 450 22 5 -2.879338 35
-15 450 22 5 -2.009068 35
-55 550 22 5 -4.147672 36
-45 550 22 5 -3.386713 36
-35 550 22 5 -3.663635 35
-25 550 22 5 -2.679829 35
-15 550 22 5 -1.759219 35
-55 650 22 5 -4.500365 36
-45 650 22 5 -3.430838 36
-35 650 22 5 -3.64347 35
-25 650 22 5 -2.501484 35
-15 650 22 5 -1.624993 35
-55 750 22 5 -4.632965 36
-45 750 22 5 -3.559327 36
-35 750 22 5 -3.616643 35
-25 750 22 5 -2.295122 35
-15 750 22 5 -1.495047 35
-55 850 22 5 -4.73413 36
-45 850 22 5 -3.725722 36
-35 850 22 5 -3.739571 35
-25 850 22 5 -2.301823 35
-15 850 22 5 -1.406599 35
-55 950 22 5 -4.791182 36
-45 950 22 5 -4.579057 36
-35 950 22 5 -4.168911 35
-25 950 22 5 -2.583775 35
-55 350 23 5 -2.533459 281
-45 350 23 5 -2.653699 280.8322
-35 350 23 5 -2.513313 280
-25 350 23 5 -2.175614 280
-15 350 23 5 -2.168925 280
-55 450 23 5 -2.631251 281
-45 450 23 5 -2.773951 280.8584
-35 450 23 5 -2.605411 280
-25 450 23 5 -2.19821 280
-15 450 23 5 -2.231772 280
-55 550 23 5 -2.796476 281
-45 550 23 5 -2.890161 280.9023
-35 550 23 5 -2.760776 280
-25 550 23 5 -2.433486 280
-15 550 23 5 -2.447997 280
-55 650 23 5 -2.902892 281
-45 650 23 5 -2.971919 280.8916
-35 650 23 5 -2.832179 280
-25 650 23 5 -2.610158 280
-15 650 23 5 -2.588608 280
-55 750 23 5 -3.028701 281
-45 750 23 5 -3.107136 281
-35 750 23 5 -2.9604 280
-25 750 23 5 -2.771618 280
-15 750 23 5 -2.739018 280
-55 850 23 5 -3.237178 281
-45 850 23 5 -3.371426 281
-35 850 23 5 -3.165358 280
-25 850 23 5 -3.00291 280
-15 850 23 5 -2.978245 280
-55 950 23 5 -3.561765 281
-45 950 23 5 -3.926162 281
-35 950 23 5 -3.489787 280
-25 950 23 5 -3.223951 280
-15 950 23 5 -3.080961 280
-45 350 24 5 -3.172254 123
-35 350 24 5 -2.91221 122.4231
-25 350 24 5 -2.673823 122
-15 350 24 5 -2.545801 122
-45 450 24 5 -3.162348 123
-35 450 24 5 -3.040193 122.6667
-25 450 24 5 -2.910565 122
-15 450 24 5 -2.572239 122
-45 550 24 5 -3.154821 123
-35 550 24 5 -3.120237 122.4615
-25 550 24 5 -3.012881 122
-15 550 24 5 -2.717022 122
-45 650 24 5 -3.173819 123
-35 650 24 5 -3.210506 122.3636
-25 650 24 5 -3.223675 122
-15 650 24 5 -2.898351 122
-45 750 24 5 -3.289486 123
-35 750 24 5 -3.379439 122.3611
-25 750 24 5 -3.430723 122
-15 750 24 5 -3.109408 122
-45 850 24 5 -3.430923 123
-35 850 24 5 -3.588137 122.3714
-25 850 24 5 -3.56143 122
-15 850 24 5 -3.373167 122
-45 950 24 5 -3.490716 123
-35 950 24 5 -3.62579 122.5278
-25 950 24 5 -3.623898 122
-15 950 24 5 -3.447768 122
-65 350 21 6 -2.919711 225
-55 350 21 6 -2.741973 224.7868
-45 350 21 6 -2.717263 224
-65 450 21 6 -2.932666 225
-55 450 21 6 -2.788375 224.875
-45 450 21 6 -2.782611 224
-65 550 21 6 -2.930109 225
-55 550 21 6 -2.822021 224.8427
-45 550 21 6 -2.839429 224
-65 650 21 6 -2.929631 225
-55 650 21 6 -2.839587 224.8642
-45 650 21 6 -2.883009 224
-65 750 21 6 -2.921567 225
-55 750 21 6 -2.854475 224.8571
-45 750 21 6 -2.893887 224
-65 850 21 6 -2.883685 225
-55 850 21 6 -2.873098 224.8451
-45 850 21 6 -2.925705 224
-65 950 21 6 -2.802449 225
-55 950 21 6 -2.884569 224.9554
-45 950 21 6 -2.909394 224
-65 350 22 6 -4.072227 40.60504
-55 350 22 6 -3.901329 40.18254
-45 350 22 6 -3.752023 40
-65 450 22 6 -4.323271 40.63107
-55 450 22 6 -4.177563 40.52439
-45 450 22 6 -3.820914 40
-65 550 22 6 -4.451682 40.65476
-55 550 22 6 -4.262672 40.52857
-45 550 22 6 -3.839699 40
-65 650 22 6 -4.523989 40.67143
-55 650 22 6 -4.301862 40.59375
-45 650 22 6 -3.853009 40
-65 750 22 6 -4.578917 40.66129
-55 750 22 6 -4.44301 40.54
-65 850 22 6 -4.663419 40.65
-55 850 22 6 -4.664387 40.48649
-65 950 22 6 -4.855033 40.56604
-55 950 22 6 -4.768111 40.53623
-65 350 23 6 -3.084869 283.5024
-55 350 23 6 -2.901242 283.3908
-45 350 23 6 -2.891744 283
-65 450 23 6 -3.123601 283.4872
-55 450 23 6 -3.050049 283.4609
-45 450 23 6 -2.954937 283
-65 550 23 6 -3.193366 283.4792
-55 550 23 6 -3.165081 283.6
-45 550 23 6 -3.017888 283
-65 650 23 6 -3.286719 283.425
-55 650 23 6 -3.180029 283.3158
-45 650 23 6 -3.05411 283
-65 750 23 6 -3.352195 283.4545
-55 750 23 6 -3.234138 283.3673
-45 750 23 6 -3.15193 283
-65 850 23 6 -3.389353 283.4865
-55 850 23 6 -3.369854 283.5747
-45 850 23 6 -3.165934 283
-65 950 23 6 -3.407878 283.4028
-55 950 23 6 -3.400628 283.3037
-45 950 23 6 -3.047789 283
-65 350 24 6 -3.383179 126
-55 350 24 6 -3.336374 125.4277
-45 350 24 6 -3.464393 125
-65 450 24 6 -3.497911 126
-55 450 24 6 -3.469829 125.4375
-45 450 24 6 -3.594169 125
-65 550 24 6 -3.606563 126
-55 550 24 6 -3.538139 125.5054
-45 550 24 6 -3.675427 125
-65 650 24 6 -3.719094 126
-55 650 24 6 -3.576217 125.6
-45 650 24 6 -3.749539 125
-65 750 24 6 -3.814085 126
-55 750 24 6 -3.586681 125.5921
-45 750 24 6 -3.83936 125
-65 850 24 6 -3.863636 126
-55 850 24 6 -3.614036 125.5714
-45 850 24 6 -3.853686 125
-65 950 24 6 -3.926506 126
-55 950 24 6 -3.685787 125.5111
-45 950 24 6 -3.479112 125
-55 350 21 7 -2.763788 227
-45 350 21 7 -2.782244 227
-35 350 21 7 -2.272417 227
-25 350 21 7 -1.489274 227
-15 350 21 7 -1.894525 227
-5 350 21 7 -1.979173 227
-55 450 21 7 -2.827406 227
-45 450 21 7 -2.716161 227
-35 450 21 7 -2.345725 227
-25 450 21 7 -1.588139 227
-15 450 21 7 -1.243888 227
-5 450 21 7 -1.236085 227
-55 550 21 7 -2.850438 227
-45 550 21 7 -2.75873 227
-35 550 21 7 -2.335463 227
-25 550 21 7 -1.763686 227
-15 550 21 7 -1.000827 227
-5 550 21 7 -1.076937 227
-55 650 21 7 -2.864467 227
-45 650 21 7 -2.79081 227
-35 650 21 7 -2.368653 227
-25 650 21 7 -1.917105 227
-15 650 21 7 -1.042147 227
-5 650 21 7 -1.230897 227
-55 750 21 7 -2.834573 227
-45 750 21 7 -2.789418 227
-35 750 21 7 -2.536451 227
-25 750 21 7 -2.074476 227
-15 750 21 7 -1.278975 227
-55 850 21 7 -2.77219 227
-45 850 21 7 -2.781597 227
-35 850 21 7 -2.750606 227
-25 850 21 7 -2.265351 227
-15 850 21 7 -1.162734 227
-55 950 21 7 -2.750306 227
-45 950 21 7 -2.794399 227
-35 950 21 7 -2.969678 227
-25 950 21 7 -2.070387 227
-15 950 21 7 -1.280161 227
-55 350 22 7 -3.489727 43
-45 350 22 7 -3.502071 43
-35 350 22 7 -3.197099 43
-25 350 22 7 -2.784876 43
-15 350 22 7 -1.80844 43
-5 350 22 7 -0.446632 43
-55 450 22 7 -3.720257 43
-45 450 22 7 -3.603486 43
-35 450 22 7 -3.187805 43
-25 450 22 7 -3.948727 43
-15 450 22 7 -3.633805 43
-5 450 22 7 -0.6008078 43
-55 550 22 7 -3.853412 43
-45 550 22 7 -3.734581 43
-35 550 22 7 -3.073538 43
-25 550 22 7 -3.991203 43
-15 550 22 7 -3.730597 43
-5 550 22 7 -0.3296622 43
-55 650 22 7 -3.959063 43
-45 650 22 7 -3.998902 43
-35 650 22 7 -3.279618 43
-25 650 22 7 -3.750423 43
-15 650 22 7 -3.232315 43
-5 650 22 7 1.855559 43
-55 750 22 7 -4.077702 43
-45 750 22 7 -4.179534 43
-35 750 22 7 -3.411012 43
-25 750 22 7 -3.567145 43
-15 750 22 7 -3.192084 43
-5 750 22 7 2.168206 43
-55 850 22 7 -4.210336 43
-45 850 22 7 -4.305687 43
-35 850 22 7 -3.440289 43
-15 850 22 7 -3.345739 43
-5 850 22 7 -0.544211 43
-55 950 22 7 -4.202355 43
-45 950 22 7 -4.640647 43
-35 950 22 7 -3.417565 43
-15 950 22 7 -3.338507 43
-5 950 22 7 -2.076918 43
-65 350 23 7 -3.200258 286
-55 350 23 7 -3.084163 286
-65 450 23 7 -3.257771 286
-55 450 23 7 -3.15364 286
-65 550 23 7 -3.313802 286
-55 550 23 7 -3.283205 286
-65 650 23 7 -3.353052 286
-55 650 23 7 -3.331801 286
-65 750 23 7 -3.37656 286
-55 750 23 7 -3.356291 286
-65 850 23 7 -3.392692 286
-55 850 23 7 -3.532401 286
-65 950 23 7 -3.395676 286
-55 950 23 7 -3.466223 286
-65 350 24 7 -3.664351 128
-55 350 24 7 -3.373963 128
-65 450 24 7 -3.745893 128
-55 450 24 7 -3.542321 128
-65 550 24 7 -3.77345 128
-55 550 24 7 -3.598042 128
-65 650 24 7 -3.842843 128
-55 650 24 7 -3.602554 128
-65 750 24 7 -3.931607 128
-55 750 24 7 -3.606966 128
-65 850 24 7 -3.952556 128
-55 850 24 7 -3.55681 128
-65 950 24 7 -4.036006 128
-55 950 24 7 -3.586001 128
-5 350 21 8 -1.944415 229
5 350 21 8 -2.830558 229
15 350 21 8 -3.416289 229
25 350 21 8 -3.244875 229
35 350 21 8 -2.559129 229
-5 450 21 8 -1.526097 229
5 450 21 8 -2.18081 229
15 450 21 8 -3.313836 229
25 450 21 8 -3.202247 229
35 450 21 8 -2.416915 229
-5 550 21 8 -1.155641 229
5 550 21 8 -1.892897 229
15 550 21 8 -3.147339 229
25 550 21 8 -3.314615 229
35 550 21 8 -2.347872 229
-5 650 21 8 -1.059688 229
5 650 21 8 -1.588556 229
15 650 21 8 -3.356747 229
25 650 21 8 -3.495761 229
35 650 21 8 -2.67455 229
-5 750 21 8 -0.2757891 229
5 750 21 8 -1.352636 229
15 750 21 8 -3.252422 229
25 750 21 8 -3.532905 229
35 750 21 8 -2.988899 229
-5 850 21 8 -0.4453643 229
5 850 21 8 -0.9184829 229
15 850 21 8 -3.142551 229
25 850 21 8 -3.859534 229
35 850 21 8 -3.783286 229
-5 950 21 8 -1.256499 229
5 950 21 8 -0.7749615 229
15 950 21 8 -3.44499 229
25 950 21 8 -5.902328 229
35 950 21 8 -5.352268 229
-5 350 22 8 -0.9058801 45
5 350 22 8 0.1667202 45
15 350 22 8 0.7953561 45
25 350 22 8 0.5826496 45
35 350 22 8 1.066834 45
-5 450 22 8 1.152426 45
5 450 22 8 0.8655048 45
15 450 22 8 0.4330351 45
25 450 22 8 1.02234 45
35 450 22 8 1.137607 45
-5 550 22 8 1.909984 45
5 550 22 8 1.455624 45
15 550 22 8 0.5458344 45
25 550 22 8 1.255062 45
35 550 22 8 1.17936 45
-5 650 22 8 2.743523 45
5 650 22 8 2.213327 45
15 650 22 8 0.7487277 45
25 650 22 8 1.540833 45
35 650 22 8 1.709375 45
-5 750 22 8 3.592136 45
5 750 22 8 3.020981 45
15 750 22 8 1.359876 45
25 750 22 8 1.851876 45
35 750 22 8 2.327635 45
