year month land ocean net foss
2015 1 0.2571133 -0.1597375 0.09737582 0.1607489
2015 2 0.01809612 -0.1954534 -0.1773572 0.1724682
2015 3 0.5153167 -0.1541086 0.3612081 0.1655968
2015 4 0.739644 -0.1686173 0.5710267 0.1678315
2015 5 0.3269472 -0.4039053 -0.0769581 0.1674503
2015 6 0.1173047 -0.6460841 -0.5287793 0.1737673
2015 7 -0.04820351 -0.7558969 -0.8041004 0.1729884
2015 8 -0.3272684 -0.8377684 -1.165037 0.1737585
2015 9 -0.529582 -0.8067948 -1.336377 0.175636
2015 10 -0.2139233 -0.6207957 -0.834719 0.1699916
2015 11 0.05697122 -0.4368794 -0.3799082 0.1726149
2015 12 0.04702996 -0.3701909 -0.3231609 0.1690444
2016 1 -0.1016693 -0.2218331 -0.3235024 0.1632465
2016 2 0.3306358 -0.1368346 0.1938012 0.1699395
2016 3 0.2832428 -0.1696198 0.113623 0.1688405
2016 4 0.4794063 -0.2333141 0.2460922 0.1703996
2016 5 0.9008543 -0.3481287 0.5527257 0.1706512
2016 6 0.3056306 -0.5064652 -0.2008346 0.1767913
2016 7 0.02429411 -0.8045119 -0.7802178 0.1753164
2016 8 -0.4829094 -0.9073971 -1.390307 0.1774001
2016 9 -0.6989952 -0.79047 -1.489465 0.1786
2016 10 -0.2911731 -0.7371517 -1.028325 0.1725956
2016 11 -0.8574008 -0.5863265 -1.443727 0.1760005
2016 12 0.2039995 -0.3682922 -0.1642928 0.1716354
2017 1 -0.1152765 -0.2479609 -0.3632374 0.1592635
2017 2 0.06410775 -0.2175982 -0.1534904 0.1710845
2017 3 -0.01309935 -0.2065973 -0.2196967 0.1644428
2017 4 0.4912126 -0.2294063 0.2618063 0.1657354
2017 5 0.2189252 -0.4086256 -0.1897004 0.1666402
2017 6 0.05807077 -0.6605068 -0.602436 0.1723177
2017 7 0.01201871 -0.7769918 -0.7649731 0.1709332
2017 8 -0.3107998 -0.8224092 -1.133209 0.1729941
2017 9 -0.5352403 -0.7952709 -1.330511 0.1738551
2017 10 -0.5554763 -0.6735627 -1.229039 0.1685054
2017 11 -0.2636349 -0.5481273 -0.8117622 0.1715919
2017 12 -0.06311831 -0.405589 -0.4687073 0.166917
2018 1 0.1612562 -0.24122 -0.07996381 0.1593526
2018 2 0.361948 -0.2077268 0.1542212 0.1708535
2018 3 0.3788406 -0.2186999 0.1601407 0.1639063
2018 4 0.3793096 -0.3014228 0.07788682 0.1657366
2018 5 0.1501004 -0.3944257 -0.2443254 0.166421
2018 6 0.07511126 -0.6464279 -0.5713166 0.1717742
2018 7 0.0450572 -0.8092722 -0.764215 0.1709574
2018 8 -0.1149397 -0.8947431 -1.009683 0.1726837
2018 9 -0.2735215 -0.8037445 -1.077266 0.1732778
2018 10 -0.4262953 -0.6394083 -1.065704 0.1686104
2018 11 0.2874295 -0.4831913 -0.1957618 0.1712887
2018 12 0.04464239 -0.3834997 -0.3388573 0.1666753
2019 1 -0.06744849 -0.2847405 -0.352189 0.1610955
2019 2 -0.2554168 -0.2542423 -0.5096591 0.1727969
2019 3 0.2609044 -0.1664985 0.09440593 0.1652549
2019 4 0.6654518 -0.1658131 0.4996387 0.1679252
2019 5 0.455337 -0.3244914 0.1308456 0.1682015
2019 6 0.2618119 -0.4787687 -0.2169567 0.1733684
2019 7 0.1544781 -0.7474863 -0.5930083 0.1732581
2019 8 -0.1928081 -0.8560823 -1.04889 0.1742695
2019 9 -0.3415711 -0.7069508 -1.048522 0.1754257
2019 10 -0.2840012 -0.7108674 -0.9948686 0.1703908
2019 11 -0.1843037 -0.5398765 -0.7241801 0.1728267
2019 12 -0.2774689 -0.3791807 -0.6566496 0.1686956
2020 1 -0.1408343 -0.2427846 -0.3836189 0.1614705
2020 2 0.1327935 -0.181796 -0.04900253 0.1689471
2020 3 0.2645212 -0.2217785 0.04274272 0.1490196
2020 4 0.3472946 -0.3176693 0.02962527 0.1339232
2020 5 0.07717446 -0.456575 -0.3794005 0.1365979
2020 6 0.02646614 -0.6908884 -0.6644223 0.1560638
2020 7 0.06593042 -0.8288048 -0.7628744 0.1583059
2020 8 -0.2844064 -0.8600527 -1.144459 0.157154
2020 9 -0.5462308 -0.8173734 -1.363604 0.1631343
2020 10 -0.4743486 -0.5993301 -1.073679 0.1557063
2020 11 -0.4359688 -0.4809274 -0.9168961 0.1548743
2020 12 -0.4898702 -0.4083024 -0.8981726 0.1546928
