year month land ocean net foss
2015 1 -3.375331 0.2174186 -3.157912 1.031357
2015 2 0.6180447 0.3446913 0.962736 1.076385
2015 3 4.024901 0.3065983 4.3315 1.052433
2015 4 0.3750707 0.5675929 0.9426636 1.045999
2015 5 0.8060343 0.3255665 1.131601 1.032179
2015 6 0.8224087 0.4832523 1.305661 1.051832
2015 7 -0.9699924 0.429733 -0.5402595 1.036863
2015 8 -2.585662 0.3311341 -2.254528 1.031274
2015 9 4.652019 0.4363486 5.088367 1.052603
2015 10 9.256088 0.466333 9.722421 1.050776
2015 11 7.035507 0.2534129 7.28892 1.067663
2015 12 5.777701 0.2762082 6.053909 1.077117
2016 1 7.655744 0.3257817 7.981526 1.061006
2016 2 2.419335 0.3397197 2.759054 1.076691
2016 3 4.189864 0.1413115 4.331175 1.086976
2016 4 4.84936 0.2312072 5.080567 1.076264
2016 5 3.472668 0.3369958 3.809664 1.06615
2016 6 -0.8641137 0.4895826 -0.3745311 1.084638
2016 7 -2.83782 0.4104081 -2.427412 1.065347
2016 8 -3.691088 0.3422428 -3.348845 1.067576
2016 9 0.7603426 0.297736 1.058079 1.085469
2016 10 6.616201 0.4863735 7.102574 1.082233
2016 11 6.158948 0.3454935 6.504442 1.10331
2016 12 4.123919 0.3045859 4.428505 1.108324
2017 1 -0.08317493 0.08690378 0.003728848 1.074009
2017 2 -3.249114 0.3278505 -2.921264 1.120464
2017 3 2.08116 0.3116413 2.392801 1.097431
2017 4 -0.5173071 -0.1750069 -0.692314 1.084952
2017 5 2.735299 0.4508389 3.186138 1.078905
2017 6 -1.124347 0.4274583 -0.6968883 1.09428
2017 7 -2.09313 0.4808016 -1.612328 1.075242
2017 8 -8.10788 0.2854206 -7.822459 1.07695
2017 9 3.126393 0.4063397 3.532733 1.092985
2017 10 7.414475 0.4452006 7.859676 1.093701
2017 11 6.507405 0.4651946 6.9726 1.113548
2017 12 3.240964 0.1513988 3.392363 1.116688
2018 1 -2.677356 0.3159589 -2.361397 1.119564
2018 2 1.991413 0.1659725 2.157386 1.165819
2018 3 0.03114438 0.3557607 0.386905 1.139793
2018 4 0.3133735 0.4339241 0.7472976 1.130779
2018 5 -1.817724 0.4075603 -1.410164 1.122449
2018 6 0.3671677 0.4059267 0.7730944 1.136391
2018 7 -4.075673 0.410882 -3.664791 1.120137
2018 8 -3.397179 0.3653227 -3.031857 1.11937
2018 9 0.7164132 0.3761331 1.092546 1.135018
2018 10 4.635889 0.4648625 5.100751 1.140145
2018 11 8.232754 0.4687772 8.701531 1.158496
2018 12 3.084916 0.2493897 3.334305 1.163036
2019 1 0.1742594 0.2712092 0.4454685 1.145209
2019 2 0.5748123 0.01917915 0.5939915 1.192605
2019 3 5.207697 0.3704482 5.578146 1.16352
2019 4 5.148991 0.3320308 5.481022 1.159096
2019 5 2.837414 0.1564903 2.993905 1.147604
2019 6 0.5977463 0.4635366 1.061283 1.160827
2019 7 -3.531535 0.4456726 -3.085863 1.148378
2019 8 -4.676749 0.373595 -4.303154 1.14355
2019 9 1.723012 0.466365 2.189377 1.1637
2019 10 4.202392 0.5146667 4.717059 1.166995
2019 11 3.717249 0.3511967 4.068446 1.183389
2019 12 4.855751 0.280381 5.136132 1.192343
2020 1 2.174772 0.3215811 2.496353 1.158015
2020 2 0.3159838 0.3413987 0.6573825 1.174204
2020 3 3.672783 0.311144 3.983927 1.026968
2020 4 1.786014 0.3834363 2.169451 0.8590462
2020 5 1.167478 0.3842895 1.551767 0.9014038
2020 6 0.1590451 0.4566674 0.6157125 1.018824
2020 7 -3.122427 0.4365998 -2.685827 1.04156
2020 8 -3.09303 0.3372008 -2.755829 1.030578
2020 9 0.1934762 0.4146011 0.6080774 1.093362
2020 10 4.168998 0.5370894 4.706088 1.09414
2020 11 6.033909 0.3967061 6.430615 1.083468
2020 12 0.6988177 0.4327024 1.13152 1.103948
