year month land ocean net foss
2015 1 2.587962 0.06475544 2.652718 0.2449993
2015 2 4.592777 0.1395371 4.732314 0.2556789
2015 3 5.257219 0.1241466 5.381366 0.2487287
2015 4 2.010114 0.1405069 2.150621 0.2486324
2015 5 0.7985779 0.1083717 0.9069496 0.2444999
2015 6 -0.3675921 0.1636792 -0.2039129 0.2520607
2015 7 -0.2477123 0.1666954 -0.08101687 0.2496629
2015 8 -0.3295821 0.1486004 -0.1809816 0.2489273
2015 9 0.8918419 0.1339965 1.025838 0.2529453
2015 10 2.252063 0.1289662 2.381029 0.2516755
2015 11 1.647827 0.08060269 1.72843 0.2536048
2015 12 3.302897 0.1175439 3.420441 0.2520885
2016 1 6.261738 0.1290765 6.390814 0.2520142
2016 2 6.15703 0.1304681 6.287498 0.256347
2016 3 4.89038 0.1237094 5.01409 0.2570478
2016 4 4.286546 0.1023412 4.388888 0.25581
2016 5 1.747446 0.1330256 1.880472 0.2525157
2016 6 -1.795639 0.190681 -1.604958 0.2598463
2016 7 -0.5338341 0.1711859 -0.3626482 0.2564721
2016 8 -2.27037 0.1443441 -2.126025 0.2576456
2016 9 -0.7386173 0.1238 -0.6148173 0.2608449
2016 10 2.467458 0.1280183 2.595476 0.2590874
2016 11 2.787066 0.10205 2.889116 0.2621776
2016 12 4.850778 0.1332382 4.984017 0.2595574
2017 1 3.717592 0.03777313 3.755365 0.2577525
2017 2 3.064158 0.1227746 3.186933 0.2686756
2017 3 5.001239 0.1165302 5.117769 0.2621219
2017 4 2.564487 -0.04496195 2.519525 0.2604559
2017 5 1.425267 0.1242997 1.549567 0.2581556
2017 6 -1.040781 0.1561414 -0.8846399 0.2647547
2017 7 -0.09664129 0.1932197 0.0965784 0.2614535
2017 8 -3.490463 0.1234699 -3.366993 0.2625563
2017 9 0.4138766 0.1365427 0.5504193 0.2652195
2017 10 1.251254 0.114095 1.365349 0.2643514
2017 11 1.678856 0.1158305 1.794686 0.2670607
2017 12 2.934218 0.1089017 3.04312 0.2639772
2018 1 3.259724 0.08868108 3.348405 0.2644389
2018 2 4.359987 0.07446122 4.434449 0.2751901
2018 3 2.607866 0.133572 2.741438 0.2680253
2018 4 2.218072 0.1506786 2.36875 0.2669741
2018 5 -0.06586052 0.137039 0.0711785 0.2642939
2018 6 -0.7727598 0.1806883 -0.5920715 0.2704889
2018 7 -2.483462 0.1617224 -2.321739 0.2677956
2018 8 -1.294584 0.1476576 -1.146927 0.2683413
2018 9 -0.1917713 0.1358822 -0.0558891 0.2707461
2018 10 0.6879751 0.1226377 0.8106128 0.270978
2018 11 3.046941 0.1002666 3.147207 0.2732916
2018 12 4.094288 0.1225739 4.216862 0.2703115
2019 1 5.966967 0.1310355 6.098003 0.2704523
2019 2 3.845541 0.08682734 3.932369 0.2814821
2019 3 5.270359 0.09809273 5.368452 0.2736145
2019 4 6.047039 0.06829525 6.115334 0.2735338
2019 5 1.9107 0.01549972 1.9262 0.2702253
2019 6 -0.0942498 0.1489406 0.05469082 0.2761319
2019 7 -1.003866 0.1424983 -0.861368 0.2743151
2019 8 -1.528232 0.1521458 -1.376087 0.2739264
2019 9 -0.2882629 0.1410727 -0.1471902 0.2772733
2019 10 -0.2984317 0.1349379 -0.1634937 0.2771676
2019 11 -0.3996185 0.1077694 -0.2918491 0.2790755
2019 12 3.658408 0.1306046 3.789013 0.276961
2020 1 3.94757 0.1359877 4.083558 0.2708073
2020 2 2.876503 0.1489178 3.025421 0.2755976
2020 3 5.308838 0.117149 5.425987 0.2443322
2020 4 3.542481 0.1373052 3.679786 0.2125454
2020 5 1.163617 0.1429731 1.30659 0.2151328
2020 6 -0.8248871 0.1720222 -0.652865 0.2435561
2020 7 -2.013787 0.1865916 -1.827196 0.2471091
2020 8 -2.402416 0.1689778 -2.233438 0.2440915
2020 9 -1.638703 0.1429832 -1.495719 0.255417
2020 10 -0.2650948 0.1243755 -0.1407193 0.2512828
2020 11 -0.6227475 0.1021245 -0.520623 0.2476449
2020 12 2.360913 0.145525 2.506438 0.250975
