lat prs camp flt x yday
75 750 23 2 -6.055099 274
35 850 23 2 -5.982308 273
45 850 23 2 -5.624595 273
55 850 23 2 -5.829963 273
75 850 23 2 -6.3875 274
35 950 23 2 -5.695952 273
45 950 23 2 -5.42743 273
55 950 23 2 -5.084984 273
75 950 23 2 -6.360532 274
35 350 24 2 1.935459 116
45 350 24 2 2.303145 116
55 350 24 2 3.260156 116
65 350 24 2 3.672643 117
75 350 24 2 3.122649 116.36
35 450 24 2 2.261122 116
45 450 24 2 2.673612 116
55 450 24 2 4.005013 116
65 450 24 2 4.252414 117
75 450 24 2 4.315084 116.4762
35 550 24 2 2.497739 116
45 550 24 2 3.024096 116
55 550 24 2 4.071434 116
65 550 24 2 5.020455 117
75 550 24 2 5.048045 116.5179
35 650 24 2 2.552471 116
45 650 24 2 3.494988 116
55 650 24 2 4.346908 116
65 650 24 2 6.071683 117
75 650 24 2 6.442266 116.4921
35 750 24 2 3.259528 116
45 750 24 2 4.152887 116
55 750 24 2 5.036947 116
65 750 24 2 6.488426 117
75 750 24 2 7.284303 116.5172
35 850 24 2 3.879446 116
45 850 24 2 5.026018 116
55 850 24 2 5.608198 116
65 850 24 2 7.056316 117
75 850 24 2 7.792512 116.4468
35 950 24 2 4.54713 116
45 950 24 2 5.452504 116
55 950 24 2 6.173846 116
65 950 24 2 7.542211 117
75 950 24 2 8.398617 116.6042
25 350 21 3 -1.404332 216
35 350 21 3 -1.771129 215.2836
45 350 21 3 -4.928823 215
55 350 21 3 -6.659155 215
65 350 21 3 -8.147012 215
25 450 21 3 -0.9287451 216
35 450 21 3 -1.157823 215.3061
45 450 21 3 -3.75525 215
55 450 21 3 -5.095827 215
65 450 21 3 -9.060403 215
25 550 21 3 -0.8751376 216
35 550 21 3 -1.017006 215.4583
45 550 21 3 -2.743111 215
55 550 21 3 -4.429442 215
65 550 21 3 -8.761545 215
25 650 21 3 -0.7848244 216
35 650 21 3 -1.659799 215.2836
45 650 21 3 -2.052698 215
55 650 21 3 -3.704745 215
65 650 21 3 -9.173051 215
25 750 21 3 -0.8117358 216
35 750 21 3 -2.348417 215.5333
45 750 21 3 -1.669384 215
55 750 21 3 -2.950382 215
65 750 21 3 -9.870849 215
35 850 21 3 -3.141891 215.4884
45 850 21 3 -1.42625 215
55 850 21 3 -2.305677 215
65 850 21 3 -12.03051 215
35 950 21 3 -3.038843 215.4865
45 950 21 3 -0.7930869 215
55 950 21 3 -3.398072 215
25 350 22 3 -0.2219844 32
35 350 22 3 0.6618004 32
45 350 22 3 1.12539 31
55 350 22 3 1.478981 31
65 350 22 3 2.331848 31
25 450 22 3 -0.2623463 32
35 450 22 3 1.309994 32
45 450 22 3 2.308684 31
55 450 22 3 2.691327 31
65 450 22 3 2.706905 31
25 550 22 3 0.3888605 32
35 550 22 3 2.148113 32
45 550 22 3 3.165639 31
55 550 22 3 3.516023 31
65 550 22 3 3.076413 31
25 650 22 3 0.9057993 32
35 650 22 3 2.987808 32
45 650 22 3 3.748548 31
55 650 22 3 4.035635 31
65 650 22 3 3.260179 31
15 750 22 3 0.566735 32
25 750 22 3 1.444503 32
35 750 22 3 3.421194 32
45 750 22 3 4.071668 31
55 750 22 3 4.209514 31
65 750 22 3 3.810091 31
15 850 22 3 2.290153 32
25 850 22 3 2.296345 32
35 850 22 3 3.645765 32
45 850 22 3 4.493506 31
55 850 22 3 4.688436 31
65 850 22 3 4.160905 31
15 950 22 3 2.895536 32
25 950 22 3 3.21436 32
35 950 22 3 3.716717 32
45 950 22 3 4.766382 31
55 950 22 3 6.273322 31
25 350 23 3 -3.422539 277
35 350 23 3 -3.601642 276
45 350 23 3 -2.55965 276
55 350 23 3 -3.120199 276
65 350 23 3 -4.307361 276
25 450 23 3 -3.582046 277
35 450 23 3 -4.19034 276
45 450 23 3 -3.621395 276
55 450 23 3 -3.461271 276
65 450 23 3 -4.424998 276
25 550 23 3 -4.136013 276.3438
35 550 23 3 -4.588646 276
45 550 23 3 -4.436495 276
55 550 23 3 -3.843032 276
25 650 23 3 -4.304888 276.45
35 650 23 3 -4.672937 276
45 650 23 3 -4.767081 276
55 650 23 3 -3.546821 276
25 750 23 3 -4.481084 276.4571
35 750 23 3 -4.473595 276
45 750 23 3 -4.523693 276
55 750 23 3 -2.924027 276
25 850 23 3 -4.669119 276.4138
35 850 23 3 -3.850176 276
45 850 23 3 -3.334649 276
55 850 23 3 -2.411649 276
25 950 23 3 -4.841262 276
35 950 23 3 -3.992888 276
45 950 23 3 -1.847681 276
55 950 23 3 -2.271515 276
25 350 24 3 1.736166 119
35 350 24 3 3.053224 118
45 350 24 3 3.037388 118
55 350 24 3 1.629364 118
65 350 24 3 2.954366 118
25 450 24 3 2.630802 118.7843
35 450 24 3 3.663365 118
45 450 24 3 3.32526 118
55 450 24 3 2.074951 118
65 450 24 3 3.981923 118
25 550 24 3 2.828659 118.75
35 550 24 3 4.123502 118
45 550 24 3 3.263112 118
55 550 24 3 2.591943 118
65 550 24 3 4.437117 118
25 650 24 3 3.550404 118.6809
35 650 24 3 4.494386 118
45 650 24 3 3.733605 118
55 650 24 3 3.355357 118
65 650 24 3 4.933126 118
25 750 24 3 3.93116 118.6667
35 750 24 3 4.732021 118
45 750 24 3 4.270915 118
55 750 24 3 4.272167 118
25 850 24 3 4.37468 118.6757
35 850 24 3 4.910817 118
45 850 24 3 5.013667 118
55 850 24 3 4.720772 118
15 950 24 3 3.661732 119
25 950 24 3 5.075239 118.7877
35 950 24 3 5.109973 118
45 950 24 3 4.925009 118
55 950 24 3 5.024351 118
-15 350 21 4 -0.683418 219
-5 350 21 4 -0.6475436 218.6834
5 350 21 4 -0.4907949 218
15 350 21 4 -1.151613 218
-15 450 21 4 -0.7361255 219
-5 450 21 4 -0.7244389 218.6023
5 450 21 4 -0.59525 218
15 450 21 4 -0.6948578 218
-15 550 21 4 -0.809141 219
-5 550 21 4 -0.7538788 218.5915
5 550 21 4 -0.5813552 218
15 550 21 4 -0.7524756 218
-15 650 21 4 -0.8561917 219
-5 650 21 4 -0.7258559 218.4068
5 650 21 4 -0.5672266 218
15 650 21 4 -0.7814093 218
-15 750 21 4 -0.9184042 219
-5 750 21 4 -0.5650322 218.525
5 750 21 4 -0.5068103 218
15 750 21 4 -0.8368289 218
-15 850 21 4 -1.004912 219
-5 850 21 4 -0.3615425 218.4444
5 850 21 4 -0.3381124 218
15 850 21 4 -1.352088 218
-15 950 21 4 -1.014029 219
-5 950 21 4 -0.3388671 218.4255
5 950 21 4 -0.2564877 218
15 950 21 4 -1.351826 218
-15 350 22 4 -1.746222 34
-5 350 22 4 -1.470412 33.87179
5 350 22 4 -0.8652067 33
15 350 22 4 -0.593386 33
-15 450 22 4 -1.856637 34
-5 450 22 4 -1.370898 33.79167
5 450 22 4 -0.8343248 33
15 450 22 4 -0.9354677 33
-15 550 22 4 -2.011894 34
-5 550 22 4 -1.557751 33.81429
5 550 22 4 -0.6540408 33
15 550 22 4 -0.5080111 33
-15 650 22 4 -1.847406 34
-5 650 22 4 -1.662935 33.79661
5 650 22 4 -0.6631767 33
15 650 22 4 -0.2195469 33
-15 750 22 4 -1.612925 34
-5 750 22 4 -1.530517 33.78182
5 750 22 4 -1.006248 33
15 750 22 4 -0.06672655 33
-15 850 22 4 -1.417806 34
-5 850 22 4 -1.256022 33.76471
5 850 22 4 -0.591657 33
15 850 22 4 0.6564622 33
-15 950 22 4 -1.295299 34
-5 950 22 4 -1.25094 33.94286
5 950 22 4 -0.4459612 33
15 950 22 4 1.439996 33
-15 350 23 4 -2.854788 279
-5 350 23 4 -2.863081 279
5 350 23 4 -2.982301 278.2759
15 350 23 4 -2.522033 278
-15 450 23 4 -2.837017 279
-5 450 23 4 -2.865859 279
5 450 23 4 -3.02151 278.5238
15 450 23 4 -3.192964 278
-15 550 23 4 -2.790301 279
-5 550 23 4 -2.859264 279
5 550 23 4 -3.118068 278.4717
15 550 23 4 -3.59791 278
-15 650 23 4 -2.718941 279
-5 650 23 4 -2.835337 279
5 650 23 4 -3.126794 278.5319
15 650 23 4 -3.850524 278
-15 750 23 4 -2.707202 279
-5 750 23 4 -2.837395 279
5 750 23 4 -3.182503 278.475
15 750 23 4 -4.197383 278
-15 850 23 4 -2.763691 279
-5 850 23 4 -2.836687 279
5 850 23 4 -2.825039 278.5
15 850 23 4 -4.435834 278
-15 950 23 4 -3.115607 279
-5 950 23 4 -2.697903 279
5 950 23 4 -2.544645 278.4301
15 950 23 4 -4.485632 278
-15 350 24 4 -1.705366 121
-5 350 24 4 -1.245055 121
5 350 24 4 -0.7527693 120
15 350 24 4 0.9522469 120
-15 450 24 4 -1.94649 121
-5 450 24 4 -1.269863 120.9259
5 450 24 4 -0.8102498 120
15 450 24 4 1.254097 120
-15 550 24 4 -2.669046 121
-5 550 24 4 -1.007689 120.7049
5 550 24 4 -0.3307816 120
15 550 24 4 0.853037 120
-15 650 24 4 -3.053107 121
-5 650 24 4 -0.8778267 120.7037
5 650 24 4 0.05949402 120
15 650 24 4 0.9060233 120
-15 750 24 4 -3.2895 121
-5 750 24 4 -0.6352962 120.7059
5 750 24 4 0.4267072 120
15 750 24 4 1.14589 120
-15 850 24 4 -3.724198 121
-5 850 24 4 -0.4539272 120.7073
5 850 24 4 0.6919354 120
15 850 24 4 1.879858 120
-15 950 24 4 -3.790442 121
-5 950 24 4 -0.2793455 120.3785
5 950 24 4 1.029839 120
15 950 24 4 3.772117 120
-45 350 21 5 -1.352207 220.5319
-35 350 21 5 -1.144813 220
-15 350 21 5 -0.6716603 220
-45 450 21 5 -1.486162 220.75
-35 450 21 5 -1.385732 220
-15 450 21 5 -0.7433534 220
-45 550 21 5 -1.527105 220.7818
-35 550 21 5 -1.736 220
-15 550 21 5 -0.8522479 220
-45 650 21 5 -1.715182 220.9035
-35 650 21 5 -2.044762 220
-25 650 21 5 -0.915286 220
-15 650 21 5 -0.901736 220
-45 750 21 5 -2.18999 221
-35 750 21 5 -2.506995 220
-25 750 21 5 -1.005638 220
-15 750 21 5 -0.968703 220
-45 850 21 5 -3.044148 221
-35 850 21 5 -2.966113 220
-25 850 21 5 -1.209637 220
-15 850 21 5 -1.066839 220
-45 950 21 5 -3.22534 221
-35 950 21 5 -3.153183 220
-25 950 21 5 -1.583277 220
-15 950 21 5 -1.189035 220
-55 350 22 5 -3.62794 36
-45 350 22 5 -3.086028 35.86585
-35 350 22 5 -2.724161 35
-25 350 22 5 -2.824985 35
-15 350 22 5 -2.791481 35
-55 450 22 5 -3.769843 36
-45 450 22 5 -3.067037 36
-35 450 22 5 -3.155984 35
-25 450 22 5 -3.290246 35
-15 450 22 5 -2.683806 35
-55 550 22 5 -3.835261 36
-45 550 22 5 -2.915918 36
-35 550 22 5 -3.490962 35
-25 550 22 5 -3.215717 35
-15 550 22 5 -2.284604 35
-55 650 22 5 -4.375244 36
-45 650 22 5 -2.772555 36
-35 650 22 5 -3.578049 35
-25 650 22 5 -2.905063 35
-15 650 22 5 -2.105632 35
-55 750 22 5 -4.538234 36
-45 750 22 5 -3.151011 36
-35 750 22 5 -3.664607 35
-25 750 22 5 -2.8453 35
-15 750 22 5 -2.093564 35
-55 850 22 5 -4.658073 36
-45 850 22 5 -2.74523 36
-35 850 22 5 -3.726194 35
-25 850 22 5 -3.152723 35
-15 850 22 5 -2.022149 35
-55 950 22 5 -4.709672 36
-45 950 22 5 -2.821173 36
-35 950 22 5 -3.144725 35
-25 950 22 5 -3.548079 35
-55 350 23 5 -2.452835 281
-45 350 23 5 -2.592078 280.8322
-35 350 23 5 -2.580772 280
-25 350 23 5 -2.471967 280
-15 350 23 5 -2.583748 280
-55 450 23 5 -2.436804 281
-45 450 23 5 -2.538181 280.8584
-35 450 23 5 -2.586809 280
-25 450 23 5 -2.57071 280
-15 450 23 5 -2.704858 280
-55 550 23 5 -2.416637 281
-45 550 23 5 -2.574806 280.9023
-35 550 23 5 -2.497886 280
-25 550 23 5 -2.634075 280
-15 550 23 5 -2.815497 280
-55 650 23 5 -2.482908 281
-45 650 23 5 -2.626947 280.8916
-35 650 23 5 -2.496293 280
-25 650 23 5 -2.675312 280
-15 650 23 5 -2.713923 280
-55 750 23 5 -2.670982 281
-45 750 23 5 -2.775367 281
-35 750 23 5 -2.727777 280
-25 750 23 5 -2.753841 280
-15 750 23 5 -2.626976 280
-55 850 23 5 -3.082541 281
-45 850 23 5 -3.004434 281
-35 850 23 5 -3.11122 280
-25 850 23 5 -2.917251 280
-15 850 23 5 -2.966583 280
-55 950 23 5 -3.587387 281
-45 950 23 5 -3.700927 281
-35 950 23 5 -3.471871 280
-25 950 23 5 -3.136903 280
-15 950 23 5 -3.115277 280
-45 350 24 5 -2.926361 123
-35 350 24 5 -2.535826 122.4231
-25 350 24 5 -2.297784 122
-15 350 24 5 -2.222364 122
-45 450 24 5 -2.973284 123
-35 450 24 5 -2.93016 122.6667
-25 450 24 5 -2.66739 122
-15 450 24 5 -2.331272 122
-45 550 24 5 -3.079521 123
-35 550 24 5 -3.104807 122.4615
-25 550 24 5 -2.865142 122
-15 550 24 5 -2.626504 122
-45 650 24 5 -3.12385 123
-35 650 24 5 -3.188334 122.3636
-25 650 24 5 -3.153123 122
-15 650 24 5 -3.099114 122
-45 750 24 5 -3.138466 123
-35 750 24 5 -3.257156 122.3611
-25 750 24 5 -3.349917 122
-15 750 24 5 -3.428708 122
-45 850 24 5 -3.053091 123
-35 850 24 5 -3.482674 122.3714
-25 850 24 5 -3.567467 122
-15 850 24 5 -3.58859 122
-45 950 24 5 -3.121503 123
-35 950 24 5 -3.487226 122.5278
-25 950 24 5 -3.64139 122
-15 950 24 5 -3.630234 122
-65 350 21 6 -2.324495 225
-55 350 21 6 -1.778354 224.7868
-45 350 21 6 -1.538622 224
-65 450 21 6 -2.591841 225
-55 450 21 6 -2.160287 224.875
-45 450 21 6 -1.760615 224
-65 550 21 6 -2.733101 225
-55 550 21 6 -2.466233 224.8427
-45 550 21 6 -2.000276 224
-65 650 21 6 -2.766146 225
-55 650 21 6 -2.635533 224.8642
-45 650 21 6 -2.307759 224
-65 750 21 6 -2.858492 225
-55 750 21 6 -2.776049 224.8571
-45 750 21 6 -2.552223 224
-65 850 21 6 -2.960915 225
-55 850 21 6 -2.867095 224.8451
-45 850 21 6 -2.807316 224
-65 950 21 6 -2.995443 225
-55 950 21 6 -2.874641 224.9554
-45 950 21 6 -3.308557 224
-65 350 22 6 -3.811052 40.60504
-55 350 22 6 -3.643124 40.18254
-45 350 22 6 -3.708745 40
-65 450 22 6 -3.989876 40.63107
-55 450 22 6 -3.841034 40.52439
-45 450 22 6 -3.646272 40
-65 550 22 6 -4.218453 40.65476
-55 550 22 6 -4.019697 40.52857
-45 550 22 6 -3.702183 40
-65 650 22 6 -4.416502 40.67143
-55 650 22 6 -4.073801 40.59375
-45 650 22 6 -3.660534 40
-65 750 22 6 -4.613304 40.66129
-55 750 22 6 -4.270494 40.54
-65 850 22 6 -4.716044 40.65
-55 850 22 6 -4.541387 40.48649
-65 950 22 6 -4.878472 40.56604
-55 950 22 6 -4.568384 40.53623
-65 350 23 6 -2.691464 283.5024
-55 350 23 6 -2.577032 283.3908
-45 350 23 6 -2.589545 283
-65 450 23 6 -2.886694 283.4872
-55 450 23 6 -2.762207 283.4609
-45 450 23 6 -2.599563 283
-65 550 23 6 -3.071767 283.4792
-55 550 23 6 -2.952847 283.6
-45 550 23 6 -2.664684 283
-65 650 23 6 -3.241247 283.425
-55 650 23 6 -3.086094 283.3158
-45 650 23 6 -2.797155 283
-65 750 23 6 -3.393421 283.4545
-55 750 23 6 -3.292244 283.3673
-45 750 23 6 -3.043413 283
-65 850 23 6 -3.599432 283.4865
-55 850 23 6 -3.621772 283.5747
-45 850 23 6 -3.14962 283
-65 950 23 6 -3.851305 283.4028
-55 950 23 6 -3.723518 283.3037
-45 950 23 6 -3.367945 283
-65 350 24 6 -3.322419 126
-55 350 24 6 -3.177653 125.4277
-45 350 24 6 -3.42083 125
-65 450 24 6 -3.535378 126
-55 450 24 6 -3.367635 125.4375
-45 450 24 6 -3.576178 125
-65 550 24 6 -3.664601 126
-55 550 24 6 -3.483437 125.5054
-45 550 24 6 -3.696672 125
-65 650 24 6 -3.755573 126
-55 650 24 6 -3.525639 125.6
-45 650 24 6 -3.849742 125
-65 750 24 6 -3.817879 126
-55 750 24 6 -3.599259 125.5921
-45 750 24 6 -3.995252 125
-65 850 24 6 -3.941937 126
-55 850 24 6 -3.761171 125.5714
-45 850 24 6 -4.099858 125
-65 950 24 6 -4.028453 126
-55 950 24 6 -3.79717 125.5111
-45 950 24 6 -4.002412 125
-55 350 21 7 -2.013363 227
-45 350 21 7 -2.01844 227
-35 350 21 7 -1.175607 227
-25 350 21 7 -1.063824 227
-15 350 21 7 -1.561351 227
-5 350 21 7 -1.48558 227
-55 450 21 7 -2.278338 227
-45 450 21 7 -2.330934 227
-35 450 21 7 -1.257637 227
-25 450 21 7 -0.9793193 227
-15 450 21 7 -1.111951 227
-5 450 21 7 -1.172793 227
-55 550 21 7 -2.506715 227
-45 550 21 7 -2.571186 227
-35 550 21 7 -1.555793 227
-25 550 21 7 -1.035808 227
-15 550 21 7 -0.9519138 227
-5 550 21 7 -1.12211 227
-55 650 21 7 -2.598342 227
-45 650 21 7 -2.634265 227
-35 650 21 7 -1.833742 227
-25 650 21 7 -1.180627 227
-15 650 21 7 -0.9048968 227
-5 650 21 7 -0.9605618 227
-55 750 21 7 -2.692665 227
-45 750 21 7 -2.760956 227
-35 750 21 7 -2.203634 227
-25 750 21 7 -1.115124 227
-15 750 21 7 -0.9108247 227
-55 850 21 7 -2.742655 227
-45 850 21 7 -2.816165 227
-35 850 21 7 -2.251451 227
-25 850 21 7 -1.457341 227
-15 850 21 7 -1.094167 227
-55 950 21 7 -2.739263 227
-45 950 21 7 -2.843369 227
-35 950 21 7 -1.879739 227
-25 950 21 7 -1.106105 227
-15 950 21 7 -1.057927 227
-55 350 22 7 -3.430477 43
-45 350 22 7 -3.405224 43
-35 350 22 7 -3.475736 43
-25 350 22 7 -2.322265 43
-15 350 22 7 -1.261029 43
-5 350 22 7 -0.704232 43
-55 450 22 7 -3.64189 43
-45 450 22 7 -3.417844 43
-35 450 22 7 -3.243965 43
-25 450 22 7 -2.793665 43
-15 450 22 7 -2.563547 43
-5 450 22 7 -0.01086115 43
-55 550 22 7 -3.843072 43
-45 550 22 7 -3.517796 43
-35 550 22 7 -3.187601 43
-25 550 22 7 -3.486133 43
-15 550 22 7 -3.514881 43
-5 550 22 7 0.3736686 43
-55 650 22 7 -4.003623 43
-45 650 22 7 -3.707327 43
-35 650 22 7 -3.35863 43
-25 650 22 7 -3.190459 43
-15 650 22 7 -3.034148 43
-5 650 22 7 1.020387 43
-55 750 22 7 -4.238555 43
-45 750 22 7 -3.89125 43
-35 750 22 7 -3.599326 43
-25 750 22 7 -3.269702 43
-15 750 22 7 -3.347022 43
-5 750 22 7 1.109015 43
-55 850 22 7 -4.380624 43
-45 850 22 7 -4.037053 43
-35 850 22 7 -3.848421 43
-15 850 22 7 -3.969917 43
-5 850 22 7 -1.380381 43
-55 950 22 7 -4.180655 43
-45 950 22 7 -4.496002 43
-35 950 22 7 -4.113052 43
-15 950 22 7 -4.094091 43
-5 950 22 7 -3.561031 43
-65 350 23 7 -2.976376 286
-55 350 23 7 -2.837335 286
-65 450 23 7 -3.100697 286
-55 450 23 7 -2.987877 286
-65 550 23 7 -3.192245 286
-55 550 23 7 -3.126627 286
-65 650 23 7 -3.262102 286
-55 650 23 7 -3.234265 286
-65 750 23 7 -3.357911 286
-55 750 23 7 -3.314713 286
-65 850 23 7 -3.384783 286
-55 850 23 7 -3.599391 286
-65 950 23 7 -3.393736 286
-55 950 23 7 -3.544275 286
-65 350 24 7 -3.491047 128
-55 350 24 7 -3.123288 128
-65 450 24 7 -3.738989 128
-55 450 24 7 -3.471856 128
-65 550 24 7 -3.828513 128
-55 550 24 7 -3.593944 128
-65 650 24 7 -3.900952 128
-55 650 24 7 -3.728433 128
-65 750 24 7 -4.019003 128
-55 750 24 7 -3.785638 128
-65 850 24 7 -4.156068 128
-55 850 24 7 -3.706078 128
-65 950 24 7 -4.503501 128
-55 950 24 7 -3.727145 128
-5 350 21 8 -1.776463 229
5 350 21 8 -2.753155 229
15 350 21 8 -3.566456 229
25 350 21 8 -3.257733 229
35 350 21 8 -2.944507 229
-5 450 21 8 -1.398081 229
5 450 21 8 -2.658332 229
15 450 21 8 -3.882222 229
25 450 21 8 -3.224475 229
35 450 21 8 -3.058337 229
-5 550 21 8 -1.088679 229
5 550 21 8 -2.369197 229
15 550 21 8 -3.741445 229
25 550 21 8 -3.308085 229
35 550 21 8 -3.32963 229
-5 650 21 8 -0.7659772 229
5 650 21 8 -2.123001 229
15 650 21 8 -4.192715 229
25 650 21 8 -3.614713 229
35 650 21 8 -3.861193 229
-5 750 21 8 0.1090645 229
5 750 21 8 -2.088065 229
15 750 21 8 -4.331771 229
25 750 21 8 -4.16409 229
35 750 21 8 -4.221236 229
-5 850 21 8 -0.3806461 229
5 850 21 8 -1.12645 229
15 850 21 8 -3.409146 229
25 850 21 8 -3.399812 229
35 850 21 8 -4.741233 229
-5 950 21 8 -0.936142 229
5 950 21 8 -0.6432869 229
15 950 21 8 -2.755397 229
25 950 21 8 -4.574389 229
35 950 21 8 -5.174239 229
-5 350 22 8 -2.114629 45
5 350 22 8 -0.8373317 45
15 350 22 8 -0.7188767 45
25 350 22 8 -0.3375222 45
35 350 22 8 -0.1594963 45
-5 450 22 8 -0.01751539 45
5 450 22 8 -0.473374 45
15 450 22 8 -0.4437549 45
25 450 22 8 0.03934397 45
35 450 22 8 0.1004241 45
-5 550 22 8 0.08165178 45
5 550 22 8 -0.07768626 45
15 550 22 8 -0.1718626 45
25 550 22 8 0.3183467 45
35 550 22 8 0.3375699 45
-5 650 22 8 0.5828302 45
5 650 22 8 0.6272705 45
15 650 22 8 -0.4113223 45
25 650 22 8 0.4167235 45
35 650 22 8 1.142252 45
-5 750 22 8 1.17428 45
5 750 22 8 1.433964 45
