year month land ocean net foss
2015 1 1.103797 -0.3765882 0.7272088 3.39712
2015 2 0.7293309 -0.3195454 0.4097856 3.489327
2015 3 -0.04944733 -0.4298412 -0.4792885 3.398262
2015 4 -1.330096 -0.3005163 -1.630612 3.315981
2015 5 -3.03148 -0.1393525 -3.170833 3.217433
2015 6 -5.176503 -0.1161326 -5.292635 3.344524
2015 7 -5.255143 0.2294443 -5.025698 3.362088
2015 8 -0.3903011 0.1979591 -0.1923419 3.369116
2015 9 0.1118083 0.1916934 0.3035017 3.387261
2015 10 0.9624224 -0.08278738 0.879635 3.364208
2015 11 1.02213 -0.1161311 0.9059989 3.517844
2015 12 1.584124 -0.5399806 1.044144 3.703015
2016 1 1.640797 -0.6230765 1.017721 3.387115
2016 2 1.418407 -0.7137817 0.7046255 3.375527
2016 3 -0.1784212 -0.5261799 -0.7046011 3.404634
2016 4 -2.630269 -0.249622 -2.879891 3.304963
2016 5 -2.696109 -0.1931296 -2.889239 3.224466
2016 6 -3.704427 -0.02454765 -3.728975 3.342486
2016 7 -2.349089 0.164342 -2.184747 3.34385
2016 8 -1.400247 0.1695899 -1.230657 3.380035
2016 9 -0.2804603 0.07005171 -0.2104086 3.38245
2016 10 2.3515 0.09446815 2.445968 3.355735
2016 11 2.364232 -0.04546585 2.318766 3.523689
2016 12 2.155837 -0.2705889 1.885248 3.687857
2017 1 1.878968 -0.3765269 1.502441 3.439937
2017 2 1.443797 -0.4886537 0.9551436 3.532962
2017 3 0.4491366 -0.4770693 -0.02793273 3.44938
2017 4 -1.256379 -0.2813671 -1.537746 3.345186
2017 5 -4.394916 -0.2318101 -4.626726 3.276765
2017 6 -4.328687 -0.04302962 -4.371717 3.386381
2017 7 -3.564117 0.2078452 -3.356271 3.389789
2017 8 -2.195997 0.2828793 -1.913118 3.424879
2017 9 0.9149441 0.3934908 1.308435 3.420941
2017 10 2.724484 0.2041952 2.92868 3.409596
2017 11 2.102973 -0.06651268 2.036461 3.572088
2017 12 1.596194 -0.3957347 1.20046 3.72823
2018 1 0.9588416 -0.2602591 0.6985825 3.522418
2018 2 1.728998 -0.2330429 1.495955 3.608833
2018 3 0.2121658 -0.3435428 -0.131377 3.515723
2018 4 -1.518031 -0.3582407 -1.876271 3.423907
2018 5 -4.490607 -0.2708155 -4.761423 3.347555
2018 6 -5.721944 -0.1967119 -5.918656 3.451071
2018 7 -3.785683 -0.1510816 -3.936765 3.469673
2018 8 -2.303245 -0.09094924 -2.394195 3.496009
2018 9 1.527127 0.1163453 1.643473 3.487858
2018 10 1.3124 0.2846793 1.59708 3.490681
2018 11 1.295141 0.070841 1.365982 3.646859
2018 12 -0.1158703 -0.06078731 -0.1766576 3.810077
2019 1 1.329176 -0.1595934 1.169583 3.542733
2019 2 0.9399697 -0.3352701 0.6046996 3.629746
2019 3 0.3269825 -0.3613619 -0.03437943 3.531808
2019 4 -1.656713 -0.5635772 -2.22029 3.457578
2019 5 -3.622693 -0.3237998 -3.946493 3.371282
2019 6 -4.263864 -0.2985047 -4.562369 3.47169
2019 7 -4.758568 -0.264155 -5.022723 3.50269
2019 8 -1.935055 0.03894779 -1.896107 3.513361
2019 9 0.7644076 0.2165962 0.9810038 3.522846
2019 10 2.095138 0.1624667 2.257605 3.518831
2019 11 2.09053 0.04871737 2.139247 3.666763
2019 12 2.003149 -0.2675917 1.735557 3.847196
2020 1 1.052058 -0.6188511 0.4332064 3.403685
2020 2 1.522428 -0.5935389 0.9288886 3.262423
2020 3 0.2510236 -0.4847091 -0.2336854 3.179952
2020 4 -1.904699 -0.4528176 -2.357517 3.041445
2020 5 -4.312912 -0.4173063 -4.730218 3.031067
2020 6 -5.637602 -0.2665774 -5.90418 3.308978
2020 7 -4.943324 -0.08456739 -5.027891 3.332798
2020 8 -1.804404 0.01563488 -1.788769 3.398438
2020 9 0.1274756 0.04721479 0.1746904 3.427024
2020 10 1.862431 0.007420348 1.869851 3.409447
2020 11 2.580572 -0.2010122 2.37956 3.528157
2020 12 2.212197 -0.3963461 1.81585 3.85521
