year month land ocean net foss
2015 1 -0.6712427 0.5920504 -0.07919233 0.1751815
2015 2 -0.8022814 0.5510556 -0.2512257 0.1842921
2015 3 -0.9154706 0.5064304 -0.4090402 0.1788254
2015 4 -0.9955276 0.4824386 -0.513089 0.1798009
2015 5 -0.3092372 0.6007789 0.2915417 0.1759468
2015 6 1.055515 0.6541198 1.709635 0.1825118
2015 7 1.243003 0.6199323 1.862936 0.1819633
2015 8 1.156132 0.6405505 1.796683 0.183194
2015 9 1.255434 0.580702 1.836136 0.1873888
2015 10 1.266144 0.4713172 1.737461 0.1867407
2015 11 -0.3057933 0.4752833 0.16949 0.1840281
2015 12 -0.514374 0.444194 -0.07018005 0.1847741
2016 1 -0.8612293 0.3796305 -0.4815987 0.1892095
2016 2 -1.257658 0.4256234 -0.8320346 0.1934146
2016 3 -1.02073 0.3272471 -0.6934831 0.1938038
2016 4 -0.8001964 0.3829724 -0.417224 0.1941332
2016 5 -0.3673373 0.4137073 0.04636996 0.1906017
2016 6 0.6934011 0.4929089 1.18631 0.1974764
2016 7 0.8747734 0.5765105 1.451284 0.1960993
2016 8 0.7800102 0.6383677 1.418378 0.1988988
2016 9 0.3546114 0.6294814 0.9840928 0.2027324
2016 10 -0.1970613 0.5996264 0.4025651 0.201757
2016 11 -0.3391503 0.5198909 0.1807405 0.1995398
2016 12 -0.376163 0.537229 0.1610659 0.1995835
2017 1 -0.6323977 0.4763946 -0.156003 0.1824929
2017 2 -0.7001221 0.371434 -0.3286882 0.1919889
2017 3 -1.133695 0.3630053 -0.7706901 0.1865485
2017 4 -1.014295 0.3824784 -0.6318164 0.1865296
2017 5 -0.2929492 0.5420704 0.2491212 0.1839281
2017 6 0.4057868 0.6340594 1.039846 0.1900154
2017 7 0.4177588 0.7324016 1.15016 0.1888065
2017 8 0.4502311 0.736229 1.18646 0.191478
2017 9 0.2553179 0.7686951 1.024013 0.1947109
2017 10 -0.1137322 0.6836021 0.5698698 0.1944497
2017 11 -0.200046 0.6943502 0.4943042 0.1920466
2017 12 -0.3253451 0.6517495 0.3264044 0.1916511
2018 1 -0.4771338 0.6410992 0.1639654 0.1945313
2018 2 -0.7592867 0.5996384 -0.1596483 0.2043066
2018 3 -1.018771 0.6020755 -0.4166959 0.1979908
2018 4 -1.058858 0.569183 -0.489675 0.1987495
2018 5 -0.6348493 0.6278993 -0.006949931 0.1955589
2018 6 -0.09436715 0.6874539 0.5930867 0.2017219
2018 7 0.5237553 0.7760562 1.299811 0.2011574
2018 8 0.6491663 0.6800362 1.329203 0.2035375
2018 9 0.2989934 0.5916145 0.8906079 0.2067361
2018 10 -0.2030831 0.5347216 0.3316385 0.207293
2018 11 -0.04406049 0.5559957 0.5119352 0.2041559
2018 12 -0.4204974 0.6117526 0.1912552 0.2038965
2019 1 -0.9096089 0.5651614 -0.3444474 0.2046574
2019 2 -0.9468603 0.4705929 -0.4762674 0.2149966
2019 3 -1.128653 0.4124229 -0.7162297 0.2077654
2019 4 -0.6642117 0.4818309 -0.1823808 0.2094837
2019 5 -0.3045515 0.5165821 0.2120306 0.205523
2019 6 0.4711289 0.6690845 1.140213 0.2117857
2019 7 0.6486096 0.6383358 1.286945 0.2119813
2019 8 0.7124685 0.6821997 1.394668 0.2136424
2019 9 1.143564 0.5855911 1.729156 0.2178585
2019 10 0.1677686 0.572008 0.7397765 0.2180879
2019 11 -0.1737828 0.5739911 0.4002083 0.2143202
2019 12 -0.437751 0.5351673 0.09741638 0.2149032
2020 1 -0.9009378 0.5651614 -0.3357763 0.2073572
2020 2 -0.9483683 0.4705929 -0.4777754 0.2097752
2020 3 -1.130706 0.4124229 -0.7182831 0.1876821
2020 4 -0.6684736 0.4818309 -0.1866427 0.1662046
2020 5 -0.2592696 0.5165821 0.2573124 0.1664094
2020 6 0.3469632 0.6690845 1.016048 0.1911064
2020 7 0.637752 0.6383358 1.276088 0.1932679
2020 8 0.4281811 0.6821997 1.110381 0.192101
2020 9 0.0218727 0.5855911 0.6074638 0.2020662
2020 10 -0.1785577 0.572008 0.3934503 0.2007449
2020 11 -0.4261697 0.5739911 0.1478215 0.194332
2020 12 -0.475049 0.5351673 0.06011838 0.1998846
