year month land ocean net foss
2015 1 0 0 0 6.80724e-05
2015 2 0 0 0 6.795743e-05
2015 3 0 0 0 6.798707e-05
2015 4 0 0 0 6.373468e-05
2015 5 0 0 0 6.474122e-05
2015 6 0 0 0 6.96817e-05
2015 7 0 0 0 7.934769e-05
2015 8 0 0 0 8.12121e-05
2015 9 0 0 0 7.399078e-05
2015 10 0 0 0 6.595142e-05
2015 11 0 0 0 6.45844e-05
2015 12 0 0 0 6.472915e-05
2016 1 0 0 0 7.095303e-05
2016 2 0 0 0 6.907258e-05
2016 3 0 0 0 7.086304e-05
2016 4 0 0 0 6.637593e-05
2016 5 0 0 0 6.743804e-05
2016 6 0 0 0 7.265126e-05
2016 7 0 0 0 8.285091e-05
2016 8 0 0 0 8.481833e-05
2016 9 0 0 0 7.71982e-05
2016 10 0 0 0 6.8715e-05
2016 11 0 0 0 6.727255e-05
2016 12 0 0 0 6.742522e-05
2017 1 0 0 0 7.367137e-05
2017 2 0 0 0 7.354656e-05
2017 3 0 0 0 7.357882e-05
2017 4 0 0 0 6.895988e-05
2017 5 0 0 0 7.005316e-05
2017 6 0 0 0 7.541948e-05
2017 7 0 0 0 8.591858e-05
2017 8 0 0 0 8.794383e-05
2017 9 0 0 0 8.009994e-05
2017 10 0 0 0 7.136767e-05
2017 11 0 0 0 6.988282e-05
2017 12 0 0 0 7.003998e-05
2018 1 0 0 0 7.406813e-05
2018 2 0 0 0 7.394264e-05
2018 3 0 0 0 7.397498e-05
2018 4 0 0 0 6.933122e-05
2018 5 0 0 0 7.043039e-05
2018 6 0 0 0 7.582566e-05
2018 7 0 0 0 8.638124e-05
2018 8 0 0 0 8.841743e-05
2018 9 0 0 0 8.053131e-05
2018 10 0 0 0 7.175196e-05
2018 11 0 0 0 7.025911e-05
2018 12 0 0 0 7.041722e-05
2019 1 0 0 0 7.397146e-05
2019 2 0 0 0 7.384618e-05
2019 3 0 0 0 7.387842e-05
2019 4 0 0 0 6.924076e-05
2019 5 0 0 0 7.033848e-05
2019 6 1.429949e-05 0 1.429949e-05 7.572658e-05
2019 7 2.899499e-05 0 2.899499e-05 8.626848e-05
2019 8 0 0 0 8.830196e-05
2019 9 0 0 0 8.042619e-05
2019 10 0 0 0 7.165832e-05
2019 11 0 0 0 7.016746e-05
2019 12 0 0 0 7.032525e-05
2020 1 0 0 0 7.683782e-05
2020 2 0 0 0 6.910169e-05
2020 3 0 0 0 4.521547e-05
2020 4 0 0 0 1.184542e-05
2020 5 0 0 0 1.523381e-05
2020 6 2.213615e-05 0 2.213615e-05 1.68094e-05
2020 7 0.0002415424 0 0.0002415424 2.558408e-05
2020 8 0 0 0 3.055364e-05
2020 9 0 0 0 2.876897e-05
2020 10 0 0 0 2.688943e-05
2020 11 0 0 0 2.863233e-05
2020 12 0 0 0 3.028832e-05
