year month land ocean net foss
2015 1 -0.7205081 0.7172473 -0.003260815 1.031357
2015 2 -1.297964 0.7236363 -0.5743276 1.076385
2015 3 -1.123547 0.5318919 -0.5916555 1.052433
2015 4 -1.283985 0.4594675 -0.8245177 1.045999
2015 5 -0.05058694 0.597147 0.5465601 1.032179
2015 6 2.115479 0.7699675 2.885447 1.051832
2015 7 1.773605 0.7134294 2.487035 1.036863
2015 8 -0.001741098 0.7275053 0.7257642 1.031274
2015 9 -0.6219649 0.6730756 0.05111067 1.052603
2015 10 0.5080408 0.5288592 1.0369 1.050776
2015 11 0.6537769 0.5981293 1.251906 1.067663
2015 12 0.7593229 0.4846029 1.243926 1.077117
2016 1 0.02119201 0.4057528 0.4269448 1.061006
2016 2 -1.650259 0.4576152 -1.192644 1.076691
2016 3 -0.8765622 0.4805815 -0.3959807 1.086976
2016 4 -0.5232052 0.5558357 0.03263052 1.076264
2016 5 -0.3419128 0.6316744 0.2897615 1.06615
2016 6 1.107239 0.7288448 1.836084 1.084638
2016 7 0.2740259 0.79617 1.070196 1.065347
2016 8 -1.136198 0.8790291 -0.2571689 1.067576
2016 9 -1.403972 0.780482 -0.6234897 1.085469
2016 10 -0.7621183 0.7587673 -0.003350998 1.082233
2016 11 1.287043 0.5912526 1.878295 1.10331
2016 12 1.174698 0.5443291 1.719027 1.108324
2017 1 -0.2706704 0.4995241 0.2288537 1.074009
2017 2 -1.054407 0.4583379 -0.596069 1.120464
2017 3 -1.744576 0.5637025 -1.180874 1.097431
2017 4 -1.241343 0.5625316 -0.6788114 1.084952
2017 5 -0.0488632 0.7343028 0.6854396 1.078905
2017 6 0.4149207 0.8822701 1.297191 1.09428
2017 7 -0.3831629 0.9653544 0.5821915 1.075242
2017 8 -1.397655 0.9364896 -0.4611654 1.07695
2017 9 -1.063952 1.009894 -0.05405797 1.092985
2017 10 -0.5195728 0.9049336 0.3853608 1.093701
2017 11 0.4734531 0.954814 1.428267 1.113548
2017 12 0.9703338 0.8392973 1.809631 1.116688
2018 1 -0.1567926 0.821381 0.6645884 1.119564
2018 2 -0.9219908 0.6951424 -0.2268484 1.165819
2018 3 -1.866053 0.802199 -1.063854 1.139793
2018 4 -1.696157 0.6231467 -1.073011 1.130779
2018 5 -0.9417741 0.7045986 -0.2371755 1.122449
2018 6 0.156308 0.8936248 1.049933 1.136391
2018 7 -0.1205554 0.9789601 0.8584047 1.120137
2018 8 -0.8352956 0.8423421 0.00704645 1.11937
2018 9 -1.551567 0.6608168 -0.8907498 1.135018
2018 10 -0.7232597 0.6698379 -0.05342179 1.140145
2018 11 1.349836 0.6344744 1.98431 1.158496
2018 12 0.9741773 0.5965867 1.570764 1.163036
2019 1 -0.9234923 0.6287245 -0.2947679 1.145209
2019 2 -1.614693 0.4674319 -1.147261 1.192605
2019 3 -1.621574 0.6213034 -1.000271 1.16352
2019 4 -0.1064266 0.6982586 0.591832 1.159096
2019 5 0.8785596 0.7021673 1.580727 1.147604
2019 6 1.341496 0.9702355 2.311731 1.160827
2019 7 0.1020052 0.8906471 0.9926523 1.148378
2019 8 -0.6403738 0.9500694 0.3096956 1.14355
2019 9 -0.3068659 0.8162237 0.5093577 1.1637
2019 10 -0.8322847 0.7618716 -0.07041317 1.166995
2019 11 -0.2579138 0.7960986 0.5381847 1.183389
2019 12 -0.04763914 0.6290253 0.5813861 1.192343
2020 1 -0.7682557 0.6287245 -0.1395313 1.158015
2020 2 -1.388235 0.4674319 -0.9208036 1.174204
2020 3 -1.655203 0.6213034 -1.0339 1.026968
2020 4 -0.1040216 0.6982586 0.594237 0.8590462
2020 5 0.8546908 0.7021673 1.556858 0.9014038
2020 6 1.106299 0.9702355 2.076535 1.018824
2020 7 -0.004332387 0.8906471 0.8863147 1.04156
2020 8 -1.20693 0.9500694 -0.2568605 1.030578
2020 9 -1.92995 0.8162237 -1.113726 1.093362
2020 10 -1.296947 0.7618716 -0.535075 1.09414
2020 11 -0.5187543 0.7960986 0.2773443 1.083468
2020 12 -0.1706967 0.6290253 0.4583286 1.103948
