lat prs camp flt x yday
5 850 24 1 1.371063 113
15 850 24 1 2.200946 113
25 850 24 1 2.036796 113
5 950 24 1 1.224839 113
15 950 24 1 2.758405 113
25 950 24 1 3.495536 113
35 350 21 2 -0.3351714 213
45 350 21 2 -1.624524 213
65 350 21 2 -8.248102 213.1282
75 350 21 2 -8.735628 213
65 450 21 2 -7.396758 213.7614
75 450 21 2 -9.207719 213
65 550 21 2 -8.791478 213
75 550 21 2 -9.304824 213
65 650 21 2 -9.835931 213
75 650 21 2 -9.220279 213
75 750 21 2 -9.360896 213
75 850 21 2 -9.193272 213
75 950 21 2 -9.061369 213
35 350 22 2 0.8714973 28
45 350 22 2 2.006217 28
55 350 22 2 2.562638 28
65 350 22 2 2.846033 29
75 350 22 2 2.667061 29
35 450 22 2 1.087011 28
45 450 22 2 2.641074 28
55 450 22 2 4.001479 28
65 450 22 2 4.014733 29
75 450 22 2 4.138767 29
35 550 22 2 1.479732 28
45 550 22 2 2.706236 28
55 550 22 2 4.603223 28
65 550 22 2 4.408672 29
75 550 22 2 4.485019 29
35 650 22 2 1.815288 28
45 650 22 2 2.865638 28
55 650 22 2 4.839096 28
65 650 22 2 4.547084 29
75 650 22 2 4.864453 29
35 750 22 2 2.134919 28
45 750 22 2 3.368938 28
55 750 22 2 4.969691 28
65 750 22 2 4.716508 29
75 750 22 2 5.025448 29
35 850 22 2 2.553969 28
45 850 22 2 3.739461 28
55 850 22 2 5.063552 28
65 850 22 2 5.026147 29
75 850 22 2 5.196501 29
35 950 22 2 4.494166 28
45 950 22 2 4.266057 28
55 950 22 2 5.070824 28
65 950 22 2 5.547123 29
75 950 22 2 6.377292 29
35 350 23 2 -3.481972 273
45 350 23 2 -3.214276 273
55 350 23 2 -4.189603 273
65 350 23 2 -4.446303 274
75 350 23 2 -4.567105 273.5581
35 450 23 2 -3.220776 273
45 450 23 2 -3.164141 273
55 450 23 2 -4.174027 273
65 450 23 2 -4.625997 274
75 450 23 2 -4.757431 273.5455
35 550 23 2 -3.212293 273
45 550 23 2 -3.309391 273
55 550 23 2 -4.315214 273
65 550 23 2 -4.715205 274
75 550 23 2 -4.892748 273.8421
35 650 23 2 -3.739245 273
45 650 23 2 -3.625956 273
55 650 23 2 -4.500435 273
65 650 23 2 -4.800733 274
75 650 23 2 -5.162761 274
35 750 23 2 -4.597857 273
45 750 23 2 -4.086198 273
55 750 23 2 -4.857427 273
65 750 23 2 -4.849205 274
75 750 23 2 -5.608671 274
35 850 23 2 -5.413163 273
45 850 23 2 -4.831921 273
55 850 23 2 -5.10689 273
75 850 23 2 -5.980758 274
35 950 23 2 -5.642332 273
45 950 23 2 -5.160861 273
55 950 23 2 -5.305323 273
75 950 23 2 -5.885374 274
35 350 24 2 3.727981 116
45 350 24 2 3.818928 116
55 350 24 2 4.678497 116
65 350 24 2 5.123085 117
75 350 24 2 4.774657 116.36
35 450 24 2 4.076594 116
45 450 24 2 4.286056 116
55 450 24 2 5.366131 116
65 450 24 2 6.044501 117
75 450 24 2 6.117613 116.4762
35 550 24 2 4.082536 116
45 550 24 2 4.368994 116
55 550 24 2 5.423566 116
65 550 24 2 6.563561 117
75 550 24 2 6.45361 116.5179
35 650 24 2 3.905419 116
45 650 24 2 4.488241 116
55 650 24 2 5.659029 116
65 650 24 2 6.821424 117
75 650 24 2 6.850785 116.4921
35 750 24 2 4.339107 116
45 750 24 2 4.84069 116
55 750 24 2 6.112002 116
65 750 24 2 6.980932 117
75 750 24 2 7.026877 116.5172
35 850 24 2 4.705488 116
45 850 24 2 5.13366 116
55 850 24 2 6.531646 116
65 850 24 2 7.278708 117
75 850 24 2 7.185365 116.4468
35 950 24 2 4.865462 116
45 950 24 2 4.972944 116
55 950 24 2 6.706106 116
65 950 24 2 7.361538 117
75 950 24 2 7.959133 116.6042
25 350 21 3 -1.486894 216
35 350 21 3 -1.769041 215.2836
45 350 21 3 -3.894561 215
55 350 21 3 -5.964884 215
65 350 21 3 -8.32653 215
25 450 21 3 -1.16507 216
35 450 21 3 -1.239266 215.3061
45 450 21 3 -3.583394 215
55 450 21 3 -4.453962 215
65 450 21 3 -9.96214 215
25 550 21 3 -1.017676 216
35 550 21 3 -1.16727 215.4583
45 550 21 3 -2.987731 215
55 550 21 3 -4.163823 215
65 550 21 3 -10.16923 215
25 650 21 3 -0.8489986 216
35 650 21 3 -1.907166 215.2836
45 650 21 3 -2.598723 215
55 650 21 3 -4.059501 215
65 650 21 3 -9.535639 215
25 750 21 3 -0.9709545 216
35 750 21 3 -3.161093 215.5333
45 750 21 3 -2.43807 215
55 750 21 3 -3.895606 215
65 750 21 3 -9.557629 215
35 850 21 3 -4.097707 215.4884
45 850 21 3 -2.32778 215
55 850 21 3 -3.652803 215
65 850 21 3 -10.59691 215
35 950 21 3 -4.418205 215.4865
45 950 21 3 -2.034645 215
55 950 21 3 -4.102696 215
25 350 22 3 1.468349 32
35 350 22 3 2.221572 32
45 350 22 3 2.261274 31
55 350 22 3 2.358779 31
65 350 22 3 3.026008 31
25 450 22 3 1.017488 32
35 450 22 3 2.664369 32
45 450 22 3 3.002199 31
55 450 22 3 3.061734 31
65 450 22 3 3.505621 31
25 550 22 3 1.436555 32
35 550 22 3 2.821209 32
45 550 22 3 3.445 31
55 550 22 3 3.441912 31
65 550 22 3 4.243608 31
25 650 22 3 1.800536 32
35 650 22 3 3.121901 32
45 650 22 3 3.95604 31
55 650 22 3 3.992231 31
65 650 22 3 4.882412 31
15 750 22 3 1.975495 32
25 750 22 3 2.512469 32
35 750 22 3 3.801034 32
45 750 22 3 4.557915 31
55 750 22 3 4.917593 31
65 750 22 3 5.087834 31
15 850 22 3 2.907496 32
25 850 22 3 3.150345 32
35 850 22 3 4.340859 32
45 850 22 3 5.058259 31
55 850 22 3 5.675658 31
65 850 22 3 5.198777 31
15 950 22 3 3.304658 32
25 950 22 3 3.547896 32
35 950 22 3 4.446767 32
45 950 22 3 5.048706 31
55 950 22 3 6.487668 31
25 350 23 3 -3.533333 277
35 350 23 3 -3.962069 276
45 350 23 3 -3.562642 276
55 350 23 3 -3.789204 276
65 350 23 3 -4.698119 276
25 450 23 3 -3.345856 277
35 450 23 3 -4.101951 276
45 450 23 3 -3.842901 276
55 450 23 3 -3.966732 276
65 450 23 3 -4.806665 276
25 550 23 3 -3.654201 276.3438
35 550 23 3 -4.227349 276
45 550 23 3 -4.109566 276
55 550 23 3 -4.168641 276
25 650 23 3 -3.863193 276.45
35 650 23 3 -4.37434 276
45 650 23 3 -4.403803 276
55 650 23 3 -4.311581 276
25 750 23 3 -4.263012 276.4571
35 750 23 3 -4.555711 276
45 750 23 3 -4.677863 276
55 750 23 3 -4.415222 276
25 850 23 3 -4.562171 276.4138
35 850 23 3 -4.757135 276
45 850 23 3 -4.781792 276
55 850 23 3 -4.638174 276
25 950 23 3 -4.813095 276
35 950 23 3 -4.87947 276
45 950 23 3 -4.737835 276
55 950 23 3 -4.779156 276
25 350 24 3 2.699523 119
35 350 24 3 4.127621 118
45 350 24 3 3.158363 118
55 350 24 3 2.803955 118
65 350 24 3 3.181351 118
25 450 24 3 3.488771 118.7843
35 450 24 3 4.611051 118
45 450 24 3 3.222627 118
55 450 24 3 3.250484 118
65 450 24 3 3.913736 118
25 550 24 3 3.554167 118.75
35 550 24 3 4.804216 118
45 550 24 3 3.433188 118
55 550 24 3 3.699739 118
65 550 24 3 4.382729 118
25 650 24 3 4.034669 118.6809
35 650 24 3 4.891686 118
45 650 24 3 3.948062 118
55 650 24 3 4.243855 118
65 650 24 3 4.711533 118
25 750 24 3 4.219317 118.6667
35 750 24 3 4.956587 118
45 750 24 3 4.352712 118
55 750 24 3 4.743182 118
25 850 24 3 4.427537 118.6757
35 850 24 3 4.994985 118
45 850 24 3 5.205692 118
55 850 24 3 4.887791 118
15 950 24 3 3.488022 119
25 950 24 3 4.950871 118.7877
35 950 24 3 4.94804 118
45 950 24 3 5.422301 118
55 950 24 3 5.061774 118
-15 350 21 4 -0.9050653 219
-5 350 21 4 -1.052657 218.6834
5 350 21 4 -1.028048 218
15 350 21 4 -1.200003 218
-15 450 21 4 -1.109972 219
-5 450 21 4 -1.097715 218.6023
5 450 21 4 -1.023025 218
15 450 21 4 -0.8776314 218
-15 550 21 4 -1.145103 219
-5 550 21 4 -1.115175 218.5915
5 550 21 4 -0.9862783 218
15 550 21 4 -0.8424925 218
-15 650 21 4 -1.270657 219
-5 650 21 4 -1.168958 218.4068
5 650 21 4 -1.040621 218
15 650 21 4 -0.8396657 218
-15 750 21 4 -1.395842 219
-5 750 21 4 -1.319855 218.525
5 750 21 4 -1.249832 218
15 750 21 4 -0.9868652 218
-15 850 21 4 -1.46368 219
-5 850 21 4 -1.522135 218.4444
5 850 21 4 -1.481204 218
15 850 21 4 -1.376931 218
-15 950 21 4 -1.508195 219
-5 950 21 4 -1.506529 218.4255
5 950 21 4 -1.514647 218
15 950 21 4 -1.495782 218
-15 350 22 4 -1.455758 34
-5 350 22 4 -1.069256 33.87179
5 350 22 4 -0.2289081 33
15 350 22 4 0.08598733 33
-15 450 22 4 -1.431997 34
-5 450 22 4 -1.231071 33.79167
5 450 22 4 -0.03039917 33
15 450 22 4 0.2543483 33
-15 550 22 4 -1.403974 34
-5 550 22 4 -1.270233 33.81429
5 550 22 4 0.1118592 33
15 550 22 4 0.5163966 33
-15 650 22 4 -1.360424 34
-5 650 22 4 -1.245706 33.79661
5 650 22 4 -0.02245365 33
15 650 22 4 0.6459764 33
-15 750 22 4 -1.193725 34
-5 750 22 4 -1.078968 33.78182
5 750 22 4 -0.2138823 33
15 750 22 4 0.7773841 33
-15 850 22 4 -1.030773 34
-5 850 22 4 -0.6920184 33.76471
5 850 22 4 -0.1696274 33
15 850 22 4 1.284955 33
-15 950 22 4 -0.9274077 34
-5 950 22 4 -0.4656843 33.94286
5 950 22 4 -0.04767454 33
15 950 22 4 1.541726 33
-15 350 23 4 -2.51252 279
-5 350 23 4 -2.611011 279
5 350 23 4 -2.768821 278.2759
15 350 23 4 -2.84854 278
-15 450 23 4 -2.651471 279
-5 450 23 4 -2.641563 279
5 450 23 4 -2.775689 278.5238
15 450 23 4 -3.073233 278
-15 550 23 4 -2.679917 279
-5 550 23 4 -2.642258 279
5 550 23 4 -2.773798 278.4717
15 550 23 4 -3.371633 278
-15 650 23 4 -2.747482 279
-5 650 23 4 -2.632825 279
5 650 23 4 -2.771703 278.5319
15 650 23 4 -3.562489 278
-15 750 23 4 -2.856571 279
-5 750 23 4 -2.615741 279
5 750 23 4 -2.709216 278.475
15 750 23 4 -3.95236 278
-15 850 23 4 -3.01152 279
-5 850 23 4 -2.538812 279
5 850 23 4 -2.546557 278.5
15 850 23 4 -4.228432 278
-15 950 23 4 -2.972171 279
-5 950 23 4 -2.363579 279
5 950 23 4 -2.457661 278.4301
15 950 23 4 -4.323414 278
-15 350 24 4 -1.701538 121
-5 350 24 4 -1.867966 121
5 350 24 4 -0.6653948 120
15 350 24 4 1.283871 120
-15 450 24 4 -1.922755 121
-5 450 24 4 -1.800022 120.9259
5 450 24 4 -0.9560498 120
15 450 24 4 1.15732 120
-15 550 24 4 -1.984346 121
-5 550 24 4 -1.515494 120.7049
5 550 24 4 -0.646426 120
15 550 24 4 0.7718875 120
-15 650 24 4 -2.059266 121
-5 650 24 4 -1.235292 120.7037
5 650 24 4 -0.4323631 120
15 650 24 4 1.01874 120
-15 750 24 4 -2.153781 121
-5 750 24 4 -1.075065 120.7059
5 750 24 4 -0.04362615 120
15 750 24 4 1.191122 120
-15 850 24 4 -2.388326 121
-5 850 24 4 -0.9285077 120.7073
5 850 24 4 0.2078062 120
15 850 24 4 1.719489 120
-15 950 24 4 -2.511674 121
-5 950 24 4 -0.7555376 120.3785
5 950 24 4 0.2928675 120
15 950 24 4 2.715305 120
-45 350 21 5 -2.47909 220.5319
-35 350 21 5 -2.046391 220
-15 350 21 5 -1.030865 220
-45 450 21 5 -2.46682 220.75
-35 450 21 5 -2.517083 220
-15 450 21 5 -1.166071 220
-45 550 21 5 -2.5231 220.7818
-35 550 21 5 -2.678309 220
-15 550 21 5 -1.269787 220
-45 650 21 5 -2.600859 220.9035
-35 650 21 5 -2.76982 220
-25 650 21 5 -1.522328 220
-15 650 21 5 -1.37895 220
-45 750 21 5 -2.698294 221
-35 750 21 5 -2.917735 220
-25 750 21 5 -1.559787 220
-15 750 21 5 -1.478616 220
-45 850 21 5 -2.935562 221
-35 850 21 5 -3.044467 220
-25 850 21 5 -1.600408 220
-15 850 21 5 -1.528245 220
-45 950 21 5 -2.96238 221
-35 950 21 5 -3.131124 220
-25 950 21 5 -1.864936 220
-15 950 21 5 -1.598643 220
-55 350 22 5 -3.792416 36
-45 350 22 5 -3.021182 35.86585
-35 350 22 5 -3.120311 35
-25 350 22 5 -2.528784 35
-15 350 22 5 -2.075663 35
-55 450 22 5 -3.97082 36
-45 450 22 5 -2.949409 36
-35 450 22 5 -3.322607 35
-25 450 22 5 -2.670425 35
-15 450 22 5 -1.917666 35
-55 550 22 5 -4.094986 36
-45 550 22 5 -2.961278 36
-35 550 22 5 -3.510648 35
-25 550 22 5 -2.527079 35
-15 550 22 5 -1.685816 35
-55 650 22 5 -4.500565 36
-45 650 22 5 -3.011455 36
-35 650 22 5 -3.589012 35
-25 650 22 5 -2.425505 35
-15 650 22 5 -1.557746 35
-55 750 22 5 -4.624319 36
-45 750 22 5 -3.391611 36
-35 750 22 5 -3.588185 35
-25 750 22 5 -2.27065 35
-15 750 22 5 -1.433947 35
-55 850 22 5 -4.729377 36
-45 850 22 5 -3.659705 36
-35 850 22 5 -3.719518 35
-25 850 22 5 -2.299275 35
-15 850 22 5 -1.349749 35
-55 950 22 5 -4.795453 36
-45 950 22 5 -4.689575 36
-35 950 22 5 -4.167878 35
-25 950 22 5 -2.595386 35
-55 350 23 5 -2.51592 281
-45 350 23 5 -2.717549 280.8322
-35 350 23 5 -2.709497 280
-25 350 23 5 -2.478036 280
-15 350 23 5 -2.432763 280
-55 450 23 5 -2.586147 281
-45 450 23 5 -2.835527 280.8584
-35 450 23 5 -2.845123 280
-25 450 23 5 -2.508402 280
-15 450 23 5 -2.453765 280
-55 550 23 5 -2.759489 281
-45 550 23 5 -2.968639 280.9023
-35 550 23 5 -2.980769 280
-25 550 23 5 -2.701455 280
-15 550 23 5 -2.654397 280
-55 650 23 5 -2.859815 281
-45 650 23 5 -3.029459 280.8916
-35 650 23 5 -3.014575 280
-25 650 23 5 -2.828241 280
-15 650 23 5 -2.746253 280
-55 750 23 5 -3.013763 281
-45 750 23 5 -3.166669 281
-35 750 23 5 -3.081892 280
-25 750 23 5 -2.945418 280
-15 750 23 5 -2.835076 280
-55 850 23 5 -3.246285 281
-45 850 23 5 -3.387859 281
-35 850 23 5 -3.22517 280
-25 850 23 5 -3.125534 280
-15 850 23 5 -3.04756 280
-55 950 23 5 -3.537154 281
-45 950 23 5 -3.957053 281
-35 950 23 5 -3.492964 280
-25 950 23 5 -3.306304 280
-15 950 23 5 -3.142794 280
-45 350 24 5 -3.081773 123
-35 350 24 5 -2.80976 122.4231
-25 350 24 5 -2.582319 122
-15 350 24 5 -2.466004 122
-45 450 24 5 -3.057969 123
-35 450 24 5 -2.935173 122.6667
-25 450 24 5 -2.815953 122
-15 450 24 5 -2.492323 122
-45 550 24 5 -3.036636 123
-35 550 24 5 -3.012535 122.4615
-25 550 24 5 -2.921213 122
-15 550 24 5 -2.633835 122
-45 650 24 5 -3.050503 123
-35 650 24 5 -3.102663 122.3636
-25 650 24 5 -3.146007 122
-15 650 24 5 -2.815178 122
-45 750 24 5 -3.170071 123
-35 750 24 5 -3.305381 122.3611
-25 750 24 5 -3.401768 122
-15 750 24 5 -3.055039 122
-45 850 24 5 -3.361916 123
-35 850 24 5 -3.612929 122.3714
-25 850 24 5 -3.582711 122
-15 850 24 5 -3.366997 122
-45 950 24 5 -3.494649 123
-35 950 24 5 -3.692195 122.5278
-25 950 24 5 -3.67148 122
-15 950 24 5 -3.451101 122
-65 350 21 6 -2.870829 225
-55 350 21 6 -2.728007 224.7868
-45 350 21 6 -2.64875 224
-65 450 21 6 -2.889261 225
-55 450 21 6 -2.77383 224.875
-45 450 21 6 -2.683619 224
-65 550 21 6 -2.899891 225
-55 550 21 6 -2.806708 224.8427
-45 550 21 6 -2.731291 224
-65 650 21 6 -2.907486 225
-55 650 21 6 -2.822897 224.8642
-45 650 21 6 -2.771124 224
-65 750 21 6 -2.912835 225
-55 750 21 6 -2.837142 224.8571
-45 750 21 6 -2.796491 224
-65 850 21 6 -2.898448 225
-55 850 21 6 -2.85552 224.8451
-45 850 21 6 -2.841851 224
-65 950 21 6 -2.846863 225
-55 950 21 6 -2.867482 224.9554
-45 950 21 6 -2.863237 224
-65 350 22 6 -4.100321 40.60504
-55 350 22 6 -3.905557 40.18254
-45 350 22 6 -3.80422 40
-65 450 22 6 -4.335712 40.63107
-55 450 22 6 -4.177068 40.52439
-45 450 22 6 -3.884233 40
-65 550 22 6 -4.463618 40.65476
-55 550 22 6 -4.264813 40.52857
-45 550 22 6 -3.891925 40
-65 650 22 6 -4.540443 40.67143
-55 650 22 6 -4.300523 40.59375
-45 650 22 6 -3.893359 40
-65 750 22 6 -4.602115 40.66129
-55 750 22 6 -4.449624 40.54
-65 850 22 6 -4.693151 40.65
-55 850 22 6 -4.691368 40.48649
-65 950 22 6 -4.892776 40.56604
-55 950 22 6 -4.82156 40.53623
-65 350 23 6 -3.110899 283.5024
-55 350 23 6 -2.978965 283.3908
-45 350 23 6 -2.961542 283
-65 450 23 6 -3.158676 283.4872
-55 450 23 6 -3.139441 283.4609
-45 450 23 6 -3.030016 283
-65 550 23 6 -3.231542 283.4792
-55 550 23 6 -3.239393 283.6
-45 550 23 6 -3.073855 283
-65 650 23 6 -3.311863 283.425
-55 650 23 6 -3.285664 283.3158
-45 650 23 6 -3.091137 283
-65 750 23 6 -3.361389 283.4545
-55 750 23 6 -3.324946 283.3673
-45 750 23 6 -3.198526 283
-65 850 23 6 -3.38105 283.4865
-55 850 23 6 -3.40454 283.5747
-45 850 23 6 -3.146856 283
-65 950 23 6 -3.39044 283.4028
-55 950 23 6 -3.419612 283.3037
-45 950 23 6 -3.031156 283
-65 350 24 6 -3.32591 126
-55 350 24 6 -3.266278 125.4277
-45 350 24 6 -3.398782 125
-65 450 24 6 -3.458942 126
-55 450 24 6 -3.421696 125.4375
-45 450 24 6 -3.540766 125
-65 550 24 6 -3.576857 126
-55 550 24 6 -3.496386 125.5054
-45 550 24 6 -3.639251 125
-65 650 24 6 -3.700305 126
-55 650 24 6 -3.535916 125.6
-45 650 24 6 -3.739215 125
-65 750 24 6 -3.808262 126
-55 750 24 6 -3.561514 125.5921
-45 750 24 6 -3.854688 125
-65 850 24 6 -3.875918 126
-55 850 24 6 -3.60948 125.5714
-45 850 24 6 -3.88813 125
-65 950 24 6 -3.968435 126
-55 950 24 6 -3.719432 125.5111
-45 950 24 6 -3.543692 125
-55 350 21 7 -2.757349 227
-45 350 21 7 -2.751335 227
-35 350 21 7 -1.876003 227
-25 350 21 7 -1.601384 227
-15 350 21 7 -1.43482 227
-5 350 21 7 -1.619948 227
-55 450 21 7 -2.822677 227
-45 450 21 7 -2.689568 227
-35 450 21 7 -1.914256 227
-25 450 21 7 -1.654486 227
-15 450 21 7 -1.475902 227
-5 450 21 7 -1.424218 227
-55 550 21 7 -2.843749 227
-45 550 21 7 -2.743358 227
-35 550 21 7 -1.964457 227
-25 550 21 7 -1.83746 227
-15 550 21 7 -1.387583 227
-5 550 21 7 -0.8539192 227
-55 650 21 7 -2.864295 227
-45 650 21 7 -2.795883 227
-35 650 21 7 -2.058646 227
-25 650 21 7 -1.985575 227
-15 650 21 7 -1.345084 227
-5 650 21 7 -0.8694168 227
-55 750 21 7 -2.856637 227
-45 750 21 7 -2.824262 227
-35 750 21 7 -2.212851 227
-25 750 21 7 -2.119608 227
-15 750 21 7 -1.107585 227
-55 850 21 7 -2.815436 227
-45 850 21 7 -2.828794 227
-35 850 21 7 -2.300542 227
-25 850 21 7 -2.327491 227
-15 850 21 7 -0.7911891 227
-55 950 21 7 -2.797826 227
-45 950 21 7 -2.850455 227
-35 950 21 7 -2.369306 227
-25 950 21 7 -2.21033 227
-15 950 21 7 -1.094412 227
-55 350 22 7 -3.449177 43
-45 350 22 7 -3.440429 43
-35 350 22 7 -3.252862 43
-25 350 22 7 -2.61163 43
-15 350 22 7 -1.803852 43
-5 350 22 7 -1.145788 43
-55 450 22 7 -3.708754 43
-45 450 22 7 -3.532672 43
-35 450 22 7 -3.215213 43
-25 450 22 7 -3.03059 43
-15 450 22 7 -2.820081 43
-5 450 22 7 -1.064014 43
-55 550 22 7 -3.854924 43
-45 550 22 7 -3.650846 43
-35 550 22 7 -3.095198 43
-25 550 22 7 -3.137018 43
-15 550 22 7 -2.944081 43
-5 550 22 7 -0.8463468 43
-55 650 22 7 -3.96805 43
-45 650 22 7 -3.942957 43
-35 650 22 7 -3.302422 43
-25 650 22 7 -3.170196 43
-15 650 22 7 -2.815648 43
-5 650 22 7 0.4387413 43
-55 750 22 7 -4.094384 43
-45 750 22 7 -4.167794 43
-35 750 22 7 -3.443745 43
-25 750 22 7 -3.32563 43
-15 750 22 7 -3.109838 43
-5 750 22 7 0.5432791 43
-55 850 22 7 -4.236488 43
-45 850 22 7 -4.331807 43
-35 850 22 7 -3.480889 43
-15 850 22 7 -3.37945 43
-5 850 22 7 -1.356631 43
-55 950 22 7 -4.232955 43
-45 950 22 7 -4.723952 43
-35 950 22 7 -3.462738 43
-15 950 22 7 -3.418735 43
-5 950 22 7 -2.44243 43
-65 350 23 7 -3.221253 286
-55 350 23 7 -3.147434 286
-65 450 23 7 -3.275802 286
-55 450 23 7 -3.205479 286
-65 550 23 7 -3.319633 286
-55 550 23 7 -3.299261 286
-65 650 23 7 -3.347334 286
-55 650 23 7 -3.331639 286
-65 750 23 7 -3.360793 286
-55 750 23 7 -3.345864 286
-65 850 23 7 -3.371059 286
-55 850 23 7 -3.515082 286
-65 950 23 7 -3.375014 286
-55 950 23 7 -3.446371 286
-65 350 24 7 -3.613945 128
-55 350 24 7 -3.306196 128
-65 450 24 7 -3.730697 128
-55 450 24 7 -3.504361 128
-65 550 24 7 -3.765548 128
-55 550 24 7 -3.570821 128
-65 650 24 7 -3.843783 128
-55 650 24 7 -3.583122 128
-65 750 24 7 -3.942564 128
-55 750 24 7 -3.594572 128
-65 850 24 7 -3.966678 128
-55 850 24 7 -3.552269 128
-65 950 24 7 -4.052542 128
-55 950 24 7 -3.585525 128
-5 350 21 8 -1.608762 229
5 350 21 8 -1.938826 229
15 350 21 8 -2.961635 229
25 350 21 8 -3.075454 229
35 350 21 8 -2.896376 229
-5 450 21 8 -1.391528 229
5 450 21 8 -1.615557 229
15 450 21 8 -3.036529 229
25 450 21 8 -3.152065 229
35 450 21 8 -2.76868 229
-5 550 21 8 -1.121442 229
5 550 21 8 -1.312597 229
15 550 21 8 -2.900801 229
25 550 21 8 -3.358722 229
35 550 21 8 -2.688654 229
-5 650 21 8 -0.3852346 229
5 650 21 8 -0.8804466 229
15 650 21 8 -3.191039 229
25 650 21 8 -3.650058 229
35 650 21 8 -3.016397 229
-5 750 21 8 1.0027 229
5 750 21 8 -0.6665063 229
15 750 21 8 -3.186619 229
25 750 21 8 -3.745995 229
35 750 21 8 -3.341751 229
-5 850 21 8 0.07300847 229
5 850 21 8 -0.417294 229
15 850 21 8 -3.177718 229
25 850 21 8 -4.165736 229
35 850 21 8 -4.176107 229
-5 950 21 8 -1.105112 229
5 950 21 8 -0.5358469 229
15 950 21 8 -3.593727 229
25 950 21 8 -6.393385 229
35 950 21 8 -5.755244 229
-5 350 22 8 -1.527855 45
5 350 22 8 -0.7919309 45
15 350 22 8 -0.06294536 45
25 350 22 8 0.6224904 45
35 350 22 8 1.173429 45
-5 450 22 8 -0.02936896 45
5 450 22 8 -0.1346727 45
15 450 22 8 0.1912611 45
25 450 22 8 1.122097 45
35 450 22 8 1.295003 45
-5 550 22 8 0.4451783 45
5 550 22 8 0.3453597 45
15 550 22 8 0.507995 45
25 550 22 8 1.391442 45
35 550 22 8 1.350006 45
-5 650 22 8 0.9561802 45
5 650 22 8 0.7918661 45
15 650 22 8 0.5699194 45
25 650 22 8 1.730855 45
35 650 22 8 1.946592 45
-5 750 22 8 1.519936 45
5 750 22 8 1.24344 45
15 750 22 8 0.7237614 45
25 750 22 8 2.102132 45
35 750 22 8 2.655769 45
-5 850 22 8 0.1455185 45
