year month land ocean net foss
2015 1 6.070552 -3.792171 2.27838 8.656976
2015 2 5.140119 -4.117199 1.02292 8.923629
2015 3 5.005076 -3.994574 1.010502 8.660329
2015 4 5.548231 -4.081299 1.466932 8.390098
2015 5 -8.904657 -4.087247 -12.9919 8.111184
2015 6 -26.21762 -3.745256 -29.96287 8.395776
2015 7 -28.64888 -2.832662 -31.48154 8.317251
2015 8 -12.21872 -2.240665 -14.45938 8.33631
2015 9 4.780752 -2.468276 2.312476 8.445909
2015 10 13.32966 -2.486155 10.84351 8.477225
2015 11 14.15553 -2.895243 11.26028 8.862518
2015 12 10.9636 -3.715374 7.248224 9.254607
2016 1 7.584789 -3.816882 3.767908 8.653587
2016 2 5.697059 -3.717846 1.979214 8.654733
2016 3 5.532277 -3.484869 2.047408 8.699523
2016 4 3.053959 -3.389776 -0.335817 8.387591
2016 5 -8.941145 -3.570604 -12.51175 8.149834
2016 6 -31.3263 -3.622466 -34.94877 8.414581
2016 7 -30.60337 -3.289372 -33.89275 8.296068
2016 8 -12.42603 -3.032847 -15.45888 8.38592
2016 9 4.476423 -2.702977 1.773446 8.45692
2016 10 10.43521 -2.734663 7.700543 8.479166
2016 11 9.848947 -3.065885 6.783062 8.900313
2016 12 8.041996 -3.353622 4.688374 9.243781
2017 1 5.641112 -3.394916 2.246196 8.777089
2017 2 4.713266 -3.302734 1.410533 9.048277
2017 3 3.194303 -3.394474 -0.2001718 8.805184
2017 4 2.863876 -3.413455 -0.5495784 8.48009
2017 5 -8.37679 -3.82099 -12.19778 8.273922
2017 6 -29.83463 -3.658891 -33.49352 8.518714
2017 7 -32.25926 -2.963755 -35.22301 8.402178
2017 8 -15.90551 -2.574071 -18.47958 8.491594
2017 9 2.523041 -2.566987 -0.04394607 8.546336
2017 10 11.56387 -2.460554 9.103317 8.605476
2017 11 10.99938 -2.74044 8.258942 9.01125
2017 12 8.061853 -3.059856 5.001997 9.335563
2018 1 6.058019 -3.135036 2.922983 8.976016
2018 2 6.635668 -3.216211 3.419458 9.231081
2018 3 3.755977 -3.349087 0.4068902 8.967436
2018 4 3.251392 -3.614291 -0.3628985 8.670447
2018 5 -8.83136 -3.773435 -12.6048 8.44524
2018 6 -28.90708 -3.495116 -32.40219 8.67697
2018 7 -31.5895 -2.707949 -34.29745 8.591611
2018 8 -12.72736 -1.960032 -14.68739 8.663099
2018 9 3.077244 -1.77597 1.301274 8.704536
2018 10 11.58482 -2.002029 9.582791 8.801407
2018 11 11.57687 -2.288394 9.288472 9.18961
2018 12 8.040079 -3.082565 4.957514 9.529523
2019 1 6.392983 -3.929121 2.463862 8.98519
2019 2 6.139903 -3.780911 2.358992 9.240892
2019 3 4.973984 -3.695699 1.278286 8.964415
2019 4 3.402058 -3.746025 -0.3439666 8.713832
2019 5 -8.40665 -3.819439 -12.22609 8.466773
2019 6 -29.42595 -3.534833 -32.96078 8.688566
2019 7 -33.61742 -2.587919 -36.20534 8.637478
2019 8 -14.0146 -2.137043 -16.15164 8.671798
2019 9 2.702884 -2.101595 0.601289 8.750889
2019 10 11.6222 -2.41835 9.203851 8.828767
2019 11 10.17788 -2.90578 7.272095 9.196216
2019 12 6.518628 -3.333161 3.185467 9.57437
2020 1 4.711082 -3.64537 1.065712 8.679617
2020 2 4.832803 -3.497375 1.335427 8.457677
2020 3 5.027242 -3.053449 1.973793 8.085311
2020 4 2.212499 -3.35881 -1.146311 7.344425
2020 5 -8.508906 -3.977005 -12.48591 7.372794
2020 6 -30.1483 -3.938572 -34.08687 8.141753
2020 7 -29.13684 -3.236554 -32.37339 8.139084
2020 8 -15.13116 -2.81326 -17.94442 8.282947
2020 9 2.587835 -2.601207 -0.01337146 8.479585
2020 10 12.61778 -2.335133 10.28265 8.49696
2020 11 10.39617 -2.566886 7.829287 8.753376
2020 12 7.20344 -3.060817 4.142623 9.522416
