year month land ocean net foss
2015 1 0.09993024 0.4975901 0.5975203 0.1751815
2015 2 1.399655 0.3776413 1.777296 0.1842921
2015 3 0.4395325 0.3034565 0.7429891 0.1788254
2015 4 -0.2333025 0.3105477 0.07724518 0.1798009
2015 5 -1.563662 0.3945566 -1.169105 0.1759468
2015 6 -0.7877737 0.4780659 -0.3097079 0.1825118
2015 7 -0.8348716 0.4494231 -0.3854485 0.1819633
2015 8 -0.7595457 0.4410745 -0.3184712 0.183194
2015 9 2.757678 0.4021586 3.159837 0.1873888
2015 10 1.956296 0.3963232 2.352619 0.1867407
2015 11 2.121335 0.4627854 2.584121 0.1840281
2015 12 0.3885159 0.4414564 0.8299723 0.1847741
2016 1 1.15924 0.5963501 1.75559 0.1892095
2016 2 2.15854 0.4752927 2.633833 0.1934146
2016 3 1.301875 0.3353568 1.637232 0.1938038
2016 4 0.1754554 0.3195501 0.4950055 0.1941332
2016 5 -1.549304 0.3462896 -1.203014 0.1906017
2016 6 -1.140351 0.4288841 -0.7114669 0.1974764
2016 7 -1.012376 0.4505505 -0.5618259 0.1960993
2016 8 -0.5220869 0.4340909 -0.08799596 0.1988988
2016 9 0.7015476 0.4847194 1.186267 0.2027324
2016 10 0.7725348 0.4737793 1.246314 0.201757
2016 11 1.023913 0.5349407 1.558854 0.1995398
2016 12 0.793225 0.5898546 1.38308 0.1995835
2017 1 0.01800944 0.6104421 0.6284515 0.1824929
2017 2 0.420888 0.4569178 0.8778058 0.1919889
2017 3 -0.5252073 0.3074064 -0.2178009 0.1865485
2017 4 -0.6720224 0.3144063 -0.3576161 0.1865296
2017 5 -1.446589 0.4072721 -1.039317 0.1839281
2017 6 -1.181073 0.5515953 -0.6294773 0.1900154
2017 7 -1.83216 0.6009438 -1.231216 0.1888065
2017 8 -0.9521939 0.5538377 -0.3983563 0.191478
2017 9 0.5898833 0.6015096 1.191393 0.1947109
2017 10 1.257125 0.5948869 1.852011 0.1944497
2017 11 1.488979 0.6795516 2.16853 0.1920466
2017 12 0.7369578 0.7024609 1.439419 0.1916511
2018 1 0.1997512 0.6473182 0.8470694 0.1945313
2018 2 0.8911882 0.4744283 1.365616 0.2043066
2018 3 -0.1914582 0.384706 0.1932478 0.1979908
2018 4 -0.7762925 0.3962767 -0.3800158 0.1987495
2018 5 -1.766032 0.4545612 -1.311471 0.1955589
2018 6 -1.365468 0.5411156 -0.8243519 0.2017219
2018 7 -1.343257 0.5565067 -0.7867498 0.2011574
2018 8 -0.5347908 0.5471744 0.01238356 0.2035375
2018 9 0.8768277 0.5484869 1.425315 0.2067361
2018 10 1.461852 0.517398 1.97925 0.207293
2018 11 1.156244 0.5806168 1.73686 0.2041559
2018 12 0.3586772 0.573848 0.9325252 0.2038965
2019 1 0.1902665 0.5557863 0.7460528 0.2046574
2019 2 1.152563 0.464954 1.617517 0.2149966
2019 3 0.6851992 0.4074347 1.092634 0.2077654
2019 4 0.3261516 0.4356739 0.7618255 0.2094837
2019 5 -0.812566 0.5124543 -0.3001118 0.205523
2019 6 -0.688981 0.6226585 -0.06632256 0.2117857
2019 7 -1.018641 0.6323696 -0.3862716 0.2119813
2019 8 -0.5545984 0.5673344 0.01273599 0.2136424
2019 9 0.9311411 0.5328956 1.464037 0.2178585
2019 10 1.589877 0.4718896 2.061766 0.2180879
2019 11 1.468403 0.5033906 1.971794 0.2143202
2019 12 0.6940636 0.4874472 1.181511 0.2149032
2020 1 0.8541477 0.5027042 1.356852 0.2073572
2020 2 1.995267 0.4573689 2.452636 0.2097752
2020 3 1.261436 0.3975297 1.658966 0.1876821
2020 4 0.1505441 0.4411351 0.5916792 0.1662046
2020 5 -1.222456 0.4881939 -0.7342624 0.1664094
2020 6 -0.943224 0.5869681 -0.3562559 0.1911064
2020 7 -1.097767 0.5582344 -0.5395327 0.1932679
2020 8 -0.9215219 0.4746649 -0.446857 0.192101
2020 9 0.7449322 0.4827356 1.227668 0.2020662
2020 10 1.009494 0.5010605 1.510554 0.2007449
2020 11 1.233059 0.5747837 1.807843 0.194332
2020 12 1.210464 0.5856983 1.796162 0.1998846
