year month land ocean net foss
2015 1 2.418822 0.2807145 2.699537 0.2449993
2015 2 4.22628 0.4399929 4.666272 0.2556789
2015 3 3.851658 0.3654402 4.217098 0.2487287
2015 4 3.533296 0.3610387 3.894335 0.2486324
2015 5 1.201483 0.3676405 1.569124 0.2444999
2015 6 -0.1923095 0.387839 0.1955295 0.2520607
2015 7 -0.7085108 0.3586299 -0.3498808 0.2496629
2015 8 -1.674606 0.3572523 -1.317354 0.2489273
2015 9 -0.4993409 0.3204881 -0.1788528 0.2529453
2015 10 1.02311 0.2213467 1.244457 0.2516755
2015 11 1.024528 0.1681316 1.192659 0.2536048
2015 12 2.89034 0.2255143 3.115855 0.2520885
2016 1 3.863945 0.3072561 4.171201 0.2520142
2016 2 5.333483 0.4981967 5.83168 0.256347
2016 3 6.374141 0.4333411 6.807482 0.2570478
2016 4 4.787441 0.4312779 5.218719 0.25581
2016 5 0.3979686 0.3945484 0.792517 0.2525157
2016 6 -1.300085 0.3397882 -0.9602967 0.2598463
2016 7 -2.410623 0.278536 -2.132087 0.2564721
2016 8 -2.224181 0.2642928 -1.959888 0.2576456
2016 9 -1.266659 0.2206701 -1.045989 0.2608449
2016 10 0.6679599 0.2016684 0.8696283 0.2590874
2016 11 1.196644 0.1593159 1.35596 0.2621776
2016 12 2.852785 0.2163104 3.069095 0.2595574
2017 1 3.34939 0.2797568 3.629147 0.2577525
2017 2 4.759982 0.4490277 5.20901 0.2686756
2017 3 3.811461 0.3476091 4.15907 0.2621219
2017 4 2.84685 0.3360276 3.182877 0.2604559
2017 5 1.157812 0.3512981 1.50911 0.2581556
2017 6 -1.074526 0.3488406 -0.7256858 0.2647547
2017 7 -1.607349 0.3295897 -1.277759 0.2614535
2017 8 -1.14238 0.3210292 -0.8213508 0.2625563
2017 9 -0.8804736 0.3106082 -0.5698654 0.2652195
2017 10 -0.7779084 0.2878883 -0.4900201 0.2643514
2017 11 0.7024916 0.2467037 0.9491953 0.2670607
2017 12 2.299713 0.2804617 2.580175 0.2639772
2018 1 3.015024 0.3215407 3.336565 0.2644389
2018 2 4.241283 0.4264674 4.66775 0.2751901
2018 3 3.969671 0.3158075 4.285479 0.2680253
2018 4 1.490966 0.2780806 1.769047 0.2669741
2018 5 0.1531999 0.2173345 0.3705344 0.2642939
2018 6 -0.8534643 0.1573139 -0.6961505 0.2704889
2018 7 -1.95361 0.05645469 -1.897155 0.2677956
2018 8 -1.326296 0.07123452 -1.255062 0.2683413
2018 9 -0.5278635 0.03074855 -0.497115 0.2707461
2018 10 0.6776609 0.03139211 0.709053 0.270978
2018 11 1.984309 0.05277445 2.037083 0.2732916
2018 12 3.577014 0.1716399 3.748654 0.2703115
2019 1 4.05283 0.2902054 4.343035 0.2704523
2019 2 4.230035 0.4459732 4.676009 0.2814821
2019 3 4.020019 0.3894104 4.409429 0.2736145
2019 4 4.606051 0.3630324 4.969083 0.2735338
2019 5 1.765089 0.3252095 2.090299 0.2702253
2019 6 -0.5348282 0.2988598 -0.2359684 0.2761319
2019 7 -1.718421 0.2587751 -1.459646 0.2743151
2019 8 -2.18239 0.2400392 -1.942351 0.2739264
2019 9 -0.9484968 0.1769453 -0.7715515 0.2772733
2019 10 -1.437694 0.1002253 -1.337469 0.2771676
2019 11 -0.719017 0.08286292 -0.6361541 0.2790755
2019 12 1.893517 0.1886063 2.082123 0.276961
2020 1 3.522829 0.3797643 3.902594 0.2708073
2020 2 5.020026 0.6081205 5.628147 0.2755976
2020 3 4.579204 0.5259137 5.105117 0.2443322
2020 4 3.744787 0.5060251 4.250812 0.2125454
2020 5 1.824195 0.4530536 2.277249 0.2151328
2020 6 -0.8579587 0.3848709 -0.4730878 0.2435561
2020 7 -2.038503 0.3353953 -1.703108 0.2471091
2020 8 -2.233309 0.3109837 -1.922325 0.2440915
2020 9 -1.808221 0.2825847 -1.525636 0.255417
2020 10 -1.177193 0.2395242 -0.9376691 0.2512828
2020 11 -0.6521819 0.2035818 -0.4486001 0.2476449
2020 12 0.8809437 0.2846494 1.165593 0.250975
