year month land ocean net foss
2015 1 -3.331098 0.6385381 -2.69256 1.031357
2015 2 1.579017 1.008844 2.587861 1.076385
2015 3 1.478678 0.9196852 2.398364 1.052433
2015 4 0.9076088 0.9797565 1.887365 1.045999
2015 5 1.161791 0.8729092 2.0347 1.032179
2015 6 1.593845 1.011146 2.604991 1.051832
2015 7 0.6849186 1.042287 1.727205 1.036863
2015 8 -1.128758 1.135207 0.006448666 1.031274
2015 9 3.11469 1.046775 4.161465 1.052603
2015 10 5.655421 0.7406888 6.39611 1.050776
2015 11 6.701546 0.5389139 7.24046 1.067663
2015 12 5.070478 0.4888115 5.559289 1.077117
2016 1 3.717343 0.676927 4.39427 1.061006
2016 2 2.699199 1.157551 3.856749 1.076691
2016 3 3.202582 1.161433 4.364015 1.086976
2016 4 3.593671 1.270147 4.863818 1.076264
2016 5 0.079058 1.007915 1.086973 1.06615
2016 6 0.5281425 0.8459751 1.374118 1.084638
2016 7 -2.372801 0.7522066 -1.620595 1.065347
2016 8 -0.4534554 0.676032 0.2225766 1.067576
2016 9 1.842784 0.7069888 2.549773 1.085469
2016 10 5.805601 0.7359563 6.541558 1.082233
2016 11 6.643582 0.575976 7.219558 1.10331
2016 12 2.837692 0.5124144 3.350106 1.108324
2017 1 -1.045434 0.6507231 -0.394711 1.074009
2017 2 -0.2760174 1.03293 0.7569123 1.120464
2017 3 -0.8275571 0.86353 0.03597291 1.097431
2017 4 0.2022472 0.9468381 1.149085 1.084952
2017 5 0.9694008 0.9266785 1.896079 1.078905
2017 6 -0.3824139 0.9750896 0.5926758 1.09428
2017 7 -1.84887 1.087787 -0.7610831 1.075242
2017 8 -1.283397 1.137526 -0.1458712 1.07695
2017 9 1.792466 1.354475 3.146941 1.092985
2017 10 3.869554 1.317505 5.187059 1.093701
2017 11 5.76464 1.100853 6.865493 1.113548
2017 12 1.083708 0.9248498 2.008557 1.116688
2018 1 -1.6499 0.9676152 -0.6822844 1.119564
2018 2 0.8306321 1.112081 1.942713 1.165819
2018 3 0.3230379 0.8876392 1.210677 1.139793
2018 4 -1.728898 0.8190561 -0.9098421 1.130779
2018 5 -0.5415847 0.4447355 -0.09684919 1.122449
2018 6 -0.9051356 0.1053976 -0.799738 1.136391
2018 7 -2.76361 -0.168202 -2.931812 1.120137
2018 8 -1.916418 -0.2158631 -2.132281 1.11937
2018 9 0.8363538 -0.2062502 0.6301036 1.135018
2018 10 4.302317 -0.06205777 4.24026 1.140145
2018 11 6.182652 0.07731863 6.25997 1.158496
2018 12 4.212724 0.3494754 4.562199 1.163036
2019 1 -0.4347528 0.7223617 0.2876089 1.145209
2019 2 0.05069796 1.087691 1.138389 1.192605
2019 3 1.377599 1.03074 2.408339 1.16352
2019 4 3.572014 1.012573 4.584587 1.159096
2019 5 2.167094 0.7899013 2.956996 1.147604
2019 6 0.9920047 0.7458037 1.737808 1.160827
2019 7 -1.514145 0.7710513 -0.743094 1.148378
2019 8 -3.264407 0.6848319 -2.579576 1.14355
2019 9 0.9821102 0.5381188 1.520229 1.1637
2019 10 2.843236 0.2459143 3.08915 1.166995
2019 11 2.983058 0.1435209 3.126579 1.183389
2019 12 2.15518 0.4127672 2.567947 1.192343
2020 1 0.6996362 1.047048 1.746684 1.158015
2020 2 1.422119 1.664191 3.08631 1.174204
2020 3 0.2998491 1.533505 1.833354 1.026968
2020 4 1.015902 1.530202 2.546105 0.8590462
2020 5 1.211091 1.250497 2.461587 0.9014038
2020 6 -1.021632 1.147103 0.1254706 1.018824
2020 7 -3.495905 1.182202 -2.313704 1.04156
2020 8 -3.185153 1.192428 -1.992725 1.030578
2020 9 -0.3164365 1.245185 0.9287482 1.093362
2020 10 3.521429 1.086485 4.607914 1.09414
2020 11 3.892831 0.8384636 4.731294 1.083468
2020 12 -0.9479023 0.8473684 -0.1005339 1.103948
