year month land ocean net foss
2015 1 0 -0.1480469 -0.1480469 2.565802e-05
2015 2 0 -0.1749621 -0.1749621 2.565802e-05
2015 3 0 -0.04031131 -0.04031131 2.565802e-05
2015 4 0 0.04981377 0.04981377 2.565802e-05
2015 5 0 0.05380536 0.05380536 2.565802e-05
2015 6 0 0.07212477 0.07212477 2.565802e-05
2015 7 0 0.2350399 0.2350399 2.565802e-05
2015 8 0 0.3960342 0.3960342 2.565802e-05
2015 9 0 0.4049655 0.4049655 2.565802e-05
2015 10 0 0.1972488 0.1972488 2.565802e-05
2015 11 0 0.04378945 0.04378945 2.565802e-05
2015 12 0 -0.05453041 -0.05453041 2.565802e-05
2016 1 0 -0.145457 -0.145457 2.592646e-05
2016 2 0 -0.1386305 -0.1386305 2.592646e-05
2016 3 0 -0.02182527 -0.02182527 2.592646e-05
2016 4 0 0.04555918 0.04555918 2.592646e-05
2016 5 0 0.0153284 0.0153284 2.592646e-05
2016 6 0 0.04022082 0.04022082 2.592646e-05
2016 7 0 0.1763174 0.1763174 2.592646e-05
2016 8 0 0.3059993 0.3059993 2.592646e-05
2016 9 0 0.3396946 0.3396946 2.592646e-05
2016 10 0 0.2075951 0.2075951 2.592646e-05
2016 11 0 0.05209263 0.05209263 2.592646e-05
2016 12 0 -0.07110936 -0.07110936 2.592646e-05
2017 1 0 -0.2581186 -0.2581186 2.751839e-05
2017 2 0 -0.468372 -0.468372 2.751839e-05
2017 3 0 -0.2771976 -0.2771976 2.751839e-05
2017 4 0 -0.1044025 -0.1044025 2.751839e-05
2017 5 0 -0.02614164 -0.02614164 2.751839e-05
2017 6 0 0.0396067 0.0396067 2.751839e-05
2017 7 0 0.2131794 0.2131794 2.751839e-05
2017 8 0 0.3802329 0.3802329 2.751839e-05
2017 9 0 0.3976478 0.3976478 2.751839e-05
2017 10 0 0.1845054 0.1845054 2.751839e-05
2017 11 0 0.02701048 0.02701048 2.751839e-05
2017 12 0 -0.07859594 -0.07859594 2.751839e-05
2018 1 0 -0.162571 -0.162571 2.766655e-05
2018 2 0 -0.1513853 -0.1513853 2.766655e-05
2018 3 0 -0.008411815 -0.008411815 2.766655e-05
2018 4 0 0.05665244 0.05665244 2.766655e-05
2018 5 0 0.03736707 0.03736707 2.766655e-05
2018 6 0 0.07069819 0.07069819 2.766655e-05
2018 7 0 0.243226 0.243226 2.766655e-05
2018 8 0 0.4483026 0.4483026 2.766655e-05
2018 9 0 0.5301134 0.5301134 2.766655e-05
2018 10 0 0.3007582 0.3007582 2.766655e-05
2018 11 0 0.1085603 0.1085603 2.766655e-05
2018 12 0 -0.02685906 -0.02685906 2.766655e-05
2019 1 0 -0.1686937 -0.1686937 2.763042e-05
2019 2 0 -0.2658737 -0.2658737 2.763042e-05
2019 3 0 -0.1364209 -0.1364209 2.763042e-05
2019 4 0 -0.03467745 -0.03467745 2.763042e-05
2019 5 0 0.007226595 0.007226595 2.763042e-05
2019 6 0 0.05450285 0.05450285 2.763042e-05
2019 7 0 0.2021425 0.2021425 2.763042e-05
2019 8 0 0.3615043 0.3615043 2.763042e-05
2019 9 0 0.3890257 0.3890257 2.763042e-05
2019 10 0 0.2239107 0.2239107 2.763042e-05
2019 11 0 0.06482829 0.06482829 2.763042e-05
2019 12 0 -0.06460422 -0.06460422 2.763042e-05
2020 1 0 -0.2327601 -0.2327601 2.870109e-05
2020 2 0 -0.4110555 -0.4110555 2.585522e-05
2020 3 0 -0.2239293 -0.2239293 1.691052e-05
2020 4 0 -0.1073388 -0.1073388 4.726897e-06
2020 5 0 -0.03891481 -0.03891481 5.984158e-06
2020 6 0 0.03427928 0.03427928 6.133259e-06
2020 7 0 0.1693308 0.1693308 8.194173e-06
2020 8 0 0.2723961 0.2723961 9.560491e-06
2020 9 0 0.264808 0.264808 9.883582e-06
2020 10 0 0.1551748 0.1551748 1.036818e-05
2020 11 0 0.0469045 0.0469045 1.127479e-05
2020 12 0 -0.05220147 -0.05220147 1.190012e-05
