year month land ocean net foss
2015 1 -2.935107 0.3375552 -2.597551 0.1751815
2015 2 -0.262 0.491735 0.229735 0.1842921
2015 3 -0.970409 0.4385517 -0.5318573 0.1788254
2015 4 -1.088763 0.3963958 -0.6923676 0.1798009
2015 5 -0.5007547 0.3310438 -0.1697109 0.1759468
2015 6 0.5603346 0.2825813 0.8429159 0.1825118
2015 7 1.205296 0.2229365 1.428232 0.1819633
2015 8 0.6983437 0.275063 0.9734067 0.183194
2015 9 2.827916 0.3693167 3.197232 0.1873888
2015 10 3.14121 0.3223036 3.463513 0.1867407
2015 11 1.882203 0.2649816 2.147185 0.1840281
2015 12 0.1246335 0.2659917 0.3906252 0.1847741
2016 1 0.6258352 0.3813235 1.007159 0.1892095
2016 2 0.2194657 0.5925672 0.8120329 0.1934146
2016 3 -0.2004274 0.5599454 0.3595179 0.1938038
2016 4 0.1818159 0.5410897 0.7229056 0.1941332
2016 5 -0.4303012 0.4396359 0.009334759 0.1906017
2016 6 0.5348837 0.3408543 0.875738 0.1974764
2016 7 -0.4176433 0.2952024 -0.1224409 0.1960993
2016 8 0.9058608 0.3380076 1.243868 0.1988988
2016 9 1.816801 0.4212996 2.238101 0.2027324
2016 10 2.72229 0.3961169 3.118407 0.201757
2016 11 1.760283 0.3219824 2.082265 0.1995398
2016 12 -0.03130635 0.3044087 0.2731024 0.1995835
2017 1 -1.669177 0.394293 -1.274884 0.1824929
2017 2 -1.060213 0.5422841 -0.5179286 0.1919889
2017 3 -1.457418 0.4560021 -1.001416 0.1865485
2017 4 -0.7349954 0.4411328 -0.2938626 0.1865296
2017 5 0.6972436 0.4482841 1.145528 0.1839281
2017 6 0.6469628 0.4664278 1.113391 0.1900154
2017 7 0.1547862 0.5438646 0.6986507 0.1888065
2017 8 -0.1612804 0.6326482 0.4713677 0.191478
2017 9 1.041634 0.820548 1.862182 0.1947109
2017 10 2.381786 0.7578011 3.139587 0.1944497
2017 11 1.326028 0.6404226 1.966451 0.1920466
2017 12 -0.8551495 0.538495 -0.3166545 0.1916511
2018 1 -1.9741 0.562759 -1.411341 0.1945313
2018 2 -0.7571296 0.583572 -0.1735577 0.2043066
2018 3 -1.063119 0.4582657 -0.6048537 0.1979908
2018 4 -1.252041 0.3586819 -0.8933591 0.1987495
2018 5 -0.1334676 0.2068181 0.07335048 0.1955589
2018 6 0.1791709 0.05643281 0.2356037 0.2017219
2018 7 0.1492126 -0.06999926 0.07921335 0.2011574
2018 8 0.2705514 -0.04652906 0.2240223 0.2035375
2018 9 1.153876 -0.04105049 1.112825 0.2067361
2018 10 1.627123 -0.02699875 1.600125 0.207293
2018 11 0.8106263 0.0677571 0.8783834 0.2041559
2018 12 -0.1184098 0.2332675 0.1148577 0.2038965
2019 1 -1.642021 0.4469409 -1.19508 0.2046574
2019 2 -0.5857423 0.6144112 0.02866891 0.2149966
2019 3 -0.4744166 0.543879 0.06946246 0.2077654
2019 4 -0.04154125 0.4680743 0.426533 0.2094837
2019 5 0.2821784 0.3826925 0.6648709 0.205523
2019 6 0.4493414 0.3473769 0.7967183 0.2117857
2019 7 0.2813348 0.3361269 0.6174617 0.2119813
2019 8 -0.09409874 0.3291823 0.2350835 0.2136424
2019 9 1.583646 0.322626 1.906272 0.2178585
2019 10 2.30967 0.1462709 2.455941 0.2180879
2019 11 0.3575501 0.1028724 0.4604225 0.2143202
2019 12 -0.495124 0.2683461 -0.2267779 0.2149032
2020 1 -1.237793 0.5878355 -0.6499578 0.2073572
2020 2 -1.146388 0.8503218 -0.2960661 0.2097752
2020 3 -1.129774 0.7392019 -0.3905724 0.1876821
2020 4 -0.7139596 0.6808844 -0.0330752 0.1662046
2020 5 -0.7423325 0.5884179 -0.1539146 0.1664094
2020 6 -0.5452173 0.5143905 -0.03082676 0.1911064
2020 7 -0.1989585 0.5012566 0.3022982 0.1932679
2020 8 0.6314493 0.5279701 1.159419 0.192101
2020 9 1.811717 0.6642843 2.476002 0.2020662
2020 10 1.521784 0.5889437 2.110727 0.2007449
2020 11 0.4703772 0.4650249 0.9354022 0.194332
2020 12 -1.001881 0.479248 -0.5226325 0.1998846
