year month land ocean net foss
2015 1 5.794925 -4.95111 0.8438149 8.656976
2015 2 4.136988 -4.841456 -0.7044685 8.923629
2015 3 4.111004 -3.984343 0.126661 8.660329
2015 4 2.784749 -3.389822 -0.6050735 8.390098
2015 5 -10.12516 -2.8598 -12.98496 8.111184
2015 6 -27.9428 -2.617052 -30.55985 8.395776
2015 7 -29.26452 -2.038912 -31.30343 8.317251
2015 8 -15.72886 -1.17113 -16.89999 8.33631
2015 9 0.6129976 -1.088619 -0.4756212 8.445909
2015 10 9.157745 -2.155838 7.001906 8.477225
2015 11 11.61221 -3.230541 8.38167 8.862518
2015 12 8.097365 -3.93776 4.159605 9.254607
2016 1 6.290123 -4.785302 1.504822 8.653587
2016 2 4.509554 -4.983851 -0.4742977 8.654733
2016 3 3.833943 -3.732217 0.1017261 8.699523
2016 4 1.030168 -3.285545 -2.255377 8.387591
2016 5 -11.36347 -3.207656 -14.57113 8.149834
2016 6 -29.25766 -3.538776 -32.79643 8.414581
2016 7 -29.74886 -3.362945 -33.11181 8.296068
2016 8 -13.31015 -2.715407 -16.02555 8.38592
2016 9 1.94357 -2.775274 -0.8317045 8.45692
2016 10 9.468182 -3.425661 6.04252 8.479166
2016 11 10.13672 -4.47965 5.657071 8.900313
2016 12 8.127636 -5.506944 2.620692 9.243781
2017 1 5.800338 -6.519895 -0.7195569 8.777089
2017 2 4.470517 -6.291671 -1.821153 9.048277
2017 3 4.824209 -5.078399 -0.2541902 8.805184
2017 4 2.800759 -4.505039 -1.704279 8.48009
2017 5 -10.10761 -3.412036 -13.51964 8.273922
2017 6 -25.96219 -2.865039 -28.82723 8.518714
2017 7 -31.46792 -2.104208 -33.57213 8.402178
2017 8 -17.08793 -1.331688 -18.41961 8.491594
2017 9 0.4419571 -1.401754 -0.9597968 8.546336
2017 10 11.22901 -2.994711 8.234302 8.605476
2017 11 10.54001 -4.798313 5.741699 9.01125
2017 12 7.115936 -5.630024 1.485912 9.335563
2018 1 5.344248 -4.999588 0.3446599 8.976016
2018 2 5.501379 -3.763844 1.737535 9.231081
2018 3 4.150116 -2.877379 1.272737 8.967436
2018 4 1.802926 -3.039895 -1.236969 8.670447
2018 5 -9.540326 -2.991358 -12.53168 8.44524
2018 6 -26.8069 -2.755875 -29.56277 8.67697
2018 7 -30.11444 -2.079848 -32.19429 8.591611
2018 8 -16.42881 -1.265021 -17.69383 8.663099
2018 9 3.71104 -0.9117816 2.799258 8.704536
2018 10 9.491797 -2.253597 7.2382 8.801407
2018 11 10.49338 -3.6257 6.867677 9.18961
2018 12 9.778828 -4.728166 5.050662 9.529523
2019 1 7.048055 -5.757961 1.290094 8.98519
2019 2 5.25041 -6.10088 -0.8504699 9.240892
2019 3 4.24672 -4.981101 -0.7343806 8.964415
2019 4 2.609717 -4.987216 -2.377499 8.713832
2019 5 -8.962062 -4.080544 -13.04261 8.466773
2019 6 -26.7636 -3.572101 -30.3357 8.688566
2019 7 -30.45874 -2.839776 -33.29852 8.637478
2019 8 -16.07699 -1.827154 -17.90414 8.671798
2019 9 1.61737 -1.658198 -0.04082841 8.750889
2019 10 11.68117 -3.02022 8.660952 8.828767
2019 11 12.55017 -4.476654 8.073517 9.196216
2019 12 8.205531 -5.054732 3.150799 9.57437
2020 1 6.755951 -4.993414 1.762536 8.679617
2020 2 5.906914 -4.840386 1.066528 8.457677
2020 3 4.161074 -4.483548 -0.3224737 8.085311
2020 4 1.03979 -4.273397 -3.233608 7.344425
2020 5 -8.611551 -3.541765 -12.15332 7.372794
2020 6 -26.69686 -2.871083 -29.56795 8.141753
2020 7 -27.66036 -2.332027 -29.99239 8.139084
2020 8 -14.15309 -1.889553 -16.04264 8.282947
2020 9 1.152385 -2.222257 -1.069872 8.479585
2020 10 11.68874 -3.014839 8.6739 8.49696
2020 11 11.79747 -3.79855 7.998917 8.753376
2020 12 8.655616 -4.703599 3.952017 9.522416
