year month land ocean net foss
2015 1 8.006807 -3.756813 4.249994 8.251889
2015 2 5.938376 -4.153342 1.785034 8.488696
2015 3 5.04869 -3.803018 1.245672 8.248429
2015 4 3.321218 -3.093834 0.227384 7.97089
2015 5 -10.35591 -2.284451 -12.64037 7.692349
2015 6 -28.25853 -1.436752 -29.69528 7.958707
2015 7 -29.27659 -0.4832748 -29.75986 7.883931
2015 8 -15.32317 0.08443462 -15.23873 7.901762
2015 9 1.421014 0.003040521 1.424055 8.004349
2015 10 9.750869 -0.5291763 9.221693 8.045473
2015 11 12.10901 -1.171908 10.9371 8.4255
2015 12 8.893207 -2.293599 6.599608 8.829492
2016 1 7.523753 -3.493809 4.029945 8.244765
2016 2 5.987876 -4.35174 1.636135 8.228707
2016 3 5.854392 -3.632958 2.221435 8.281971
2016 4 1.976983 -3.008023 -1.03104 7.96446
2016 5 -11.60326 -2.033409 -13.63667 7.72543
2016 6 -29.10042 -1.300041 -30.40046 7.972372
2016 7 -29.45873 -0.5226532 -29.98139 7.859618
2016 8 -12.37863 -0.1046716 -12.4833 7.944576
2016 9 3.372924 -0.5212004 2.851723 8.010408
2016 10 10.92847 -1.323615 9.604852 8.043532
2016 11 11.79114 -2.479683 9.311456 8.457069
2016 12 9.489431 -3.860422 5.629009 8.814729
2017 1 7.837525 -4.86824 2.969285 8.370067
2017 2 6.557519 -4.592125 1.965394 8.610742
2017 3 6.365964 -3.892598 2.473366 8.390353
2017 4 3.828584 -3.387508 0.4410756 8.060561
2017 5 -9.750965 -2.182771 -11.93374 7.851097
2017 6 -26.33584 -1.175258 -27.51109 8.079198
2017 7 -31.74886 -0.369405 -32.11826 7.968325
2017 8 -17.02671 -0.003570436 -17.03028 8.052816
2017 9 0.9709893 -0.2187405 0.7522487 8.103267
2017 10 11.21577 -1.194057 10.02171 8.171595
2017 11 11.01874 -2.558164 8.460574 8.570567
2017 12 8.334541 -3.6273 4.707241 8.910147
2018 1 6.560123 -3.56911 2.991013 8.568912
2018 2 6.861546 -2.963308 3.898238 8.794387
2018 3 5.966595 -2.663713 3.302883 8.554491
2018 4 2.647094 -2.601074 0.04601995 8.251204
2018 5 -9.398479 -1.92918 -11.32766 8.023364
2018 6 -27.41725 -0.9541475 -28.37139 8.239234
2018 7 -30.51963 -0.1849711 -30.7046 8.157986
2018 8 -16.22213 0.06798177 -16.15414 8.225498
2018 9 3.774614 -0.2958714 3.478742 8.263551
2018 10 10.11943 -1.49682 8.622612 8.367481
2018 11 11.98519 -2.568388 9.416803 8.750023
2018 12 10.5105 -3.553968 6.956529 9.105181
2019 1 8.186706 -4.650508 3.536199 8.574063
2019 2 6.518983 -5.258624 1.26036 8.799775
2019 3 6.061612 -4.405199 1.656413 8.548598
2019 4 3.235511 -4.174484 -0.938973 8.289379
2019 5 -9.085779 -2.849437 -11.93522 8.04083
2019 6 -27.26391 -1.742958 -29.00687 8.247494
2019 7 -30.95992 -0.6742834 -31.6342 8.198423
2019 8 -15.60336 -0.1671378 -15.77049 8.230725
2019 9 1.974307 -0.4638929 1.510414 8.304835
2019 10 11.70136 -1.640901 10.06046 8.390649
2019 11 12.83978 -2.849335 9.990442 8.753193
2019 12 10.0739 -3.476371 6.597527 9.145222
2020 1 8.529164 -3.534906 4.994259 8.258667
2020 2 7.190105 -3.450089 3.740016 8.028179
2020 3 5.698322 -3.506291 2.192031 7.710841
2020 4 2.06981 -3.123926 -1.054116 7.012341
2020 5 -8.724148 -2.207945 -10.93209 7.031215
2020 6 -27.97043 -1.240105 -29.21053 7.745194
2020 7 -28.31064 -0.4637562 -28.7744 7.741729
2020 8 -14.36753 -0.1544039 -14.52193 7.889785
2020 9 1.374306 -0.4821371 0.8921689 8.068989
2020 10 11.92105 -0.9536533 10.96739 8.093762
2020 11 12.36102 -1.775352 10.58566 8.349888
2020 12 9.778073 -3.001059 6.777014 9.12035
