lat prs camp flt x yday
55 450 21 3 -4.301368 215
65 450 21 3 -6.854293 215
25 550 21 3 -0.6327661 216
35 550 21 3 -0.9871618 215.4583
45 550 21 3 -3.024228 215
55 550 21 3 -4.541226 215
65 550 21 3 -8.899178 215
25 650 21 3 -0.6566986 216
35 650 21 3 -1.430433 215.2836
45 650 21 3 -2.389978 215
55 650 21 3 -3.898819 215
65 650 21 3 -7.35022 215
25 750 21 3 -0.6444233 216
35 750 21 3 -2.151539 215.5333
45 750 21 3 -2.484312 215
55 750 21 3 -3.660332 215
65 750 21 3 -5.594639 215
35 850 21 3 -3.445498 215.4884
45 850 21 3 -3.5189 215
55 850 21 3 -4.433699 215
65 850 21 3 -3.855467 215
35 950 21 3 -4.149178 215.4865
45 950 21 3 -5.072264 215
55 950 21 3 -4.694435 215
25 350 22 3 0.3547746 32
35 350 22 3 1.706537 32
45 350 22 3 2.119152 31
55 350 22 3 2.260296 31
65 350 22 3 2.603481 31
25 450 22 3 0.281237 32
35 450 22 3 2.70628 32
45 450 22 3 3.661301 31
55 450 22 3 3.027413 31
65 450 22 3 3.01431 31
25 550 22 3 1.67056 32
35 550 22 3 4.359872 32
45 550 22 3 4.446897 31
55 550 22 3 4.31239 31
65 550 22 3 4.864794 31
25 650 22 3 1.899199 32
35 650 22 3 4.842646 32
45 650 22 3 4.467515 31
55 650 22 3 5.135342 31
65 650 22 3 5.211846 31
15 750 22 3 1.856055 32
25 750 22 3 3.049578 32
35 750 22 3 5.300947 32
45 750 22 3 5.432651 31
55 750 22 3 5.797968 31
65 750 22 3 5.246119 31
15 850 22 3 3.534384 32
25 850 22 3 3.748694 32
35 850 22 3 5.502205 32
45 850 22 3 6.208006 31
55 850 22 3 6.778297 31
65 850 22 3 5.267405 31
15 950 22 3 3.731949 32
25 950 22 3 4.514556 32
35 950 22 3 5.453828 32
45 950 22 3 5.880806 31
55 950 22 3 7.882983 31
25 350 23 3 -2.926287 277
35 350 23 3 -2.906163 276
45 350 23 3 -2.853194 276
55 350 23 3 -2.421606 276
65 350 23 3 -3.771867 276
25 450 23 3 -3.385515 277
35 450 23 3 -3.530878 276
45 450 23 3 -2.754221 276
55 450 23 3 -2.795432 276
65 450 23 3 -4.130565 276
25 550 23 3 -3.494295 276.3438
35 550 23 3 -3.581249 276
45 550 23 3 -2.524948 276
55 550 23 3 -3.023056 276
25 650 23 3 -3.488418 276.45
35 650 23 3 -3.437576 276
45 650 23 3 -2.821866 276
55 650 23 3 -2.222212 276
25 750 23 3 -3.619887 276.4571
35 750 23 3 -3.294415 276
45 750 23 3 -2.794533 276
55 750 23 3 -1.456441 276
25 850 23 3 -3.643805 276.4138
35 850 23 3 -2.81259 276
45 850 23 3 -2.298888 276
55 850 23 3 -1.278674 276
25 950 23 3 -3.51644 276
35 950 23 3 -2.759066 276
45 950 23 3 -0.9413445 276
55 950 23 3 -1.355089 276
25 350 24 3 3.391244 119
35 350 24 3 5.040013 118
45 350 24 3 3.685711 118
55 350 24 3 2.543773 118
65 350 24 3 2.502123 118
25 450 24 3 3.697326 118.7843
35 450 24 3 6.116186 118
45 450 24 3 3.597834 118
55 450 24 3 3.343182 118
65 450 24 3 3.1924 118
25 550 24 3 4.231584 118.75
35 550 24 3 6.469995 118
45 550 24 3 3.122303 118
55 550 24 3 3.47386 118
65 550 24 3 4.427173 118
25 650 24 3 4.33695 118.6809
35 650 24 3 7.022207 118
45 650 24 3 3.680375 118
55 650 24 3 3.888424 118
65 650 24 3 5.240349 118
25 750 24 3 5.24021 118.6667
35 750 24 3 7.247009 118
45 750 24 3 4.633552 118
55 750 24 3 6.078317 118
25 850 24 3 6.069115 118.6757
35 850 24 3 7.174013 118
45 850 24 3 5.939271 118
55 850 24 3 5.779372 118
15 950 24 3 6.148825 119
25 950 24 3 6.978452 118.7877
35 950 24 3 5.964593 118
45 950 24 3 6.257623 118
55 950 24 3 4.782651 118
-15 350 21 4 -0.8493759 219
-5 350 21 4 -0.9197994 218.6834
5 350 21 4 -0.7626626 218
15 350 21 4 -0.887651 218
-15 450 21 4 -1.023659 219
-5 450 21 4 -1.018738 218.6023
5 450 21 4 -0.8874886 218
15 450 21 4 -0.6647807 218
-15 550 21 4 -1.040838 219
-5 550 21 4 -0.9318507 218.5915
5 550 21 4 -0.7753475 218
15 550 21 4 -0.6335559 218
-15 650 21 4 -1.061184 219
-5 650 21 4 -0.6737915 218.4068
5 650 21 4 -0.5241747 218
15 650 21 4 -0.6532978 218
-15 750 21 4 -1.477118 219
-5 750 21 4 -0.7784247 218.525
5 750 21 4 -0.5627295 218
15 750 21 4 -0.8386857 218
-15 850 21 4 -1.849286 219
-5 850 21 4 -1.444898 218.4444
5 850 21 4 -0.9600233 218
15 850 21 4 -1.562367 218
-15 950 21 4 -1.917952 219
-5 950 21 4 -1.526417 218.4255
5 950 21 4 -1.026332 218
15 950 21 4 -1.556539 218
-15 350 22 4 -1.637502 34
-5 350 22 4 -1.436793 33.87179
5 350 22 4 -0.9877377 33
15 350 22 4 -0.03331376 33
-15 450 22 4 -1.759926 34
-5 450 22 4 -1.544735 33.79167
5 450 22 4 -0.4491274 33
15 450 22 4 -0.374999 33
-15 550 22 4 -1.717027 34
-5 550 22 4 -1.650288 33.81429
5 550 22 4 -0.3969923 33
15 550 22 4 -0.1087407 33
-15 650 22 4 -1.597051 34
-5 650 22 4 -1.766776 33.79661
5 650 22 4 -0.4252844 33
15 650 22 4 0.2680435 33
-15 750 22 4 -1.778889 34
-5 750 22 4 -1.520959 33.78182
5 750 22 4 -0.8657134 33
15 750 22 4 0.8009734 33
-15 850 22 4 -1.874462 34
-5 850 22 4 -1.303562 33.76471
5 850 22 4 -0.76232 33
15 850 22 4 1.590565 33
-15 950 22 4 -1.803675 34
-5 950 22 4 -1.215753 33.94286
5 950 22 4 -0.8051979 33
15 950 22 4 2.078129 33
-15 350 23 4 -2.656897 279
-5 350 23 4 -2.699719 279
5 350 23 4 -2.90756 278.2759
15 350 23 4 -2.676078 278
-15 450 23 4 -2.567106 279
-5 450 23 4 -2.679821 279
5 450 23 4 -2.904705 278.5238
15 450 23 4 -3.177492 278
-15 550 23 4 -2.476381 279
-5 550 23 4 -2.681637 279
5 550 23 4 -3.172866 278.4717
15 550 23 4 -3.389054 278
-15 650 23 4 -2.675028 279
-5 650 23 4 -2.823287 279
5 650 23 4 -3.109886 278.5319
15 650 23 4 -3.324634 278
-15 750 23 4 -2.802774 279
-5 750 23 4 -3.071837 279
5 750 23 4 -2.889891 278.475
15 750 23 4 -3.500838 278
-15 850 23 4 -2.79729 279
-5 850 23 4 -2.876112 279
5 850 23 4 -2.871163 278.5
15 850 23 4 -3.742724 278
-15 950 23 4 -2.909843 279
-5 950 23 4 -2.449456 279
5 950 23 4 -2.849122 278.4301
15 950 23 4 -3.997689 278
-15 350 24 4 -1.665332 121
-5 350 24 4 -1.68585 121
5 350 24 4 -1.066456 120
15 350 24 4 0.8042567 120
-15 450 24 4 -1.696148 121
-5 450 24 4 -1.491818 120.9259
5 450 24 4 -1.238568 120
15 450 24 4 0.9520739 120
-15 550 24 4 -1.714231 121
-5 550 24 4 -1.003843 120.7049
5 550 24 4 -0.5954399 120
15 550 24 4 0.6674396 120
-15 650 24 4 -1.362836 121
-5 650 24 4 -0.8734082 120.7037
5 650 24 4 0.156819 120
15 650 24 4 1.183211 120
-15 750 24 4 -1.78675 121
-5 750 24 4 -0.8953687 120.7059
5 750 24 4 0.2271239 120
15 750 24 4 2.018277 120
-15 850 24 4 -3.068662 121
-5 850 24 4 -1.194437 120.7073
5 850 24 4 0.9659187 120
15 850 24 4 2.8107 120
-15 950 24 4 -3.491792 121
-5 950 24 4 -1.316611 120.3785
5 950 24 4 1.180111 120
15 950 24 4 5.298946 120
-45 350 21 5 -2.154672 220.5319
-35 350 21 5 -1.522616 220
-15 350 21 5 -0.88942 220
-45 450 21 5 -2.083679 220.75
-35 450 21 5 -2.174632 220
-15 450 21 5 -1.006973 220
-45 550 21 5 -2.200994 220.7818
-35 550 21 5 -2.434164 220
-15 550 21 5 -1.088602 220
-45 650 21 5 -2.442966 220.9035
-35 650 21 5 -2.596993 220
-25 650 21 5 -1.583628 220
-15 650 21 5 -1.190947 220
-45 750 21 5 -2.577188 221
-35 750 21 5 -2.612054 220
-25 750 21 5 -1.808613 220
-15 750 21 5 -1.594238 220
-45 850 21 5 -2.823298 221
-35 850 21 5 -2.690325 220
-25 850 21 5 -1.966318 220
-15 850 21 5 -1.897757 220
-45 950 21 5 -2.825142 221
-35 950 21 5 -2.806124 220
-25 950 21 5 -2.604479 220
-15 950 21 5 -2.488727 220
-55 350 22 5 -3.658976 36
-45 350 22 5 -3.061121 35.86585
-35 350 22 5 -2.681771 35
-25 350 22 5 -2.259742 35
-15 350 22 5 -1.755409 35
-55 450 22 5 -3.86653 36
-45 450 22 5 -3.124641 36
-35 450 22 5 -3.147559 35
-25 450 22 5 -2.493757 35
-15 450 22 5 -1.617083 35
-55 550 22 5 -4.041681 36
-45 550 22 5 -3.314231 36
-35 550 22 5 -3.442094 35
-25 550 22 5 -2.285051 35
-15 550 22 5 -1.609301 35
-55 650 22 5 -4.572572 36
-45 650 22 5 -3.348121 36
-35 650 22 5 -3.358164 35
-25 650 22 5 -1.698567 35
-15 650 22 5 -1.592813 35
-55 750 22 5 -4.597588 36
-45 750 22 5 -3.255661 36
-35 750 22 5 -3.192483 35
-25 750 22 5 -1.755913 35
-15 750 22 5 -1.859214 35
-55 850 22 5 -4.636649 36
-45 850 22 5 -3.331547 36
-35 850 22 5 -3.310486 35
-25 850 22 5 -2.230133 35
-15 850 22 5 -2.140983 35
-55 950 22 5 -4.631841 36
-45 950 22 5 -4.315442 36
-35 950 22 5 -2.265199 35
-25 950 22 5 -3.54945 35
-55 350 23 5 -1.865437 281
-45 350 23 5 -2.062595 280.8322
-35 350 23 5 -1.99118 280
-25 350 23 5 -2.163936 280
-15 350 23 5 -2.409532 280
-55 450 23 5 -1.819793 281
-45 450 23 5 -2.180466 280.8584
-35 450 23 5 -2.183566 280
-25 450 23 5 -2.096591 280
-15 450 23 5 -2.436165 280
-55 550 23 5 -2.021589 281
-45 550 23 5 -2.40088 280.9023
-35 550 23 5 -2.418789 280
-25 550 23 5 -2.160798 280
-15 550 23 5 -2.480685 280
-55 650 23 5 -2.320877 281
-45 650 23 5 -2.357411 280.8916
-35 650 23 5 -2.180438 280
-25 650 23 5 -2.230437 280
-15 650 23 5 -2.408218 280
-55 750 23 5 -2.495995 281
-45 750 23 5 -2.492123 281
-35 750 23 5 -1.706408 280
-25 750 23 5 -2.294121 280
-15 750 23 5 -2.544926 280
-55 850 23 5 -2.665372 281
-45 850 23 5 -2.557634 281
-35 850 23 5 -1.871895 280
-25 850 23 5 -2.632748 280
-15 850 23 5 -2.830183 280
-55 950 23 5 -2.95059 281
-45 950 23 5 -3.159061 281
-35 950 23 5 -1.721677 280
-25 950 23 5 -2.895817 280
-15 950 23 5 -2.929036 280
-45 350 24 5 -2.854136 123
-35 350 24 5 -2.339 122.4231
-25 350 24 5 -2.126146 122
-15 350 24 5 -2.185761 122
-45 450 24 5 -2.713239 123
-35 450 24 5 -2.55185 122.6667
-25 450 24 5 -2.404382 122
-15 450 24 5 -2.305846 122
-45 550 24 5 -2.699438 123
-35 550 24 5 -2.758741 122.4615
-25 550 24 5 -2.586579 122
-15 550 24 5 -2.323272 122
-45 650 24 5 -3.013162 123
-35 650 24 5 -2.944234 122.3636
-25 650 24 5 -3.03332 122
-15 650 24 5 -2.458435 122
-45 750 24 5 -3.328651 123
-35 750 24 5 -3.0757 122.3611
-25 750 24 5 -3.550641 122
-15 750 24 5 -2.797916 122
-45 850 24 5 -3.248763 123
-35 850 24 5 -3.536477 122.3714
-25 850 24 5 -3.833463 122
-15 850 24 5 -3.445482 122
-45 950 24 5 -2.845456 123
-35 950 24 5 -3.583868 122.5278
-25 950 24 5 -3.888868 122
-15 950 24 5 -3.506418 122
-65 350 21 6 -2.702385 225
-55 350 21 6 -2.373258 224.7868
-45 350 21 6 -2.273125 224
-65 450 21 6 -2.912989 225
-55 450 21 6 -2.655372 224.875
-45 450 21 6 -2.62525 224
-65 550 21 6 -2.945714 225
-55 550 21 6 -2.769732 224.8427
-45 550 21 6 -2.752514 224
-65 650 21 6 -2.908938 225
-55 650 21 6 -2.785761 224.8642
-45 650 21 6 -2.884589 224
-65 750 21 6 -2.82172 225
-55 750 21 6 -2.835037 224.8571
-45 750 21 6 -2.896737 224
-65 850 21 6 -2.730701 225
-55 850 21 6 -2.80385 224.8451
-45 850 21 6 -2.875609 224
-65 950 21 6 -2.661986 225
-55 950 21 6 -2.832107 224.9554
-45 950 21 6 -2.805467 224
-65 350 22 6 -4.022558 40.60504
-55 350 22 6 -3.616854 40.18254
-45 350 22 6 -3.657944 40
-65 450 22 6 -4.373782 40.63107
-55 450 22 6 -4.048329 40.52439
-45 450 22 6 -3.645736 40
-65 550 22 6 -4.585993 40.65476
-55 550 22 6 -4.229357 40.52857
-45 550 22 6 -3.749688 40
-65 650 22 6 -4.647632 40.67143
-55 650 22 6 -4.291845 40.59375
-45 650 22 6 -4.049296 40
-65 750 22 6 -4.67301 40.66129
-55 750 22 6 -4.425104 40.54
-65 850 22 6 -4.759252 40.65
-55 850 22 6 -4.629773 40.48649
-65 950 22 6 -5.114697 40.56604
-55 950 22 6 -4.715368 40.53623
-65 350 23 6 -2.458407 283.5024
-55 350 23 6 -2.290943 283.3908
-45 350 23 6 -2.176289 283
-65 450 23 6 -2.740576 283.4872
-55 450 23 6 -2.498884 283.4609
-45 450 23 6 -2.292313 283
-65 550 23 6 -2.956341 283.4792
-55 550 23 6 -2.835292 283.6
-45 550 23 6 -2.492184 283
-65 650 23 6 -3.045088 283.425
-55 650 23 6 -2.908394 283.3158
-45 650 23 6 -2.64098 283
-65 750 23 6 -3.057657 283.4545
-55 750 23 6 -3.059809 283.3673
-45 750 23 6 -2.81533 283
-65 850 23 6 -3.04085 283.4865
-55 850 23 6 -3.072575 283.5747
-45 850 23 6 -3.326199 283
-65 950 23 6 -2.987894 283.4028
-55 950 23 6 -3.056099 283.3037
-45 950 23 6 -3.007745 283
-65 350 24 6 -3.444015 126
-55 350 24 6 -3.101341 125.4277
-45 350 24 6 -3.294333 125
-65 450 24 6 -3.723349 126
-55 450 24 6 -3.23048 125.4375
-45 450 24 6 -3.514412 125
-65 550 24 6 -3.791123 126
-55 550 24 6 -3.342517 125.5054
-45 550 24 6 -3.571688 125
-65 650 24 6 -3.875464 126
-55 650 24 6 -3.465193 125.6
-45 650 24 6 -3.78558 125
-65 750 24 6 -4.006298 126
-55 750 24 6 -3.738805 125.5921
-45 750 24 6 -3.990096 125
-65 850 24 6 -4.114341 126
-55 850 24 6 -4.040385 125.5714
-45 850 24 6 -4.287806 125
-65 950 24 6 -4.145881 126
-55 950 24 6 -3.892586 125.5111
-45 950 24 6 -3.806726 125
-55 350 21 7 -2.529314 227
-45 350 21 7 -2.458829 227
-35 350 21 7 -1.494746 227
-25 350 21 7 -1.400514 227
-15 350 21 7 -1.412168 227
-5 350 21 7 -1.34613 227
-55 450 21 7 -2.701585 227
-45 450 21 7 -2.413011 227
-35 450 21 7 -1.467873 227
-25 450 21 7 -1.308398 227
-15 450 21 7 -1.338994 227
-5 450 21 7 -1.276435 227
-55 550 21 7 -2.710369 227
-45 550 21 7 -2.608037 227
-35 550 21 7 -1.32976 227
-25 550 21 7 -1.49644 227
-15 550 21 7 -1.562482 227
-5 550 21 7 -1.379401 227
-55 650 21 7 -2.64595 227
-45 650 21 7 -2.611097 227
-35 650 21 7 -1.752072 227
-25 650 21 7 -1.692075 227
-15 650 21 7 -1.286016 227
-5 650 21 7 -1.655477 227
-55 750 21 7 -2.054117 227
-45 750 21 7 -1.968876 227
-35 750 21 7 -1.980647 227
-25 750 21 7 -1.441298 227
-15 750 21 7 -1.246245 227
-55 850 21 7 -1.37979 227
-45 850 21 7 -1.543759 227
-35 850 21 7 -1.782778 227
-25 850 21 7 -1.016694 227
-15 850 21 7 -1.316667 227
-55 950 21 7 -1.272298 227
-45 950 21 7 -1.593422 227
-35 950 21 7 -1.455256 227
-25 950 21 7 -1.426842 227
-15 950 21 7 -1.310633 227
-55 350 22 7 -3.07816 43
-45 350 22 7 -3.065989 43
-35 350 22 7 -2.765936 43
-25 350 22 7 -2.78678 43
-15 350 22 7 -3.41924 43
-5 350 22 7 -1.722151 43
-55 450 22 7 -3.524939 43
-45 450 22 7 -3.252834 43
-35 450 22 7 -3.10195 43
-25 450 22 7 -3.309077 43
-15 450 22 7 -3.876495 43
-5 450 22 7 -2.572888 43
-55 550 22 7 -3.806344 43
-45 550 22 7 -3.224253 43
-35 550 22 7 -3.03699 43
-25 550 22 7 -3.269226 43
-15 550 22 7 -3.64872 43
-5 550 22 7 -0.4148391 43
-55 650 22 7 -4.00553 43
-45 650 22 7 -3.526177 43
-35 650 22 7 -3.189306 43
-25 650 22 7 -3.277568 43
-15 650 22 7 -3.202007 43
-5 650 22 7 0.3103504 43
-55 750 22 7 -4.082425 43
-45 750 22 7 -3.81779 43
-35 750 22 7 -3.409883 43
-25 750 22 7 -3.38343 43
-15 750 22 7 -3.763161 43
-5 750 22 7 0.1259609 43
-55 850 22 7 -2.28494 43
-45 850 22 7 -3.371824 43
-35 850 22 7 -3.708247 43
-15 850 22 7 -4.23565 43
-5 850 22 7 -2.518551 43
-55 950 22 7 -1.523955 43
-45 950 22 7 -2.337747 43
-35 950 22 7 -3.87912 43
-15 950 22 7 -4.215169 43
-5 950 22 7 -3.695661 43
-65 350 23 7 -2.712627 286
-55 350 23 7 -2.552037 286
-65 450 23 7 -2.929627 286
-55 450 23 7 -2.871125 286
-65 550 23 7 -3.010844 286
-55 550 23 7 -2.945305 286
-65 650 23 7 -3.088779 286
-55 650 23 7 -2.996974 286
-65 750 23 7 -3.149998 286
-55 750 23 7 -3.037787 286
-65 850 23 7 -3.16669 286
-55 850 23 7 -3.290922 286
-65 950 23 7 -3.162048 286
-55 950 23 7 -3.06352 286
-65 350 24 7 -3.514023 128
-55 350 24 7 -3.024907 128
-65 450 24 7 -3.821479 128
-55 450 24 7 -3.413142 128
-65 550 24 7 -3.978952 128
-55 550 24 7 -3.604515 128
-65 650 24 7 -4.08146 128
-55 650 24 7 -3.930817 128
-65 750 24 7 -4.179511 128
-55 750 24 7 -4.157587 128
-65 850 24 7 -4.129317 128
-55 850 24 7 -3.266189 128
-65 950 24 7 -4.15262 128
-55 950 24 7 -3.15256 128
-5 350 21 8 -1.439426 229
5 350 21 8 -2.62473 229
15 350 21 8 -2.261085 229
25 350 21 8 -2.060285 229
35 350 21 8 -1.789961 229
-5 450 21 8 -1.361078 229
5 450 21 8 -3.015958 229
15 450 21 8 -2.826746 229
25 450 21 8 -1.966122 229
35 450 21 8 -1.754888 229
-5 550 21 8 -1.881253 229
5 550 21 8 -3.094701 229
15 550 21 8 -2.891588 229
25 550 21 8 -2.282522 229
35 550 21 8 -1.865039 229
-5 650 21 8 -1.869115 229
5 650 21 8 -2.213298 229
15 650 21 8 -2.803505 229
25 650 21 8 -3.079865 229
35 650 21 8 -2.403624 229
-5 750 21 8 -0.1453105 229
5 750 21 8 -1.5617 229
15 750 21 8 -1.22909 229
25 750 21 8 -3.16859 229
35 750 21 8 -2.486858 229
-5 850 21 8 -0.5229733 229
5 850 21 8 -1.29945 229
15 850 21 8 -1.075765 229
25 850 21 8 -3.203648 229
35 850 21 8 -2.632662 229
-5 950 21 8 -1.698442 229
5 950 21 8 -0.7929506 229
15 950 21 8 -3.977175 229
25 950 21 8 -6.294571 229
35 950 21 8 -4.714138 229
-5 350 22 8 -1.307273 45
5 350 22 8 0.2968143 45
15 350 22 8 0.2574621 45
25 350 22 8 0.09324818 45
35 350 22 8 0.3918537 45
-5 450 22 8 -0.09324753 45
5 450 22 8 0.05856102 45
15 450 22 8 0.2409431 45
25 450 22 8 0.5087048 45
35 450 22 8 0.4275931 45
-5 550 22 8 -0.06034414 45
5 550 22 8 0.5075617 45
15 550 22 8 0.4224889 45
25 550 22 8 0.8269262 45
35 550 22 8 0.3743699 45
-5 650 22 8 0.3083695 45
5 650 22 8 2.548644 45
15 650 22 8 0.2270027 45
25 650 22 8 1.218202 45
35 650 22 8 0.7891748 45
-5 750 22 8 -0.460131 45
5 750 22 8 3.196061 45
15 750 22 8 0.5913519 45
25 750 22 8 1.444432 45
