year month land ocean net foss
2015 1 9.527373 -2.14526 7.382112 8.656976
2015 2 4.763392 -3.131234 1.632158 8.923629
2015 3 4.938566 -3.234713 1.703853 8.660329
2015 4 6.524382 -3.087473 3.436909 8.390098
2015 5 -8.394304 -2.752091 -11.1464 8.111184
2015 6 -26.93471 -3.248099 -30.1828 8.395776
2015 7 -29.74921 -1.525566 -31.27477 8.317251
2015 8 -12.80143 -2.014393 -14.81582 8.33631
2015 9 2.578316 -1.82626 0.7520563 8.445909
2015 10 9.528161 -2.66072 6.867441 8.477225
2015 11 12.26551 -3.176157 9.089351 8.862518
2015 12 11.38883 -3.176145 8.212682 9.254607
2016 1 9.690623 -2.723413 6.96721 8.653587
2016 2 6.429756 -1.455138 4.974618 8.654733
2016 3 7.051525 -2.249987 4.801538 8.699523
2016 4 3.99022 -3.265271 0.7249491 8.387591
2016 5 -9.84469 -1.708215 -11.55291 8.149834
2016 6 -29.68392 -2.568121 -32.25205 8.414581
2016 7 -30.17646 -2.280963 -32.45742 8.296068
2016 8 -15.56731 -1.720647 -17.28796 8.38592
2016 9 -0.5976331 -0.06119771 -0.6588308 8.45692
2016 10 5.768934 -2.658104 3.11083 8.479166
2016 11 12.29512 -3.094652 9.20047 8.900313
2016 12 10.77326 -3.567341 7.205918 9.243781
2017 1 8.372211 -3.058192 5.314019 8.777089
2017 2 5.301531 -1.267129 4.034402 9.048277
2017 3 3.432943 -2.28629 1.146653 8.805184
2017 4 2.162995 -3.074205 -0.9112098 8.48009
2017 5 -10.1083 -3.315869 -13.42417 8.273922
2017 6 -27.11824 -3.092161 -30.2104 8.518714
2017 7 -29.2416 -2.471809 -31.71341 8.402178
2017 8 -15.85431 -1.543236 -17.39755 8.491594
2017 9 1.370019 -1.121827 0.2481919 8.546336
2017 10 6.472722 -2.933149 3.539573 8.605476
2017 11 10.96035 -3.276437 7.683917 9.01125
2017 12 9.170177 -3.587221 5.582955 9.335563
2018 1 9.728008 -3.142152 6.585856 8.976016
2018 2 10.81452 -0.741585 10.07294 9.231081
2018 3 4.817662 -0.7758562 4.041806 8.967436
2018 4 3.21833 -3.46052 -0.2421896 8.670447
2018 5 -8.581983 -2.619174 -11.20116 8.44524
2018 6 -27.65823 -2.224272 -29.8825 8.67697
2018 7 -28.83792 -2.013011 -30.85094 8.591611
2018 8 -18.93881 -1.676522 -20.61533 8.663099
2018 9 1.019226 -0.5069698 0.5122564 8.704536
2018 10 8.937257 -1.60367 7.333587 8.801407
2018 11 10.38811 -2.836024 7.552084 9.18961
2018 12 9.713451 -3.550232 6.16322 9.529523
2019 1 8.88017 -2.836455 6.043715 8.98519
2019 2 3.347432 -1.886452 1.46098 9.240892
2019 3 4.939949 -2.405272 2.534677 8.964415
2019 4 3.184136 -3.454681 -0.2705446 8.713832
2019 5 -8.701205 -2.46607 -11.16728 8.466773
2019 6 -26.12274 -3.056847 -29.17959 8.688566
2019 7 -29.00637 -1.889173 -30.89554 8.637478
2019 8 -16.32522 -1.402576 -17.72779 8.671798
2019 9 2.439269 -1.204317 1.234952 8.750889
2019 10 10.30977 -2.239253 8.070521 8.828767
2019 11 11.91558 -2.737028 9.178555 9.196216
2019 12 10.04459 -3.441383 6.603205 9.57437
2020 1 9.086639 -2.622831 6.463808 8.679617
2020 2 5.65876 -0.9796454 4.679114 8.457677
2020 3 4.470634 -2.558225 1.912409 8.085311
2020 4 2.080938 -2.924118 -0.8431794 7.344425
2020 5 -7.825591 -2.426767 -10.25236 7.372794
2020 6 -25.254 -2.466681 -27.72068 8.141753
2020 7 -29.4106 -1.947747 -31.35835 8.139084
2020 8 -12.85305 -1.363233 -14.21629 8.282947
2020 9 3.48403 -1.285556 2.198474 8.479585
2020 10 9.254614 -1.778616 7.475999 8.49696
2020 11 15.26486 -3.03088 12.23398 8.753376
2020 12 9.411228 -3.775472 5.635755 9.522416
