year month land ocean net foss
2015 1 -2.378926 0.1667909 -2.212135 0.1751815
2015 2 -2.36775 -0.05239242 -2.420142 0.1842921
2015 3 -4.924656 0.02586687 -4.89879 0.1788254
2015 4 -4.499708 -0.008755503 -4.508463 0.1798009
2015 5 0.3093943 0.3562452 0.6656394 0.1759468
2015 6 0.6249643 0.1327606 0.757725 0.1825118
2015 7 1.900138 0.1054743 2.005613 0.1819633
2015 8 0.756781 0.2551835 1.011964 0.183194
2015 9 3.406493 0.2853828 3.691876 0.1873888
2015 10 3.748539 0.1934858 3.942025 0.1867407
2015 11 0.916028 0.1023397 1.018368 0.1840281
2015 12 -1.081065 0.1022079 -0.9788567 0.1847741
2016 1 -2.463221 -0.2526609 -2.715882 0.1892095
2016 2 -1.930937 -0.3239739 -2.254911 0.1934146
2016 3 -3.311055 -0.4103842 -3.721439 0.1938038
2016 4 -1.080579 -0.02309463 -1.103674 0.1941332
2016 5 -0.4530053 0.08654864 -0.3664567 0.1906017
2016 6 1.0217 0.09536278 1.117062 0.1974764
2016 7 1.378665 0.1890043 1.567669 0.1960993
2016 8 0.6288311 0.2721253 0.9009564 0.1988988
2016 9 2.405872 0.1865315 2.592403 0.2027324
2016 10 1.866746 0.1684229 2.035169 0.201757
2016 11 0.4607887 0.0780697 0.5388584 0.1995398
2016 12 -1.436725 0.0378256 -1.3989 0.1995835
2017 1 -1.763995 -0.1100281 -1.874023 0.1824929
2017 2 -0.7131334 -0.13647 -0.8496035 0.1919889
2017 3 -2.406052 -0.4800083 -2.88606 0.1865485
2017 4 -1.750725 -0.009076519 -1.759801 0.1865296
2017 5 0.9563206 0.4753418 1.431662 0.1839281
2017 6 2.812845 0.1264779 2.939323 0.1900154
2017 7 1.40791 0.2366766 1.644586 0.1888065
2017 8 -0.3341892 0.4926186 0.1584294 0.191478
2017 9 0.9184974 0.3700902 1.288588 0.1947109
2017 10 2.446119 0.1725189 2.618638 0.1944497
2017 11 -0.2644808 0.145244 -0.1192368 0.1920466
2017 12 -1.543544 0.06055706 -1.482987 0.1916511
2018 1 -3.488197 0.03717633 -3.451021 0.1945313
2018 2 -1.439857 -0.08156541 -1.521422 0.2043066
2018 3 -3.951439 -0.1564993 -4.107938 0.1979908
2018 4 -4.123114 0.452254 -3.67086 0.1987495
2018 5 -0.6566841 0.2521818 -0.4045023 0.1955589
2018 6 1.100571 0.2835507 1.384121 0.2017219
2018 7 2.064564 0.2253924 2.289956 0.2011574
2018 8 1.860139 0.2876428 2.147781 0.2035375
2018 9 1.184491 0.1805886 1.36508 0.2067361
2018 10 2.454535 0.1739633 2.628498 0.207293
2018 11 1.097634 0.1359735 1.233607 0.2041559
2018 12 -1.620225 0.2104387 -1.409787 0.2038965
2019 1 -3.158144 -0.07667144 -3.234815 0.2046574
2019 2 -2.519447 -0.1482055 -2.667653 0.2149966
2019 3 -2.882035 -0.07457046 -2.956605 0.2077654
2019 4 -2.6158 -0.1160652 -2.731865 0.2094837
2019 5 -0.08117112 0.2735691 0.192398 0.205523
2019 6 0.1920394 0.3383326 0.530372 0.2117857
2019 7 2.033258 0.2233969 2.256655 0.2119813
2019 8 2.083393 0.306649 2.390042 0.2136424
2019 9 2.596883 0.1109844 2.707868 0.2178585
2019 10 1.849146 0.1280685 1.977215 0.2180879
2019 11 -0.5483642 0.2150413 -0.3333229 0.2143202
2019 12 -0.9820979 0.1617304 -0.8203674 0.2149032
2020 1 -1.722216 0.1217759 -1.60044 0.2073572
2020 2 -3.283596 -0.3422859 -3.625882 0.2097752
2020 3 -3.979389 -0.1318029 -4.111192 0.1876821
2020 4 -2.866785 0.1079024 -2.758882 0.1662046
2020 5 0.2967281 0.04012862 0.3368568 0.1664094
2020 6 1.867921 0.1653645 2.033285 0.1911064
2020 7 1.893178 0.006733275 1.899911 0.1932679
2020 8 1.16525 0.2202123 1.385462 0.192101
2020 9 2.812501 0.169611 2.982112 0.2020662
2020 10 2.113863 0.2604996 2.374362 0.2007449
2020 11 0.5821004 0.1717185 0.7538189 0.194332
2020 12 -1.325708 0.02599447 -1.299713 0.1998846
