year month land ocean net foss
2015 1 -0.8771245 0.007864401 -0.8692601 1.031357
2015 2 -3.981362 -0.379568 -4.36093 1.076385
2015 3 -2.065763 -0.6088249 -2.674587 1.052433
2015 4 0.8943875 -0.3492129 0.5451745 1.045999
2015 5 0.4959217 -0.3244927 0.171429 1.032179
2015 6 0.06121361 -0.5119765 -0.4507629 1.051832
2015 7 -0.6009574 -0.5469527 -1.14791 1.036863
2015 8 -0.9722972 -0.7083386 -1.680636 1.031274
2015 9 3.269446 -0.5825049 2.686941 1.052603
2015 10 3.91873 -0.3310644 3.587666 1.050776
2015 11 4.241937 -0.5088957 3.733042 1.067663
2015 12 2.16715 -0.638939 1.528211 1.077117
2016 1 0.648096 -0.7965686 -0.1484727 1.061006
2016 2 -2.630941 -0.8063807 -3.437322 1.076691
2016 3 2.445148 -0.8205569 1.624591 1.086976
2016 4 1.988209 -0.6008134 1.387396 1.076264
2016 5 1.561755 -0.6461128 0.9156426 1.06615
2016 6 0.09883075 -0.8229801 -0.7241494 1.084638
2016 7 -1.091904 -0.2951019 -1.387006 1.065347
2016 8 -0.6272825 -0.186369 -0.8136515 1.067576
2016 9 -0.6655499 -0.5057452 -1.171295 1.085469
2016 10 1.825415 -0.3387912 1.486624 1.082233
2016 11 2.486586 -0.2320809 2.254505 1.10331
2016 12 -0.1913872 -0.1923994 -0.3837866 1.108324
2017 1 -3.147673 -0.507887 -3.65556 1.074009
2017 2 -3.562503 -0.7538226 -4.316326 1.120464
2017 3 -1.751988 -0.9889337 -2.740922 1.097431
2017 4 -0.1134609 -0.6688648 -0.7823257 1.084952
2017 5 1.717212 0.2033219 1.920534 1.078905
2017 6 -0.581631 0.347347 -0.234284 1.09428
2017 7 -1.353892 -0.03009234 -1.383984 1.075242
2017 8 0.8762772 -0.2200356 0.6562416 1.07695
2017 9 -1.992416 -0.3664006 -2.358817 1.092985
2017 10 1.844277 -0.1580952 1.686181 1.093701
2017 11 1.85846 -0.007526253 1.850934 1.113548
2017 12 -1.394291 -0.3394018 -1.733693 1.116688
2018 1 -3.800583 -0.2561194 -4.056703 1.119564
2018 2 -1.057422 0.3696598 -0.6877627 1.165819
2018 3 -2.443146 0.2121609 -2.230986 1.139793
2018 4 -2.807039 0.1174675 -2.689571 1.130779
2018 5 -1.931615 -0.1246596 -2.056274 1.122449
2018 6 -1.693278 -0.1505722 -1.84385 1.136391
2018 7 -0.9199954 -0.3058872 -1.225883 1.120137
2018 8 0.2790577 -0.6256005 -0.3465428 1.11937
2018 9 -0.360524 -1.096908 -1.457432 1.135018
2018 10 1.032288 -0.365157 0.6671311 1.140145
2018 11 3.183479 -0.1467872 3.036692 1.158496
2018 12 -0.362721 -0.6650381 -1.027759 1.163036
2019 1 -3.715251 -0.8660249 -4.581276 1.145209
2019 2 -1.701842 -0.8114139 -2.513256 1.192605
2019 3 -1.045466 -0.682104 -1.72757 1.16352
2019 4 1.192529 -0.4080566 0.7844724 1.159096
2019 5 1.94948 -0.3102642 1.639216 1.147604
2019 6 0.4194909 -0.2889835 0.1305074 1.160827
2019 7 -2.130997 -0.4499044 -2.580902 1.148378
2019 8 -2.10889 -0.8485133 -2.957403 1.14355
2019 9 0.2146304 -1.041417 -0.8267864 1.1637
2019 10 2.966909 -0.777135 2.189774 1.166995
2019 11 0.8941673 -0.57316 0.3210073 1.183389
2019 12 -1.542254 -0.836955 -2.379209 1.192343
2020 1 -2.074967 -0.9394402 -3.014407 1.158015
2020 2 -3.589454 -1.2273 -4.816754 1.174204
2020 3 -2.176229 -0.8886764 -3.064905 1.026968
2020 4 0.120039 -0.4304539 -0.3104148 0.8590462
2020 5 -0.6052778 -0.5075816 -1.112859 0.9014038
2020 6 -1.206307 -0.7638523 -1.970159 1.018824
2020 7 -2.892609 -0.612537 -3.505146 1.04156
2020 8 -2.127846 -0.6941373 -2.821984 1.030578
2020 9 -0.2960049 -0.6698243 -0.9658292 1.093362
2020 10 2.21532 -0.3558948 1.859426 1.09414
2020 11 0.9469466 -0.3247045 0.6222421 1.083468
2020 12 -1.757982 -0.472703 -2.230685 1.103948
