year month land ocean net foss
2015 1 7.712079 -0.07726426 7.634815 8.656976
2015 2 4.777311 -1.035695 3.741615 8.923629
2015 3 4.158302 -1.684103 2.474199 8.660329
2015 4 3.115484 -1.324218 1.791266 8.390098
2015 5 -7.721844 -1.329053 -9.050897 8.111184
2015 6 -26.96222 -1.702814 -28.66504 8.395776
2015 7 -27.35612 -0.9632166 -28.31934 8.317251
2015 8 -13.8685 -0.4072393 -14.27574 8.33631
2015 9 4.275003 -1.046491 3.228511 8.445909
2015 10 11.58573 -2.76467 8.821063 8.477225
2015 11 11.73714 -3.754975 7.982169 8.862518
2015 12 9.555412 -2.554899 7.000513 9.254607
2016 1 7.742982 -0.216941 7.526041 8.653587
2016 2 4.699656 0.1341135 4.833769 8.654733
2016 3 5.725698 -0.2109915 5.514706 8.699523
2016 4 5.005926 -0.8913949 4.114531 8.387591
2016 5 -10.56145 -2.664275 -13.22573 8.149834
2016 6 -26.66394 -3.664605 -30.32855 8.414581
2016 7 -28.19786 -2.533899 -30.73176 8.296068
2016 8 -12.05605 -1.575164 -13.63122 8.38592
2016 9 4.130036 -1.908691 2.221344 8.45692
2016 10 10.52888 -3.630792 6.898091 8.479166
2016 11 10.78385 -4.402046 6.381809 8.900313
2016 12 10.20254 -3.280494 6.922042 9.243781
2017 1 7.23893 -1.40789 5.83104 8.777089
2017 2 4.530781 -0.547055 3.983726 9.048277
2017 3 3.512573 -0.8962252 2.616348 8.805184
2017 4 1.356887 -3.361235 -2.004349 8.48009
2017 5 -10.62333 -4.330159 -14.95349 8.273922
2017 6 -25.02773 -3.84625 -28.87398 8.518714
2017 7 -28.72657 -2.611837 -31.3384 8.402178
2017 8 -11.93359 -1.648296 -13.58188 8.491594
2017 9 4.971372 -2.161962 2.80941 8.546336
2017 10 11.74424 -3.868191 7.876047 8.605476
2017 11 11.23356 -4.55066 6.682897 9.01125
2017 12 8.381721 -3.505407 4.876314 9.335563
2018 1 7.234097 -1.682895 5.551202 8.976016
2018 2 8.154211 0.3147829 8.468994 9.231081
2018 3 4.706171 -0.3946831 4.311488 8.967436
2018 4 3.698099 -2.107818 1.590281 8.670447
2018 5 -9.542875 -3.166289 -12.70916 8.44524
2018 6 -25.45284 -3.028564 -28.48141 8.67697
2018 7 -26.93037 -2.210871 -29.14124 8.591611
2018 8 -13.63405 -1.908008 -15.54206 8.663099
2018 9 4.262095 -2.013174 2.248922 8.704536
2018 10 11.34214 -2.354861 8.987278 8.801407
2018 11 12.28178 -2.637966 9.643814 9.18961
2018 12 9.056111 -2.240335 6.815777 9.529523
2019 1 7.387568 -1.602055 5.785513 8.98519
2019 2 6.043593 -1.882668 4.160925 9.240892
2019 3 4.016865 -1.548363 2.468502 8.964415
2019 4 2.945483 -2.449038 0.496445 8.713832
2019 5 -8.56943 -2.980267 -11.5497 8.466773
2019 6 -23.11233 -2.94289 -26.05522 8.688566
2019 7 -25.7448 -1.516652 -27.26145 8.637478
2019 8 -13.76026 -1.095929 -14.85619 8.671798
2019 9 4.979387 -2.119415 2.859972 8.750889
2019 10 13.15423 -3.679842 9.474393 8.828767
2019 11 12.34951 -4.331907 8.017605 9.196216
2019 12 10.69539 -2.688719 8.006675 9.57437
2020 1 8.520622 0.2802694 8.800892 8.679617
2020 2 5.009903 0.5101682 5.520071 8.457677
2020 3 3.887514 -0.6837083 3.203806 8.085311
2020 4 1.859453 -1.129651 0.7298018 7.344425
2020 5 -9.524954 -1.934848 -11.4598 7.372794
2020 6 -24.75395 -2.469455 -27.2234 8.141753
2020 7 -26.00305 -2.020168 -28.02322 8.139084
2020 8 -11.75097 -1.381417 -13.13239 8.282947
2020 9 9.089849 -2.328394 6.761455 8.479585
2020 10 13.27876 -3.739785 9.538977 8.49696
2020 11 13.13702 -4.497705 8.639312 8.753376
2020 12 10.47225 -3.187758 7.284497 9.522416
