year month land ocean net foss
2015 1 2.528022 -0.08631028 2.441712 1.062129
2015 2 1.706304 -0.3086638 1.39764 1.088648
2015 3 1.491173 -0.3653854 1.125787 1.066069
2015 4 1.538749 -0.2822607 1.256488 0.9749839
2015 5 -2.425589 -0.4331539 -2.858743 0.9040669
2015 6 -10.68145 -0.5902322 -11.27168 0.9303582
2015 7 -9.240426 -0.4683279 -9.708754 0.8691966
2015 8 -3.130749 -0.3165977 -3.447347 0.8904645
2015 9 3.545791 -0.2910074 3.254783 0.916969
2015 10 5.134598 -0.4130669 4.721531 0.9828725
2015 11 3.728543 -0.4529653 3.275578 1.034691
2015 12 2.946467 -0.2810611 2.665406 1.086909
2016 1 2.22255 -0.298678 1.923872 1.073897
2016 2 1.582911 -0.5293491 1.053562 1.066947
2016 3 1.856648 -0.3961449 1.460504 1.084046
2016 4 1.520112 -0.1746498 1.345462 0.9870936
2016 5 -3.264853 -0.2968207 -3.561674 0.9194386
2016 6 -11.4978 -0.5463835 -12.04418 0.9450597
2016 7 -10.62729 -0.452401 -11.07969 0.8789672
2016 8 -3.100109 -0.2879152 -3.388024 0.9087468
2016 9 4.052134 -0.1335199 3.918614 0.9306825
2016 10 5.080686 -0.1137979 4.966888 0.9954386
2016 11 3.628584 -0.1451211 3.483463 1.051872
2016 12 2.999234 0.0250611 3.024295 1.099845
2017 1 2.350336 0.06062831 2.410965 1.090822
2017 2 1.851309 0.03217035 1.883479 1.118032
2017 3 1.88723 0.001764316 1.888995 1.100015
2017 4 1.981413 -0.1071021 1.87431 0.9991655
2017 5 -2.120699 -0.3645413 -2.48524 0.9354934
2017 6 -8.904976 -0.4893511 -9.394327 0.9601952
2017 7 -9.799523 -0.3208184 -10.12034 0.8926547
2017 8 -3.426459 -0.175393 -3.601852 0.924146
2017 9 3.471764 -0.1506995 3.321064 0.9430197
2017 10 5.016158 -0.223917 4.792241 1.012617
2017 11 3.848339 -0.1984777 3.649861 1.066346
2017 12 3.074851 -0.01541409 3.059437 1.112555
2018 1 2.588595 0.1008975 2.689493 1.109346
2018 2 2.369573 0.2195351 2.589108 1.133901
2018 3 2.002232 0.1525364 2.154768 1.115205
2018 4 1.62196 -0.07215599 1.549804 1.016216
2018 5 -2.657481 -0.3152968 -2.972778 0.9500336
2018 6 -10.36181 -0.3815328 -10.74334 0.9745197
2018 7 -9.469057 -0.2903767 -9.759433 0.9082754
2018 8 -3.73482 -0.2233092 -3.958129 0.939783
2018 9 2.453131 -0.1851508 2.26798 0.9552903
2018 10 4.694868 -0.1153157 4.579552 1.031075
2018 11 4.073545 0.06869711 4.142243 1.081318
2018 12 3.24735 0.2624712 3.509821 1.128882
2019 1 2.551283 0.2457819 2.797065 1.082298
2019 2 1.913642 0.1679744 2.081617 1.106097
2019 3 1.401664 0.1133587 1.515023 1.085859
2019 4 1.632968 0.008012747 1.640981 0.9943374
2019 5 -2.438771 -0.2304815 -2.669252 0.9271853
2019 6 -9.397201 -0.4326997 -9.829901 0.9496777
2019 7 -9.01965 -0.2338643 -9.253515 0.8888323
2019 8 -3.478881 -0.1013375 -3.580218 0.9164477
2019 9 3.997173 -0.01607315 3.9811 0.9340754
2019 10 5.450751 -0.05181883 5.398932 1.006548
2019 11 3.883304 -0.02919761 3.854106 1.052868
2019 12 3.239575 0.2145249 3.4541 1.10334
2020 1 2.663608 0.271868 2.935476 1.025898
2020 2 2.265957 0.1899621 2.455919 1.035281
2020 3 2.257621 0.1068485 2.364469 1.026106
2020 4 1.585097 0.05788717 1.642984 0.8129408
2020 5 -3.26236 -0.2232078 -3.485568 0.7712612
2020 6 -10.97163 -0.5267691 -11.4984 0.8752833
2020 7 -10.51532 -0.4724281 -10.98775 0.8247841
2020 8 -3.861728 -0.3481538 -4.209882 0.8632668
2020 9 4.730865 -0.2440892 4.486776 0.9004277
2020 10 5.694963 -0.2779284 5.417034 0.9439611
2020 11 4.008635 -0.2127303 3.795905 0.9737603
2020 12 3.131066 0.04138474 3.172451 1.109142
