year month land ocean net foss
2015 1 -1.605203 0.2417935 -1.363409 0.1751815
2015 2 -1.480927 0.2143793 -1.266548 0.1842921
2015 3 -2.086392 0.1838799 -1.902512 0.1788254
2015 4 -0.6179097 0.2546283 -0.3632813 0.1798009
2015 5 -0.08277976 0.3758658 0.293086 0.1759468
2015 6 -0.5274769 0.35201 -0.1754669 0.1825118
2015 7 0.4551796 0.3091058 0.7642853 0.1819633
2015 8 0.8579191 0.323728 1.181647 0.183194
2015 9 3.365802 0.296395 3.662197 0.1873888
2015 10 2.076195 0.1998118 2.276007 0.1867407
2015 11 0.6208803 0.1022558 0.723136 0.1840281
2015 12 -0.8134728 0.06967272 -0.7438001 0.1847741
2016 1 -1.449436 0.03634916 -1.413087 0.1892095
2016 2 -3.142635 0.02110888 -3.121526 0.1934146
2016 3 -0.7360538 0.0674955 -0.6685583 0.1938038
2016 4 -0.7062025 0.1228686 -0.5833339 0.1941332
2016 5 -0.7141822 0.124525 -0.5896572 0.1906017
2016 6 -0.1770327 0.1251751 -0.05185759 0.1974764
2016 7 -0.2628087 0.2304783 -0.03233034 0.1960993
2016 8 -0.009076516 0.3352164 0.3261399 0.1988988
2016 9 1.328505 0.2956869 1.624192 0.2027324
2016 10 0.6868078 0.2019351 0.8887429 0.201757
2016 11 -1.053882 0.144233 -0.9096493 0.1995398
2016 12 -1.506018 0.1643306 -1.341688 0.1995835
2017 1 -1.324935 0.150646 -1.174289 0.1824929
2017 2 -0.9726157 0.1045396 -0.868076 0.1919889
2017 3 -1.150896 0.1445219 -1.006375 0.1865485
2017 4 -1.179209 0.2208537 -0.9583553 0.1865296
2017 5 1.688713 0.4062303 2.094944 0.1839281
2017 6 1.180851 0.4443963 1.625248 0.1900154
2017 7 1.307979 0.4727765 1.780756 0.1888065
2017 8 1.995979 0.483683 2.479662 0.191478
2017 9 0.3722045 0.4423617 0.8145662 0.1947109
2017 10 1.632089 0.2965786 1.928668 0.1944497
2017 11 0.1165997 0.2737966 0.3903963 0.1920466
2017 12 -0.8580621 0.2089058 -0.6491563 0.1916511
2018 1 -2.881763 0.2332031 -2.64856 0.1945313
2018 2 -1.88894 0.2587446 -1.630195 0.2043066
2018 3 -1.541175 0.2839373 -1.257238 0.1979908
2018 4 -1.584738 0.290519 -1.294219 0.1987495
2018 5 -0.5819637 0.3517748 -0.2301889 0.1955589
2018 6 0.01881028 0.3298927 0.348703 0.2017219
2018 7 0.3373821 0.3701049 0.707487 0.2011574
2018 8 1.320923 0.3469972 1.66792 0.2035375
2018 9 1.130114 0.200746 1.33086 0.2067361
2018 10 0.4445702 0.1386331 0.5832033 0.207293
2018 11 0.4104538 0.1640954 0.5745492 0.2041559
2018 12 -0.8245037 0.1681344 -0.6563693 0.2038965
2019 1 -2.870528 0.1442008 -2.726327 0.2046574
2019 2 -2.281134 0.1332036 -2.147931 0.2149966
2019 3 -1.191625 0.1757862 -1.015838 0.2077654
2019 4 -0.8079875 0.2436938 -0.5642937 0.2094837
2019 5 0.2233921 0.3054782 0.5288704 0.205523
2019 6 -0.4603635 0.3420059 -0.1183576 0.2117857
2019 7 0.5005066 0.3041381 0.8046447 0.2119813
2019 8 0.6387525 0.2890048 0.9277573 0.2136424
2019 9 1.637361 0.2326022 1.869964 0.2178585
2019 10 0.9763034 0.1772139 1.153517 0.2180879
2019 11 -0.741075 0.1713833 -0.5696917 0.2143202
2019 12 -0.1768823 0.1929376 0.01605523 0.2149032
2020 1 -1.205174 0.2161598 -0.9890138 0.2073572
2020 2 -2.219544 0.1088257 -2.110718 0.2097752
2020 3 -2.608566 0.1534193 -2.455147 0.1876821
2020 4 -1.75426 0.246256 -1.508004 0.1662046
2020 5 -0.7382552 0.2639952 -0.47426 0.1664094
2020 6 -0.1350724 0.2437919 0.1087195 0.1911064
2020 7 0.2493626 0.2288034 0.478166 0.1932679
2020 8 1.104596 0.2695058 1.374102 0.192101
2020 9 2.226633 0.2763652 2.502998 0.2020662
2020 10 1.550942 0.2360648 1.787006 0.2007449
2020 11 -0.4547246 0.1857113 -0.2690133 0.194332
2020 12 -1.824592 0.1643108 -1.660281 0.1998846
