year month land ocean net foss
2015 1 1.305839 -0.01022618 1.295613 0.1456044
2015 2 0.853014 -0.02479503 0.828219 0.1531096
2015 3 0.5692128 -0.02876805 0.5404448 0.1471558
2015 4 0.2930365 -0.05030277 0.2427337 0.142458
2015 5 -0.6583871 -0.09479208 -0.7531792 0.1368614
2015 6 -5.321907 -0.1070353 -5.428942 0.1438592
2015 7 -6.001672 -0.0942731 -6.095945 0.1364539
2015 8 -1.892337 -0.09744789 -1.989785 0.1394384
2015 9 2.623292 -0.1012626 2.52203 0.1402917
2015 10 2.378791 -0.08012381 2.298667 0.1429574
2015 11 1.917029 -0.05014874 1.86688 0.1455564
2015 12 1.649272 -0.02104006 1.628232 0.147985
2016 1 1.180841 -0.01625612 1.164585 0.1503146
2016 2 0.6793432 -0.02353815 0.6558051 0.1535574
2016 3 0.4765384 -0.03298151 0.4435569 0.152684
2016 4 0.3467208 -0.04932302 0.2973978 0.1471969
2016 5 0.1303797 -0.08098579 0.04939395 0.1420658
2016 6 -6.239143 -0.08534561 -6.324488 0.1489919
2016 7 -6.961247 -0.08280353 -7.044051 0.1407984
2016 8 -2.002209 -0.09305488 -2.095264 0.1449577
2016 9 3.150291 -0.1033877 3.046903 0.145271
2016 10 2.19315 -0.08194572 2.111204 0.1477322
2016 11 1.600755 -0.05223784 1.548517 0.1510829
2016 12 1.443816 -0.03009119 1.413725 0.1528994
2017 1 1.224571 -0.02715458 1.197416 0.1546578
2017 2 0.9433633 -0.02912576 0.9142376 0.162727
2017 3 0.7529141 -0.03332236 0.7195917 0.1568435
2017 4 0.664474 -0.05359505 0.6108789 0.151015
2017 5 0.2505171 -0.09071078 0.1598063 0.1463049
2017 6 -3.556374 -0.1087686 -3.665142 0.1530965
2017 7 -7.848006 -0.08953949 -7.937546 0.1446764
2017 8 -3.120471 -0.08426157 -3.204732 0.1490113
2017 9 2.214652 -0.09865291 2.115999 0.1490384
2017 10 2.499999 -0.07701582 2.422983 0.1520523
2017 11 1.795126 -0.0578931 1.737232 0.1551448
2017 12 1.498463 -0.03097143 1.467492 0.1566038
2018 1 1.307602 -0.01863588 1.288966 0.1602448
2018 2 1.111588 -0.02116575 1.090422 0.1682926
2018 3 0.768087 -0.0389312 0.7291558 0.1619119
2018 4 0.4365942 -0.06780736 0.3687868 0.1564299
2018 5 -0.03491676 -0.1158886 -0.1508053 0.1512533
2018 6 -4.533148 -0.1139037 -4.647052 0.1580129
2018 7 -8.287523 -0.09959201 -8.387115 0.1498029
2018 8 -2.929013 -0.09123599 -3.020249 0.1540143
2018 9 2.083065 -0.09356674 1.989498 0.1537563
2018 10 2.306162 -0.08011825 2.226044 0.1575412
2018 11 2.017062 -0.05093615 1.966126 0.1603544
2018 12 1.685847 -0.03219424 1.653653 0.1619459
2019 1 1.345676 -0.02860889 1.317067 0.1575052
2019 2 1.120928 -0.0295519 1.091377 0.1654286
2019 3 0.8715085 -0.04209421 0.8294143 0.1588541
2019 4 0.8408011 -0.06259387 0.7782072 0.1542643
2019 5 0.3058396 -0.09609869 0.2097409 0.1487761
2019 6 -4.922754 -0.09738991 -5.020144 0.1551391
2019 7 -7.000965 -0.08757397 -7.088539 0.1477086
2019 8 -2.932362 -0.08984768 -3.022209 0.1512846
2019 9 3.784237 -0.09026472 3.693972 0.1515438
2019 10 2.808806 -0.07874897 2.730058 0.1549422
2019 11 1.918534 -0.0431339 1.8754 0.157349
2019 12 1.690899 -0.03389706 1.657002 0.159425
2020 1 1.564011 -0.02658024 1.537431 0.1520062
2020 2 1.386773 -0.0271406 1.359632 0.1599596
2020 3 1.379924 -0.03922386 1.3407 0.1520852
2020 4 1.821905 -0.05895343 1.762952 0.1351555
2020 5 0.1895463 -0.09392255 0.09562374 0.1302472
2020 6 -5.786032 -0.09762134 -5.883653 0.1429977
2020 7 -6.571659 -0.0882108 -6.65987 0.1385207
2020 8 -2.47625 -0.08849747 -2.564748 0.1425229
2020 9 5.227235 -0.08489136 5.142344 0.1444575
2020 10 3.508765 -0.06844296 3.440322 0.1456873
2020 11 2.264885 -0.03574542 2.22914 0.1480647
2020 12 1.80576 -0.03117898 1.774581 0.1617453
